"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"SYNERGY II 2021",2021,"GI function: faecal characteristics (Bristol Stool Chart) at 12 months",10,0,28,0,28,4.1,1.2,3.6,1.4,0,0.239045721866879,0.5,-0.182981,1.182981,0.0571428571428571,100,"10::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Haghighat 2019",2019,"Patient-reported outcomes: HRQoL at 24 weeks",11,0,23,0,10,4.08,23.2,-3.27,20.34,0,0,7.35,-8.424155,23.124155,0,50.927883,"11::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Haghighat 2019 (second comparison)",2019,"Patient-reported outcomes: HRQoL at 24 weeks",11,0,23,0,9,2.1,22.11,-3.27,20.34,0,0,5.37,-10.699654,21.439654,0,49.072117,"11::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Guida 2014",2014,"Adverse events: any adverse event",12,0,18,0,12,0,0,0,0,0,0,NA,NA,NA,0,NA,"12::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Guida 2017",2017,"Adverse events: any adverse event",12,13,22,0,12,0,0,0,0,0,0,15.26087,0.985876,236.230731,0,100,"12::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lopes 2018",2018,"Adverse events: any adverse event",12,14,49,13,50,0,0,0,0,0,0,1.098901,0.577163,2.092275,0,100,"12::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mirzaeian 2020",2020,"Adverse events: any adverse event",12,0,24,0,24,0,0,0,0,0,0,NA,NA,NA,0,NA,"12::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"SYNERGY II 2021",2021,"Adverse events: any adverse event",12,11,35,7,33,0,0,0,0,0,1.42469890828044,1.481633,0.652781,3.362897,2.02976697925547,100,"12::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Guida 2014",2014,"Withdrawals due to adverse events",13,0,18,0,12,0,0,0,0,0,0,NA,NA,NA,0,NA,"13::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Guida 2017",2017,"Withdrawals due to adverse events",13,0,22,0,12,0,0,0,0,0,0,NA,NA,NA,0,NA,"13::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Lopes 2018",2018,"Withdrawals due to adverse events",13,10,49,13,50,0,0,0,0,0,0,0.784929,0.380478,1.619317,0,100,"13::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mirzaeian 2020",2020,"Withdrawals due to adverse events",13,0,24,0,24,0,0,0,0,0,0,NA,NA,NA,0,NA,"13::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Ramos 2019",2019,"Kidney function: eGFR at 12 weeks",1,0,24,0,26,0.2,3.4,0.2,2.8,0,0,0,-1.734546,1.734546,0,100,"1::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Biruete 2017",2017,"Uraemic toxins: indoxyl sulfate at 6 weeks",2,0,12,0,12,116.6,53.79,121.9,62.01,0,0,-5.3,-51.745372,41.145372,0,0.030264,"2::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sirich 2014",2014,"Uraemic toxins: indoxyl sulfate at 6 weeks",2,0,20,0,20,2.9,1.4,3.1,1.2,0,0,-0.2,-1.008114,0.608114,0,99.969736,"2::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Biruete 2017",2017,"Uraemic toxins: p-cresol sulfate at 6 weeks",3,0,12,0,12,176,132.93,162.63,108.37,0,0,0.106445,-0.694384,0.907275,0,37.515511,"3::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sirich 2014",2014,"Uraemic toxins: p-cresol sulfate at 6 weeks",3,0,20,0,20,2.9,1.6,3.1,1.4,0,0,-0.130395,-0.75092,0.49013,0,62.484489,"3::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Biruete 2017",2017,"GI function: change in any GI upset or intolerance (burping) at 4 weeks",4,0,12,0,12,1.5,0.9,1.33,0.78,0,0,0.17,-0.50384,0.84384,0,100,"4::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Biruete 2017",2017,"GI function: change in any GI upset or intolerance (cramping) at 4 weeks",5,0,12,0,12,1,0.001,1.17,0.58,0,0,-0.17,-0.49816,0.15816,0,100,"5::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Biruete 2017",2017,"GI function: change in any GI upset or intolerance (distension) at 4 weeks",6,0,12,0,12,1.33,0.65,1,0.001,0,0,0.33,-0.037766,0.697766,0,100,"6::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Biruete 2017",2017,"GI function: change in any GI upset or intolerance (flatulence) at 4 weeks",7,0,12,0,12,2.67,1.07,1.67,0.78,0,0,1,0.250821,1.749179,0,100,"7::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Biruete 2017",2017,"GI function: change in any GI upset or intolerance (nausea) at 4 weeks",8,0,12,0,12,1,0.001,1,0.001,0,0,0,-8e-04,8e-04,0,100,"8::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Biruete 2017",2017,"GI function: change in any GI upset or intolerance (reflux) at 4 weeks",9,0,12,0,12,1.25,0.62,1.25,0.62,0,0,0,-0.496094,0.496094,0,100,"9::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Biruete 2017",2017,"GI function: change in any GI upset or intolerance (rumblings) at 4 weeks",10,0,12,0,12,1.67,0.98,1.17,0.58,0,0,0.5,-0.144309,1.144309,0,100,"10::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Biruete 2017",2017,"GI function: microbiota composition (Actinobacteria) at 4 weeks",11,0,12,0,12,3.02,2.39,4.28,5.12,0,0,-1.26,-4.45693,1.93693,0,100,"11::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Biruete 2017",2017,"GI function: microbiota composition (Bacteriodetes) at 4 weeks",12,0,12,0,12,38.05,13.06,34.82,15.51,0,0,3.23,-8.242121,14.702121,0,100,"12::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Biruete 2017",2017,"GI function: microbiota composition (Proteobacteria) at 4 weeks",13,0,12,0,12,2.15,2.68,2.04,1.44,0,0,0.11,-1.61135,1.83135,0,100,"13::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Biruete 2017",2017,"GI function: microbiota composition (Firmicutes) at 4 weeks",14,0,12,0,12,54.03,14.53,56.47,14.85,0,0,-2.44,-14.194929,9.314929,0,100,"14::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Biruete 2017",2017,"GI function: microbiota composition (Synergistetes) at 4 weeks",15,0,12,0,12,0.21,0.37,0.46,1.07,0,0,-0.25,-0.890571,0.390571,0,100,"15::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Biruete 2017",2017,"GI function: microbiota composition (Verrucomicrobia) at 4 weeks",16,0,12,0,12,1.95,3.68,0.99,1.82,0,0,0.96,-1.36284,3.28284,0,100,"16::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Biruete 2017",2017,"GI function: microbiota composition (faecal acetate) at 4 weeks",17,0,12,0,12,263.51,116.68,333.42,206.19,0,0,-69.91,-203.954604,64.134604,0,100,"17::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Biruete 2017",2017,"GI function: microbiota composition (faecal propionate) at 4 weeks",18,0,12,0,12,80.07,44.04,99.42,65.21,0,0,-19.35,-63.87134,25.17134,0,100,"18::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Biruete 2017",2017,"GI function: microbiota composition (faecal butyrate) at 4 weeks",19,0,12,0,12,49.06,33.91,60.1,37.31,0,0,-11.04,-39.565861,17.485861,0,100,"19::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Biruete 2017",2017,"GI function: microbiota composition (faecal total short-chain fatty acids) at 4 weeks",20,0,12,0,12,390.44,179.55,495.15,280.92,0,0,-104.71,-293.344229,83.924229,0,100,"20::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Biruete 2017",2017,"GI function: microbiota composition (faecal indoles) at 4 weeks",21,0,12,0,12,132.22,104.99,129.51,73.44,0,0,2.71,-69.782913,75.202913,0,100,"21::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Biruete 2017",2017,"GI function: microbiota composition (faecal p-cresol) at 4 weeks",22,0,12,0,12,207.38,148.11,178.54,184.61,0,0,28.84,-105.071858,162.751858,0,100,"22::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Biruete 2017",2017,"GI function: faecal characteristics (bowel movements) at 4 weeks",23,0,12,0,12,1.91,1.04,2.18,1.33,0,0,-0.27,-1.225252,0.685252,0,100,"23::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Biruete 2017",2017,"GI function: faecal characteristics (ease of passage) at 4 weeks",24,0,12,0,12,2.18,0.87,2.18,1.33,0,0,0,-0.899201,0.899201,0,100,"24::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Biruete 2017",2017,"GI function: faecal characteristics (consistency) at 4 weeks",25,0,12,0,12,3.36,1.3,3.55,1.57,0,0,-0.19,-1.343288,0.963288,0,100,"25::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bliss 1992",1992,"Adverse events: number participants reporting an event",26,8,20,0,20,0,0,0,0,0,0,17,1.046991,276.029039,0,44.715017,"26::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Li 2020",2020,"Adverse events: number participants reporting an event",26,2,19,3,20,0,0,0,0,0,0,0.701754,0.131392,3.748017,0,55.284983,"26::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Li 2020",2020,"Withdrawals due to adverse events",27,2,19,3,20,0,0,0,0,0,0,0.701754,0.131392,3.748017,0,100,"27::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wang 2015a",2015,"Dialysis outcomes: peritonitis at 24 weeks",1,0,24,0,23,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Miranda Alatriste 2014",2014,"Kidney function: GFR at 8 weeks",1,0,15,0,15,31.22,12.44,31.86,12.34,0,0,-0.64,-9.507318,8.227318,0,100,"1::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Miranda Alatriste 2014",2014,"Kidney function: serum creatinine at 8 weeks",2,0,15,0,15,2.4,0.76,2.53,1.29,0,0,-0.13,-0.887689,0.627689,0,100,"2::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Miranda Alatriste 2014",2014,"Uraemic toxins: urea at 8 weeks",3,0,15,0,15,75.52,23.06,70.95,15.62,0,0,4.57,-9.524926,18.664926,0,100,"3::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cosola 2021",2021,"Kidney function: eGFR at 6 or 12 weeks",1,0,13,0,10,27.4,1,26,0.9,0,0,1.4,0.621119,2.178881,0,99.049682,"1::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dehghani 2016",2016,"Kidney function: eGFR at 6 or 12 weeks",1,0,38,0,37,43.25,17.49,39.51,17.64,0,0,3.74,-4.211753,11.691753,0,0.950318,"1::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cosola 2021",2021,"Kidney function: SrCr at 6 or 12 weeks",2,0,13,0,10,2.3,0.2,3.1,0.3,0,0,-0.8,-1.01539,-0.58461,0,56.646105,"2::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dehghani 2016",2016,"Kidney function: SrCr at 6 or 12 weeks",2,0,38,0,37,1.9,0.7,2.18,1.14,0,0,-0.28,-0.709492,0.149492,0,43.353895,"2::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dehghani 2016",2016,"Uraemic toxins: urea at 6 or 12 weeks",3,0,38,0,37,36.14,20.52,39.62,27.56,0,0,-3.48,-14.499334,7.539334,0,66.878661,"3::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Viramontes-Horner 2015",2015,"Uraemic toxins: urea at 6 or 12 weeks",3,0,22,0,20,148.6,41.6,131.5,43.8,0,0,17.1,-8.797037,42.997037,0,33.121339,"3::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cosola 2021",2021,"GI function: GSRS Item 6 (rumbling) at 12 weeks",4,0,13,0,10,1.46,0.23,2,0.32,0,0,-0.54,-0.774453,-0.305547,0,100,"4::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cosola 2021",2021,"GI function: GSRS Item 13 (hard stools) at 12 weeks",5,0,13,0,10,1.31,0.2,1.4,0.38,0,0,-0.09,-0.349404,0.169404,0,100,"5::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cosola 2021",2021,"GI function: abdominal pain at 12 weeks",6,0,13,0,10,3.62,0.34,3.4,0.25,0,0,0.22,-0.021182,0.461182,0,100,"6::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cosola 2021",2021,"GI function: constipation syndrome at 12 weeks",7,0,13,0,10,4.23,0.71,4.4,0.64,0,0,-0.17,-0.723449,0.383449,0,100,"7::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Esgalhado 2018",2018,"Kidney function: serum creatinine at 8 or 12 weeks",1,0,15,0,16,8.5,2.8,7.9,2.4,0,0,0.6,-1.241393,2.441393,0,36.758845,"1::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Khosroshahi 2018",2018,"Kidney function: serum creatinine at 8 or 12 weeks",1,0,23,0,21,7.48,1.39,9.35,2.17,0,0,-1.87,-2.958155,-0.781845,0,40.636157,"1::overall","CD013631_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
