"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"b-Rezvani 2020",2020,"Overall survival",3,0,82,0,44,0,0,0,0,-0.010050336,0.302455017,0.99,0.547249,1.790958,0.0914790373084702,4.042531,"3::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Advani 2018a",2018,"Serious adverse events",4,5,72,5,37,0,0,0,0,0,0,0.513889,0.158781,1.663183,0,0.193816,"4::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Apsangikar 2017a",2017,"Serious adverse events",4,27,83,14,33,0,0,0,0,0,0,0.766781,0.463238,1.269225,0,1.052663,"4::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-CTRI201411005171",2021,"Serious adverse events",4,16,68,15,67,0,0,0,0,0,0,1.05098,0.566301,1.950483,0,0.69921,"4::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Chen 2023",2021,"Serious adverse events",4,218,325,235,324,0,0,0,0,0,0.0826267176997311,0.924805,0.835587,1.023549,0.006827174477831,25.977133,"4::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Chu 2021",2021,"Serious adverse events",4,71,269,64,266,0,0,0,0,0,0,1.097003,0.819008,1.469356,0,3.130361,"4::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Kasliwal 2023a",2023,"Serious adverse events",4,17,58,20,59,0,0,0,0,0,0,0.864655,0.506178,1.477009,0,0.932512,"4::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Kasliwal 2023b",2023,"Serious adverse events",4,12,30,5,30,0,0,0,0,0,0,2.4,0.963826,5.976185,0,0.321213,"4::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Kim 2022",2022,"Serious adverse events",4,108,335,89,328,0,0,0,0,0,0,1.188127,0.938645,1.503919,0,4.812561,"4::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Qin 2021",2021,"Serious adverse events",4,104,339,91,337,0,0,0,0,0,0,1.136115,0.89591,1.440721,0,4.738565,"4::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Reck 2020",2020,"Serious adverse events",4,75,378,81,380,0,0,0,0,0,0,0.930825,0.703536,1.231543,0,3.411254,"4::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Reinmuth 2019",2019,"Serious adverse events",4,81,356,80,358,0,0,0,0,0,0,1.018188,0.775798,1.33631,0,3.616627,"4::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Rezvani 2020",2020,"Serious adverse events",4,30,80,17,44,0,0,0,0,0,0,0.970588,0.60805,1.549284,0,1.222496,"4::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Romera 2018",2018,"Serious adverse events",4,19,69,21,71,0,0,0,0,0,0,0.930987,0.550885,1.573353,0,0.971019,"4::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Shi 2021",2021,"Serious adverse events",4,126,323,152,325,0,0,0,0,0,0,0.83408,0.697367,0.997596,0,8.342307,"4::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Socinski 2020",2020,"Serious adverse events",4,59,335,55,329,0,0,0,0,0,0,1.053514,0.754085,1.471839,0,2.391097,"4::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Stroyakovskiy 2022",2022,"Serious adverse events",4,28,206,15,137,0,0,0,0,0,0,1.241424,0.689029,2.236675,0,0.771343,"4::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Syrigos 2021",2020,"Serious adverse events",4,194,362,203,366,0,0,0,0,0,0,0.966225,0.846125,1.103372,0,15.175539,"4::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Thatcher 2019",2019,"Serious adverse events",4,85,308,71,309,0,0,0,0,0,0,1.20107,0.914351,1.577697,0,3.59369,"4::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Trukhin 2021",2021,"Serious adverse events",4,58,311,54,310,0,0,0,0,0,0,1.07062,0.765397,1.49756,0,2.373785,"4::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Verschraegen 2022",2022,"Serious adverse events",4,69,345,73,344,0,0,0,0,0,0,0.942466,0.702926,1.263635,0,3.108935,"4::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Wang 2021",2021,"Serious adverse events",4,72,256,74,259,0,0,0,0,0,0,0.984375,0.747972,1.295495,0,3.544469,"4::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Yang 2019",2019,"Serious adverse events",4,75,224,85,226,0,0,0,0,0,0,0.890231,0.693637,1.142544,0,4.293682,"4::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Zhou 2020",2020,"Serious adverse events",4,104,277,93,271,0,0,0,0,0,0,1.094057,0.87445,1.368816,0,5.325724,"4::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Chen 2023",2021,"Objective response rate",5,145,325,156,326,0,0,0,0,0,0,0.932347,0.789841,1.100565,0,5.54712,"5::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Chu 2021",2021,"Objective response rate",5,142,269,151,266,0,0,0,0,0,0,0.92991,0.797044,1.084923,0,6.420708,"5::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Kasliwal 2023b",2023,"Objective response rate",5,12,28,13,27,0,0,0,0,0,0.30200793236071,0.89011,0.49848,1.589424,0.0912087912087911,0.454039,"5::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Kim 2022",2022,"Objective response rate",5,181,335,207,328,0,0,0,0,0,0,0.856125,0.752624,0.97386,0,9.192824,"5::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Reck 2020",2020,"Objective response rate",5,169,337,147,328,0,0,0,0,0,0,1.118957,0.953059,1.313731,0,5.926645,"5::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Reinmuth 2019",2019,"Objective response rate",5,161,351,160,355,0,0,0,0,0,0,1.017717,0.865884,1.196175,0,5.846811,"5::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Shi 2021",2021,"Objective response rate",5,164,293,174,296,0,0,0,0,0,0,0.952179,0.828342,1.094531,0,7.862265,"5::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Socinski 2020",2020,"Objective response rate",5,139,320,144,314,0,0,0,0,0,0,0.947179,0.796373,1.126542,0,5.074827,"5::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Stroyakovskiy 2022",2022,"Objective response rate",5,71,163,46,107,0,0,0,0,0,0,1.013204,0.76611,1.339992,0,1.953052,"5::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Syrigos 2021",2020,"Objective response rate",5,182,352,189,354,0,0,0,0,0,0,0.968434,0.841714,1.114232,0,7.760291,"5::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Thatcher 2019",2019,"Objective response rate",5,128,328,131,314,0,0,0,0,0,0,0.935394,0.774987,1.129002,0,4.31265,"5::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Trukhin 2021",2021,"Objective response rate",5,127,315,139,312,0,0,0,0,0,0,0.904967,0.75386,1.086364,0,4.572776,"5::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Verschraegen 2022",2022,"Objective response rate",5,144,318,143,303,0,0,0,0,0,0,0.959493,0.809772,1.136897,0,5.302752,"5::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Wang 2021",2021,"Objective response rate",5,127,253,114,255,0,0,0,0,0,0,1.122842,0.934538,1.349088,0,4.529362,"5::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Yang 2019",2019,"Objective response rate",5,96,216,100,217,0,0,0,0,0,0,0.964444,0.783935,1.186518,0,3.554129,"5::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Zhou 2020",2020,"Objective response rate",5,155,277,151,272,0,0,0,0,0,0,1.007961,0.868336,1.170038,0,6.864855,"5::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Advani 2018a",2018,"Objective response rate",5,9,24,4,13,0,0,0,0,0,0,1.21875,0.464224,3.199641,0,0.163823,"5::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Apsangikar 2017a",2017,"Objective response rate",5,23,38,10,15,0,0,0,0,0,0,0.907895,0.584467,1.410299,0,0.786812,"5::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-CTRI201411005171",2021,"Objective response rate",5,26,63,33,60,0,0,0,0,0,0,0.750361,0.516728,1.089627,0,1.096779,"5::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Kasliwal 2023a",2023,"Objective response rate",5,15,50,13,55,0,0,0,0,0,0,1.269231,0.671714,2.398262,0,0.376923,"5::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Qin 2021",2021,"Objective response rate",5,204,338,210,337,0,0,0,0,0,0,0.968555,0.859177,1.091856,0,10.629073,"5::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Rezvani 2020",2020,"Objective response rate",5,17,42,5,23,0,0,0,0,0,0,1.861905,0.789643,4.390198,0,0.207432,"5::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Romera 2018",2018,"Objective response rate",5,35,71,40,71,0,0,0,0,0,0,0.875,0.640239,1.195842,0,1.564052,"5::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Advani 2018a",2018,"Mortality",6,1,45,2,25,0,0,0,0,0,0,0.277778,0.026488,2.91307,0,0.063631,"6::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Apsangikar 2017a",2017,"Mortality",6,14,83,4,33,0,0,0,0,0,0,1.391566,0.494121,3.918995,0,0.327819,"6::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-CTRI201411005171",2021,"Mortality",6,5,68,8,67,0,0,0,0,0,0,0.615809,0.212244,1.786716,0,0.309738,"6::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Qin 2021",2021,"Mortality",6,64,338,70,337,0,0,0,0,0,0,0.911581,0.672929,1.234869,0,3.814377,"6::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Rezvani 2020",2020,"Mortality",6,30,82,17,44,0,0,0,0,0,0,0.946915,0.592478,1.513388,0,1.59846,"6::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Romera 2018",2018,"Mortality",6,11,69,7,71,0,0,0,0,0,0,1.616977,0.66547,3.928976,0,0.445867,"6::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Chen 2023",2021,"Mortality",6,22,325,25,324,0,0,0,0,0,0.537857976258172,0.877292,0.505193,1.523462,0.289291202624536,1.15381,"6::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Chu 2021",2021,"Mortality",6,109,269,99,266,0,0,0,0,0,0,1.088731,0.879959,1.347035,0,7.754152,"6::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Kim 2022",2022,"Mortality",6,193,335,184,328,0,0,0,0,0,0,1.026995,0.899391,1.172704,0,19.965409,"6::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Reck 2020",2020,"Mortality",6,166,378,171,380,0,0,0,0,0,0,0.975897,0.832297,1.144272,0,13.872241,"6::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Reinmuth 2019",2019,"Mortality",6,144,356,149,358,0,0,0,0,0,0,0.971872,0.815119,1.158771,0,11.359807,"6::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Shi 2021",2021,"Mortality",6,79,293,91,296,0,0,0,0,0,0,0.877021,0.679983,1.131153,0,5.427597,"6::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Socinski 2020",2020,"Mortality",6,101,335,82,329,0,0,0,0,0,0,1.209647,0.943515,1.550845,0,5.69249,"6::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Stroyakovskiy 2022",2022,"Mortality",6,14,206,8,137,0,0,0,0,0,0,1.163835,0.501758,2.699534,0,0.49647,"6::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Syrigos 2021",2020,"Mortality",6,195,362,177,366,0,0,0,0,0,0,1.113868,0.96597,1.284412,0,17.316418,"6::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Thatcher 2019",2019,"Mortality",6,47,328,41,314,0,0,0,0,0,0,1.097412,0.7436,1.619571,0,2.320041,"6::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"b-Trukhin 2021",2021,"Mortality",6,23,311,24,310,0,0,0,0,0,0,0.955252,0.551214,1.655448,0,1.162423,"6::overall","CD013539_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
