"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Roblin 2017",2017,"Failure to maintain remission",1,2,12,3,11,0,0,0,0,0,0,0.611111,0.124474,3.00029,0,100,"1::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roblin 2017",2017,"Failure to maintain remission",1,1,13,3,11,0,0,0,0,0,0,0.282051,0.033993,2.3403,0,100,"1::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roblin 2017",2017,"Failure to maintain remission",1,2,12,1,13,0,0,0,0,0,0,2.166667,0.224155,20.942805,0,100,"1::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kiszka-Kanowitz 2022",2022,"Any adverse event",1,34,42,43,47,0,0,0,0,0,0,-0.10537,-0.248433,0.037694,0,100,"1::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hawthorne 1992",1992,"Any adverse event",1,2,38,0,39,0,0,0,0,0,0,0.052632,-0.031599,0.136862,0,47.535042,"1::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sood 2000",2000,"Any adverse event",1,3,25,0,25,0,0,0,0,0,0,0.12,-0.021416,0.261416,0,30.872117,"1::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sood 2002",2002,"Any adverse event",1,0,17,0,18,0,0,0,0,0,0,0,-0.104614,0.104614,0,21.592841,"1::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Paraskeva 2000",2000,"Any adverse event",1,1,8,5,8,0,0,0,0,0,0,-0.5,-0.906279,-0.093721,0,100,"1::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sakuraba 2012",2012,"Any adverse event",1,1,11,0,10,0,0,0,0,0,0,0.090909,-0.133068,0.314886,0,100,"1::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hawthorne 1992",1992,"Withdrawal due to adverse event",2,0,38,0,39,0,0,0,0,0,0,0,-0.049316,0.049316,0,47.535042,"2::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sood 2000",2000,"Withdrawal due to adverse event",2,3,25,0,25,0,0,0,0,0,0,0.12,-0.021416,0.261416,0,30.872117,"2::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sood 2002",2002,"Withdrawal due to adverse event",2,0,17,0,18,0,0,0,0,0,0,0,-0.104614,0.104614,0,21.592841,"2::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Paraskeva 2000",2000,"Withdrawal due to adverse event",2,1,8,1,8,0,0,0,0,0,0,0,-0.324099,0.324099,0,100,"2::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sakuraba 2012",2012,"Withdrawal due to adverse event",2,1,11,0,10,0,0,0,0,0,0,0.090909,-0.133068,0.314886,0,100,"2::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kiszka-Kanowitz 2022",2022,"Withdrawal due to adverse event",2,16,42,14,47,0,0,0,0,0,0,0.08308,-0.113551,0.279711,0,100,"2::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Paraskeva 2000",2000,"Pancreatitis",3,1,8,0,8,0,0,0,0,0,0,0.125,-0.160792,0.410792,0,24.242424,"3::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sood 2000",2000,"Pancreatitis",3,2,25,0,25,0,0,0,0,0,0,0.08,-0.045009,0.205009,0,75.757576,"3::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hawthorne 1992",1992,"Bone marrow suppression",4,2,38,0,39,0,0,0,0,0,0,0.052632,-0.031599,0.136862,0,46.459971,"4::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kiszka-Kanowitz 2022",2022,"Bone marrow suppression",4,1,42,1,47,0,0,0,0,0,0,0.002533,-0.059337,0.064403,0,53.540029,"4::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Paraskeva 2000",2000,"Failure to maintain remission - all trials",1,4,8,5,8,0,0,0,0,0,0,0.8,0.332982,1.922024,0,3.216875,"1::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mate-Jimenez 2000",2000,"Failure to maintain remission - all trials",1,3,11,2,2,0,0,0,0,0,0.453382350291181,0.35,0.126634,0.967352,0.205555555555555,2.5735,"1::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hawthorne 1992",1992,"Failure to maintain remission - all trials",1,16,38,22,39,0,0,0,0,0,0,0.746411,0.469409,1.186876,0,13.970429,"1::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jewell 1974",1974,"Failure to maintain remission - all trials",1,21,37,22,33,0,0,0,0,0,0,0.851351,0.587734,1.233209,0,14.963064,"1::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sood 2000",2000,"Failure to maintain remission - all trials",1,11,25,15,25,0,0,0,0,0,0,0.733333,0.424836,1.265848,0,9.650625,"1::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sood 2002",2002,"Failure to maintain remission - all trials",1,4,17,10,18,0,0,0,0,0,0,0.423529,0.16357,1.096639,0,6.249929,"1::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sakuraba 2012",2012,"Failure to maintain remission - all trials",1,3,11,3,10,0,0,0,0,0,0,0.909091,0.235228,3.51338,0,2.022036,"1::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kiszka-Kanowitz 2022",2022,"Failure to maintain remission - all trials",1,27,47,33,42,0,0,0,0,0,0,0.731141,0.545784,0.979448,0,22.424149,"1::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lowenberg 2023",2023,"Failure to maintain remission - all trials",1,12,26,25,28,0,0,0,0,0,0,0.516923,0.334736,0.79827,0,15.488658,"1::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mate-Jimenez 2000",2000,"Failure to maintain remission - all trials",1,4,11,6,7,0,0,0,0,0,0,0.424242,0.183477,0.980949,0,4.718083,"1::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roblin 2017",2017,"Failure to maintain remission - all trials",1,2,12,3,11,0,0,0,0,0,0,0.611111,0.124474,3.00029,0,2.014043,"1::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roblin 2017",2017,"Failure to maintain remission - all trials",1,1,13,3,11,0,0,0,0,0,0,0.282051,0.033993,2.3403,0,2.090969,"1::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roblin 2017",2017,"Failure to maintain remission - all trials",1,2,12,1,13,0,0,0,0,0,0,2.166667,0.224155,20.942805,0,0.61764,"1::overall","CD000478_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
