"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Reinsch 1992",1992,"Fear of falling: subgrouped according to intervention approach",1,0,28,0,10,1.6,0.9,1.7,1.3,0,0.292929763557648,-0.096466,-0.818868,0.625937,0.0858078463779393,2.589759,"1::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Resnick 2008",2008,"Fear of falling: subgrouped according to mean age",2,0,56,0,34,1.6,1.8,1.8,1.8,0,0,-0.110161,-0.536603,0.31628,0,6.826912,"2::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Arkkukangas 2019",2019,"Fear of falling: subgrouped according to mean age",2,0,52,0,55,-109.5,18.5,-106.2,20.6,0,0,-0.167093,-0.546881,0.212696,0,7.889658,"2::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dorresteijn 2016",2016,"Fear of falling: subgrouped according to mean age",2,0,141,0,171,31.37,10.4,35.3,10.4,0,0,-0.37697,-0.601903,-0.152036,0,12.882474,"2::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Freiberger 2012",2012,"Fear of falling: subgrouped according to mean age",2,0,65,0,64,-142.7,24.5,-150.3,12.4,0,0,0.388197,0.03972,0.736675,0,8.711824,"2::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Freiberger 2013",2013,"Fear of falling: subgrouped according to mean age",2,0,168,0,129,23.4,7.5,27.4,10.7,0,0,-0.441897,-0.674113,-0.20968,0,12.59901,"2::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gitlin 2006",2006,"Fear of falling: subgrouped according to mean age",2,0,154,0,146,-7.79,1.83,-7.45,2.13,0,0,-0.171142,-0.397959,0.055675,0,12.808826,"2::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Parry 2016a",2016,"Fear of falling: subgrouped according to mean age",2,0,164,0,180,-4.76,7.2637,-1.37,7.9548,0,0,-0.443137,-0.657319,-0.228954,0,13.307015,"2::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Reinsch 1992",1992,"Fear of falling: subgrouped according to mean age",2,0,28,0,10,1.6,0.9,1.7,1.3,0,0.292929763557648,-0.096466,-0.818868,0.625937,0.0858078463779393,3.078425,"2::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Reinsch 1992",1992,"Fear of falling: subgrouped according to mean age",2,0,43,0,10,1.4,0.8,1.7,1.3,0,0.272074215382342,-0.32535,-1.016455,0.365755,0.074024378675917,3.315269,"2::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wetherell 2018",2018,"Fear of falling: subgrouped according to mean age",2,0,19,0,21,28.7,116.3826,35.35,153.5163,0,0,-0.047511,-0.66818,0.573157,0,3.949989,"2::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zijlstra 2009",2009,"Fear of falling: subgrouped according to mean age",2,0,232,0,239,25.5,9.7,28.2,10.8,0,0,-0.262406,-0.443829,-0.080983,0,14.630597,"2::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Reinsch 1992",1992,"Fear of falling: subgrouped according to control",3,0,28,0,10,1.6,0.9,1.7,1.3,0,0.292929763557648,-0.096466,-0.818868,0.625937,0.0858078463779393,2.589759,"3::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Reinsch 1992",1992,"Fear of falling: subgrouped according to control",3,0,43,0,10,1.4,0.8,1.7,1.3,0,0.272074215382342,-0.32535,-1.016455,0.365755,0.074024378675917,2.793398,"3::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Resnick 2008",2008,"Fear of falling: subgrouped according to control",3,0,56,0,34,1.6,1.8,1.8,1.8,0,0,-0.110161,-0.536603,0.31628,0,5.889747,"3::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wetherell 2018",2018,"Fear of falling: subgrouped according to control",3,0,19,0,21,28.7,116.3826,35.35,153.5163,0,0,-0.047511,-0.66818,0.573157,0,3.342306,"3::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Arkkukangas 2019",2019,"Fear of falling: subgrouped according to control",3,0,52,0,55,-109.5,18.5,-106.2,20.6,0,0,-0.167093,-0.546881,0.212696,0,6.8562,"3::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dorresteijn 2016",2016,"Fear of falling: subgrouped according to control",3,0,141,0,171,31.37,10.4,35.3,10.4,0,0,-0.37697,-0.601903,-0.152036,0,11.591813,"3::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Freiberger 2012",2012,"Fear of falling: subgrouped according to control",3,0,65,0,64,-142.7,24.5,-150.3,12.4,0,0,0.388197,0.03972,0.736675,0,7.613587,"3::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Freiberger 2013",2013,"Fear of falling: subgrouped according to control",3,0,168,0,129,23.4,7.5,27.4,10.7,0,0,-0.441897,-0.674113,-0.20968,0,11.31398,"3::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gitlin 2006",2006,"Fear of falling: subgrouped according to control",3,0,154,0,146,-7.79,1.83,-7.45,2.13,0,0,-0.171142,-0.397959,0.055675,0,11.51952,"3::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Huang 2011",2011,"Fear of falling: subgrouped according to control",3,0,60,0,30,-90.13,16.85,-88.69,20.13,0,0,-0.079329,-0.517751,0.359092,0,5.669601,"3::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Huang 2011",2011,"Fear of falling: subgrouped according to control",3,0,56,0,30,-96.71,14.95,-88.69,20.13,0,0,-0.469791,-0.919026,-0.020556,0,5.479848,"3::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Parry 2016a",2016,"Fear of falling: subgrouped according to control",3,0,164,0,180,-4.76,7.2637,-1.37,7.9548,0,0,-0.443137,-0.657319,-0.228954,0,12.010016,"3::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zijlstra 2009",2009,"Fear of falling: subgrouped according to control",3,0,232,0,239,25.5,9.7,28.2,10.8,0,0,-0.262406,-0.443829,-0.080983,0,13.330225,"3::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Arkkukangas 2019",2019,"Fear of falling: subgrouped according to ""A Matter of Balance"" (AMB) versus non-AMB based interventions",4,0,52,0,55,-109.5,18.5,-106.2,20.6,0,0,-0.167093,-0.546881,0.212696,0,6.8562,"4::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Freiberger 2013",2013,"Fear of falling: subgrouped according to ""A Matter of Balance"" (AMB) versus non-AMB based interventions",4,0,168,0,129,23.4,7.5,27.4,10.7,0,0,-0.441897,-0.674113,-0.20968,0,11.31398,"4::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gitlin 2006",2006,"Fear of falling: subgrouped according to ""A Matter of Balance"" (AMB) versus non-AMB based interventions",4,0,154,0,146,-7.79,1.83,-7.45,2.13,0,0,-0.171142,-0.397959,0.055675,0,11.51952,"4::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Huang 2011",2011,"Fear of falling: subgrouped according to ""A Matter of Balance"" (AMB) versus non-AMB based interventions",4,0,60,0,30,-90.13,16.85,-88.69,20.13,0,0,-0.079329,-0.517751,0.359092,0,5.669601,"4::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Huang 2011",2011,"Fear of falling: subgrouped according to ""A Matter of Balance"" (AMB) versus non-AMB based interventions",4,0,56,0,30,-96.71,14.95,-88.69,20.13,0,0,-0.469791,-0.919026,-0.020556,0,5.479848,"4::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Parry 2016a",2016,"Fear of falling: subgrouped according to ""A Matter of Balance"" (AMB) versus non-AMB based interventions",4,0,164,0,180,-4.76,7.2637,-1.37,7.9548,0,0,-0.443137,-0.657319,-0.228954,0,12.010016,"4::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Reinsch 1992",1992,"Fear of falling: subgrouped according to ""A Matter of Balance"" (AMB) versus non-AMB based interventions",4,0,43,0,10,1.4,0.8,1.7,1.3,0,0.272074215382342,-0.32535,-1.016455,0.365755,0.074024378675917,2.793398,"4::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Reinsch 1992",1992,"Fear of falling: subgrouped according to ""A Matter of Balance"" (AMB) versus non-AMB based interventions",4,0,28,0,10,1.6,0.9,1.7,1.3,0,0.292929763557648,-0.096466,-0.818868,0.625937,0.0858078463779393,2.589759,"4::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Resnick 2008",2008,"Fear of falling: subgrouped according to ""A Matter of Balance"" (AMB) versus non-AMB based interventions",4,0,56,0,34,1.6,1.8,1.8,1.8,0,0,-0.110161,-0.536603,0.31628,0,5.889747,"4::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wetherell 2018",2018,"Fear of falling: subgrouped according to ""A Matter of Balance"" (AMB) versus non-AMB based interventions",4,0,19,0,21,28.7,116.3826,35.35,153.5163,0,0,-0.047511,-0.66818,0.573157,0,3.342306,"4::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dorresteijn 2016",2016,"Fear of falling: subgrouped according to ""A Matter of Balance"" (AMB) versus non-AMB based interventions",4,0,141,0,171,31.37,10.4,35.3,10.4,0,0,-0.37697,-0.601903,-0.152036,0,11.591813,"4::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Freiberger 2012",2012,"Fear of falling: subgrouped according to ""A Matter of Balance"" (AMB) versus non-AMB based interventions",4,0,65,0,64,-142.7,24.5,-150.3,12.4,0,0,0.388197,0.03972,0.736675,0,7.613587,"4::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zijlstra 2009",2009,"Fear of falling: subgrouped according to ""A Matter of Balance"" (AMB) versus non-AMB based interventions",4,0,232,0,239,25.5,9.7,28.2,10.8,0,0,-0.262406,-0.443829,-0.080983,0,13.330225,"4::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Arkkukangas 2019",2019,"Fear of falling: subgrouped according to group versus individual interventions",5,0,52,0,55,-109.5,18.5,-106.2,20.6,0,0,-0.167093,-0.546881,0.212696,0,6.8562,"5::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dorresteijn 2016",2016,"Fear of falling: subgrouped according to group versus individual interventions",5,0,141,0,171,31.37,10.4,35.3,10.4,0,0,-0.37697,-0.601903,-0.152036,0,11.591813,"5::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gitlin 2006",2006,"Fear of falling: subgrouped according to group versus individual interventions",5,0,154,0,146,-7.79,1.83,-7.45,2.13,0,0,-0.171142,-0.397959,0.055675,0,11.51952,"5::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Parry 2016a",2016,"Fear of falling: subgrouped according to group versus individual interventions",5,0,164,0,180,-4.76,7.2637,-1.37,7.9548,0,0,-0.443137,-0.657319,-0.228954,0,12.010016,"5::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wetherell 2018",2018,"Fear of falling: subgrouped according to group versus individual interventions",5,0,19,0,21,28.7,116.3826,35.35,153.5163,0,0,-0.047511,-0.66818,0.573157,0,3.342306,"5::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Freiberger 2012",2012,"Fear of falling: subgrouped according to group versus individual interventions",5,0,65,0,64,-142.7,24.5,-150.3,12.4,0,0,0.388197,0.03972,0.736675,0,7.613587,"5::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Freiberger 2013",2013,"Fear of falling: subgrouped according to group versus individual interventions",5,0,168,0,129,23.4,7.5,27.4,10.7,0,0,-0.441897,-0.674113,-0.20968,0,11.31398,"5::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Huang 2011",2011,"Fear of falling: subgrouped according to group versus individual interventions",5,0,56,0,30,-96.71,14.95,-88.69,20.13,0,0,-0.469791,-0.919026,-0.020556,0,5.479848,"5::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Huang 2011",2011,"Fear of falling: subgrouped according to group versus individual interventions",5,0,60,0,30,-90.13,16.85,-88.69,20.13,0,0,-0.079329,-0.517751,0.359092,0,5.669601,"5::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Reinsch 1992",1992,"Fear of falling: subgrouped according to group versus individual interventions",5,0,28,0,10,1.6,0.9,1.7,1.3,0,0.292929763557648,-0.096466,-0.818868,0.625937,0.0858078463779393,2.589759,"5::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Reinsch 1992",1992,"Fear of falling: subgrouped according to group versus individual interventions",5,0,43,0,10,1.4,0.8,1.7,1.3,0,0.272074215382342,-0.32535,-1.016455,0.365755,0.074024378675917,2.793398,"5::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Resnick 2008",2008,"Fear of falling: subgrouped according to group versus individual interventions",5,0,56,0,34,1.6,1.8,1.8,1.8,0,0,-0.110161,-0.536603,0.31628,0,5.889747,"5::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zijlstra 2009",2009,"Fear of falling: subgrouped according to group versus individual interventions",5,0,232,0,239,25.5,9.7,28.2,10.8,0,0,-0.262406,-0.443829,-0.080983,0,13.330225,"5::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Huang 2011",2011,"Fear of falling: subgrouped according to intervention approach",1,0,60,0,30,-90.88,15.72,-88.4,18.71,0,0,-0.146669,-0.585477,0.29214,0,8.378714,"1::overall","CD014666_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
