"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Bojestig 2001",2001,"Withdrawn",2,4,37,0,18,0,0,0,0,0,0,4.5,0.255305,79.316844,0,0.226816,"2::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crepaldi 1998",1998,"Withdrawn",2,2,32,6,34,0,0,0,0,0,0,0.354167,0.077016,1.628684,0,0.802186,"2::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DIABHYCAR 1996",1996,"Withdrawn",2,344,2443,334,2469,0,0,0,0,0,0,1.040901,0.90511,1.197065,0,95.569824,"2::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"JAPAN-IDDM 2002",2002,"Withdrawn",2,3,52,2,27,0,0,0,0,0,0,0.778846,0.138391,4.383258,0,0.625595,"2::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nankervis 1998",1998,"Withdrawn",2,2,20,0,20,0,0,0,0,0,0,5,0.255108,97.997888,0,0.210924,"2::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"O'Donnell 1993",1993,"Withdrawn",2,3,15,2,17,0,0,0,0,0,0,1.7,0.326817,8.842882,0,0.686775,"2::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Trevisan 1995",1995,"Withdrawn",2,6,60,8,62,0,0,0,0,0,0,0.775,0.285901,2.100814,0,1.87788,"2::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bakris 1994",1994,"Cardiovascular death",3,0,8,0,7,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Bilo 1993",1993,"Cardiovascular death",3,0,6,0,5,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Bojestig 2001",2001,"Cardiovascular death",3,0,37,0,18,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Capek 1994",1994,"Cardiovascular death",3,0,9,0,6,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Chase 1993",1993,"Cardiovascular death",3,0,6,0,9,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Crepaldi 1998",1998,"Cardiovascular death",3,0,33,0,40,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"DIABHYCAR 1996",1996,"Cardiovascular death",3,141,2443,133,2469,0,0,0,0,0,0,1.071433,0.851106,1.348797,0,76.702072,"3::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ESPRIT 1992",1992,"Cardiovascular death",3,0,18,0,18,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Larsen 1990",1990,"Cardiovascular death",3,0,10,0,10,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Marre 1987",1987,"Cardiovascular death",3,0,10,0,10,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Muirhead 1999",1999,"Cardiovascular death",3,0,29,0,31,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Nankervis 1998",1998,"Cardiovascular death",3,0,20,3,20,0,0,0,0,0,0,0.142857,0.007854,2.598377,0,23.297928,"3::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ogawa 2007",2007,"Cardiovascular death",3,0,40,0,10,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Phillips 1993",1993,"Cardiovascular death",3,0,14,0,11,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Ravid 1993",1993,"Cardiovascular death",3,0,49,0,45,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Sano 1994",1994,"Cardiovascular death",3,0,31,0,31,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Trevisan 1995",1995,"Cardiovascular death",3,0,60,0,62,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"CAPTOPRIL 1992",1992,"Kidney failure",4,20,207,31,202,0,0,0,0,0,0,0.629578,0.371444,1.067101,0,68.159858,"4::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Capek 1994",1994,"Kidney failure",4,0,9,0,6,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"DIABHYCAR 1996",1996,"Kidney failure",4,4,2443,10,2469,0,0,0,0,0,0,0.404257,0.12696,1.287209,0,14.147197,"4::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HOPE 1996",1996,"Kidney failure",4,5,553,6,587,0,0,0,0,0,0,0.884569,0.271505,2.881944,0,13.603011,"4::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marre 1987",1987,"Kidney failure",4,0,10,0,10,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Parving 1989",1989,"Kidney failure",4,1,15,3,17,0,0,0,0,0,0,0.377778,0.043828,3.256291,0,4.089934,"4::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ravid 1993",1993,"Kidney failure",4,0,49,0,45,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Tong 2006",2006,"Kidney failure",4,0,11,0,10,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Crepaldi 1998",1998,"Fatal or nonfatal myocardial infarction",5,0,32,1,34,0,0,0,0,0,0,0.353535,0.014923,8.375472,0,1.062128,"5::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DIABHYCAR 1996",1996,"Fatal or nonfatal myocardial infarction",5,61,2443,78,2469,0,0,0,0,0,0,0.790374,0.56805,1.099712,0,97.529879,"5::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Trevisan 1995",1995,"Fatal or nonfatal myocardial infarction",5,1,60,1,62,0,0,0,0,0,0,1.033333,0.066126,16.147701,0,1.407993,"5::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DIABHYCAR 1996",1996,"Fatal or nonfatal stroke",6,118,2443,116,2469,0,0,0,0,0,0,1.028068,0.800592,1.320177,0,99.36524,"6::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Parving 1989",1989,"Fatal or nonfatal stroke",6,0,15,1,17,0,0,0,0,0,0,0.375,0.016411,8.568818,0,0.63476,"6::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AIPRI 1996",1996,"Doubling of serum creatinine",7,1,6,7,15,0,0,0,0,0,0,0.357143,0.055088,2.315389,0,3.879815,"7::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CAPTOPRIL 1992",1992,"Doubling of serum creatinine",7,25,207,43,202,0,0,0,0,0,0,0.567352,0.360592,0.892666,0,28.165682,"7::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Capek 1994",1994,"Doubling of serum creatinine",7,0,9,0,6,0,0,0,0,0,0,NA,NA,NA,0,NA,"7::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"DIABHYCAR 1996",1996,"Doubling of serum creatinine",7,48,2443,60,2469,0,0,0,0,0,0,0.808514,0.55546,1.176854,0,32.107214,"7::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HOPE 1996",1996,"Doubling of serum creatinine",7,21,553,18,587,0,0,0,0,0,0,1.238397,0.667023,2.299212,0,21.054757,"7::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"JAPAN-IDDM 2002",2002,"Doubling of serum creatinine",7,2,52,2,27,0,0,0,0,0,0,0.519231,0.077349,3.485521,0,3.750584,"7::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Parving 1989",1989,"Doubling of serum creatinine",7,2,15,3,17,0,0,0,0,0,0,0.755556,0.145252,3.93017,0,4.868888,"7::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ravid 1993",1993,"Doubling of serum creatinine",7,2,49,12,45,0,0,0,0,0,0,0.153061,0.036221,0.646807,0,6.17306,"7::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bauer 1992",1992,"Reduction in GFR",8,11,18,10,15,0,0,0,0,0,0,0.916667,0.548437,1.532131,0,96.369163,"8::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jerums 2001",2001,"Reduction in GFR",8,1,13,1,10,0,0,0,0,0,0,0.769231,0.054545,10.848273,0,3.630837,"8::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Muirhead 1999",1999,"Reduction in GFR",8,0,29,0,31,0,0,0,0,0,0,NA,NA,NA,0,NA,"8::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Bauer 1992",1992,"Change in GFR [mL/min/1.73 m2]",9,0,18,0,15,0.85,0.13,0.97,0.14,0,0,-0.12,-0.212877,-0.027123,0,60.192776,"9::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Jerums 2001",2001,"Change in GFR [mL/min/1.73 m2]",9,0,13,0,10,-1,1.2,-1.3,1.1,0,0,0.3,-0.643574,1.243574,0,28.83653,"9::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Parving 1989",1989,"Change in GFR [mL/min/1.73 m2]",9,0,15,0,17,-4.7,2.4,-6.4,3.1,0,0,1.7,-0.209627,3.609627,0,10.970695,"9::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Jerums 2004",2004,"GFR (at end of treatment) [mL/min/1.73 m2]",10,0,8,0,11,87,6,79,9,0,0,8,1.249173,14.750827,0,22.176629,"10::overall","CD006257_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
