"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Kannan 2022",2022,"Incontinence quality of life",1,0,20,0,10,4.095,3.265,3.6,2.84,0,0,0.153643,-0.606593,0.913879,0,17.796333,"1::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Toprak 2022",2022,"Incontinence quality of life",1,0,20,0,20,-16.9,18.2,-26.5,24.7,0,0.322034266909089,0.433711,-0.194115,1.061536,0.103706069063674,26.0945,"1::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Jose 2020",2020,"Incontinence quality of life",1,0,15,0,15,4.66,0.61,4.8,0.67,0,0,-0.212604,-0.930606,0.505397,0,6.264833,"1::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lausen 2018",2018,"Incontinence quality of life",1,0,22,0,27,11.68,5.29,12.56,4.68,0,0.30213042466424,-0.174509,-0.738589,0.389571,0.0912827935077939,10.150298,"1::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Liebergall-Wischnitzer 2005",2005,"Incontinence quality of life",1,0,30,0,29,-83.5606,17.6321,-87.5784,8.86973,0,0,0.282603,-0.230523,0.79573,0,12.266234,"1::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Liebergall-Wischnitzer 2009",2009,"Incontinence quality of life",1,0,92,0,84,-83.1,15.1,-78.1,17.6,0,0.148307741426087,-0.304671,-0.602199,-0.007143,0.021995186166907,36.484185,"1::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Luginbuehl 2022",2022,"Incontinence quality of life",1,0,45,0,47,7.36,3.932,7.01,3.284,0,0,0.096001,-0.313022,0.505024,0,19.304754,"1::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Marques 2020",2020,"Incontinence quality of life",1,0,22,0,21,7.41,5.24,5.24,4.49,0,0.311459288321368,0.435725,-0.169976,1.041427,0.0970068882816533,8.803243,"1::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"de Souza Abreu 2017",2017,"Incontinence quality of life",1,0,17,0,16,37.2,28.6,52.1,34.3,0,0,-0.461667,-1.154593,0.231259,0,6.726453,"1::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Jordre 2014",2014,"Incontinence episodes",2,0,12,0,15,0.04,0.043,0.38,1.146,0,0,-0.34,-0.920455,0.240455,0,1.093471,"2::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Jose-Vaz 2020",2020,"Incontinence episodes",2,0,36,0,37,0.61,0.1,0.4,0.16,0,0.0428223802871051,0.21,0.148968,0.271032,0.0018337562534534,98.906529,"2::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chiu 2018",2018,"Incontinence episodes",2,0,20,0,20,0.633,0.83,0.867,0.834,0,0.263733956858043,-0.234,-0.749671,0.281671,0.0695556,1.966428,"2::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Clark 2008",2008,"Incontinence episodes",2,0,9,0,6,0.89,1.27,0.5,1.22,0,0.587016940887475,0.39,-0.89116,1.67116,0.344588888888889,0.318579,"2::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fani 2024",2024,"Incontinence episodes",2,0,23,0,22,0.69,1.36,0.63,1.13,0,0,0.06,-0.669302,0.789302,0,0.983124,"2::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Konstantinidou 2013",2013,"Incontinence episodes",2,0,21,0,25,1.2,0.2,1.8,0.3,0,0.0786795792469443,-0.6,-0.745418,-0.454582,0.0061904761904761,24.72798,"2::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Li 2023",2023,"Incontinence episodes",2,0,12,0,14,0.07,0.14,0.02,0.06,0,0.0628300807545163,0.05,-0.035218,0.135218,0.003947619047619,72.00389,"2::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Marques 2020",2020,"Incontinence episodes",2,0,22,0,21,0.41,0.563,0.62,1.2,0,0,-0.21,-0.774589,0.354589,0,3.38273,"2::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"de Souza Abreu 2017",2017,"Incontinence episodes",2,0,17,0,16,1.73,0.083,1.8,0.2,0,0,-0.07,-0.175643,0.035643,0,96.61727,"2::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Jordre 2014",2014,"Subjective cure/improvement",3,12,12,14,15,0,0,0,0,0,0,2.586207,0.096463,69.337202,0,0,"3::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hagovska 2020",2020,"Incontinence quality of life",1,0,34,0,34,3.71,3.68,9.47,3.45,0,0,-1.596448,-2.146343,-1.046552,0,100,"1::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kashanian 2011",2011,"Incontinence quality of life",1,0,39,0,46,-62.81,8.28,-65.51,18.16,0,0.220778968442938,0.184547,-0.243023,0.612116,0.0487433529067277,37.616966,"1::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Orhan 2019",2019,"Incontinence quality of life",1,0,20,0,21,29.999,23.939,34.94,22.301,0,0,-0.209634,-0.823863,0.404595,0,18.227925,"1::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Prudencio 2014",2014,"Incontinence quality of life",1,0,50,0,51,50.2,15.6,43.1,17.4,0,0,0.426167,0.03152,0.820814,0,44.15511,"1::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Orhan 2019",2019,"Incontinence episodes",2,0,20,0,21,1.349,2.241,0.665,0.988,0,0,0.684,-0.385191,1.753191,0,100,"2::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Johnson 2001",2001,"Incontinence episodes",2,0,16,0,16,0.79,1.65,1.15,2.55,0,0,-0.36,-1.848234,1.128234,0,100,"2::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Borello-France 2006",2006,"Incontinence episodes",2,0,19,0,17,-0.7714,0.6857,-0.5714,0.6714,0,0,-0.2,-0.643762,0.243762,0,100,"2::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Borello-France 2008",2008,"Incontinence episodes",2,0,15,0,13,-0.1,0.21,0.002,0.129,0,0.255436278370345,-0.102,-0.229323,0.025323,0.0652476923076923,82.841094,"2::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hagovska 2020",2020,"Incontinence episodes",2,0,34,0,34,0.3357,0.4343,0.9114,0.71,0,0,-0.5757,-0.855461,-0.295939,0,17.158906,"2::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Delgado 2010",2010,"Subjective cure/improvement",3,15,20,15,20,0,0,0,0,0,0,1,0.238985,4.184366,0,28.617962,"3::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Orhan 2019",2019,"Subjective cure/improvement",3,18,20,19,21,0,0,0,0,0,0,0.947368,0.120352,7.457319,0,14.146114,"3::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wells 1999",1999,"Subjective cure/improvement",3,19,39,15,41,0,0,0,0,0,0,1.646667,0.673942,4.023362,0,57.235924,"3::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hagovska 2020",2020,"Subjective cure/improvement",3,33,34,17,34,0,0,0,0,0,0,33,4.041252,269.470967,0,100,"3::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sriboonreung 2011",2011,"Subjective cure/improvement",3,19,19,21,21,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Delgado 2010",2010,"Satisfaction",4,5,15,8,15,0,0,0,0,0,0.7319250547114,0.4375,0.099895,1.916073,0.535714285714286,0,"4::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bech 2021",2021,"Incontinence quality of life",1,0,18,0,11,6.5,4.95,5.5,5.4,0,0.334165854270518,0.189789,-0.562141,0.941719,0.111666818160345,5.143632,"1::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dumoulin 2020",2020,"Incontinence quality of life",1,0,171,0,164,6.37,3.73,7.28,3.89,0,0.108535115940158,-0.238359,-0.453343,-0.023376,0.0117798713921436,62.923826,"1::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Figueiredo 2020",2020,"Incontinence quality of life",1,0,30,0,60,24.9,19.9,23.1,21.630616,0,0.223699924823409,0.084675,-0.353769,0.523119,0.0500416563659989,15.128532,"1::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Pereira 2011",2011,"Incontinence quality of life",1,0,15,0,15,17.6,24.75,28.84,30.54,0,0.370242398028015,-0.393443,-1.117048,0.330161,0.137079433297535,5.554205,"1::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"de Oliveira Camargo 2009",2009,"Incontinence quality of life",1,0,30,0,30,13.3,24.1,20,25.7,0,0.259496081619494,-0.265445,-0.773885,0.242995,0.0673382163758711,11.249805,"1::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Kastelein 2020",2020,"Incontinence quality of life",1,0,79,0,94,6.4,3.1,6.8,3.8,0,0,-0.113845,-0.413244,0.185554,0,100,"1::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Felicissimo 2010",2010,"Incontinence quality of life",1,0,29,0,30,9.57,5.5,10.35,8.41,0,0,-0.107943,-0.618746,0.402859,0,46.893941,"1::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ferla 2022",2022,"Incontinence quality of life",1,0,18,0,20,11,3.147068,9.5,3.888769,0,0,0.412759,-0.23152,1.057038,0,29.476461,"1::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nagib 2021",2021,"Incontinence quality of life",1,0,20,0,20,2.25,3.81,9.2,4.74,0,0,-1.584088,-2.303675,-0.864501,0,23.629598,"1::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Araujo 2020",2020,"Incontinence quality of life",1,0,12,0,9,9.1,6.6,9.7,6.6,0,0,-0.087273,-0.952032,0.777486,0,6.541166,"1::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fischer Blosfield 2021",2021,"Incontinence quality of life",1,0,38,0,39,6.26,5.018123,9.150513,5.491877,0,0,-0.543653,-0.999021,-0.088285,0,23.589564,"1::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sjostrom 2013",2013,"Incontinence quality of life",1,0,107,0,113,6.9,3.1,7.3,3.9,0,0.167342269809986,-0.112806,-0.377399,0.151788,0.0280034352651581,69.86927,"1::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fitz 2015",2015,"Incontinence episode frequency",2,0,25,0,25,0.08,0.129,0.129,0.2,0,0.281186130525671,-0.049,-0.142292,0.044292,0.0790656399999999,67.006797,"2::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fitz 2020",2020,"Incontinence episode frequency",2,0,28,0,28,0.086,0.129,0.7,0.343,0,0,-0.614,-0.749735,-0.478265,0,31.653674,"2::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Konstantinidou 2007",2007,"Incontinence episode frequency",2,0,12,0,10,0.414,0.4,1.786,1,0,0,-1.372,-2.031822,-0.712178,0,1.339529,"2::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dumoulin 2020",2020,"Incontinence episode frequency",2,0,171,0,165,0.76,1.01,0.77,0.9,0,0.103452110569512,-0.01,-0.214388,0.194388,0.0107023391812865,7.315334,"2::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Figueiredo 2020",2020,"Incontinence episode frequency",2,0,60,0,30,0.33,0.5,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,FALSE
"de Oliveira Camargo 2009",2009,"Incontinence episode frequency",2,0,30,0,30,0.014,0.057,0.029,0.15,0,0.0147173367155881,-0.015,-0.072421,0.042421,0.0002166,92.684666,"2::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sjostrom 2013",2013,"Incontinence episode frequency",2,0,107,0,113,-1.09,1.3,-0.61,1.01,0,0,-0.48,-0.788791,-0.171209,0,100,"2::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ferreira 2012",2012,"Subjective cure/improvement",3,17,17,11,17,0,0,0,0,0,0,19.782609,1.013793,386.027227,0,75.409836,"3::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Konstantinidou 2007",2007,"Subjective cure/improvement",3,12,12,2,10,0,0,0,0,0,0,85,3.610097,2001.331275,0,24.590164,"3::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dumoulin 2020",2020,"Subjective cure/improvement",3,164,171,160,166,0,0,0,0,0,0.483613513229652,0.878571,0.288974,2.671132,4.27565982404692,100,"3::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kastelein 2020",2020,"Subjective cure/improvement",3,103,130,107,133,0,0,0,0,0,0,0.926964,0.507368,1.69357,0,100,"3::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bo 1990",1990,"Subjective cure/improvement",3,22,23,19,29,0,0,0,0,0,0,11.578947,1.355091,98.939516,0,10.407205,"3::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Felicissimo 2010",2010,"Subjective cure/improvement",3,27,29,25,30,0,0,0,0,0,0,2.7,0.479769,15.194815,0,24.13803,"3::overall","CD009508_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
