"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Nagle 2008",2008,"Informed values-choice congruence - all studies",1,127,167,111,171,0,0,0,0,0,0,1.171549,1.019269,1.346579,0,5.817499,"1::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Perez-Lacasta 2019",2019,"Informed values-choice congruence - all studies",1,47,203,1,197,0,0,0,0,0,0,45.610837,6.354503,327.381784,0,0.843779,"1::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roberto 2020",2020,"Informed values-choice congruence - all studies",1,207,472,195,529,0,0,0,0,0,0,1.189733,1.022799,1.383912,0,5.786885,"1::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schwalm 2012",2012,"Informed values-choice congruence - all studies",1,36,76,19,74,0,0,0,0,0,0,1.844875,1.171241,2.905948,0,4.526406,"1::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Singh 2019",2019,"Informed values-choice congruence - all studies",1,62,151,46,147,0,0,0,0,0,0,1.312122,0.965818,1.782597,0,5.22394,"1::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Smith 2010",2010,"Informed values-choice congruence - all studies",1,121,357,21,172,0,0,0,0,0,0,2.776044,1.812859,4.250976,0,4.663936,"1::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stacey 2014a",2014,"Informed values-choice congruence - all studies",1,31,55,14,56,0,0,0,0,0,0,2.254545,1.354156,3.753612,0,4.256539,"1::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stacey 2016",2016,"Informed values-choice congruence - all studies",1,87,155,69,155,0,0,0,0,0,0,1.26087,1.007641,1.577736,0,5.555927,"1::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Steckelberg 2011",2011,"Informed values-choice congruence - all studies",1,345,785,101,792,0,0,0,0,0,0,3.446301,2.825667,4.203254,0,5.645012,"1::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Trevena 2008",2008,"Informed values-choice congruence - all studies",1,14,134,2,137,0,0,0,0,0,0,7.156716,1.658179,30.888448,0,1.374827,"1::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ye 2021",2021,"Informed values-choice congruence - all studies",1,107,386,22,387,0,0,0,0,0,0,4.876236,3.151114,7.545802,0,4.612868,"1::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zadro 2022",2022,"Informed values-choice congruence - all studies",1,56,204,50,205,0,0,0,0,0,0,1.12549,0.810424,1.563043,0,5.125946,"1::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Berger-Hoger 2019",2019,"Informed values-choice congruence - without studies of high risk of bias",2,18,31,0,22,0,0,0,0,0,0,26.59375,1.687473,419.104557,0,0.704536,"2::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Beulen 2016",2016,"Informed values-choice congruence - without studies of high risk of bias",2,102,104,83,125,0,0,0,0,0,0,1.477062,1.300151,1.678045,0,7.199992,"2::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bjorklund 2012",2012,"Informed values-choice congruence - without studies of high risk of bias",2,128,179,123,197,0,0,0,0,0,0,1.145297,0.993271,1.320592,0,7.165104,"2::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fagerlin 2011",2011,"Informed values-choice congruence - without studies of high risk of bias",2,202,383,6,102,0,0,0,0,0,0,8.966057,4.101765,19.598927,0,4.17788,"2::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fisher 2020",2020,"Informed values-choice congruence - without studies of high risk of bias",2,22,40,17,44,0,0,0,0,0,0,1.423529,0.893197,2.268745,0,5.786865,"2::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mathieu 2007",2007,"Informed values-choice congruence - without studies of high risk of bias",2,227,309,136,279,0,0,0,0,0,0,1.507067,1.313166,1.729601,0,7.176508,"2::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mathieu 2010",2010,"Informed values-choice congruence - without studies of high risk of bias",2,65,91,70,110,0,0,0,0,0,0,1.122449,0.92642,1.359957,0,7.024449,"2::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nagle 2008",2008,"Informed values-choice congruence - without studies of high risk of bias",2,127,167,111,171,0,0,0,0,0,0,1.171549,1.019269,1.346579,0,7.172861,"2::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Perez-Lacasta 2019",2019,"Informed values-choice congruence - without studies of high risk of bias",2,47,203,1,197,0,0,0,0,0,0,45.610837,6.354503,327.381784,0,1.262995,"2::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schwalm 2012",2012,"Informed values-choice congruence - without studies of high risk of bias",2,36,76,19,74,0,0,0,0,0,0,1.844875,1.171241,2.905948,0,5.848585,"2::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Singh 2019",2019,"Informed values-choice congruence - without studies of high risk of bias",2,62,151,46,147,0,0,0,0,0,0,1.312122,0.965818,1.782597,0,6.579421,"2::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Smith 2010",2010,"Informed values-choice congruence - without studies of high risk of bias",2,121,357,21,172,0,0,0,0,0,0,2.776044,1.812859,4.250976,0,5.995663,"2::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stacey 2014a",2014,"Informed values-choice congruence - without studies of high risk of bias",2,31,55,14,56,0,0,0,0,0,0,2.254545,1.354156,3.753612,0,5.555573,"2::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stacey 2016",2016,"Informed values-choice congruence - without studies of high risk of bias",2,87,155,69,155,0,0,0,0,0,0,1.26087,1.007641,1.577736,0,6.914446,"2::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Steckelberg 2011",2011,"Informed values-choice congruence - without studies of high risk of bias",2,345,785,101,792,0,0,0,0,0,0,3.446301,2.825667,4.203254,0,7.002998,"2::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Trevena 2008",2008,"Informed values-choice congruence - without studies of high risk of bias",2,14,134,2,137,0,0,0,0,0,0,7.156716,1.658179,30.888448,0,2.011916,"2::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ye 2021",2021,"Informed values-choice congruence - without studies of high risk of bias",2,107,386,22,387,0,0,0,0,0,0,4.876236,3.151114,7.545802,0,5.941224,"2::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zadro 2022",2022,"Informed values-choice congruence - without studies of high risk of bias",2,56,204,50,205,0,0,0,0,0,0,1.12549,0.810424,1.563043,0,6.478984,"2::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bjorklund 2012",2012,"Informed values-choice congruence - old vs new studies",3,128,179,123,197,0,0,0,0,0,0,1.145297,0.993271,1.320592,0,5.809576,"3::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fagerlin 2011",2011,"Informed values-choice congruence - old vs new studies",3,202,383,6,102,0,0,0,0,0,0,8.966057,4.101765,19.598927,0,3.056925,"3::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mathieu 2007",2007,"Informed values-choice congruence - old vs new studies",3,227,309,136,279,0,0,0,0,0,0,1.507067,1.313166,1.729601,0,5.821226,"3::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mathieu 2010",2010,"Informed values-choice congruence - old vs new studies",3,65,91,70,110,0,0,0,0,0,0,1.122449,0.92642,1.359957,0,5.666678,"3::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nagle 2008",2008,"Informed values-choice congruence - old vs new studies",3,127,167,111,171,0,0,0,0,0,0,1.171549,1.019269,1.346579,0,5.817499,"3::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schwalm 2012",2012,"Informed values-choice congruence - old vs new studies",3,36,76,19,74,0,0,0,0,0,0,1.844875,1.171241,2.905948,0,4.526406,"3::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Smith 2010",2010,"Informed values-choice congruence - old vs new studies",3,121,357,21,172,0,0,0,0,0,0,2.776044,1.812859,4.250976,0,4.663936,"3::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stacey 2014a",2014,"Informed values-choice congruence - old vs new studies",3,31,55,14,56,0,0,0,0,0,0,2.254545,1.354156,3.753612,0,4.256539,"3::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Steckelberg 2011",2011,"Informed values-choice congruence - old vs new studies",3,345,785,101,792,0,0,0,0,0,0,3.446301,2.825667,4.203254,0,5.645012,"3::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Trevena 2008",2008,"Informed values-choice congruence - old vs new studies",3,14,134,2,137,0,0,0,0,0,0,7.156716,1.658179,30.888448,0,1.374827,"3::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Berger-Hoger 2019",2019,"Informed values-choice congruence - old vs new studies",3,18,31,0,22,0,0,0,0,0,0,26.59375,1.687473,419.104557,0,0.462973,"3::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Beulen 2016",2016,"Informed values-choice congruence - old vs new studies",3,102,124,83,125,0,0,0,0,0,0,1.238826,1.067221,1.438026,0,5.792371,"3::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crew 2022",2022,"Informed values-choice congruence - old vs new studies",3,48,117,31,135,0,0,0,0,0,0,1.7866,1.224596,2.606526,0,4.896943,"3::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fisher 2020",2020,"Informed values-choice congruence - old vs new studies",3,22,40,17,44,0,0,0,0,0,0,1.423529,0.893197,2.268745,0,4.469107,"3::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ickenroth 2016",2016,"Informed values-choice congruence - old vs new studies",3,96,224,76,241,0,0,0,0,0,0,1.359023,1.069331,1.727194,0,5.498185,"3::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ickenroth 2016",2016,"Informed values-choice congruence - old vs new studies",3,51,217,54,240,0,0,0,0,0,0,1.044547,0.746617,1.461362,0,5.09245,"3::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Perez-Lacasta 2019",2019,"Informed values-choice congruence - old vs new studies",3,47,203,1,197,0,0,0,0,0,0,45.610837,6.354503,327.381784,0,0.843779,"3::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roberto 2020",2020,"Informed values-choice congruence - old vs new studies",3,207,472,195,529,0,0,0,0,0,0,1.189733,1.022799,1.383912,0,5.786885,"3::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Singh 2019",2019,"Informed values-choice congruence - old vs new studies",3,62,151,46,147,0,0,0,0,0,0,1.312122,0.965818,1.782597,0,5.22394,"3::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stacey 2016",2016,"Informed values-choice congruence - old vs new studies",3,87,155,69,155,0,0,0,0,0,0,1.26087,1.007641,1.577736,0,5.555927,"3::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ye 2021",2021,"Informed values-choice congruence - old vs new studies",3,107,386,22,387,0,0,0,0,0,0,4.876236,3.151114,7.545802,0,4.612868,"3::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zadro 2022",2022,"Informed values-choice congruence - old vs new studies",3,56,204,50,205,0,0,0,0,0,0,1.12549,0.810424,1.563043,0,5.125946,"3::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Berger-Hoger 2019",2019,"Informed values-chose congruence - using MMIC",4,18,31,0,22,0,0,0,0,0,1.40688513858968,26.59375,1.687473,419.104557,1.97932579318449,0.722018,"4::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Beulen 2016",2016,"Informed values-chose congruence - using MMIC",4,102,104,83,125,0,0,0,0,0,0.0650901661107664,1.477062,1.300151,1.678045,0.0042367297243271,9.888592,"4::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bjorklund 2012",2012,"Informed values-chose congruence - using MMIC",4,128,179,123,197,0,0,0,0,0,0.0726625556257304,1.145297,0.993271,1.320592,0.0052798469900623,9.822729,"4::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fagerlin 2011",2011,"Informed values-chose congruence - using MMIC",4,202,383,6,102,0,0,0,0,0,0.399001596600945,8.966057,4.101765,19.598927,0.159202274090103,4.953929,"4::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fisher 2020",2020,"Informed values-chose congruence - using MMIC",4,22,40,17,44,0,0,0,0,0,0.237804125571945,1.423529,0.893197,2.268745,0.0565508021390374,7.400132,"4::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mathieu 2007",2007,"Informed values-chose congruence - using MMIC",4,227,309,136,279,0,0,0,0,0,0.0702691409845699,1.507067,1.313166,1.729601,0.0049377521747093,9.844232,"4::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mathieu 2010",2010,"Informed values-chose congruence - using MMIC",4,65,91,70,110,0,0,0,0,0,0.0979306366282257,1.122449,0.92642,1.359957,0.0095904095904095,9.559615,"4::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nagle 2008",2008,"Informed values-chose congruence - using MMIC",4,127,167,111,171,0,0,0,0,0,0.0710425758863684,1.171549,1.019269,1.346579,0.0050470475885704,9.837352,"4::overall","CD001431_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
