"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Lee 2015",NA,"Objective cure or improvement of urinary incontinence: 36+ months",4,56,57,52,58,0,0,0,0,0,0,1.095816,0.997452,1.203881,0,100,"4::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ow 2019",2016,"Patient-reported pain: 30 days to 12 months",5,1,29,0,32,0,0,0,0,0,0,3.3,0.139699,77.953352,0,100,"5::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Barber 2012",NA,"Patient-reported pain: 30 days to 12 months",5,1,136,0,127,0,0,0,0,0,0,2.80292,0.115225,68.182487,0,100,"5::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Andrada Hamer 2011",2011,"Patient-reported pain: 12 to 24 months",6,2,55,3,60,0,0,0,0,0,0,0.727273,0.126206,4.190963,0,72.619048,"6::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ross 2014",2014,"Patient-reported pain: 12 to 24 months",6,1,33,1,28,0,0,0,0,0,0,0.848485,0.055577,12.953602,0,27.380952,"6::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wang 2011",2011,"Patient-reported pain: 12 to 24 months",6,0,34,0,32,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Abdelwahab 2010",2010,"Dyspareunia",7,3,30,1,30,0,0,0,0,0,0,3,0.330465,27.234348,0,34.328358,"7::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Andrada Hamer 2011",2011,"Dyspareunia",7,3,55,2,60,0,0,0,0,0,0,1.636364,0.283964,9.429666,0,65.671642,"7::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Basu 2010",2010,"Number of women affected by mesh exposure, extrusion or erosion in any area",8,2,37,0,33,0,0,0,0,0,0,4.473684,0.22253,89.937635,0,28.106509,"8::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gaber 2016",2016,"Number of women affected by mesh exposure, extrusion or erosion in any area",8,0,70,0,69,0,0,0,0,0,0,NA,NA,NA,0,NA,"8::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Ow 2019",2016,"Number of women affected by mesh exposure, extrusion or erosion in any area",8,0,26,1,32,0,0,0,0,0,0,0.407407,0.017286,9.602237,0,71.893491,"8::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Andrada Hamer 2011",2011,"Number of women affected by mesh exposure, extrusion or erosion in any area",8,3,55,2,60,0,0,0,0,0,0,1.636364,0.283964,9.429666,0,47.784746,"8::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Barber 2012",NA,"Number of women affected by mesh exposure, extrusion or erosion in any area",8,0,136,1,127,0,0,0,0,0,0,0.311436,0.012803,7.575832,0,38.740069,"8::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ross 2014",2014,"Number of women affected by mesh exposure, extrusion or erosion in any area",8,1,40,0,34,0,0,0,0,0,0,2.560976,0.107714,60.889067,0,13.475184,"8::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Basu 2010",2010,"Urinary retention",9,2,37,2,33,0,0,0,0,0,0,0.891892,0.133006,5.980726,0,34.417453,"9::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gaber 2016",2016,"Urinary retention",9,1,70,4,69,0,0,0,0,0,0,0.246429,0.028251,2.149535,0,65.582547,"9::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abdelwahab 2010",2010,"Urinary retention",9,3,30,2,29,0,0,0,0,0,0,1.45,0.260987,8.055953,0,19.026052,"9::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Andrada Hamer 2011",2011,"Urinary retention",9,2,62,2,63,0,0,0,0,0,0,1.016129,0.147733,6.989073,0,18.559279,"9::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Barber 2012",NA,"Urinary retention",9,2,133,3,127,0,0,0,0,0,0,0.636591,0.108152,3.747038,0,28.711044,"9::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wang 2011",2011,"Urinary retention",9,0,34,3,32,0,0,0,0,0,0,0.134694,0.00723,2.509354,0,33.703625,"9::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Basu 2010",2010,"Bladder or urethral injuries: less than 30 days after surgery",10,1,37,0,33,0,0,0,0,0,0,2.684211,0.113087,63.712131,0,25.891563,"10::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gaber 2016",2016,"Bladder or urethral injuries: less than 30 days after surgery",10,0,70,1,69,0,0,0,0,0,0,0.328638,0.013618,7.930689,0,74.108437,"10::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abdelwahab 2010",2010,"Bladder or urethral injuries: less than 30 days after surgery",10,0,30,2,30,0,0,0,0,0,0,0.2,0.010005,3.998167,0,21.051896,"10::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Andrada Hamer 2011",2011,"Bladder or urethral injuries: less than 30 days after surgery",10,1,60,0,55,0,0,0,0,0,0,2.754098,0.114532,66.22627,0,4.39031,"10::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Barber 2012",NA,"Bladder or urethral injuries: less than 30 days after surgery",10,4,136,6,127,0,0,0,0,0,0,0.622549,0.179828,2.155205,0,52.253528,"10::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ross 2014",2014,"Bladder or urethral injuries: less than 30 days after surgery",10,0,40,1,34,0,0,0,0,0,0,0.284553,0.011968,6.765452,0,13.628333,"10::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wang 2011",2011,"Bladder or urethral injuries: less than 30 days after surgery",10,1,34,1,32,0,0,0,0,0,0,0.941176,0.061417,14.422993,0,8.675933,"10::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Andrada Hamer 2011",2011,"Other injuries: less than 30 days after surgery",11,1,62,1,63,0,0,0,0,0,0,1.016129,0.064989,15.88766,0,27.554609,"11::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Barber 2012",NA,"Other injuries: less than 30 days after surgery",11,1,136,2,127,0,0,0,0,0,0,0.466912,0.042858,5.086683,0,57.454724,"11::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ross 2014",2014,"Other injuries: less than 30 days after surgery",11,1,33,0,28,0,0,0,0,0,0,2.558824,0.10834,60.435634,0,14.990667,"11::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gaber 2016",2016,"Infections (e.g. UTI, mesh infection)",12,3,70,7,69,0,0,0,0,0,0,0.422449,0.113872,1.567232,0,100,"12::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abdelwahab 2010",2010,"Infections (e.g. UTI, mesh infection)",12,6,30,8,20,0,0,0,0,0,0,0.5,0.204386,1.223175,0,26.650085,"12::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Andrada Hamer 2011",2011,"Infections (e.g. UTI, mesh infection)",12,15,60,11,61,0,0,0,0,0,0,1.386364,0.69425,2.768463,0,30.284188,"12::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Barber 2012",NA,"Infections (e.g. UTI, mesh infection)",12,14,136,15,127,0,0,0,0,0,0,0.871569,0.438464,1.732486,0,43.065727,"12::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gaber 2016",2016,"De novo urgency",13,5,70,8,69,0,0,0,0,0,0,0.616071,0.212009,1.790227,0,100,"13::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abdelwahab 2010",2010,"De novo urgency",13,4,30,2,29,0,0,0,0,0,0,1.933333,0.383056,9.757797,0,11.892217,"13::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Andrada Hamer 2011",2011,"De novo urgency",13,7,60,10,61,0,0,0,0,0,0,0.711667,0.289998,1.746456,0,57.986841,"13::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wang 2011",2011,"De novo urgency",13,12,34,5,32,0,0,0,0,0,0,2.258824,0.895811,5.695712,0,30.120942,"13::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Basu 2010",2010,"Requiring repeat continence surgery or mesh revision",14,10,37,0,33,0,0,0,0,0,0,18.789474,1.143672,308.693679,0,38.924364,"14::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ow 2019",2016,"Requiring repeat continence surgery or mesh revision",14,6,54,4,58,0,0,0,0,0,0,1.611111,0.4806,5.400911,0,61.075636,"14::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Andrada Hamer 2011",2011,"Requiring repeat continence surgery or mesh revision",14,4,62,1,63,0,0,0,0,0,0,4.064516,0.467302,35.352484,0,40.963953,"14::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Barber 2012",NA,"Requiring repeat continence surgery or mesh revision",14,4,136,8,127,0,0,0,0,0,0,0.466912,0.144104,1.512846,0,59.036047,"14::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dogan 2018a",2018,"Subjective cure or improvement of urinary incontinence: 12 months",1,81,89,80,89,0,0,0,0,0,0,1.0125,0.920287,1.113953,0,7.752214,"1::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Elsayed Barakat 2020",2020,"Subjective cure or improvement of urinary incontinence: 12 months",1,33,36,32,35,0,0,0,0,0,0,1.002604,0.870414,1.15487,0,3.14456,"1::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fu 2017",2017,"Subjective cure or improvement of urinary incontinence: 12 months",1,74,78,80,86,0,0,0,0,0,0,1.019872,0.94378,1.102098,0,7.374057,"1::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gaber 2016",2016,"Subjective cure or improvement of urinary incontinence: 12 months",1,64,70,66,70,0,0,0,0,0,0,0.969697,0.884433,1.063181,0,6.395577,"1::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jurakova 2016",2016,"Subjective cure or improvement of urinary incontinence: 12 months",1,41,44,42,46,0,0,0,0,0,0,1.020563,0.905379,1.150401,0,3.97947,"1::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lee 2012",2012,"Subjective cure or improvement of urinary incontinence: 12 months",1,95,103,97,103,0,0,0,0,0,0,0.979381,0.909698,1.054402,0,9.39956,"1::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Martoccia 2020",2020,"Subjective cure or improvement of urinary incontinence: 12 months",1,35,36,30,36,0,0,0,0,0,0,1.166667,0.997979,1.363867,0,2.90708,"1::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Masata 2016",2016,"Subjective cure or improvement of urinary incontinence: 12 months",1,48,49,45,47,0,0,0,0,0,0,1.023129,0.951514,1.100134,0,4.451467,"1::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Maturana 2019",2015,"Subjective cure or improvement of urinary incontinence: 12 months",1,43,53,37,41,0,0,0,0,0,0,0.899031,0.762839,1.059539,0,4.04311,"1::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Melendez-Munoz 2018",2018,"Subjective cure or improvement of urinary incontinence: 12 months",1,66,90,72,93,0,0,0,0,0,0,0.947222,0.80231,1.118308,0,6.862616,"1::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mostafa 2012",2012,"Subjective cure or improvement of urinary incontinence: 12 months",1,58,68,53,62,0,0,0,0,0,0,0.99778,0.865399,1.150412,0,5.372881,"1::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pascom 2018",2010,"Subjective cure or improvement of urinary incontinence: 12 months",1,56,64,54,56,0,0,0,0,0,0,0.907407,0.816611,1.0083,0,5.581594,"1::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pastore 2016",2016,"Subjective cure or improvement of urinary incontinence: 12 months",1,19,21,18,21,0,0,0,0,0,0,1.055556,0.844539,1.319297,0,1.744248,"1::overall","CD008709_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
