"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Abbate 2010",2010,"Adverse events (any infections)",6,0,5,0,5,0,0,0,0,0,2,1,0.019843,50.396815,0,1.209857,"6::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abbate 2013",2013,"Adverse events (any infections)",6,0,15,0,15,0,0,0,0,0.69,0.87,1.993716,0.362341,10.970048,0,6.393751,"6::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ebrahimi 2018",2018,"Adverse events (any infections)",6,0,35,0,35,0,0,0,0,0.2,0.76,1.221403,0.275388,5.417165,0,8.378514,"6::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ridker 2012",2012,"Adverse events (any infections)",6,0,375,0,181,0,0,0,0,-0.28,0.24,0.755784,0.472182,1.209723,0,84.017878,"6::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ridker 2012",2012,"Stroke (fatal or non-fatal)",7,2,375,0,181,0,0,0,0,0,0,2.420213,0.116794,50.151887,0,100,"7::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ridker 2012",2012,"Heart failure",8,0,375,1,181,0,0,0,0,0,0,0.161348,0.006605,3.941321,0,21.426423,"8::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abbate 2010",2010,"Heart failure",8,0,5,2,5,0,0,0,0,0,0,0.2,0.01195,3.347413,0,27.562459,"8::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abbate 2013",2013,"Heart failure",8,1,15,4,15,0,0,0,0,0,0,0.25,0.03151,1.98347,0,51.011118,"8::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khanna 2016",2016,"All-cause mortality",1,3,43,1,44,0,0,0,0,0,0,3.069767,0.332139,28.372079,0,38.444384,"1::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khanna 2020",2020,"All-cause mortality",1,1,105,3,107,0,0,0,0,0,0,0.339683,0.035906,3.213485,0,37.924871,"1::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Villiger 2016",2016,"All-cause mortality",1,0,20,1,10,0,0,0,0,0,0,0.174603,0.007738,3.939788,0,23.630745,"1::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khanna 2016",2016,"Myocardial Infarction (fatal or non-fatal)",2,0,43,1,44,0,0,0,0,0,0,0.340909,0.014269,8.144794,0,33.034926,"2::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khanna 2020",2020,"Myocardial Infarction (fatal or non-fatal)",2,0,105,1,107,0,0,0,0,0,0,0.339623,0.013992,8.243705,0,32.707365,"2::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Villiger 2016",2016,"Myocardial Infarction (fatal or non-fatal)",2,0,20,1,10,0,0,0,0,0,0,0.174603,0.007738,3.939788,0,34.257709,"2::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Baek 2019",2019,"Adverse events",3,43,48,31,51,0,0,0,0,0,0,1.47379,1.158598,1.874729,0,10.648133,"3::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khanna 2016",2016,"Adverse events",3,42,43,40,44,0,0,0,0,0,0,1.074419,0.9681,1.192414,0,32.917393,"3::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khanna 2020",2020,"Adverse events",3,89,105,82,107,0,0,0,0,0,0,1.106039,0.968906,1.262582,0,25.393272,"3::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Smolen 2008",2008,"Adverse events",3,294,419,129,204,0,0,0,0,0,0,1.109619,0.98233,1.253401,0,27.959796,"3::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Villiger 2016",2016,"Adverse events",3,15,20,7,10,0,0,0,0,0,0,1.071429,0.664188,1.728364,0,3.081405,"3::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Baek 2019",2019,"Adverse events (incidence rate)",4,0,48,0,66,0,0,0,0,3.35,0.36,28.502734,14.07518,57.719036,0,25.161646,"4::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khanna 2016",2016,"Adverse events (incidence rate)",4,0,43,0,136,0,0,0,0,3.58,0.29,35.873541,20.320098,63.331926,0,38.774665,"4::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khanna 2020",2020,"Adverse events (incidence rate)",4,0,105,0,173,0,0,0,0,3.1,0.33,22.197951,11.625627,42.384728,0,29.944438,"4::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Villiger 2016",2016,"Adverse events (incidence rate)",4,0,26,0,24,0,0,0,0,2.76,0.73,15.799843,3.778119,66.073893,0,6.119252,"4::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Baek 2019",2019,"Adverse event: any infection (incidence rate)",5,0,48,0,51,0,0,0,0,0.49,0.33,1.632316,0.854885,3.116742,0,11.335209,"5::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khanna 2016",2016,"Adverse event: any infection (incidence rate)",5,0,43,0,43,0,0,0,0,-0.04,0.33,0.960789,0.50319,1.83453,0,11.335209,"5::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khanna 2020",2020,"Adverse event: any infection (incidence rate)",5,0,105,0,105,0,0,0,0,-0.13,0.21,0.878095,0.581821,1.325238,0,27.991026,"5::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Smolen 2008",2008,"Adverse event: any infection (incidence rate)",5,0,419,0,204,0,0,0,0,0.13,0.16,1.138828,0.832273,1.558298,0,48.218916,"5::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Villiger 2016",2016,"Adverse event: any infection (incidence rate)",5,0,20,0,10,0,0,0,0,1.61,1.05,5.002811,0.638929,39.171999,0,1.119641,"5::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khanna 2020",2020,"Peripheral vascular disease",6,1,107,0,105,0,0,0,0,0,0,2.944444,0.121305,71.470884,0,100,"6::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khanna 2016",2016,"Stroke (fatal or non-fatal)",7,0,43,1,44,0,0,0,0,0,0,0.340909,0.014269,8.144794,0,100,"7::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khanna 2016",2016,"Heart failure",8,0,43,1,44,0,0,0,0,0,0,0.340909,0.014269,8.144794,0,50.249125,"8::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khanna 2020",2020,"Heart failure",8,1,105,0,107,0,0,0,0,0,0,3.056604,0.125925,74.193342,0,49.750875,"8::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Boetticher 2008",2008,"All-cause mortality",1,15,26,5,22,0,0,0,0,0,0,2.538462,1.098216,5.867507,0,80.297699,"1::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2004",2004,"All-cause mortality",1,0,101,1,104,0,0,0,0,0,0,0.343137,0.014142,8.325833,0,9.845587,"1::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van der Heijde 2006",2006,"All-cause mortality",1,1,305,0,51,0,0,0,0,0,0,0.509804,0.021051,12.346199,0,9.856714,"1::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Calin 2004",2004,"Myocardial infarction (fatal or non-fatal)",2,1,45,0,39,0,0,0,0,0,0,2.608696,0.109308,62.257894,0,100,"2::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gottlieb 2004",2004,"Adverse events",3,154,198,32,51,0,0,0,0,0,0,1.239583,0.990619,1.551119,0,10.894085,"3::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Menter 2007",2007,"Adverse events",3,412,627,116,208,0,0,0,0,0,0,1.178243,1.030909,1.346635,0,15.821903,"3::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Torii 2010",2010,"Adverse events",3,34,35,11,19,0,0,0,0,0,0,1.677922,1.138726,2.472432,0,5.556276,"3::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bachelez 2015",2015,"Adverse events",3,195,336,55,108,0,0,0,0,0,0,1.13961,0.927213,1.400662,0,11.767165,"3::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bagel 2012",2012,"Adverse events",3,32,62,34,62,0,0,0,0,0,0,0.941176,0.676417,1.309566,0,6.959751,"3::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bernstein 2006",2006,"Adverse events",3,3,28,0,28,0,0,0,0,0,0,7,0.378238,129.548008,0,0.132336,"3::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Boetticher 2008",2008,"Adverse events",3,18,26,9,22,0,0,0,0,0,0,1.692308,0.962984,2.973989,0,3.050835,"3::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brandt 2003",2003,"Adverse events",3,8,16,6,17,0,0,0,0,0,0,1.416667,0.630891,3.181128,0,1.601301,"3::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Butchart 2015",2015,"Adverse events",3,20,20,21,21,0,0,0,0,0,0,1,0.911816,1.096712,0,18.187423,"3::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Don 2010",2010,"Adverse events",3,0,5,3,5,0,0,0,0,0,0,0.142857,0.009237,2.209356,0,0.150127,"3::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kreiner 2010",2007,"Adverse events",3,2,10,0,12,0,0,0,0,0,0,5.909091,0.316073,110.472284,0,0.131427,"3::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Micali 2015",2015,"Adverse events",3,43,58,48,62,0,0,0,0,0,0,0.957615,0.781745,1.173051,0,11.93647,"3::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tyring 2006",2006,"Adverse events",3,153,312,137,306,0,0,0,0,0,0,1.095312,0.925768,1.295905,0,13.810901,"3::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bachelez 2015",2015,"Adverse events any infection (incidence rate)",4,0,135,0,108,0,0,0,0,1.03,0.19,2.801066,1.930168,4.064916,0,5.254115,"4::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bagel 2012",2012,"Adverse events any infection (incidence rate)",4,0,62,0,62,0,0,0,0,-0.14,0.27,0.869358,0.512123,1.475785,0,3.568701,"4::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bernstein 2006",2006,"Adverse events any infection (incidence rate)",4,0,28,0,28,0,0,0,0,1.95,1.51,7.028688,0.364385,135.577796,0,0.176321,"4::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Boetticher 2008",2008,"Adverse events any infection (incidence rate)",4,0,26,0,22,0,0,0,0,0.7,0.23,2.013753,1.283009,3.160694,0,4.322224,"4::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brandt 2003",2003,"Adverse events any infection (incidence rate)",4,0,16,0,17,0,0,0,0,0.35,0.54,1.419068,0.492441,4.089328,0,1.227888,"4::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Butchart 2015",2015,"Adverse events any infection (incidence rate)",4,0,20,0,21,0,0,0,0,-0.22,0.2,0.802519,0.542269,1.187669,0,5.003676,"4::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Calin 2004",2004,"Adverse events any infection (incidence rate)",4,0,49,0,39,0,0,0,0,-0.07,0.22,0.932394,0.605808,1.435039,0,4.537807,"4::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Davis 2003",2003,"Adverse events any infection (incidence rate)",4,0,125,0,139,0,0,0,0,0.4,0.12,1.491825,1.179162,1.887391,0,7.282103,"4::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Don 2010",2010,"Adverse events any infection (incidence rate)",4,0,5,0,5,0,0,0,0,-1.79,1.08,0.16696,0.020106,1.38647,0,0.338848,"4::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gottlieb 2003",2003,"Adverse events any infection (incidence rate)",4,0,55,0,57,0,0,0,0,0.33,0.21,1.390968,0.921648,2.099276,0,4.764907,"4::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kreiner 2010",2007,"Adverse events any infection (incidence rate)",4,0,10,0,12,0,0,0,0,1.78,1.55,5.929856,0.284238,123.710502,0,0.167491,"4::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Leonardi 2003",2003,"Adverse events any infection (incidence rate)",4,0,504,0,168,0,0,0,0,0.1,0.14,1.105171,0.839965,1.454111,0,6.665582,"4::overall","CD014741_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
