"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Agar 2017",2017,"ED visits (proportion of residents with at least one ED visit): sensitivity analysis by risk of bias",2,4,41,4,39,0,0,0,0,0,0,0.95122,0.255445,3.542128,0,1.803721,"2::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bellantonio 2008",2008,"ED visits (proportion of residents with at least one ED visit): sensitivity analysis by risk of bias",2,9,48,11,52,0,0,0,0,0,0,0.886364,0.402769,1.950597,0,5.011347,"2::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cordato 2018",2018,"ED visits (proportion of residents with at least one ED visit): sensitivity analysis by risk of bias",2,9,22,14,21,0,0,0,0,0,0,0.613636,0.341436,1.102841,0,9.071797,"2::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van den Block 2020",2020,"ED visits (proportion of residents with at least one ED visit): sensitivity analysis by risk of bias",2,44,262,44,344,0,0,0,0,0,0,1.312977,0.89277,1.930967,0,20.955383,"2::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cordato 2018",2018,"ED visits (mean number of ED visits per resident)",3,0,22,0,21,0.6,0.9,1.2,1.3,0,0,-0.6,-1.271254,0.071254,0,33.514273,"3::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Loeb 2006",2006,"ED visits (mean number of ED visits per resident)",3,0,314,0,347,0.012,0.122,0.016,0.21,0,0,-0.004,-0.02989,0.02189,0,66.485727,"3::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cordato 2018",2018,"ED visits: logarithm of rate ratio per person-time",4,0,22,0,21,0,0,0,0,-0.8439,0.3417,0.43003,0.220112,0.840145,0,52.106569,"4::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stern 2014",2014,"ED visits: logarithm of rate ratio per person-time",4,0,94,0,67,0,0,0,0,0.26,0.41,1.29693,0.580663,2.896738,0,47.893431,"4::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arendts 2018",2018,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission)",5,15,39,18,38,0,0,0,0,0,0,0.811966,0.482953,1.365121,0,14.161888,"5::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bellantonio 2008",2008,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission)",5,12,48,22,52,0,0,0,0,0,0,0.590909,0.329592,1.05941,0,12.56508,"5::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Connolly 2015",2015,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission)",5,93,171,75,134,0,0,0,0,0,0,0.971696,0.792815,1.190937,0,23.986104,"5::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cordato 2018",2018,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission)",5,7,22,18,21,0,0,0,0,0,0,0.371212,0.196497,0.701274,0,11.40729,"5::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crotty 2019",2019,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission)",5,12,119,15,121,0,0,0,0,0,0,0.813445,0.397663,1.663956,0,9.874383,"5::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Harvey 2014",2014,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission)",5,21,57,19,59,0,0,0,0,0,0,1.144044,0.692097,1.891118,0,14.615486,"5::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Loeb 2006",2006,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission)",5,13,121,29,133,0,0,0,0,0,0,0.492733,0.268779,0.903291,0,12.056979,"5::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rutten 2022",2022,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission)",5,2,71,1,57,0,0,0,0,0,0,1.605634,0.149345,17.262423,0,1.33279,"5::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arendts 2018",2018,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): subgroup analysis by EPOC category",6,15,39,18,38,0,0,0,0,0,0,0.811966,0.482953,1.365121,0,14.161888,"6::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bellantonio 2008",2008,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): subgroup analysis by EPOC category",6,12,48,22,52,0,0,0,0,0,0,0.590909,0.329592,1.05941,0,12.56508,"6::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Connolly 2015",2015,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): subgroup analysis by EPOC category",6,93,171,75,134,0,0,0,0,0,0,0.971696,0.792815,1.190937,0,23.986104,"6::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cordato 2018",2018,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): subgroup analysis by EPOC category",6,7,22,18,21,0,0,0,0,0,0,0.371212,0.196497,0.701274,0,11.40729,"6::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crotty 2019",2019,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): subgroup analysis by EPOC category",6,12,119,15,121,0,0,0,0,0,0,0.813445,0.397663,1.663956,0,9.874383,"6::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Harvey 2014",2014,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): subgroup analysis by EPOC category",6,21,57,19,59,0,0,0,0,0,0,1.144044,0.692097,1.891118,0,14.615486,"6::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Loeb 2006",2006,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): subgroup analysis by EPOC category",6,13,121,29,133,0,0,0,0,0,0,0.492733,0.268779,0.903291,0,12.056979,"6::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rutten 2022",2022,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): subgroup analysis by EPOC category",6,2,71,1,57,0,0,0,0,0,0,1.605634,0.149345,17.262423,0,1.33279,"6::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arendts 2018",2018,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): subgroup analysis by type of care provided",7,15,39,18,38,0,0,0,0,0,0,0.811966,0.482953,1.365121,0,14.161888,"7::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bellantonio 2008",2008,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): subgroup analysis by type of care provided",7,12,48,22,52,0,0,0,0,0,0,0.590909,0.329592,1.05941,0,12.56508,"7::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Loeb 2006",2006,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): subgroup analysis by type of care provided",7,13,121,29,133,0,0,0,0,0,0,0.492733,0.268779,0.903291,0,12.056979,"7::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rutten 2022",2022,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): subgroup analysis by type of care provided",7,2,71,1,57,0,0,0,0,0,0,1.605634,0.149345,17.262423,0,1.33279,"7::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Connolly 2015",2015,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): subgroup analysis by type of care provided",7,93,171,75,134,0,0,0,0,0,0,0.971696,0.792815,1.190937,0,23.986104,"7::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cordato 2018",2018,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): subgroup analysis by type of care provided",7,7,22,18,21,0,0,0,0,0,0,0.371212,0.196497,0.701274,0,11.40729,"7::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crotty 2019",2019,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): subgroup analysis by type of care provided",7,12,119,15,121,0,0,0,0,0,0,0.813445,0.397663,1.663956,0,9.874383,"7::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Harvey 2014",2014,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): subgroup analysis by type of care provided",7,21,57,19,59,0,0,0,0,0,0,1.144044,0.692097,1.891118,0,14.615486,"7::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cordato 2018",2018,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): subgroup analysis by resident's condition",8,7,22,18,21,0,0,0,0,0,0,0.371212,0.196497,0.701274,0,11.40729,"8::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crotty 2019",2019,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): subgroup analysis by resident's condition",8,12,119,15,121,0,0,0,0,0,0,0.813445,0.397663,1.663956,0,9.874383,"8::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Harvey 2014",2014,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): subgroup analysis by resident's condition",8,21,57,19,59,0,0,0,0,0,0,1.144044,0.692097,1.891118,0,14.615486,"8::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Loeb 2006",2006,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): subgroup analysis by resident's condition",8,13,121,29,133,0,0,0,0,0,0,0.492733,0.268779,0.903291,0,12.056979,"8::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rutten 2022",2022,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): subgroup analysis by resident's condition",8,2,71,1,57,0,0,0,0,0,0,1.605634,0.149345,17.262423,0,1.33279,"8::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arendts 2018",2018,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): subgroup analysis by resident's condition",8,15,39,18,38,0,0,0,0,0,0,0.811966,0.482953,1.365121,0,14.161888,"8::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Connolly 2015",2015,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): subgroup analysis by resident's condition",8,93,171,75,134,0,0,0,0,0,0,0.971696,0.792815,1.190937,0,23.986104,"8::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bellantonio 2008",2008,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): subgroup analysis by resident's condition",8,12,48,22,52,0,0,0,0,0,0,0.590909,0.329592,1.05941,0,12.56508,"8::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arendts 2018",2018,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): sensitivity analysis by risk of bias",9,15,39,18,38,0,0,0,0,0,0,0.811966,0.482953,1.365121,0,14.161888,"9::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Connolly 2015",2015,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): sensitivity analysis by risk of bias",9,93,171,75,134,0,0,0,0,0,0,0.971696,0.792815,1.190937,0,23.986104,"9::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Harvey 2014",2014,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): sensitivity analysis by risk of bias",9,21,57,19,59,0,0,0,0,0,0,1.144044,0.692097,1.891118,0,14.615486,"9::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Loeb 2006",2006,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): sensitivity analysis by risk of bias",9,13,121,29,133,0,0,0,0,0,0,0.492733,0.268779,0.903291,0,12.056979,"9::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bellantonio 2008",2008,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): sensitivity analysis by risk of bias",9,12,48,22,52,0,0,0,0,0,0,0.590909,0.329592,1.05941,0,12.56508,"9::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cordato 2018",2018,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): sensitivity analysis by risk of bias",9,7,22,18,21,0,0,0,0,0,0,0.371212,0.196497,0.701274,0,11.40729,"9::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crotty 2019",2019,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): sensitivity analysis by risk of bias",9,12,119,15,121,0,0,0,0,0,0,0.813445,0.397663,1.663956,0,9.874383,"9::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rutten 2022",2022,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): sensitivity analysis by risk of bias",9,2,71,1,57,0,0,0,0,0,0,1.605634,0.149345,17.262423,0,1.33279,"9::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bellantonio 2008",2008,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): sensitivity analysis by timing of effect",10,12,48,22,52,0,0,0,0,0,0,0.590909,0.329592,1.05941,0,12.56508,"10::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cordato 2018",2018,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): sensitivity analysis by timing of effect",10,7,22,18,21,0,0,0,0,0,0,0.371212,0.196497,0.701274,0,11.40729,"10::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crotty 2019",2019,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): sensitivity analysis by timing of effect",10,12,119,15,121,0,0,0,0,0,0,0.813445,0.397663,1.663956,0,9.874383,"10::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Harvey 2014",2014,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): sensitivity analysis by timing of effect",10,21,57,19,59,0,0,0,0,0,0,1.144044,0.692097,1.891118,0,14.615486,"10::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Loeb 2006",2006,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): sensitivity analysis by timing of effect",10,13,121,29,133,0,0,0,0,0,0,0.492733,0.268779,0.903291,0,12.056979,"10::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rutten 2022",2022,"Unplanned hospital admissions (proportion of residents with at least one unplanned hospital admission): sensitivity analysis by timing of effect",10,2,71,1,57,0,0,0,0,0,0,1.605634,0.149345,17.262423,0,1.33279,"10::overall","CD015014_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
