"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Hagedorn 2013",2013,"Dropouts",1,25,71,32,68,0,0,0,0,0,0,0.748239,0.499625,1.120565,0,4.783609,"1::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Higgins 1994",1994,"Dropouts",1,2,20,7,20,0,0,0,0,0,0,0.285714,0.067418,1.210842,0,0.502698,"1::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kirby 1998",1998,"Dropouts",1,10,44,8,46,0,0,0,0,0,0,1.306818,0.568259,3.005275,0,1.428039,"1::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Menza 2010",2010,"Dropouts",1,14,70,11,57,0,0,0,0,0,0,1.036364,0.510514,2.103858,0,1.914647,"1::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Miguel 2017",2017,"Dropouts",1,16,32,32,32,0,0,0,0,0,0,0.507692,0.35999,0.715997,0,5.97167,"1::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Peirce 2006",2006,"Dropouts",1,65,198,67,190,0,0,0,0,0,0,0.930951,0.705602,1.22827,0,7.744041,"1::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Petitjean 2014",2014,"Dropouts",1,10,29,12,31,0,0,0,0,0,0,0.890805,0.456178,1.739525,0,2.115134,"1::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Petry 2005a",2005,"Dropouts",1,107,209,134,206,0,0,0,0,0,0,0.787046,0.666694,0.929123,0,11.976276,"1::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Petry 2005b",2005,"Dropouts",1,5,40,6,37,0,0,0,0,0,0,0.770833,0.256743,2.314317,0,0.849359,"1::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Petry 2007",2007,"Dropouts",1,6,57,3,19,0,0,0,0,0,0,0.666667,0.184439,2.409711,0,0.630064,"1::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Petry 2015",2015,"Dropouts",1,0,183,0,57,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Roll 2013",2013,"Dropouts",1,31,89,18,29,0,0,0,0,0,0,0.561174,0.375367,0.838955,0,4.813485,"1::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Secades Villa 2013",2013,"Dropouts",1,21,47,21,35,0,0,0,0,0,0,0.744681,0.490481,1.130624,0,4.556377,"1::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marsden 2006",2006,"Dropouts",1,22,166,21,176,0,0,0,0,0,0,1.110729,0.635042,1.942734,0,2.877971,"1::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McKee 2007",2007,"Dropouts",1,12,38,14,36,0,0,0,0,0,0,0.81203,0.436014,1.51232,0,2.403088,"1::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stein 2009",2009,"Dropouts",1,17,97,21,101,0,0,0,0,0,0,0.842906,0.474047,1.498779,0,2.741428,"1::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Carroll 2012",2012,"Dropouts",1,19,56,12,56,0,0,0,0,0,0,1.583333,0.851259,2.944985,0,2.411701,"1::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crits-Christoph 1999 arm 2",NA,"Dropouts",1,83,124,47,61,0,0,0,0,0,0,0.868737,0.722331,1.044818,0,11.168552,"1::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crits-Christoph 1999 arm 1",1999,"Point abstinence, end of treatment",2,50,119,30,62,0,0,0,0,0,0,0.868347,0.622641,1.211015,0,14.538671,"2::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marsden 2018",2018,"Point abstinence, end of treatment",2,6,16,3,14,0,0,0,0,0,0,1.75,0.534599,5.728589,0,2.575447,"2::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Milby 2008",2010,"Point abstinence, end of treatment",2,67,103,61,103,0,0,0,0,0,0,1.098361,0.88692,1.360208,0,18.949118,"2::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rawson 2002 arm 1",2002,"Point abstinence, end of treatment",2,11,28,2,9,0,0,0,0,0,0,1.767857,0.478861,6.526563,0,2.163641,"2::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Blanken 2016",2016,"Point abstinence, end of treatment",2,13,107,1,107,0,0,0,0,0,0,13,1.731048,97.628722,0,0.957879,"2::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Carroll 2016",2015,"Point abstinence, end of treatment",2,15,45,9,54,0,0,0,0,0,0,2,0.968117,4.131732,0,5.83719,"2::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Garcia-Fernandez 2011",2011,"Point abstinence, end of treatment",2,19,29,13,29,0,0,0,0,0,0,1.461538,0.90217,2.367731,0,10.111696,"2::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Menza 2010",2010,"Point abstinence, end of treatment",2,35,55,32,45,0,0,0,0,0,0,0.894886,0.681014,1.175925,0,16.696459,"2::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rawson 2002 arm 2",NA,"Point abstinence, end of treatment",2,16,27,2,9,0,0,0,0,0,0,2.666667,0.755177,9.41648,0,2.304049,"2::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Carroll 2012",2012,"Point abstinence, end of treatment",2,16,56,19,56,0,0,0,0,0,0,0.842105,0.484717,1.462999,0,8.566668,"2::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crits-Christoph 1999 arm 2",NA,"Point abstinence, end of treatment",2,62,124,29,61,0,0,0,0,0,0,1.051724,0.766027,1.443974,0,15.088772,"2::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rawson 2002 arm 3",NA,"Point abstinence, end of treatment",2,12,26,2,9,0,0,0,0,0,0,2.076923,0.571235,7.551376,0,2.21041,"2::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Baker 2001",2001,"Point abstinence, longest follow-up",3,14,24,6,28,0,0,0,0,0,0,2.722222,1.240749,5.972599,0,8.012949,"3::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Baker 2005",2005,"Point abstinence, longest follow-up",3,50,140,13,74,0,0,0,0,0,0,2.032967,1.183202,3.493026,0,11.617817,"3::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crits-Christoph 1999 arm 1",1999,"Point abstinence, longest follow-up",3,64,119,33,62,0,0,0,0,0,0,1.010441,0.758584,1.345917,0,16.416681,"3::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rawson 2002 arm 1",2002,"Point abstinence, longest follow-up",3,17,28,2,9,0,0,0,0,0,0,2.732143,0.776501,9.61313,0,4.166253,"3::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Menza 2010",2010,"Point abstinence, longest follow-up",3,29,58,37,47,0,0,0,0,0,0,0.635135,0.471844,0.854937,0,16.221765,"3::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rawson 2002 arm 2",NA,"Point abstinence, longest follow-up",3,14,27,2,9,0,0,0,0,0,0,2.333333,0.651906,8.351578,0,4.078349,"3::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rawson 2002 arm 3",NA,"Point abstinence, longest follow-up",3,10,26,3,9,0,0,0,0,0,0,1.153846,0.406181,3.277752,0,5.518132,"3::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marsden 2006",2006,"Point abstinence, longest follow-up",3,86,166,78,176,0,0,0,0,0,0,1.168984,0.936963,1.458459,0,17.560566,"3::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crits-Christoph 1999 arm 2",NA,"Point abstinence, longest follow-up",3,64,124,33,61,0,0,0,0,0,0,0.954057,0.715897,1.271446,0,16.407488,"3::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Carroll 2014",2014,"Continuous abstinence, end of treatment",4,17,47,9,54,0,0,0,0,0,0,2.170213,1.07012,4.40121,0,9.929418,"4::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crits-Christoph 1999 arm 1",1999,"Continuous abstinence, end of treatment",4,27,119,17,62,0,0,0,0,0,0,0.827484,0.49026,1.396667,0,11.13565,"4::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Garcia-Fernandez 2011",2011,"Continuous abstinence, end of treatment",4,11,29,10,29,0,0,0,0,0,0,1.1,0.554817,2.1809,0,10.081607,"4::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hagedorn 2013",2013,"Continuous abstinence, end of treatment",4,27,52,15,51,0,0,0,0,0,0,1.765385,1.071643,2.90823,0,11.286324,"4::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Higgins 1994",1994,"Continuous abstinence, end of treatment",4,11,20,3,20,0,0,0,0,0,0,3.666667,1.201096,11.193479,0,7.314443,"4::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Miguel 2017",2017,"Continuous abstinence, end of treatment",4,7,33,0,32,0,0,0,0,0,0,14.558824,0.865746,244.828506,0,2.168186,"4::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Miguel 2022",2022,"Continuous abstinence, end of treatment",4,26,50,7,48,0,0,0,0,0,0,3.565714,1.710427,7.433419,0,9.743747,"4::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Peirce 2006",2006,"Continuous abstinence, end of treatment",4,11,198,1,190,0,0,0,0,0,0,10.555556,1.376077,80.969136,0,3.609914,"4::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Petitjean 2014",2014,"Continuous abstinence, end of treatment",4,15,29,17,31,0,0,0,0,0,0,0.943205,0.586529,1.51678,0,11.432704,"4::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Petry 2005a",2005,"Continuous abstinence, end of treatment",4,39,209,10,206,0,0,0,0,0,0,3.844019,1.971852,7.493709,0,10.194885,"4::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Petry 2007",2007,"Continuous abstinence, end of treatment",4,16,57,0,19,0,0,0,0,0,0,11.37931,0.715046,181.091549,0,2.240503,"4::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crits-Christoph 1999 arm 2",NA,"Continuous abstinence, end of treatment",4,22,124,16,61,0,0,0,0,0,0,0.676411,0.383928,1.191714,0,10.862618,"4::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Higgins 2003",2003,"Continuous abstinence, longest follow-up",5,38,45,29,40,0,0,0,0,0,0,1.164751,0.926943,1.463568,0,58.942989,"5::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Higgins 1994",1994,"Continuous abstinence, longest follow-up",5,6,20,1,20,0,0,0,0,0,0,6,0.792564,45.422227,0,2.127397,"5::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Petry 2018",2018,"Continuous abstinence, longest follow-up",5,37,80,28,61,0,0,0,0,0,0,1.007589,0.702557,1.44506,0,38.929615,"5::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marsden 2018",2018,"Frequency of drug intake, end of treatment",6,0,16,0,14,14.6,18.96,45.41,30.29,0,0,-1.205323,-1.993713,-0.416933,0,3.859516,"6::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mimiaga 2019",2019,"Frequency of drug intake, end of treatment",6,0,21,0,20,3.1,5.6,4.5,6.5,0,0,-0.226731,-0.841275,0.387812,0,5.890453,"6::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Shoptaw 2005 arm 2",NA,"Frequency of drug intake, end of treatment",6,0,20,0,42,1.7,5.1,2.7,4.6,0,0,-0.207272,-0.741086,0.326542,0,7.363238,"6::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Blanken 2016",2016,"Frequency of drug intake, end of treatment",6,0,107,0,107,19.75,8.24,22.38,4.57,0,0,-0.393338,-0.663926,-0.122751,0,17.166219,"6::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Carroll 2016",2015,"Frequency of drug intake, end of treatment",6,0,45,0,54,19.88,24.57,24.17,22.99,0,0,-0.17946,-0.575887,0.216967,0,11.236169,"6::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Miguel 2022",2022,"Frequency of drug intake, end of treatment",6,0,50,0,48,7.65,4.7,10.5,3.4,0,0,-0.687133,-1.095179,-0.279088,0,10.819969,"6::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Petry 2015",2015,"Frequency of drug intake, end of treatment",6,0,183,0,57,8.6,3.9,10.3,2.7,0,0,-0.463867,-0.764094,-0.16364,0,15.515681,"6::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Shoptaw 2005 arm 3",NA,"Frequency of drug intake, end of treatment",6,0,20,0,40,1.7,5.1,2.2,6,0,0,-0.086265,-0.623261,0.45073,0,7.296197,"6::overall","CD011866_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
