"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"ALCYONE",NA,"EORTC 3 month",1,0,262,0,245,7.3,18.0496,3.9,19.0322,0,1.65166373049638,3.4,0.166396,6.633604,2.72799307863722,41.222057,"1::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"MAIA",NA,"EORTC 3 month",1,0,303,0,272,4.5,18.5758,1.5,18.4296,0,0,3,-0.028463,6.028463,0,46.99579,"1::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"OCTANS",NA,"EORTC 3 month",1,0,146,0,74,7.4,22.253067,8.8,21.300821,0,0,-1.4,-7.448384,4.648384,0,11.782153,"1::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"ALCYONE",NA,"EORTC 9 month",2,0,228,0,189,10.4,18.3094,10.1,18.1197,0,1.79094574140918,0.3,-3.210189,3.810189,3.20748664867168,40.290368,"2::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"MAIA",NA,"EORTC 9 month",2,0,268,0,214,8.2,18.2923,7,17.8113,0,0,1.2,-2.038973,4.438973,0,43.908193,"2::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"OCTANS",NA,"EORTC 9 month",2,0,146,0,74,12.8,25.065268,5.6,24.127982,0,3.48858476009336,7.2,0.3625,14.0375,12.1702236283556,15.801439,"2::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"ALCYONE",NA,"EORTC 12 month",3,0,222,0,185,11.1,18.0621,10.5,18.3054,0,1.8279894016864,0.6,-2.950096,4.150096,3.34154525267779,42.715629,"3::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"MAIA",NA,"EORTC 12 month",3,0,260,0,209,8.4,18.0147,5.4,18.3329,0,0,3,-0.312456,6.312456,0,49.064431,"3::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"OCTANS",NA,"EORTC 12 month",3,0,146,0,74,13.6,27.694064,8,29.544908,0,4.12905875328742,5.6,-2.492806,13.692806,17.0491261880995,8.21994,"3::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"ALCYONE",NA,"EQ-5D 3 month",4,0,258,0,241,9.28,20.195,4.2,18.417,0,0,5.08,1.691938,8.468062,0,41.501775,"4::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"MAIA",NA,"EQ-5D 3 month",4,0,290,0,262,4.9,15.574,2.5,15.6184,0,0,2.4,-0.205665,5.005665,0,58.498225,"4::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"ALCYONE",NA,"EQ-5D 9 month",5,0,225,0,186,12.5,20.616,9.89,19.516,0,0,2.61,-1.278781,6.498781,0,34.411417,"5::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"MAIA",NA,"EQ-5D 9 month",5,0,256,0,207,10.2,15.4369,7.7,15.3249,0,0,2.5,-0.316765,5.316765,0,65.588583,"5::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"ALCYONE",NA,"EQ-5D 12 month",6,0,216,0,179,10.79,20.271,10.8,19.386,0,0,-0.01,-3.930865,3.910865,0,46.617368,"6::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"MAIA",NA,"EQ-5D 12 month",6,0,247,0,206,10.1,15.9584,4.9,15.2874,0,0,5.2,2.315759,8.084241,0,53.382632,"6::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"ALCYONE",NA,"On-study mortality",1,83,346,126,354,0,0,0,0,0,0,0.673961,0.533278,0.851757,0,39.074684,"1::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MAIA",NA,"On-study mortality",1,115,364,156,365,0,0,0,0,0,0,0.739205,0.609933,0.895875,0,57.967237,"1::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OCTANS",NA,"On-study mortality",1,15,144,7,71,0,0,0,0,0,0,1.056548,0.451161,2.474268,0,2.95808,"1::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALCYONE",NA,"Serious adverse events",1,151,346,117,354,0,0,0,0,0,0,1.320439,1.091321,1.597659,0,31.919802,"1::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MAIA",NA,"Serious adverse events",1,281,364,257,365,0,0,0,0,0,0,1.096389,1.005203,1.195847,0,54.878231,"1::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OCTANS",NA,"Serious adverse events",1,63,144,25,71,0,0,0,0,0,0.188188888925616,1.2425,0.8618,1.791375,0.0354150579150579,13.201967,"1::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALCYONE",NA,"Adverse events (CTCAE grade ? 3)",1,324,346,331,354,0,0,0,0,0,0,1.001484,0.96334,1.041139,0,9.469208,"1::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MAIA",NA,"Adverse events (CTCAE grade ? 3)",1,364,364,363,365,0,0,0,0,0,0,1.005498,0.996183,1.0149,0,89.487068,"1::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"OCTANS",NA,"Adverse events (CTCAE grade ? 3)",1,128,144,59,71,0,0,0,0,0,1.40960869057845,1.06968,0.948962,1.205754,1.98699666055429,1.043724,"1::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALCYONE",NA,"Infections",2,88,346,52,354,0,0,0,0,0,0,1.731436,1.270998,2.358675,0,25.844386,"2::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MAIA",NA,"Infections",2,151,364,106,365,0,0,0,0,0,0.106487649116198,1.428442,1.167756,1.747322,0.0113396194142944,60.834679,"2::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OCTANS",NA,"Infections",2,60,144,19,71,0,0,0,0,0,0,1.557018,1.012237,2.394996,0,13.320935,"2::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALCYONE",NA,"Neutropenia",3,171,346,186,354,0,0,0,0,0,0,0.940612,0.813262,1.087903,0,35.767702,"3::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MAIA",NA,"Neutropenia",3,223,364,165,365,0,0,0,0,0,0,1.355228,1.178896,1.557934,0,35.998514,"3::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OCTANS",NA,"Neutropenia",3,57,144,36,71,0,0,0,0,0,0.179524911576947,0.780671,0.575174,1.059589,0.0322291938767105,28.233784,"3::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALCYONE",NA,"Thrombocytopenia",4,168,346,189,354,0,0,0,0,0,0,0.909441,0.786114,1.052117,0,66.930188,"4::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MAIA",NA,"Thrombocytopenia",4,79,364,77,365,0,0,0,0,0,0,1.028793,0.778887,1.358881,0,18.355441,"4::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OCTANS",NA,"Thrombocytopenia",4,67,144,32,71,0,0,0,0,0,0.193325328183339,1.032335,0.756555,1.408643,0.0373746825171956,14.714371,"4::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALCYONE",NA,"Anaemia",5,94,346,131,354,0,0,0,0,0,0,0.734148,0.589387,0.914465,0,38.432934,"5::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MAIA",NA,"Anaemia",5,154,364,150,365,0,0,0,0,0,0,1.029487,0.867079,1.222316,0,43.395383,"5::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OCTANS",NA,"Anaemia",5,35,144,19,71,0,0,0,0,0,0.344461301448859,0.90826,0.561574,1.468972,0.118653588195842,18.171683,"5::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALCYONE",NA,"Leukopenia",6,46,346,53,354,0,0,0,0,0,0,0.887992,0.615758,1.280585,0,33.477257,"6::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MAIA",NA,"Leukopenia",6,73,364,41,365,0,0,0,0,0,0,1.785379,1.25325,2.543451,0,33.908909,"6::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OCTANS",NA,"Leukopenia",6,45,144,26,71,0,0,0,0,0,0.202961254271657,0.853365,0.577605,1.26078,0.0411932707355242,32.613834,"6::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALCYONE",NA,"Lymphopenia",7,37,346,36,354,0,0,0,0,0,0,1.051541,0.681134,1.623381,0,29.037791,"7::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MAIA",NA,"Lymphopenia",7,72,364,48,365,0,0,0,0,0,0,1.504121,1.075825,2.102925,0,48.758224,"7::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OCTANS",NA,"Lymphopenia",7,44,144,16,71,0,0,0,0,0,0.261466992003276,1.355903,0.825194,2.227926,0.0683649879072414,22.203985,"7::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALCYONE",NA,"Diarrhoea",8,81,346,87,354,0,0,0,0,0,0,0.952561,0.731639,1.240193,0,38.126391,"8::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MAIA",NA,"Diarrhoea",8,239,364,187,365,0,0,0,0,0,0,1.281586,1.131392,1.451719,0,56.43481,"8::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OCTANS",NA,"Diarrhoea",8,10,144,5,71,0,0,0,0,0,1.44029603020527,0.986111,0.35022,2.776585,2.07445265462507,5.4388,"8::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALCYONE",NA,"Pneumonia",9,45,346,15,354,0,0,0,0,0,0,3.069364,1.744066,5.401743,0,26.335484,"9::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MAIA",NA,"Pneumonia",9,110,364,66,365,0,0,0,0,0,0,1.671245,1.277814,2.185812,0,50.877694,"9::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OCTANS",NA,"Pneumonia",9,40,144,10,71,0,0,0,0,0,0.339237615285235,1.972222,1.04831,3.71041,0.115082159624413,22.786822,"9::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALCYONE",NA,"Nausea",10,72,346,76,354,0,0,0,0,0,0,0.969273,0.727989,1.290528,0,47.963297,"10::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MAIA",NA,"Nausea",10,132,364,88,365,0,0,0,0,0,0,1.504121,1.198275,1.88803,0,52.036703,"10::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALCYONE",NA,"Complete response",1,160,350,90,356,0,0,0,0,0,0,1.808254,1.462876,2.235173,0,40.39764,"1::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MAIA",NA,"Complete response",1,188,368,111,369,0,0,0,0,0,0,1.698296,1.411588,2.043238,0,53.079811,"1::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OCTANS",NA,"Complete response",1,63,146,13,74,0,0,0,0,0,1.41266131010738,2.45627,1.449401,4.162589,1.99561197707429,6.52255,"1::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALCYONE",NA,"Minimal residual disease negativity",1,99,350,25,356,0,0,0,0,0,0,4.027886,2.664694,6.088452,0,35.229792,"1::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MAIA",NA,"Minimal residual disease negativity",1,118,368,41,369,0,0,0,0,0,0.171356200180361,2.88587,2.085843,3.992747,0.0293629473402518,57.054656,"1::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OCTANS",NA,"Minimal residual disease negativity",1,43,146,5,74,0,0,0,0,0,0.320769364764595,4.358904,1.802873,10.53876,0.102892985371482,7.715553,"1::overall","CD013595_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
