"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Treyvaud 2022",2022,"Cognitive outcome in infancy - Developmental Quotient",1,0,42,0,40,99.9,18.1,100.8,14.8,0,0,-0.053793,-0.486887,0.379302,0,4.340865,"1::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wu 2014",2014,"Cognitive outcome in infancy - Developmental Quotient",1,0,98,0,45,99.17,9.08,96,9.4,0,0,0.343436,-0.011801,0.698674,0,5.217851,"1::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Youn 2021",2021,"Cognitive outcome in infancy - Developmental Quotient",1,0,43,0,39,100.3,17.1,98.3,15.4,0,0,0.121437,-0.312381,0.555255,0,4.333423,"1::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ziegler 2021",2021,"Cognitive outcome in infancy - Developmental Quotient",1,0,7,0,8,107.86,4.71,96.25,12.8,0,0,1.101216,-0.01214,2.214572,0,1.118568,"1::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Barrera 1986",1986,"Cognitive outcome at preschool age - Intelligence Quotient ",2,0,31,0,14,96.5,16.8,97.3,17.2,0,0,-0.046447,-0.677643,0.58475,0,2.693368,"2::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gianni 2006",2006,"Cognitive outcome at preschool age - Intelligence Quotient ",2,0,18,0,18,97.6,5.5,92.4,9.9,0,0,0.634911,-0.036639,1.306461,0,2.379403,"2::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"I.H.D.P. 1990",1990,"Cognitive outcome at preschool age - Intelligence Quotient ",2,0,347,0,561,93.52,18.82,84.5,19.95,0,0,0.461562,0.326023,0.5971,0,58.411841,"2::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kaaresen 2006",2009,"Cognitive outcome at preschool age - Intelligence Quotient ",2,0,67,0,67,97.9,11.1,92.3,15.6,0,0,0.411287,0.068988,0.753586,0,9.158276,"2::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kyno 2012",2012,"Cognitive outcome at preschool age - Intelligence Quotient ",2,0,30,0,27,108,12.1,101,15.2,0,0,0.505667,-0.023087,1.034422,0,3.838107,"2::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Milgrom 2019",2019,"Cognitive outcome at preschool age - Intelligence Quotient ",2,0,41,0,47,106.51,15.37,108.57,12.99,0,0,-0.144342,-0.56375,0.275067,0,6.100292,"2::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nurcombe 1984",1984,"Cognitive outcome at preschool age - Intelligence Quotient ",2,0,25,0,28,111.6,16.3,98.7,16,0,0,0.787354,0.225995,1.348712,0,3.405207,"2::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sajaniemi 2001",2001,"Cognitive outcome at preschool age - Intelligence Quotient ",2,0,49,0,51,98.4,16,90.6,21,0,0,0.4135,0.017092,0.809907,0,6.828758,"2::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Spittle 2009",2009,"Cognitive outcome at preschool age - Intelligence Quotient ",2,0,52,0,51,99.2,15.3,97.8,15.7,0,0,0.089654,-0.296808,0.476116,0,7.184746,"2::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"APIP 1998",1998,"Cognitive outcome at school age - Intelligence Quotient ",3,0,124,0,63,99.7,15.3,101.1,15,0,0,-0.091731,-0.395117,0.211656,0,18.306535,"3::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"I.H.D.P. 1990",1990,"Cognitive outcome at school age - Intelligence Quotient ",3,0,336,0,533,90.7,18.2,90.9,17.8,0,0,-0.011129,-0.147659,0.125401,0,25.431793,"3::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kaaresen 2006",2009,"Cognitive outcome at school age - Intelligence Quotient ",3,0,66,0,59,100.9,14.3,98.2,16.6,0,0,0.173945,-0.177898,0.525788,0,16.327818,"3::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Koldewijn 2009",2009,"Cognitive outcome at school age - Intelligence Quotient ",3,0,69,0,67,97.7,15.6,94.3,15.8,0,0,0.215362,-0.121807,0.552532,0,16.909837,"3::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nurcombe 1984",1984,"Cognitive outcome at school age - Intelligence Quotient ",3,0,24,0,31,110.5,11.7,97.2,13.7,0,0,1.018694,0.450349,1.587038,0,9.729255,"3::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Spittle 2009",2009,"Cognitive outcome at school age - Intelligence Quotient ",3,0,43,0,38,105,13.2,103.3,14.1,0,0.215880407999001,0.123547,-0.313269,0.560362,0.0466043505578153,13.294762,"3::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Alberge 2023",2023,"Motor outcome in infancy - Developmental Quotient",4,0,57,0,57,91.8,9.1,93.3,9.8,0,0,-0.157557,-0.525281,0.210168,0,4.289685,"4::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Apaydin 2023",2023,"Motor outcome in infancy - Developmental Quotient",4,0,12,0,12,104.66,9.59,106.5,9.12,0,0,-0.189844,-0.99215,0.612461,0,0.901137,"4::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bao 1999",1999,"Motor outcome in infancy - Developmental Quotient",4,0,36,0,41,98.3,13.9,93.6,13.1,0,0,0.345186,-0.105961,0.796333,0,2.849927,"4::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Castel 2016",2016,"Motor outcome in infancy - Developmental Quotient",4,0,37,0,28,113.8,13,102.4,14.5,0,0,0.824395,0.312149,1.336642,0,2.210608,"4::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Colditz 2019",2019,"Motor outcome in infancy - Developmental Quotient",4,0,150,0,148,99.6,13.015927,94.1,13.543014,0,0,0.413097,0.183575,0.642618,0,11.010911,"4::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dusing 2015",2015,"Motor outcome in infancy - Developmental Quotient",4,0,3,0,4,106.7,3.5,98,24.6,0,0,0.381913,-1.145308,1.909134,0,0.248695,"4::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dusing 2018",2018,"Motor outcome in infancy - Developmental Quotient",4,0,3,0,3,86,7.6,70,21.63,0,0,0.789569,-0.983068,2.562207,0,0.184599,"4::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Finlayson 2020",2020,"Motor outcome in infancy - Developmental Quotient",4,0,7,0,5,95.28,5.96,83.8,12.47,0,0,1.159583,-0.120066,2.439233,0,0.354232,"4::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Goodman 1985",1985,"Motor outcome in infancy - Developmental Quotient",4,0,40,0,40,108,18.5,105,13.5,0,0,0.183465,-0.255765,0.622695,0,3.006675,"4::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"I.H.D.P. 1990",1990,"Motor outcome in infancy - Developmental Quotient",4,0,342,0,530,95.03,16.34,94.6,16.26,0,0,0.026372,-0.109577,0.16232,0,31.3851,"4::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Johnson 2009",2009,"Motor outcome in infancy - Developmental Quotient",4,0,91,0,103,94.8,15.9,92,16.8,0,0,0.170227,-0.112266,0.45272,0,7.268662,"4::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kaaresen 2006",2009,"Motor outcome in infancy - Developmental Quotient",4,0,69,0,67,94.3,16.3,93.1,17.2,0,0,0.071243,-0.265034,0.40752,0,5.129506,"4::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Koldewijn 2009",2009,"Motor outcome in infancy - Developmental Quotient",4,0,76,0,75,88.9,17.4,82.4,17.3,0,0,0.372742,0.050904,0.69458,0,5.600105,"4::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Milgrom 2019",2019,"Motor outcome in infancy - Developmental Quotient",4,0,52,0,52,103.25,17.16,106.08,20.13,0,0,-0.150189,-0.535132,0.234754,0,3.914503,"4::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nelson 2001",2001,"Motor outcome in infancy - Developmental Quotient",4,0,15,0,12,72.27,19.61,66.17,16.53,0,0,0.322902,-0.441888,1.087692,0,0.991714,"4::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nurcombe 1984",1984,"Motor outcome in infancy - Developmental Quotient",4,0,32,0,38,99.4,11.39,103,12.38,0,0,-0.298198,-0.771191,0.174794,0,2.592755,"4::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ochandorena-Acha 2022",2022,"Motor outcome in infancy - Developmental Quotient",4,0,20,0,21,30.25,7.15,32.1,6.83,0,0,-0.259626,-0.874844,0.355592,0,1.532542,"4::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ohgi 2004",2004,"Motor outcome in infancy - Developmental Quotient",4,0,12,0,11,69.8,19.2,63.1,13.6,0,0,0.385123,-0.442096,1.212342,0,0.847674,"4::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Spittle 2009",2009,"Motor outcome in infancy - Developmental Quotient",4,0,58,0,57,99.9,14.8,98.6,16.9,0,0,0.081343,-0.284363,0.447048,0,4.33718,"4::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Treyvaud 2022",2022,"Motor outcome in infancy - Developmental Quotient",4,0,42,0,39,100.6,16.4,101.9,14.9,0,0,-0.082033,-0.518072,0.354006,0,3.050842,"4::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wu 2014",2014,"Motor outcome in infancy - Developmental Quotient",4,0,98,0,45,103.61,10.29,102.4,11.7,0,0,0.11196,-0.241222,0.465142,0,4.65022,"4::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Youn 2021",2021,"Motor outcome in infancy - Developmental Quotient",4,0,43,0,39,95,16.9,96.3,19.1,0,0,-0.071628,-0.505173,0.361917,0,3.08604,"4::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ziegler 2021",2021,"Motor outcome in infancy - Developmental Quotient",4,0,7,0,8,100.14,3.86,96.75,15.47,0,0,0.273851,-0.746926,1.294628,0,0.556684,"4::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gianni 2006",2006,"Motor outcome at preschool age ",5,0,18,0,18,102.8,9.7,97.2,15.2,0,0,0.429452,-0.232271,1.091176,0,13.344422,"5::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kaaresen 2006",2009,"Motor outcome at preschool age ",5,0,66,0,66,93.7,13.6,92.8,14.5,0,0,0.063654,-0.277621,0.404929,0,50.169985,"5::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Spittle 2009",2009,"Motor outcome at preschool age ",5,0,49,0,47,68.3,19.1,69,24.1,0,0,-0.032013,-0.432202,0.368177,0,36.485594,"5::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Goodman 1985",1985,"Motor outcome at school age ",6,0,28,0,21,103,17.11,108.31,13,0,0,-0.337196,-0.907256,0.232864,0,18.024579,"6::overall","CD005495_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
