"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Munteanu 2021",2021,"Quality of life (SF-12 Mental Component Summary)",4,0,49,0,51,53.3,9.4,52.7,9.1,0,0,0.6,-3.028311,4.228311,0,100,"4::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2021",2021,"Quality of life (SF-12 Mental Component Summary)",4,0,49,0,51,53.3,10.1,53.2,9.2,0,0,0.1,-3.691122,3.891122,0,100,"4::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2021",2021,"Quality of life (SF-12 Mental Component Summary)",4,0,49,0,51,52.8,9.9,53.1,10.3,0,0,-0.3,-4.259127,3.659127,0,100,"4::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2021",2021,"Number of participants reporting an adverse event",5,23,49,18,51,0,0,0,0,0,0,1.621795,0.726635,3.619723,0,100,"5::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2021",2021,"Number of participants reporting an adverse event",5,42,49,41,51,0,0,0,0,0,0,1.463415,0.508331,4.212966,0,100,"5::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2021",2021,"Number of participants reporting an adverse event",5,29,49,31,51,0,0,0,0,0,0,0.935484,0.420201,2.082645,0,100,"5::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2021",2021,"Number of participants withdrawing due to an adverse event",6,1,49,0,51,0,0,0,0,0,0,3.12,0.13014,74.799457,0,100,"6::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2021",2021,"Number of participants withdrawing due to an adverse event",6,2,49,1,51,0,0,0,0,0,0,2.081633,0.194939,22.228451,0,100,"6::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2021",2021,"Number of participants withdrawing due to an adverse event",6,4,49,3,51,0,0,0,0,0,0,1.387755,0.327259,5.884831,0,100,"6::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Pain (FHSQ)",1,0,75,0,76,67.5,20.8,69.7,19.6,0,0,-2.2,-8.648034,4.248034,0,100,"1::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Pain (FHSQ)",1,0,75,0,76,68,21.4,71.4,18.7,0,0,-3.4,-9.813402,3.013402,0,100,"1::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Pain (FHSQ)",1,0,75,0,76,68.2,22.5,72.5,17,0,0,-4.3,-10.666907,2.066907,0,100,"1::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Function (FHSQ)",2,0,75,0,76,85,20.5,80.4,19.5,0,0,4.6,-1.783174,10.983174,0,100,"2::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Function (FHSQ)",2,0,75,0,76,85,21.3,83.4,17.4,0,0,1.6,-4.608133,7.808133,0,100,"2::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Function (FHSQ)",2,0,75,0,76,84.2,21.8,84,17.3,0,0,0.2,-6.08246,6.48246,0,100,"2::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Quality of life (SF-36 - Physical Functioning)",3,0,75,0,76,82.9,20.2,80.8,16.9,0,0,2.1,-3.8444,8.0444,0,100,"3::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Quality of life (SF-36 - Physical Functioning)",3,0,75,0,76,82.3,21.9,82.9,16.6,0,0,-0.6,-6.804328,5.604328,0,100,"3::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Quality of life (SF-36 - Physical Functioning)",3,0,75,0,76,82.5,19,81.1,17.7,0,0,1.4,-4.458807,7.258807,0,100,"3::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Quality of life (SF-36 - Role-Physical)",4,0,75,0,76,91.6,11.9,83.2,19.4,0,0,8.4,3.27394,13.52606,0,100,"4::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Quality of life (SF-36 - Role-Physical)",4,0,75,0,76,86,17.7,83.4,19.1,0,0,2.6,-3.272482,8.472482,0,100,"4::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Quality of life (SF-36 - Role-Physical)",4,0,75,0,76,89.3,14.5,82.3,18.5,0,0,7,1.702067,12.297933,0,100,"4::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Quality of life (SF-36 - Bodily Pain)",5,0,75,0,76,71.9,16.8,67.1,21.9,0,0,4.8,-1.420797,11.020797,0,100,"5::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Quality of life (SF-36 - Bodily Pain)",5,0,75,0,76,65.8,21.8,70.7,20.9,0,0,-4.9,-11.713246,1.913246,0,100,"5::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Quality of life (SF-36 - Bodily Pain)",5,0,75,0,76,72.4,19.5,69.8,22,0,0,2.6,-4.028742,9.228742,0,100,"5::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Quality of life (SF-36 - General Health)",6,0,75,0,76,77.7,19.9,76.7,18.1,0,0,1,-5.069813,7.069813,0,100,"6::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Quality of life (SF-36 - General Health)",6,0,75,0,76,76.2,19.8,76.8,18.3,0,0,-0.6,-6.683359,5.483359,0,100,"6::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Quality of life (SF-36 - General Health)",6,0,75,0,76,77,20.3,75.9,18.7,0,0,1.1,-5.127542,7.327542,0,100,"6::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Quality of life (SF-36 - Vitality)",7,0,75,0,76,67.6,17,62.8,20.2,0,0,4.8,-1.152059,10.752059,0,100,"7::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Quality of life (SF-36 - Vitality)",7,0,75,0,76,67.1,17.1,61.1,19.9,0,0,6,0.084461,11.915539,0,100,"7::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Quality of life (SF-36 - Vitality)",7,0,75,0,76,68.3,16.6,63.7,18.5,0,0,4.6,-1.004751,10.204751,0,100,"7::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Quality of life (SF-36 - Social Functioning)",8,0,75,0,76,93,14.6,85.9,20.4,0,0,7.1,1.447305,12.752695,0,100,"8::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Quality of life (SF-36 - Social Functioning)",8,0,75,0,76,90.2,16.7,86.2,20.3,0,0,4,-1.925698,9.925698,0,100,"8::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Quality of life (SF-36 - Social Functioning)",8,0,75,0,76,87.3,19.9,89.1,18,0,0,-1.8,-7.854763,4.254763,0,100,"8::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Quality of life (SF-36 - Role-Emotional)",9,0,75,0,76,93.3,12.6,90.7,14.2,0,0,2.6,-1.680607,6.880607,0,100,"9::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Quality of life (SF-36 - Role-Emotional)",9,0,75,0,76,92.4,13.1,91.5,13,0,0,0.9,-3.263167,5.063167,0,100,"9::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Quality of life (SF-36 - Role-Emotional)",9,0,75,0,76,91,15.4,90.4,14.9,0,0,0.6,-4.23413,5.43413,0,100,"9::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Quality of life (SF-36 - Mental Health)",10,0,75,0,76,83.1,12.8,81,13,0,0,2.1,-2.015092,6.215092,0,100,"10::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Quality of life (SF-36 - Mental Health)",10,0,75,0,76,82.7,12.9,81.5,14.3,0,0,1.2,-3.14275,5.54275,0,100,"10::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Quality of life (SF-36 - Mental Health)",10,0,75,0,76,82.9,13.5,79.9,13.9,0,0,3,-1.370428,7.370428,0,100,"10::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Number of participants reporting an adverse event",11,27,75,43,76,0,0,0,0,0,0,0.636279,0.443764,0.912311,0,100,"11::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Number of participants withdrawing due to an adverse event",12,0,75,0,76,0,0,0,0,0,0,NA,NA,NA,0,NA,"12::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Munteanu 2011",2011,"Number of participants withdrawing due to an adverse event",12,0,75,0,76,0,0,0,0,0,0,NA,NA,NA,0,NA,"12::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Munteanu 2011",2011,"Number of participants withdrawing due to an adverse event",12,0,75,0,76,0,0,0,0,0,0,NA,NA,NA,0,NA,"12::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Munteanu 2011",2011,"Passive, non-weightbearing peak dorsiflexion of the big toe",13,0,75,0,76,59.7,15.6,63.9,15.6,0,0,-4.2,-9.176497,0.776497,0,100,"13::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Passive, non-weightbearing peak dorsiflexion of the big toe",13,0,75,0,76,61.6,14.5,62.8,15.3,0,0,-1.2,-5.95406,3.55406,0,100,"13::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Munteanu 2011",2011,"Passive, non-weightbearing peak dorsiflexion of the big toe",13,0,75,0,76,58.9,15.5,62.6,15,0,0,-3.7,-8.566026,1.166026,0,100,"13::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Menz 2016",2016,"Pain (FHSQ)",1,0,52,0,46,68.4,15.8,64.5,17.5,0,0,3.9,-2.734522,10.534522,0,100,"1::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Menz 2016",2016,"Pain (FHSQ)",1,0,52,0,46,73.6,16.8,73.7,14.8,0,0,-0.1,-6.356379,6.156379,0,100,"1::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Menz 2016",2016,"Function (FHSQ) ",2,0,52,0,46,79,20.8,76.9,20.9,0,0,2.1,-6.172782,10.372782,0,100,"2::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Menz 2016",2016,"Function (FHSQ) ",2,0,52,0,46,82.7,18.6,80.5,16.6,0,0,2.2,-4.769184,9.169184,0,100,"2::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Menz 2016",2016,"Quality of life (SF-12 Physical Component Summary)",3,0,52,0,46,47.1,9.2,46.7,9.7,0,0,0.4,-3.35635,4.15635,0,100,"3::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Menz 2016",2016,"Quality of life (SF-12 Mental Component Summary)",4,0,52,0,46,52.3,9.6,52,9.6,0,0,0.3,-3.508481,4.108481,0,100,"4::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Menz 2016",2016,"Number of participants reporting an adverse event at 12 weeks",5,7,52,15,46,0,0,0,0,0,0,0.412821,0.184628,0.923049,0,100,"5::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Menz 2016",2016,"Number of participants withdrawing due to an adverse event",6,1,52,0,46,0,0,0,0,0,0,6.583822,0.129681,334.25724,0,100,"6::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Menz 2016",2016,"Number of participants withdrawing due to an adverse event",6,1,52,2,46,0,0,0,0,0,0,0.44541,0.045052,4.403538,0,100,"6::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cira 2022",2022,"Pain (VAS) at 2 weeks",1,0,40,0,40,3.1,2.7,2.8,2.9,0,0,0.3,-0.927914,1.527914,0,100,"1::overall","CD007809_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
