"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"TAME-PKD 2018",2018,"Adverse events",6,25,49,20,48,0,0,0,0,0,0,1.22449,0.794326,1.887608,0,74.179968,"6::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brosnahan 2022",2022,"Adverse events",6,2,26,0,25,0,0,0,0,0,0,4.814815,0.242555,95.575886,0,1.864931,"6::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REMOVAL 2017",2017,"Adverse events",6,34,219,31,209,0,0,0,0,0,0,1.046693,0.668531,1.638768,0,82.85787,"6::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Adverse events",6,8,49,5,48,0,0,0,0,0,0,1.567347,0.551745,4.452373,0,15.277199,"6::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brosnahan 2022",2022,"Adverse events",6,11,26,4,25,0,0,0,0,0,0,2.644231,0.968795,7.217168,0,30.940231,"6::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Adverse events",6,17,49,10,48,0,0,0,0,0,0,1.665306,0.850384,3.261167,0,69.059769,"6::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brosnahan 2022",2022,"Adverse events",6,7,26,3,25,0,0,0,0,0,0,2.24359,0.651819,7.722539,0,46.463765,"6::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Adverse events",6,5,49,6,48,0,0,0,0,0,0,0.816327,0.266862,2.497128,0,53.536235,"6::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brosnahan 2022",2022,"Adverse events",6,16,26,7,25,0,0,0,0,0,0,2.197802,1.093377,4.417811,0,39.629934,"6::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Adverse events",6,21,49,13,48,0,0,0,0,0,0,1.582418,0.89877,2.78608,0,60.370066,"6::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brosnahan 2022",2022,"Adverse events",6,1,26,1,25,0,0,0,0,0,0,0.961538,0.063538,14.551192,0,100,"6::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REMOVAL 2017",2017,"Adverse events",6,88,219,18,209,0,0,0,0,0,0,4.665652,2.91528,7.466971,0,100,"6::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brosnahan 2022",2022,"Withdrawal due to intolerance",8,0,26,0,25,0,0,0,0,0,0,NA,NA,NA,0,NA,"8::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Chaudhary 2021",2021,"Withdrawal due to intolerance",8,2,35,0,35,0,0,0,0,0,0,5,0.248683,100.529599,0,1.811337,"8::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REMOVAL 2017",2017,"Withdrawal due to intolerance",8,59,219,26,209,0,0,0,0,0,0,2.165613,1.422001,3.298085,0,92.197089,"8::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Withdrawal due to intolerance",8,4,49,2,48,0,0,0,0,0,0,1.959184,0.376242,10.201945,0,5.991574,"8::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Quality of life",10,0,39,0,45,0.51,3.455057,-0.06,3.644736,0,0,0.57,-0.949813,2.089813,0,100,"10::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Quality of life",10,0,39,0,45,-0.06,2.437049,0.2,3.678022,0,0,-0.26,-1.579023,1.059023,0,100,"10::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"REMOVAL 2017",2017,"Vitamin B12 deficiency",12,24,194,9,192,0,0,0,0,0,0,2.639175,1.259629,5.5296,0,87.066994,"12::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Vitamin B12 deficiency",12,2,49,2,48,0,0,0,0,0,0,0.979592,0.143741,6.675895,0,12.933006,"12::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ADOPT 2002",2002,"eGFR: change",1,0,1327,0,2587,1.4,26.92519,2.399961,28.991012,0,0,-0.999961,-2.829359,0.829437,0,100,"1::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"ADOPT 2002",2002,"eGFR: final measure",2,0,1327,0,2587,93.9,15.783732,94.918168,16.992527,0,0,-1.018168,-2.090522,0.054186,0,51.621439,"2::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"APRIME 2011",2011,"eGFR: final measure",2,0,32,0,36,78.9,5,75,3.3,0,0,3.9,1.859613,5.940387,0,48.378561,"2::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"ADOPT 2002",2002,"All-cause death",3,31,1454,65,2897,0,0,0,0,0,0,0.950238,0.622392,1.450777,0,93.105615,"3::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"APRIME 2011",2011,"All-cause death",3,1,31,0,32,0,0,0,0,0,0,3.09375,0.130802,73.173786,0,1.665812,"3::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"QUARTET 2004",2004,"All-cause death",3,2,597,3,597,0,0,0,0,0,0,0.666667,0.111798,3.975415,0,5.228573,"3::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ADOPT 2002",2002,"Adverse events",4,345,1454,271,2897,0,0,0,0,0,0,2.536494,2.191738,2.935481,0,79.406984,"4::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"QUARTET 2004",2004,"Adverse events",4,66,597,19,597,0,0,0,0,0,0,3.473684,2.112148,5.712897,0,20.593016,"4::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ADOPT 2002",2002,"Adverse events",4,168,1454,699,2897,0,0,0,0,0,0,0.478868,0.409625,0.559817,0,100,"4::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ADOPT 2002",2002,"Adverse events",4,331,1454,654,2897,0,0,0,0,0,0,1.008403,0.897744,1.132703,0,65.02841,"4::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"QUARTET 2004",2004,"Adverse events",4,44,597,29,597,0,0,0,0,0,0,1.517241,0.962742,2.391109,0,34.97159,"4::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ADOPT 2002",2002,"Adverse events",4,170,1454,211,2897,0,0,0,0,0,0,1.605279,1.324949,1.944921,0,91.850963,"4::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"QUARTET 2004",2004,"Adverse events",4,25,597,14,597,0,0,0,0,0,0,1.785714,0.937512,3.401316,0,8.149037,"4::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ADOPT 2002",2002,"Withdrawal due to adverse events",5,178,1454,384,2897,0,0,0,0,0,0,0.923576,0.782168,1.09055,0,86.509202,"5::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Campbell 1994",1994,"Withdrawal due to adverse events",5,0,24,0,24,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"QUARTET 2004",2004,"Withdrawal due to adverse events",5,39,597,42,597,0,0,0,0,0,0,0.928571,0.609612,1.414415,0,13.490798,"5::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ADOPT 2002",2002,"UACR: % change",7,0,1274,0,2499,20.9,141.91167,4.046379,126.91544,0,0,16.853621,7.60782,26.099422,0,48.472033,"7::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"APRIME 2011",2011,"UACR: % change",7,0,31,0,32,4.2,18.538564,-8.3,17.751228,0,0,12.5,3.532557,21.467443,0,51.527967,"7::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"ADOPT 2002",2002,"Progression to UACR > 30 mg/g",8,217,1156,349,2270,0,0,0,0,0,0,1.220963,1.046771,1.424141,0,100,"8::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REMOVAL 2017",2017,"Death: ADPKD subgroup analysis",1,5,193,2,194,0,0,0,0,0,0,2.512953,0.493509,12.795975,0,2.966538,"1::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rachmani 2002a",2002,"Death: ADPKD subgroup analysis",1,62,191,64,190,0,0,0,0,0,0,0.963678,0.724159,1.28242,0,96.25444,"1::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Death: ADPKD subgroup analysis",1,1,49,0,48,0,0,0,0,0,0,2.94,0.122719,70.433943,0,0.779022,"1::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brosnahan 2022",2022,"eGFR change: ADPKD subgroup analysis",2,0,21,0,22,-0.41,8.29,-3.35,7.97,0,0,2.94,-1.924459,7.804459,0,10.684974,"2::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"eGFR change: ADPKD subgroup analysis",2,0,49,0,48,-1.71,5.14,-3.07,4.99,0,0,1.36,-0.655933,3.375933,0,62.214338,"2::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"REMOVAL 2017",2017,"eGFR change: ADPKD subgroup analysis",2,0,181,0,184,-1.7,14.99,-4.5,14.78,0,0,2.8,-0.254437,5.854437,0,27.100688,"2::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"REMOVAL 2017",2017,"Death: age subgroup analysis",3,5,193,2,194,0,0,0,0,0,0,2.512953,0.493509,12.795975,0,2.966538,"3::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Death: age subgroup analysis",3,1,49,0,48,0,0,0,0,0,0,2.94,0.122719,70.433943,0,0.779022,"3::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rachmani 2002a",2002,"Death: age subgroup analysis",3,62,191,64,190,0,0,0,0,0,0,0.963678,0.724159,1.28242,0,96.25444,"3::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brosnahan 2022",2022,"eGFR change: duration of study subgroup analysis",4,0,21,0,22,-0.41,8.29,-3.35,7.97,0,0,2.94,-1.924459,7.804459,0,10.671795,"4::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"eGFR change: duration of study subgroup analysis",4,0,49,0,48,-1.71,5.13,-3.07,4.99,0,0,1.36,-0.653935,3.373935,0,62.260946,"4::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"REMOVAL 2017",2017,"eGFR change: duration of study subgroup analysis",4,0,181,0,184,-1.7,14.99,-4.5,14.78,0,0,2.8,-0.254437,5.854437,0,27.06726,"4::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"TAME-PKD 2018",2018,"Death: duration of study subgroup analysis",5,1,49,0,48,0,0,0,0,0,0,2.94,0.122719,70.433943,0,0.779022,"5::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REMOVAL 2017",2017,"Death: duration of study subgroup analysis",5,5,193,2,194,0,0,0,0,0,0,2.512953,0.493509,12.795975,0,2.966538,"5::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rachmani 2002a",2002,"Death: duration of study subgroup analysis",5,62,191,64,190,0,0,0,0,0,0,0.963678,0.724159,1.28242,0,96.25444,"5::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"APRIME 2011",2011,"Death: age subgroup analysis",1,1,31,0,32,0,0,0,0,0,0,3.09375,0.130802,73.173786,0,1.665812,"1::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ADOPT 2002",2002,"Death: age subgroup analysis",1,31,1454,65,2897,0,0,0,0,0,0,0.950238,0.622392,1.450777,0,93.105615,"1::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"QUARTET 2004",2004,"Death: age subgroup analysis",1,2,597,3,597,0,0,0,0,0,0,0.666667,0.111798,3.975415,0,5.228573,"1::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"APRIME 2011",2011,"Change in UACR (%): age subgroup analysis",2,0,31,0,32,4.2,18.53,-8.3,17.75,0,0,12.5,3.535042,21.464958,0,51.540777,"2::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"ADOPT 2002",2002,"Change in UACR (%): age subgroup analysis",2,0,1274,0,2499,20.9,141.91,4.04,126.91,0,0,16.86,7.614391,26.105609,0,48.459223,"2::overall","CD013414_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
