"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Metz 1965",1965,"Maternal total vitamin B12 concentrations",5,0,33,0,35,343.1,282.3,236.9,240.2,0,0,106.2,-18.737619,231.137619,0,2.570507,"5::overall","CD013823_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Duggan 2014",2014,"Maternal total vitamin B12 concentrations",6,0,102,0,102,203.7,106.8,120,63.8,0,0,83.7,59.557241,107.842759,0,96.400304,"6::overall","CD013823_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Siddiqua 2016",2016,"Maternal total vitamin B12 concentrations",6,0,33,0,35,343.1,282.3,236.9,240.2,0,0,106.2,-18.737619,231.137619,0,3.599696,"6::overall","CD013823_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Duggan 2014",2014,"Maternal haemoglobin concentrations",7,0,108,0,108,10.8,1.5,10.9,1.6,0,0,-0.1,-0.513627,0.313627,0,1.706568,"7::overall","CD013823_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Edelstein 1968",1968,"Maternal haemoglobin concentrations",7,0,62,0,78,13.1,0.18,13.1,0.14,0,0,0,-0.054523,0.054523,0,98.215702,"7::overall","CD013823_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Siddiqua 2016",2016,"Maternal haemoglobin concentrations",7,0,33,0,35,13.1,4.4,15.1,3.7,0,0,-2,-3.938096,-0.061904,0,0.07773,"7::overall","CD013823_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Duggan 2014",2014,"Maternal hyperhomocysteinaemia",8,13,102,13,104,0,0,0,0,0,0,1.022472,0.449242,2.327141,0,62.210203,"8::overall","CD013823_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Siddiqua 2016",2016,"Maternal hyperhomocysteinaemia",8,4,33,8,35,0,0,0,0,0,0,0.465517,0.125645,1.724753,0,37.789797,"8::overall","CD013823_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Duggan 2014",2014,"Infant total vitamin B12 concentrations",9,0,43,0,34,237.9,145.3,168.1,101.7,0,0,69.8,14.531049,125.068951,0,87.349926,"9::overall","CD013823_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Siddiqua 2016",2016,"Infant total vitamin B12 concentrations",9,0,33,0,34,386.8,290.2,300.5,316.1,0,0,86.3,-58.933219,231.533219,0,12.650074,"9::overall","CD013823_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Duggan 2014",2014,"Infant homocysteine concentrations",10,0,43,0,34,14,10.6,21.6,11,0,0,-7.6,-12.469178,-2.730822,0,33.745004,"10::overall","CD013823_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Siddiqua 2016",2016,"Infant homocysteine concentrations",10,0,33,0,35,10.7,6.7,13.5,7.9,0,0,-2.8,-6.27497,0.67497,0,66.254996,"10::overall","CD013823_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Duggan 2014",2014,"Infant haemoglobin concentrations",11,0,41,0,32,10.63,1.98,11.1,1.37,0,0,-0.47,-1.239826,0.299826,0,77.316605,"11::overall","CD013823_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Siddiqua 2016",2016,"Infant haemoglobin concentrations",11,0,33,0,35,11.68,2.31,11.97,3.57,0,0,-0.29,-1.711264,1.131264,0,22.683395,"11::overall","CD013823_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Duggan 2014",2014,"Infant anaemia",12,19,41,18,32,0,0,0,0,0,0,0.671717,0.265072,1.702197,0,57.201122,"12::overall","CD013823_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Siddiqua 2016",2016,"Infant anaemia",12,10,33,12,35,0,0,0,0,0,0,0.833333,0.300804,2.308625,0,42.798878,"12::overall","CD013823_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
