"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Clancy 2012","2012","Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month",2,2,36,2,17,0,0,0,0,0,0,0.441176,0.029747,6.543174,0,100,"2::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Clancy 2012","2012","Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month",2,2,36,0,17,0,0,0,0,0,0,2.536232,0.043685,147.246545,0,100,"2::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Clancy 2012","2012","Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month",2,1,36,1,17,0,0,0,0,0,0,0.457143,0.011025,18.954252,0,100,"2::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Clancy 2012","2012","Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month",2,1,36,1,17,0,0,0,0,0,0,0.457143,0.011025,18.954252,0,100,"2::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Clancy 2012","2012","Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month",2,2,36,0,17,0,0,0,0,0,0,2.536232,0.043685,147.246545,0,100,"2::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Clancy 2012","2012","Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month",2,1,36,0,17,0,0,0,0,0,0,1.478873,0.020614,106.096226,0,100,"2::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Clancy 2012","2012","Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month",2,3,36,0,17,0,0,0,0,0,0,3.656716,0.069173,193.30498,0,100,"2::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Clancy 2012","2012","Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month",2,3,36,0,17,0,0,0,0,0,0,3.656716,0.069173,193.30498,0,100,"2::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Clancy 2012","2012","Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month",2,1,36,0,17,0,0,0,0,0,0,1.478873,0.020614,106.096226,0,100,"2::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Clancy 2012","2012","Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month",2,3,36,1,17,0,0,0,0,0,0,1.454545,0.067112,31.524761,0,100,"2::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Clancy 2012","2012","Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month",2,1,36,0,17,0,0,0,0,0,0,1.478873,0.020614,106.096226,0,100,"2::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Clancy 2012","2012","Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month",2,2,36,1,17,0,0,0,0,0,0,0.941176,0.036495,24.272029,0,100,"2::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Clancy 2012","2012","Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month",2,2,36,0,17,0,0,0,0,0,0,2.536232,0.043685,147.246545,0,100,"2::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Clancy 2012","2012","Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month",2,0,36,0,17,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Clancy 2012","2012","Adverse effects: 100 mg and 200 mg lumacaftor groups (combined data) versus placebo at up to 1 month",2,2,36,0,17,0,0,0,0,0,0,2.536232,0.043685,147.246545,0,100,"2::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Boyle 2014","2014","Adverse effects: 200 mg lumacaftor group versus placebo at up to 1 month",3,6,41,1,21,0,0,0,0,0,0,3.428571,0.193548,60.734852,0,100,"3::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Boyle 2014","2014","Adverse effects: 200 mg lumacaftor group versus placebo at up to 1 month",3,2,41,0,21,0,0,0,0,0,0,2.721519,0.047428,156.166305,0,100,"3::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Boyle 2014","2014","Adverse effects: 200 mg lumacaftor group versus placebo at up to 1 month",3,2,41,0,21,0,0,0,0,0,0,2.721519,0.047428,156.166305,0,100,"3::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Boyle 2014","2014","Adverse effects: 200 mg lumacaftor group versus placebo at up to 1 month",3,0,41,0,21,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Boyle 2014","2014","Adverse effects: 200 mg lumacaftor group versus placebo at up to 1 month",3,0,41,0,21,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Boyle 2014","2014","Adverse effects: 200 mg lumacaftor group versus placebo at up to 1 month",3,1,41,0,21,0,0,0,0,0,0,1.592593,0.022444,113.008334,0,100,"3::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Boyle 2014","2014","Adverse effects: 200 mg lumacaftor group versus placebo at up to 1 month",3,0,41,0,21,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Clancy 2012","2012","Adverse effects requiring study drug discontinuation at up to 1 month",4,1,18,0,17,0,0,0,0,0,0,3,0.114194,78.813557,0,100,"4::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Clancy 2012","2012","Adverse effects requiring study drug discontinuation at up to 1 month",4,1,18,0,17,0,0,0,0,0,0,3,0.114194,78.813557,0,100,"4::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Clancy 2012","2012","Adverse effects requiring study drug discontinuation at up to 1 month",4,1,17,0,17,0,0,0,0,0,0,3.181818,0.120868,83.760376,0,100,"4::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Clancy 2012","2012","Adverse effects requiring study drug discontinuation at up to 1 month",4,1,19,0,17,0,0,0,0,0,0,2.837838,0.108217,74.418125,0,100,"4::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Clancy 2012","2012","Sweat chloride concentration (change from baseline at up to 1 month) [mmol/L]",5,0,17,0,17,0,0,0,0,-6.13,3.1225,-6.13,-12.249988,-0.010012,0,100,"5::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Clancy 2012","2012","Sweat chloride concentration (change from baseline at up to 1 month) [mmol/L]",5,0,19,0,17,0,0,0,0,-8.21,3.1072,-8.21,-14.3,-2.12,0,100,"5::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Boyle 2014","2014","Sweat chloride concentration (change from baseline)",6,0,34,0,17,-4.45,7.480383,-1.7,8.8462,0,0,-2.75,-7.649525,2.149525,0,100,"6::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Donaldson 2017","2017","CFQR respiratory domain: absolute change from baseline",1,0,12,0,12,-0.8,16.6,-4.6,20.9,0,0,3.8,-11.301159,18.901159,0,100,"1::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Donaldson 2017","2017","CFQR eating domain: absolute change from baseline",2,0,12,0,12,2.4,7.8,0,4.7,0,0,2.4,-2.752444,7.552444,0,100,"2::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Donaldson 2017","2017","Adverse events occurring in > 10% of participants at up to 1 month",3,6,14,5,12,0,0,0,0,0,0,1.05,0.134925,8.171223,0,100,"3::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Donaldson 2017","2017","Adverse events occurring in > 10% of participants at up to 1 month",3,0,14,1,12,0,0,0,0,0,0,0.264368,0.00349,20.027854,0,100,"3::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Donaldson 2017","2017","Adverse events occurring in > 10% of participants at up to 1 month",3,2,14,0,12,0,0,0,0,0,0,5,0.081115,308.204893,0,100,"3::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Donaldson 2017","2017","Adverse events occurring in > 10% of participants at up to 1 month",3,3,14,1,12,0,0,0,0,0,0,3,0.125932,71.467227,0,100,"3::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Donaldson 2017","2017","Sweat chloride",4,0,12,0,12,-4.1,5,-0.8,9,0,0,-3.3,-9.125194,2.525194,0,100,"4::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Donaldson 2014","2014","FEV1 % predicted (relative change from baseline at up to 1 month)",1,0,10,0,19,-0.5,4.72,1.5,3.44,0,0,-2,-5.309184,1.309184,0,100,"1::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Donaldson 2014","2014","FEV1 % predicted (relative change from baseline at up to 1 month)",1,0,9,0,19,-0.2,3.99,1.5,3.44,0,0,-1.7,-4.731122,1.331122,0,100,"1::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Donaldson 2014","2014","FEV1 % predicted (relative change from baseline at up to 1 month)",1,0,9,0,19,-0.7,4.08,1.5,3.44,0,0,-2.2,-5.281834,0.881834,0,100,"1::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Donaldson 2014","2014","FEV1 % predicted (relative change from baseline at up to 1 month)",1,0,19,0,19,0.5,3.04,1.5,3.44,0,0,-1,-3.064226,1.064226,0,100,"1::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Donaldson 2014","2014","Treatment-emergent adverse events (mild) at up to 1 month",2,4,10,11,19,0,0,0,0,0,0,0.484848,0.102001,2.304656,0,100,"2::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Donaldson 2014","2014","Treatment-emergent adverse events (mild) at up to 1 month",2,6,9,11,19,0,0,0,0,0,0,1.454545,0.277022,7.637319,0,100,"2::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Donaldson 2014","2014","Treatment-emergent adverse events (mild) at up to 1 month",2,4,9,11,19,0,0,0,0,0,0,0.581818,0.117538,2.88002,0,100,"2::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Donaldson 2014","2014","Treatment-emergent adverse events (mild) at up to 1 month",2,12,19,11,19,0,0,0,0,0,0,1.246753,0.338697,4.58933,0,100,"2::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Donaldson 2014","2014","Treatment-emergent adverse events (moderate) at up to 1 month",3,3,10,6,19,0,0,0,0,0,0,0.928571,0.176059,4.89749,0,23.07883,"3::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Donaldson 2014","2014","Treatment-emergent adverse events (moderate) at up to 1 month",3,3,9,6,19,0,0,0,0,0,0,1.083333,0.199874,5.871746,0,20.488349,"3::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Donaldson 2014","2014","Treatment-emergent adverse events (moderate) at up to 1 month",3,5,9,6,19,0,0,0,0,0,0,2.708333,0.529425,13.854794,0,13.658899,"3::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Donaldson 2014","2014","Treatment-emergent adverse events (moderate) at up to 1 month",3,2,19,6,19,0,0,0,0,0,0,0.254902,0.044044,1.475226,0,42.773922,"3::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Donaldson 2014","2014","Treatment-emergent adverse events (serious or severe) at up to 1 month",4,2,10,1,19,0,0,0,0,0,0,4.5,0.354607,57.105537,0,16.231513,"4::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Donaldson 2014","2014","Treatment-emergent adverse events (serious or severe) at up to 1 month",4,0,9,1,19,0,0,0,0,0,0,0.649123,0.024066,17.508667,0,27.948636,"4::overall","CD010966_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
