"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Kanauchi 2002",2002,"Disease improvement: biochemical markers of inflammation (serum CRP)",2,0,11,0,7,0.55,0.7,0.5,0.045,0,0,0.05,-0.365007,0.465007,0,100,"2::overall","CD015084_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Valcheva 2022",NA,"Clinical relapse",1,19,43,15,46,0,0,0,0,0,0,1.355039,0.794193,2.311946,0,100,"1::overall","CD015084_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Facchin 2020",NA,"Disease improvement: clinical activity scale (partial Mayo score)",2,0,14,0,16,0.428,0.7559,1.625,1.821,0,0,-1.197,-2.173184,-0.220816,0,100,"2::overall","CD015084_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Facchin 2020",NA,"Disease improvement: biochemical markers of inflammation (faecal calprotectin)",3,0,14,0,16,214.21,171.5,304,196,0,0,-89.79,-221.29577,41.71577,0,100,"3::overall","CD015084_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Facchin 2020",NA,"Disease improvement: quality of life score (IBDQ)",4,0,14,0,16,193.5,17.25,188,23,0,0,5.5,-8.944943,19.944943,0,100,"4::overall","CD015084_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Valcheva 2022",NA,"Number of adverse events",5,33,43,21,46,0,0,0,0,0,0,1.681063,1.177949,2.399063,0,100,"5::overall","CD015084_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Facchin 2020",NA,"Withdrawals due to adverse events",6,5,19,1,17,0,0,0,0,0,1.0433335476447,4.473684,0.578866,34.574225,1.08854489164087,15.429157,"6::overall","CD015084_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Valcheva 2022",NA,"Withdrawals due to adverse events",6,13,43,6,46,0,0,0,0,0,0.445639763936604,2.317829,0.967726,5.551505,0.198594799201473,84.570843,"6::overall","CD015084_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fujimori 2009",2009,"Disease improvement: quality of life score (IBDQ)",1,0,31,0,32,182.4,24.1,176.1,28.1,0,0,6.3,-6.613637,19.213637,0,100,"1::overall","CD015084_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fujimori 2009",2009,"Disease improvement: quality of life score (bowel component of IBDQ)",2,0,31,0,32,59.3,7.7,58,8.3,0,0,1.3,-2.65184,5.25184,0,100,"2::overall","CD015084_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fujimori 2009",2009,"Disease improvement: quality of life score (systemic component of IBDQ)",3,0,31,0,32,25.6,5.1,24.6,5,0,0,1,-1.494844,3.494844,0,100,"3::overall","CD015084_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fujimori 2009",2009,"Disease improvement: quality of life score (emotional component of IBDQ)",4,0,31,0,32,66,11,63.4,12.3,0,0,2.6,-3.158105,8.358105,0,100,"4::overall","CD015084_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fujimori 2009",2009,"Disease improvement: quality of life score (social component of IBDQ)",5,0,31,0,32,31.5,3.7,30.2,6.9,0,0,1.3,-1.422464,4.022464,0,100,"5::overall","CD015084_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fujimori 2009",2009,"Withdrawals due to adverse events",6,9,40,8,40,0,0,0,0,0,0,1.125,0.482991,2.62039,0,100,"6::overall","CD015084_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fujimori 2009",2009,"Disease improvement: quality of life score (IBDQ)",1,0,31,0,31,182.4,24.1,168.8,25.6,0,0,13.6,1.223258,25.976742,0,100,"1::overall","CD015084_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fujimori 2009",2009,"Disease improvement: quality of life score (bowel component of IBDQ)",2,0,31,0,31,59.3,7.7,53.6,9.2,0,0,5.7,1.476788,9.923212,0,100,"2::overall","CD015084_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fujimori 2009",2009,"Disease improvement: quality of life score (systemic component of IBDQ)",3,0,31,0,31,25.6,5.1,24.5,4,0,0,1.1,-1.181621,3.381621,0,100,"3::overall","CD015084_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fujimori 2009",2009,"Disease improvement: quality of life score (emotional component of IBDQ)",4,0,31,0,31,66,11,61.7,11.9,0,0,4.3,-1.404569,10.004569,0,100,"4::overall","CD015084_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fujimori 2009",2009,"Disease improvement: quality of life score (social component of IBDQ)",5,0,31,0,31,31.5,3.7,29,4.9,0,0,2.5,0.338586,4.661414,0,100,"5::overall","CD015084_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fujimori 2009",2009,"Withdrawals due to adverse events",6,9,40,9,40,0,0,0,0,0,0,1,0.443358,2.255515,0,100,"6::overall","CD015084_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
