"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Vik 2018",2018,"Adverse events (to day 30 after randomisation)",3,127,181,122,178,0,0,0,0,0,0,1.02373,0.892138,1.174732,0,35.55756,"3::overall","CD014762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Moore 2019",2019,"Adverse events (to day 30 after randomisation)",3,0,86,1,97,0,0,0,0,0,0,0.375479,0.015497,9.097565,0,100,"3::overall","CD014762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Moore 2019",2019,"Adverse events (to day 30 after randomisation)",3,0,86,1,97,0,0,0,0,0,0,0.375479,0.015497,9.097565,0,100,"3::overall","CD014762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bleidorn 2010",2010,"Duration of symptoms [days]",1,0,36,0,33,4.3,6.7,3.4,3.92,0,0,0.9,-1.664928,3.464928,0,2.282371,"1::overall","CD014762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gagyor 2012",2012,"Duration of symptoms [days]",1,0,241,0,243,5.6,2.2,4.6,2.2,0,0,1,0.608004,1.391996,0,97.717629,"1::overall","CD014762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ko 2018",2018,"Severity of symptoms",2,0,27,0,28,0.115,0.33,0.68,1.38,0,0,-0.565,-1.091087,-0.038913,0,100,"2::overall","CD014762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bleidorn 2010",2010,"Severity of symptoms",2,0,36,0,33,0.67,1.26,0.61,0.86,0,0,0.06,-0.445474,0.565474,0,100,"2::overall","CD014762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bleidorn 2010",2010,"Microbiological resolution (by day 10 after randomisation)",3,16,36,23,33,0,0,0,0,0,0,0.637681,0.415254,0.979249,0,6.797178,"3::overall","CD014762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kronenberg 2017",2017,"Microbiological resolution (by day 10 after randomisation)",3,96,133,112,120,0,0,0,0,0,0,0.773362,0.688771,0.868342,0,93.202822,"3::overall","CD014762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bleidorn 2010",2010,"Use of rescue antibiotic treatment (by day 30 after randomisation)",4,12,36,6,33,0,0,0,0,0,0,1.833333,0.776859,4.32654,0,12.201475,"4::overall","CD014762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gagyor 2012",2012,"Use of rescue antibiotic treatment (by day 30 after randomisation)",4,85,241,34,243,0,0,0,0,0,0,2.520747,1.766475,3.597088,0,33.656678,"4::overall","CD014762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kronenberg 2017",2017,"Use of rescue antibiotic treatment (by day 30 after randomisation)",4,73,133,18,120,0,0,0,0,0,0.0795051953167728,3.659148,2.326359,5.755501,0.0063210760823582,27.439126,"4::overall","CD014762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vik 2018",2018,"Use of rescue antibiotic treatment (by day 30 after randomisation)",4,83,181,18,178,0,0,0,0,0,0,4.534684,2.846353,7.224459,0,26.702722,"4::overall","CD014762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Moore 2019",2019,"Use of rescue antibiotic treatment (by day 30 after randomisation)",4,21,86,42,97,0,0,0,0,0,0,0.563953,0.364653,0.872182,0,100,"4::overall","CD014762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Moore 2019",2019,"Use of rescue antibiotic treatment (by day 30 after randomisation)",4,21,86,33,97,0,0,0,0,0,0,0.717759,0.451414,1.141255,0,100,"4::overall","CD014762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gagyor 2012",2012,"Emergence of antibiotic resistant bacteria",5,13,181,15,177,0,0,0,0,0,0,0.847514,0.41534,1.729377,0,5.731324,"5::overall","CD014762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kronenberg 2017",2017,"Emergence of antibiotic resistant bacteria",5,41,133,33,120,0,0,0,0,0,0,1.120984,0.761804,1.649513,0,19.538926,"5::overall","CD014762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vik 2018",2018,"Emergence of antibiotic resistant bacteria",5,91,181,97,178,0,0,0,0,0,0,0.922595,0.757237,1.124062,0,74.72975,"5::overall","CD014762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
