"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Katircibasi 2018",2018,"Time to successful CFA access",1,0,449,0,490,33.3,28.2,41.3,64.7,0,0,-8,-14.29456,-1.70544,0,36.165456,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nguyen 2020",2020,"Time to successful CFA access",1,0,331,0,357,73.12,86.72,96.92,131.7,0,0,-23.8,-40.350412,-7.249588,0,19.22503,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Seto 2010",2010,"Time to successful CFA access",1,0,502,0,500,185,175,213,194,0,0,-28,-50.880259,-5.119741,0,12.825288,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gedikoglu 2013",2013,"Time to successful CFA access: sensitivity analysis from local anesthetic",2,0,108,0,100,68.6,45.1,94.3,66.4,0,0,-25.7,-41.247225,-10.152775,0,46.791,"2::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Jolly 2022",2022,"Time to successful CFA access: sensitivity analysis from local anesthetic",2,0,311,0,310,113.8,185.49,128.86,205.63,0,0,-15.06,-45.865184,15.745184,0,11.91847,"2::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nguyen 2020",2020,"Time to successful CFA access: sensitivity analysis from local anesthetic",2,0,331,0,357,73.12,86.72,96.92,131.7,0,0,-23.8,-40.350412,-7.249588,0,41.290531,"2::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Katircibasi 2018",2018,"Time to successful CFA access: sensitivity analysis from fluoroscopy table movement or US probe application",3,0,449,0,490,33.3,28.2,41.3,64.7,0,0,-8,-14.29456,-1.70544,0,65.745475,"3::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Seto 2010",2010,"Time to successful CFA access: sensitivity analysis from fluoroscopy table movement or US probe application",3,0,502,0,500,185,175,213,194,0,0,-28,-50.880259,-5.119741,0,34.254525,"3::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dudeck 2004",2004,"Time to successful CFA access: sensitivity analysis from skin penetration",4,0,56,0,56,208,124,197,165,0,0,11,-43.058498,65.058498,0,100,"4::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dudeck 2004",2004,"Time to successful CFA access: sensitivity analysis excluding rescue U/S",5,0,56,0,56,208,124,197,165,0,0,11,-43.058498,65.058498,0,1.337686,"5::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Katircibasi 2018",2018,"Time to successful CFA access: sensitivity analysis excluding rescue U/S",5,0,449,0,490,33.3,28.2,41.3,64.7,0,0,-8,-14.29456,-1.70544,0,98.662314,"5::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Jolly 2022",2022,"Major bleeding",1,31,311,33,310,0,0,0,0,0,0,0.929329,0.553831,1.559416,0,37.464168,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Katircibasi 2018",2018,"Major bleeding",1,6,449,25,490,0,0,0,0,0,0,0.251919,0.102375,0.619907,0,24.950554,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marquis-Gravel 2018",2018,"Major bleeding",1,1,64,4,65,0,0,0,0,0,0,0.242063,0.026306,2.227441,0,7.064959,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nguyen 2020",2020,"Major bleeding",1,6,331,8,357,0,0,0,0,0,0,0.805385,0.276467,2.346194,0,20.714273,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Seto 2010",2010,"Major bleeding",1,0,503,1,501,0,0,0,0,0,0,0.331347,0.013466,8.153191,0,3.662296,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stone 2020",2020,"Major bleeding",1,2,319,1,316,0,0,0,0,0,0,1.987382,0.1793,22.028407,0,6.143749,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dudeck 2004",2004,"Minor bleeding",2,5,56,5,56,0,0,0,0,0,0,1,0.272823,3.665386,0,53.670297,"2::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gedikoglu 2013",2013,"Minor bleeding",2,0,108,4,100,0,0,0,0,0,0,0.098822,0.005253,1.859213,0,23.852982,"2::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Slattery 2015",2015,"Minor bleeding",2,2,53,0,47,0,0,0,0,0,0,4.61165,0.215829,98.538009,0,22.476721,"2::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dudeck 2004",2004,"Minor bleeding: sensitivity analysis excluding rescue U/S",3,5,56,5,56,0,0,0,0,0,0,1,0.272823,3.665386,0,84.747791,"3::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Slattery 2015",2015,"Minor bleeding: sensitivity analysis excluding rescue U/S",3,2,53,0,47,0,0,0,0,0,0,4.61165,0.215829,98.538009,0,15.252209,"3::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Katircibasi 2018",2018,"Major bleeding: sensitivity analysis excluding rescue U/S",4,6,449,25,490,0,0,0,0,0,0,0.251919,0.102375,0.619907,0,64.767277,"4::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marquis-Gravel 2018",2018,"Major bleeding: sensitivity analysis excluding rescue U/S",4,1,64,4,65,0,0,0,0,0,0,0.242063,0.026306,2.227441,0,18.832818,"4::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stone 2020",2020,"Major bleeding: sensitivity analysis excluding rescue U/S",4,2,319,1,316,0,0,0,0,0,0,1.987382,0.1793,22.028407,0,16.399905,"4::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gedikoglu 2013",2013,"Overall cannulation success",1,108,108,96,100,0,0,0,0,0,0,10.119171,0.537862,190.378954,0,2.28349,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jolly 2022",2022,"Overall cannulation success",1,276,311,276,310,0,0,0,0,0,0,0.971429,0.588862,1.602538,0,30.485827,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Seto 2010",2010,"Overall cannulation success",1,435,503,417,501,0,0,0,0,0,0,1.288616,0.910988,1.822782,0,37.75259,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stone 2020",2020,"Overall cannulation success",1,324,347,293,340,0,0,0,0,0,0,2.259682,1.339159,3.812965,0,29.478093,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dudeck 2004",2004,"Venipuncture",1,2,56,5,56,0,0,0,0,0,0,0.377778,0.070135,2.034886,0,4.156246,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jolly 2022",2022,"Venipuncture",1,10,311,37,310,0,0,0,0,0,0,0.245129,0.119616,0.502342,0,16.061241,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Katircibasi 2018",2018,"Venipuncture",1,8,449,26,490,0,0,0,0,0,0,0.32374,0.14502,0.722711,0,13.838721,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marquis-Gravel 2018",2018,"Venipuncture",1,9,64,21,65,0,0,0,0,0,0,0.342857,0.14282,0.823074,0,12.249592,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nguyen 2020",2020,"Venipuncture",1,19,331,45,357,0,0,0,0,0,0,0.422222,0.241485,0.73823,0,21.417897,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Seto 2010",2010,"Venipuncture",1,12,502,79,500,0,0,0,0,0,0,0.130509,0.070132,0.242863,0,19.105373,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stone 2020",2020,"Venipuncture",1,7,347,32,340,0,0,0,0,0,0,0.198162,0.086216,0.45546,0,13.170928,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dudeck 2004",2004,"Venipuncture: sensitivity analysis excluding rescue U/S",2,2,56,5,56,0,0,0,0,0,0,0.377778,0.070135,2.034886,0,7.582692,"2::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Katircibasi 2018",2018,"Venipuncture: sensitivity analysis excluding rescue U/S",2,8,449,26,490,0,0,0,0,0,0,0.32374,0.14502,0.722711,0,33.338347,"2::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marquis-Gravel 2018",2018,"Venipuncture: sensitivity analysis excluding rescue U/S",2,9,64,21,65,0,0,0,0,0,0,0.342857,0.14282,0.823074,0,28.035492,"2::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stone 2020",2020,"Venipuncture: sensitivity analysis excluding rescue U/S",2,7,347,32,340,0,0,0,0,0,0,0.198162,0.086216,0.45546,0,31.043469,"2::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Katircibasi 2018",2018,"VAS pain score",1,0,449,0,490,3.27,2.64,3.27,2.64,0,0,0,-0.338037,0.338037,0,100,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gedikoglu 2013",2013,"Additional analgesia",2,16,108,18,100,0,0,0,0,0,0,0.792271,0.379412,1.654381,0,100,"2::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dudeck 2004",2004,"Number of attempts",1,0,56,0,56,1.93,1.26,2.16,1.62,0,0,-0.23,-0.767524,0.307524,0,14.033786,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Jolly 2022",2022,"Number of attempts",1,0,311,0,310,1.16,0.51,1.43,0.8,0,0,-0.27,-0.375563,-0.164437,0,22.374429,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Katircibasi 2018",2018,"Number of attempts",1,0,449,0,490,1.06,0.26,1.32,0.74,0,0,-0.26,-0.329795,-0.190205,0,22.678758,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nguyen 2020",2020,"Number of attempts",1,0,331,0,357,1.35,0.83,1.84,1.37,0,0,-0.49,-0.657903,-0.322097,0,21.587073,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Seto 2010",2010,"Number of attempts",1,0,502,0,500,1.3,0.9,3,3.2,0,0,-1.7,-1.991327,-1.408673,0,19.325954,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dudeck 2004",2004,"Number of attempts: sensitivity analysis excluding rescue U/S",2,0,56,0,56,1.93,1.26,2.16,1.62,0,0,-0.23,-0.767524,0.307524,0,1.658039,"2::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Katircibasi 2018",2018,"Number of attempts: sensitivity analysis excluding rescue U/S",2,0,449,0,490,1.06,0.26,1.32,0.74,0,0,-0.26,-0.329795,-0.190205,0,98.341961,"2::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dudeck 2004",2004,"Retroperitoneal hematoma",1,0,56,0,56,0,0,0,0,0,0,0,-0.034234,0.034234,0,0.783485,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gedikoglu 2013",2013,"Retroperitoneal hematoma",1,0,108,0,100,0,0,0,0,0,0,0,-0.018662,0.018662,0,2.636478,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jolly 2022",2022,"Retroperitoneal hematoma",1,1,311,1,310,0,0,0,0,0,0,-1e-05,-0.008923,0.008902,0,11.559673,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Seto 2010",2010,"Retroperitoneal hematoma",1,0,503,0,501,0,0,0,0,0,0,0,-0.003895,0.003895,0,60.536527,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Slattery 2015",2015,"Retroperitoneal hematoma",1,0,53,2,47,0,0,0,0,0,0,-0.042553,-0.110404,0.025298,0,0.199453,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stone 2020",2020,"Retroperitoneal hematoma",1,0,319,0,316,0,0,0,0,0,0,0,-0.006149,0.006149,0,24.284384,"1::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Dudeck 2004",2004,"Retroperitoneal hematoma: sensitivity analysis excluding rescue U/S",2,0,56,0,56,0,0,0,0,0,0,0,-0.034234,0.034234,0,27.627755,"2::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Slattery 2015",2015,"Retroperitoneal hematoma: sensitivity analysis excluding rescue U/S",2,0,53,2,47,0,0,0,0,0,0,-0.042553,-0.110404,0.025298,0,10.313689,"2::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stone 2020",2020,"Retroperitoneal hematoma: sensitivity analysis excluding rescue U/S",2,0,319,0,316,0,0,0,0,0,0,0,-0.006149,0.006149,0,62.058556,"2::overall","CD014594_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
