"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Anderson 2004",2004,"Relapse (36 months)",3,72,188,68,183,0,0,0,0,0,0,1.030663,0.793445,1.338803,0,100,"3::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ASCEND 2018",2018,"Disability worsening (24 months)",4,108,440,132,449,0,0,0,0,0,0,0.834917,0.671593,1.037961,0,100,"4::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Goodkin 1995",1995,"Disability worsening (24 months)",4,11,31,15,29,0,0,0,0,0,0,0.686022,0.38001,1.238454,0,100,"4::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Montalban 2009",2009,"Disability worsening (24 months)",4,8,36,12,37,0,0,0,0,0,0,0.685185,0.317895,1.476835,0,100,"4::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hommes 2004",2004,"Disability worsening (24 months)",4,77,159,70,159,0,0,0,0,0,0,1.1,0.867383,1.395002,0,49.895259,"4::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pohlau 2007",2007,"Disability worsening (24 months)",4,56,116,72,115,0,0,0,0,0,0,0.771073,0.609321,0.975764,0,50.104741,"4::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bornstein 1991",1991,"Disability worsening (24 months)",4,9,51,14,55,0,0,0,0,0,0,0.693277,0.328896,1.461354,0,4.149109,"4::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wolinsky 2007",2007,"Disability worsening (24 months)",4,248,627,143,316,0,0,0,0,0,0,0.874048,0.74844,1.020736,0,95.850891,"4::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EXPAND 2018",2018,"Disability worsening (24 months)",4,218,1105,139,546,0,0,0,0,0,0,0.774947,0.64316,0.933739,0,100,"4::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"IMPACT 2002",2002,"Disability worsening (24 months)",4,62,217,74,219,0,0,0,0,0,0,0.84556,0.638801,1.119239,0,100,"4::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PROMESS 2017",2017,"Disability worsening (24 months)",4,21,66,13,72,0,0,0,0,0,0,1.762238,0.961645,3.229344,0,100,"4::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hawker 2009",2009,"Disability worsening (24 months)",4,88,292,57,147,0,0,0,0,0,0,0.777217,0.594572,1.015969,0,100,"4::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Anderson 2004",2004,"Disability worsening (36 months)",5,77,188,68,183,0,0,0,0,0,0,1.102237,0.854257,1.422203,0,100,"5::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"European Study Group 1998",1998,"Disability worsening (36 months)",5,140,360,178,358,0,0,0,0,0,0,0.782147,0.662389,0.923558,0,51.251698,"5::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NASP 2004",2004,"Disability worsening (36 months)",5,223,631,105,308,0,0,0,0,0,0,1.036661,0.859205,1.25077,0,48.748302,"5::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ellison 1989",1989,"Disability worsening (36 months)",5,8,33,13,34,0,0,0,0,0,0,0.634033,0.302774,1.327713,0,100,"5::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ORATORIO 2017",2017,"Disability worsening (36 months)",5,144,488,87,244,0,0,0,0,0,0,0.827586,0.665954,1.028447,0,100,"5::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hommes 2004",2004,"Serious adverse events",1,6,159,1,159,0,0,0,0,0,0,6.196078,0.737325,52.068489,0,1.407835,"1::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pohlau 2007",2007,"Serious adverse events",1,4,116,0,115,0,0,0,0,0,0,9.24,0.491786,173.607359,0,0.776311,"1::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wolinsky 2007",2007,"Serious adverse events",1,18,627,6,316,0,0,0,0,0,0,1.527094,0.600115,3.885948,0,5.229417,"1::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ORATORIO 2017",2017,"Serious adverse events",1,99,486,53,239,0,0,0,0,0,0,0.897762,0.616008,1.308388,0,11.417149,"1::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hawker 2009",2009,"Serious adverse events",1,48,292,20,147,0,0,0,0,0,0,1.24918,0.710695,2.195668,0,8.881753,"1::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Komori 2016",2016,"Serious adverse events",1,4,18,4,9,0,0,0,0,0,0,0.357143,0.063859,1.997381,0,2.049632,"1::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PROMESS 2017",2017,"Serious adverse events",1,13,66,16,72,0,0,0,0,0,0,0.858491,0.377126,1.954271,0,6.117616,"1::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Anderson 2004",2004,"Serious adverse events",1,51,186,49,178,0,0,0,0,0,0,0.994558,0.627607,1.576059,0,10.253074,"1::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ASCEND 2018",2018,"Serious adverse events",1,90,439,100,449,0,0,0,0,0,0,0.9,0.652809,1.240791,0,12.181779,"1::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NASP 2004",2004,"Serious adverse events",1,86,631,86,308,0,0,0,0,0,0,0.407339,0.290752,0.570678,0,11.963091,"1::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"INFORMS 2016",2016,"Serious adverse events",1,84,336,117,487,0,0,0,0,0,0,1.054131,0.763327,1.455723,0,12.159098,"1::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EXPAND 2018",2018,"Serious adverse events",1,197,1100,83,546,0,0,0,0,0,0,1.216974,0.919879,1.610023,0,12.726785,"1::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ARPEGGIO 2020",2020,"Serious adverse events",1,13,233,6,140,0,0,0,0,0,0,1.319697,0.489931,3.554787,0,4.83646,"1::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Goodkin 1995",1995,"Serious adverse events",1,0,31,0,29,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Ellison 1989",1989,"Discontinuations due to adverse events",2,3,32,0,35,0,0,0,0,0,1.53188452079284,8.423729,0.418074,169.72882,2.34667018504469,1.01511,"2::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"European Study Group 1998",1998,"Discontinuations due to adverse events",2,45,360,15,358,0,0,0,0,0,0,3.266667,1.785566,5.976318,0,8.672113,"2::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NASP 2004",2004,"Discontinuations due to adverse events",2,62,631,12,308,0,0,0,0,0,0,2.687756,1.425927,5.066202,0,8.401517,"2::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Anderson 2004",2004,"Discontinuations due to adverse events",2,16,186,6,178,0,0,0,0,0,0,2.698039,1.031092,7.05991,0,5.826226,"2::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"IMPACT 2002",2002,"Discontinuations due to adverse events",2,7,217,4,219,0,0,0,0,0,0,1.791667,0.516874,6.210547,0,4.274295,"2::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Leary 2003",2003,"Discontinuations due to adverse events",2,5,16,0,21,0,0,0,0,0,1.5223518618776,20.565217,1.042172,405.814072,2.31755519136219,1.028205,"2::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPECTRIMS 2001",2001,"Discontinuations due to adverse events",2,33,413,5,205,0,0,0,0,0,0,3.473684,1.335324,9.036371,0,5.86486,"2::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ASCEND 2018",2018,"Discontinuations due to adverse events",2,21,439,21,449,0,0,0,0,0,0,1.023923,0.550983,1.902815,0,8.529659,"2::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"INFORMS 2016",2016,"Discontinuations due to adverse events",2,52,336,36,487,0,0,0,0,0,0,2.293818,1.4624,3.597924,0,10.10035,"2::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wolinsky 2007",2007,"Discontinuations due to adverse events",2,30,627,4,316,0,0,0,0,0,0,3.919598,1.368578,11.225702,0,5.265385,"2::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hommes 2004",2004,"Discontinuations due to adverse events",2,10,159,5,159,0,0,0,0,0,0,2.067114,0.690227,6.19066,0,5.010804,"2::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pohlau 2007",2007,"Discontinuations due to adverse events",2,16,116,9,115,0,0,0,0,0,0,1.884444,0.796511,4.458357,0,6.528468,"2::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ARPEGGIO 2020",2020,"Discontinuations due to adverse events",2,12,233,2,140,0,0,0,0,0,0,3.746606,0.826029,16.993415,0,3.242441,"2::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cheshmavar 2020",2020,"Discontinuations due to adverse events",2,2,43,2,41,0,0,0,0,0,0,0.95122,0.127657,7.08787,0,2.065877,"2::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EXPAND 2018",2018,"Discontinuations due to adverse events",2,84,1100,28,546,0,0,0,0,0,0,1.529528,0.984486,2.376321,0,10.188283,"2::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PROMESS 2017",2017,"Discontinuations due to adverse events",2,5,66,20,72,0,0,0,0,0,0,0.213115,0.074765,0.607475,0,5.293248,"2::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ORATORIO 2017",2017,"Discontinuations due to adverse events",2,20,486,8,239,0,0,0,0,0,0,1.23927,0.537719,2.856123,0,6.724584,"2::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hawker 2009",2009,"Discontinuations due to adverse events",2,8,293,0,148,0,0,0,0,0,1.45874238534798,8.842382,0.506873,154.255164,2.12792934681071,1.110849,"2::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Komori 2016",2016,"Discontinuations due to adverse events",2,1,19,0,10,0,0,0,0,0,1.68106629215372,1.702703,0.063497,45.658823,2.82598387861546,0.857723,"2::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"IMPACT 2002",2002,"New gadolinium-enhancing positive T1-weighted MRI lesions (12 months)",1,24,217,61,219,0,0,0,0,0,0,0.397069,0.257433,0.612445,0,100,"1::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cheshmavar 2020",2020,"New gadolinium-enhancing positive T1-weighted MRI lesions (12 months)",1,3,43,4,41,0,0,0,0,0,0,0.715116,0.170364,3.001765,0,100,"1::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EXPAND 2018",2018,"New gadolinium-enhancing positive T1-weighted MRI lesions (24 months)",2,109,1105,169,546,0,0,0,0,0,0,0.318691,0.256305,0.396263,0,100,"2::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"IMPACT 2002",2002,"New gadolinium-enhancing positive T1-weighted MRI lesions (24 months)",2,24,217,53,219,0,0,0,0,0,0,0.457004,0.293099,0.712567,0,100,"2::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"INFORMS 2016",2016,"New gadolinium-enhancing positive T1-weighted MRI lesions (36 months)",3,39,336,97,487,0,0,0,0,0,0,0.58275,0.412862,0.822546,0,100,"3::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"IMPACT 2002",2002,"New or enlarging T2-weighted MRI lesions (12 months)",4,43,217,82,219,0,0,0,0,0,0,0.529223,0.385176,0.727141,0,100,"4::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EXPAND 2018",2018,"New or enlarging T2-weighted MRI lesions (24 months)",5,442,1105,320,546,0,0,0,0,0,0,0.6825,0.616988,0.754969,0,100,"5::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"IMPACT 2002",2002,"New or enlarging T2-weighted MRI lesions (24 months)",5,65,217,105,219,0,0,0,0,0,0,0.624753,0.488583,0.798875,0,100,"5::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"INFORMS 2016",2016,"New or enlarging T2-weighted MRI lesions (36 months)",6,60,336,171,487,0,0,0,0,0,0,0.508563,0.392455,0.659022,0,100,"6::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ASCEND 2018",2018,"QoL total (MSIS-29) ",7,0,440,0,449,-0.61,19.88,-3.34,20.94,0,1.36923070341485,2.73,0.046357,5.413643,1.87479271917392,100,"7::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"IMPACT 2002",2002,"QoL Mental (SF-36)",8,0,217,0,219,0.39,9.12,-1.6,9.7,0,0,1.99,0.222848,3.757152,0,100,"8::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"ORATORIO 2017",2017,"QoL physical (SF-36) ",9,0,488,0,244,-0.73,10.46,-1.11,10.23,0,0,0.036557,-0.117128,0.190242,0,100,"9::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"IMPACT 2002",2002,"QoL physical (SF-36) ",9,0,217,0,219,0.12,9,-0.7,8.2,0,0,0.095102,-0.092738,0.282941,0,100,"9::overall","CD015443_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
