"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"VALISH 2010",2010,"Non-cardiovascular mortality",5,19,1534,13,1545,0,0,0,0,0,0,1.472019,0.729583,2.969972,0,9.742113,"5::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wei 2013",2013,"Non-cardiovascular mortality",5,37,361,26,363,0,0,0,0,0,0,1.430961,0.885503,2.312414,0,19.500067,"5::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2021",2021,"Non-cardiovascular mortality",5,39,4268,49,4243,0,0,0,0,0,0,0.791256,0.520705,1.202382,0,36.960176,"5::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"JATOS 2008",2008,"Myocardial infarction/acute coronary syndrome",6,16,2206,15,2212,0,0,0,0,0,0,1.069568,0.530106,2.158013,0,15.59475,"6::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"VALISH 2010",2010,"Myocardial infarction/acute coronary syndrome",6,18,1534,17,1545,0,0,0,0,0,0.504238451411848,1.066416,0.551684,2.061405,0.254256415882218,17.634857,"6::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wei 2013",2013,"Myocardial infarction/acute coronary syndrome",6,9,361,9,363,0,0,0,0,0,0,1.00554,0.403793,2.504034,0,9.343692,"6::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2021",2021,"Myocardial infarction/acute coronary syndrome",6,82,4268,55,4243,0,0,0,0,0,0,1.482176,1.056078,2.080192,0,57.426701,"6::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"JATOS 2008",2008,"Heart failure (decompensation/hospitalisation/death)",7,7,2206,8,2212,0,0,0,0,0,0,0.87738,0.318709,2.415356,0,47.046463,"7::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wei 2013",2013,"Heart failure (decompensation/hospitalisation/death)",7,16,361,6,363,0,0,0,0,0,0,2.68144,1.061276,6.774979,0,35.235228,"7::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2021",2021,"Heart failure (decompensation/hospitalisation/death)",7,11,4268,3,4243,0,0,0,0,0,0,3.645189,1.017669,13.056705,0,17.718309,"7::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"JATOS 2008",2008,"Renal failure",8,9,2206,8,2212,0,0,0,0,0,0,1.12806,0.43603,2.918421,0,31.948208,"8::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"VALISH 2010",2010,"Renal failure",8,2,1534,5,1545,0,0,0,0,0,0,0.402868,0.078281,2.073329,0,19.923351,"8::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2021",2021,"Renal failure",8,13,4268,12,4243,0,0,0,0,0,0,1.076988,0.491991,2.357567,0,48.12844,"8::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"VALISH 2010",2010,"Total serious adverse events",9,80,1534,87,1545,0,0,0,0,0,0,0.926134,0.689352,1.244247,0,100,"9::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"JATOS 2008",2008,"Total minor adverse events",10,548,2206,550,2212,0,0,0,0,0,0,0.999074,0.901697,1.106966,0,66.234985,"10::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"VALISH 2010",2010,"Total minor adverse events",10,275,1534,281,1545,0,0,0,0,0,0,0.985665,0.847949,1.145748,0,33.765015,"10::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"JATOS 2008",2008,"Withdrawals due to adverse effects",11,36,2206,36,2212,0,0,0,0,0,0,1.00272,0.634149,1.585507,0,40.431756,"11::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"VALISH 2010",2010,"Withdrawals due to adverse effects",11,18,1534,29,1545,0,0,0,0,0,0,0.62514,0.348668,1.120839,0,32.497801,"11::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2021",2021,"Withdrawals due to adverse effects",11,34,4268,24,4243,0,0,0,0,0,0,1.408368,0.836629,2.370826,0,27.070443,"11::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"JATOS 2008",2008,"Mean systolic BP achieved",12,0,2206,0,2212,145.6,11.1,135.9,11.7,0,0,9.7,9.02748,10.37252,0,13.195951,"12::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"VALISH 2010",2010,"Mean systolic BP achieved",12,0,1534,0,1545,142,12.5,136.6,13.3,0,0,5.4,4.488354,6.311646,0,7.181226,"12::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wei 2013",2013,"Mean systolic BP achieved",12,0,361,0,363,149.7,11,135.7,9,0,0,14,12.535498,15.464502,0,2.782733,"12::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zhang 2021",2021,"Mean systolic BP achieved",12,0,3575,0,3547,135.9,6,126.7,6,0,0,9.2,8.921303,9.478697,0,76.84009,"12::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"JATOS 2008",2008,"Mean diastolic BP achieved",13,0,2206,0,2212,78.1,8.9,74.8,9.1,0,0,3.3,2.769203,3.830797,0,13.834886,"13::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"VALISH 2010",2010,"Mean diastolic BP achieved",13,0,1534,0,1545,76.5,8.9,74.8,8.8,0,0,1.7,1.074777,2.325223,0,9.971544,"13::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wei 2013",2013,"Mean diastolic BP achieved",13,0,361,0,363,82.1,7.5,76.2,6.1,0,0,5.9,4.903837,6.896163,0,3.927999,"13::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zhang 2021",2021,"Mean diastolic BP achieved",13,0,3575,0,3547,79.2,5,76.4,5,0,0,2.8,2.567753,3.032247,0,72.265572,"13::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"JATOS 2008",2008,"All-cause mortality (excluding Wei)",14,42,2206,54,2212,0,0,0,0,0,0,0.779893,0.523352,1.162188,0,37.181129,"14::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"VALISH 2010",2010,"All-cause mortality (excluding Wei)",14,30,1534,24,1545,0,0,0,0,0,0,1.258963,0.739486,2.143367,0,16.488302,"14::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2021",2021,"All-cause mortality (excluding Wei)",14,64,4268,67,4243,0,0,0,0,0,1.41951893340863,0.949629,0.675965,1.334085,2.01503400230556,46.330569,"14::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"JATOS 2008",2008,"Stroke (excluding Wei)",15,42,2206,44,2212,0,0,0,0,0,0,0.957142,0.629719,1.454808,0,40.676343,"15::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"VALISH 2010",2010,"Stroke (excluding Wei)",15,23,1534,16,1545,0,0,0,0,0,0,1.447808,0.767913,2.729669,0,14.758597,"15::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2021",2021,"Stroke (excluding Wei)",15,71,4268,48,4243,0,0,0,0,0,0,1.470502,1.022072,2.115679,0,44.565059,"15::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"JATOS 2008",2008,"Serious cardiovascular adverse events (excluding Wei)",16,86,2206,86,2212,0,0,0,0,0,0,1.00272,0.748039,1.34411,0,30.656469,"16::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"VALISH 2010",2010,"Serious cardiovascular adverse events (excluding Wei)",16,52,1534,47,1545,0,0,0,0,0,1.42047503417666,1.114317,0.755895,1.64269,2.01774932271917,16.716964,"16::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2021",2021,"Serious cardiovascular adverse events (excluding Wei)",16,196,4268,147,4243,0,0,0,0,0,1.41584574896446,1.325523,1.074893,1.634592,2.00461918486074,52.626567,"16::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"JATOS 2008",2008,"Cardiovascular mortality (excluding Wei)",17,7,2206,9,2212,0,0,0,0,0,1.46028365542115,0.779893,0.290961,2.090427,2.13242835429015,23.651204,"17::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"VALISH 2010",2010,"Cardiovascular mortality (excluding Wei)",17,11,1534,11,1545,0,0,0,0,0,1.44418081465261,1.007171,0.437974,2.316102,2.08565822541068,28.842926,"17::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2021",2021,"Cardiovascular mortality (excluding Wei)",17,25,4268,18,4243,0,0,0,0,0,1.42784656479997,1.380753,0.754467,2.526924,2.03874581261108,47.50587,"17::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"VALISH 2010",2010,"All-cause mortality (excluding JATOS)",18,30,1534,24,1545,0,0,0,0,0,0.271479023732337,1.258963,0.739486,2.143367,0.0737008603266625,16.844564,"18::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wei 2013",2013,"All-cause mortality (excluding JATOS)",18,87,361,51,363,0,0,0,0,0,0.15992870902901,1.715333,1.253767,2.346822,0.0255771919716859,35.823802,"18::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2021",2021,"All-cause mortality (excluding JATOS)",18,64,4268,67,4243,0,0,0,0,0,0.17343698871168,0.949629,0.675965,1.334085,0.0300803890533755,47.331633,"18::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"VALISH 2010",2010,"Serious cardioavascular adverse events (excluding JATOS)",19,52,1534,47,1545,0,0,0,0,0,0,1.114317,0.755895,1.64269,0,20.000603,"19::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wei 2013",2013,"Serious cardioavascular adverse events (excluding JATOS)",19,67,361,40,363,0,0,0,0,0,1.41749960533622,1.68428,1.170951,2.422644,2.00930513112834,17.035629,"19::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2021",2021,"Serious cardioavascular adverse events (excluding JATOS)",19,196,4268,147,4243,0,0,0,0,0,1.41584574896446,1.325523,1.074893,1.634592,2.00461918486074,62.963768,"19::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"VALISH 2010",2010,"Stroke (excluding JATOS)",20,42,1534,44,1545,0,0,0,0,0,0,0.96139,0.63366,1.458623,0,38.824441,"20::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wei 2013",2013,"Stroke (excluding JATOS)",20,36,361,21,363,0,0,0,0,0,1.42193093242516,1.723783,1.026791,2.893898,2.02188757658749,18.544913,"20::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2021",2021,"Stroke (excluding JATOS)",20,71,4268,48,4243,0,0,0,0,0,1.41898419311935,1.470502,1.022072,2.115679,2.01351614032258,42.630647,"20::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"VALISH 2010",2010,"Cardiovascular mortality (excluding JATOS)",21,11,1534,11,1545,0,0,0,0,0,0,1.007171,0.437974,2.316102,0,20.318473,"21::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wei 2013",2013,"Cardiovascular mortality (excluding JATOS)",21,50,361,25,363,0,0,0,0,0,0,2.01108,1.272799,3.177598,0,46.215894,"21::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2021",2021,"Cardiovascular mortality (excluding JATOS)",21,25,4268,18,4243,0,0,0,0,0,0,1.380753,0.754467,2.526924,0,33.465633,"21::overall","CD011575_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
