"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"RECORD3 2008",2008,"All-cause mortality",1,0,824,6,878,0,0,0,0,0,1.46679800115976,0.081958,0.004624,1.452554,2.15149637620627,15.449517,"1::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"RECORD4 2009",2009,"All-cause mortality",1,6,1526,6,1508,0,0,0,0,0,0.576207337132304,0.988204,0.319432,3.05714,0.332014895365101,14.815196,"1::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rahman 2020",2020,"All-cause mortality",1,0,80,0,80,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Raskob 2010",2010,"All-cause mortality",1,4,724,0,172,0,0,0,0,0,1.48830862560713,2.147586,0.116172,39.700978,2.21506256505659,1.98175,"1::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"STARS J-2 2014",2014,"All-cause mortality",1,0,150,0,74,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"STARS J-4 2014",2014,"All-cause mortality",1,0,46,0,27,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Weitz 2010",2010,"All-cause mortality",1,1,621,0,109,0,0,0,0,0,1.62971409778953,0.530547,0.021752,12.940132,2.65596804053396,2.08577,"1::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Xie 2017",2017,"All-cause mortality",1,0,96,0,98,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"ADVANCE-2 2010",2010,"Major VTE",2,13,1195,26,1199,0,0,0,0,0,0.337214719346545,0.501674,0.25905,0.971536,0.113713766943969,7.515172,"2::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ADVANCE-3 2010",2010,"Major VTE",2,10,2199,25,2195,0,0,0,0,0,0.372947271037507,0.399272,0.192228,0.829321,0.139089666974324,7.048813,"2::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"APROPOS 2007",2007,"Major VTE",2,11,638,5,109,0,0,0,0,0,0.529308398632936,0.375862,0.133193,1.060661,0.280167380863363,5.240755,"2::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Agnelli 2007",2007,"Major VTE",2,18,313,3,65,0,0,0,0,0,0.608530513060241,1.246006,0.37804,4.106789,0.37030938532536,4.502774,"2::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"FOXTROT 2020",2020,"Major VTE",2,2,83,3,76,0,0,0,0,0,0.898958978944761,0.610442,0.104821,3.554999,0.808127245825407,2.673952,"2::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fuji 2014-THA",2014,"Major VTE",2,2,288,0,82,0,0,0,0,0,1.54409660808835,1.435986,0.069621,29.618194,2.38423433510996,1.08593,"2::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fuji 2014-TKA",2014,"Major VTE",2,6,157,2,74,0,0,0,0,0,0.804228653059291,1.414013,0.292343,6.839337,0.646783726401561,3.144624,"2::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kunal 2021",2021,"Major VTE",2,2,48,1,48,0,0,0,0,0,1.20761472884912,2,0.187545,21.328166,1.45833333333333,1.667902,"2::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NCT01205932",2011,"Major VTE",2,1,235,0,79,0,0,0,0,0,1.6278603682537,1.016949,0.041847,24.713627,2.64992937853107,0.987208,"2::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NCT01206972",2011,"Major VTE",2,3,158,0,55,0,0,0,0,0,1.50385100148952,2.465409,0.129363,46.986082,2.26156783468104,1.138663,"2::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ODIXa-HIP 2007",2007,"Major VTE",2,17,359,5,107,0,0,0,0,0,0.496681205300651,1.01337,0.382818,2.682527,0.246692219698907,5.5804,"2::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ODIXa-HIP-OD 2006",2006,"Major VTE",2,18,511,3,107,0,0,0,0,0,0.614480388079179,1.25636,0.376762,4.189486,0.377586147333939,4.452164,"2::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ODIXa-HIP2 2006",2006,"Major VTE",2,9,442,5,106,0,0,0,0,0,0.547187998230998,0.431674,0.147703,1.261605,0.299414705408046,5.063555,"2::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ODIXa-KNEE 2005",2005,"Major VTE",2,11,296,3,70,0,0,0,0,0,0.637634951659907,0.867117,0.248497,3.025754,0.406578331578332,4.261336,"2::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ONYX-1 2007",2007,"Major VTE",2,10,116,0,31,0,0,0,0,0,1.43368095707905,5.74359,0.345806,95.39703,2.05544108669109,1.239601,"2::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ONYX-2 2010",2010,"Major VTE",2,5,581,0,127,0,0,0,0,0,1.47386819924977,2.419244,0.134623,43.474896,2.17228746875976,1.180291,"2::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ONYX-3 2014",2013,"Major VTE",2,26,1208,10,328,0,0,0,0,0,0.366858206129013,0.70596,0.343962,1.44894,0.134584943404197,7.127328,"2::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"RECORD1 2008",2008,"Major VTE",2,4,1686,33,1678,0,0,0,0,0,0.528312372499654,0.120637,0.042833,0.339767,0.279113962936214,5.250812,"2::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"RECORD2 2008",2008,"Major VTE",2,6,961,49,962,0,0,0,0,0,0.430110155850969,0.122576,0.052759,0.284785,0.184994746166145,6.337385,"2::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"RECORD3 2008",2008,"Major VTE",2,9,908,24,925,0,0,0,0,0,0.388066199392312,0.382021,0.178552,0.817353,0.150595375110794,6.85591,"2::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"RECORD4 2009",2009,"Major VTE",2,13,1122,22,1112,0,0,0,0,0,0.34725649915435,0.585643,0.296515,1.156692,0.120587076204935,7.382868,"2::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Raskob 2010",2010,"Major VTE",2,21,630,20,144,0,0,0,0,0,0.298474959732473,0.24,0.133705,0.430798,0.0890873015873015,8.03081,"2::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"STARS J-2 2014",2014,"Major VTE",2,0,150,0,74,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"STARS J-4 2014",2014,"Major VTE",2,0,46,0,27,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Wing 2020",2020,"Major VTE",2,0,25,7,25,0,0,0,0,0,1.43401891773095,0.066667,0.004011,1.108021,2.05641025641026,1.239085,"2::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Xie 2017",2017,"Major VTE",2,0,96,0,98,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Zhou 2023",2023,"Major VTE",2,0,60,1,60,0,0,0,0,0,0,0.333333,0.01385,8.02257,0,0.992664,"2::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ozler 2015",2015,"Major VTE",2,0,60,0,60,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"ADVANCE-1 2009",2009,"Symptomatic VTE",3,19,1599,13,1596,0,0,0,0,0,0.358193660727143,1.458796,0.722936,2.943674,0.128302698585112,8.59269,"3::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ADVANCE-2 2010",2010,"Symptomatic VTE",3,7,1528,7,1529,0,0,0,0,0,0.533297115326672,1.000654,0.351836,2.845951,0.284405813215749,4.620981,"3::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ADVANCE-3 2010",2010,"Symptomatic VTE",3,4,2708,10,2699,0,0,0,0,0,0.590982416139417,0.398671,0.12519,1.269578,0.349260216185983,6.614553,"3::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Agnelli 2007",2007,"Symptomatic VTE",3,0,313,0,65,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Bai 2021",2021,"Symptomatic VTE",3,0,114,1,114,0,0,0,0,0,0,0.333333,0.013722,8.097389,0,0.990534,"3::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chen 2016",2016,"Symptomatic VTE",3,2,135,3,133,0,0,0,0,0,0.904658570364226,0.65679,0.111527,3.867883,0.818407128933445,1.995852,"3::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DARINA 2021",2021,"Symptomatic VTE",3,0,48,0,45,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"EXPERT 2009",2009,"Symptomatic VTE",3,3,135,1,40,0,0,0,0,0,1.14058139820266,0.888889,0.095057,8.312126,1.30092592592593,1.018835,"3::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"FOXTROT 2020",2020,"Symptomatic VTE",3,1,83,1,76,0,0,0,0,0,1.40527360769783,0.915663,0.058286,14.384891,1.97479391249207,0.689428,"3::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fuji 2014-THA",2014,"Symptomatic VTE",3,1,268,0,82,0,0,0,0,0,1.6281587765868,0.925651,0.038068,22.508074,2.65090100177662,0.504647,"3::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fuji 2014-TKA",2014,"Symptomatic VTE",3,1,146,2,64,0,0,0,0,0,1.21553514343745,0.219178,0.020236,2.373901,1.47752568493151,1.836419,"3::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Karampinas 2019",2019,"Symptomatic VTE",3,0,46,0,58,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Kunal 2021",2021,"Symptomatic VTE",3,2,48,1,48,0,0,0,0,0,1.20761472884912,2,0.187545,21.328166,1.45833333333333,0.660356,"3::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NCT01205932",2011,"Symptomatic VTE",3,1,235,0,79,0,0,0,0,0,1.6278603682537,1.016949,0.041847,24.713627,2.64992937853107,0.493177,"3::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NCT01206972",2011,"Symptomatic VTE",3,2,158,0,55,0,0,0,0,0,1.54138040371829,1.761006,0.085849,36.123206,2.37585354896676,0.488356,"3::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ODIXa-HIP 2007",2007,"Symptomatic VTE",3,4,359,0,107,0,0,0,0,0,1.4866691579451,2.7,0.146524,49.752951,2.21018518518519,0.507966,"3::overall","CD011762_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
