"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Gharehbaghi 2018",2018,"Apnoea (cessation of spontaneous breathing > 20 seconds) during the intervention",5,1,25,0,25,0,0,0,0,0,0,3,0.128029,70.296335,0,100,"5::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gallup 2022",2022,"Surfactant reflux during the intervention",6,0,51,6,42,0,0,0,0,0,0,0.063609,0.003687,1.097392,0,30.783242,"6::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pinheiro 2016",2016,"Surfactant reflux during the intervention",6,8,30,10,30,0,0,0,0,0,0,0.8,0.366765,1.744989,0,43.260474,"6::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sadeghnia 2014",2014,"Surfactant reflux during the intervention",6,8,35,6,35,0,0,0,0,0,0,1.333333,0.516086,3.444734,0,25.956284,"6::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Amini 2019",2019,"Postintervention intratracheal surfactant received",7,4,30,2,30,0,0,0,0,0,0,2,0.395724,10.108042,0,13.793103,"7::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gharehbaghi 2018",2018,"Postintervention intratracheal surfactant received",7,1,25,0,25,0,0,0,0,0,0,3,0.128029,70.296335,0,3.448276,"7::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pinheiro 2016",2016,"Postintervention intratracheal surfactant received",7,15,30,9,30,0,0,0,0,0,0,1.666667,0.867191,3.203189,0,62.068966,"7::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sadeghnia 2014",2014,"Postintervention intratracheal surfactant received",7,2,35,3,35,0,0,0,0,0,0,0.666667,0.118573,3.748276,0,20.689655,"7::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pinheiro 2016",2016,"Number of doses of intratracheal surfactant received postintervention",8,0,30,0,30,1.8,1,1.3,6,0,0,0.5,-1.676649,2.676649,0,100,"8::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gharehbaghi 2018",2018,"Mechanical ventilation within first 72 hours",9,1,25,4,25,0,0,0,0,0,0,0.25,0.030007,2.082837,0,100,"9::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pinheiro 2016",2016,"Mechanical ventilation within first 72 hours or not ventilated but reached failure criteria as defined by the study authors",10,9,30,23,30,0,0,0,0,0,0,0.391304,0.218836,0.699698,0,100,"10::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Amini 2019",2019,"Mechanical ventilation at any time",11,7,30,6,30,0,0,0,0,0,0,1.166667,0.444089,3.064951,0,11.869815,"11::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gallup 2022",2022,"Mechanical ventilation at any time",11,11,51,16,42,0,0,0,0,0,0,0.566176,0.295564,1.084558,0,34.716018,"11::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gharehbaghi 2018",2018,"Mechanical ventilation at any time",11,1,25,4,25,0,0,0,0,0,0,0.25,0.030007,2.082837,0,7.91321,"11::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pinheiro 2016",2016,"Mechanical ventilation at any time",11,9,30,23,30,0,0,0,0,0,0,0.391304,0.218836,0.699698,0,45.500957,"11::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sadeghnia 2014",2014,"Mechanical ventilation at any time",11,0,35,0,35,0,0,0,0,0,1.61589328580544,NA,NA,NA,2.61111111111111,NA,"11::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Amini 2019",2019,"Pulmonary air leak, any (during first hospitalisation)",12,2,30,0,30,0,0,0,0,0,0,5,0.250115,99.954163,0,5.008078,"12::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gallup 2022",2022,"Pulmonary air leak, any (during first hospitalisation)",12,6,51,5,42,0,0,0,0,0,0,0.988235,0.324272,3.011696,0,54.927302,"12::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gharehbaghi 2018",2018,"Pulmonary air leak, any (during first hospitalisation)",12,0,25,0,25,0,0,0,0,0,0,NA,NA,NA,0,NA,"12::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Pinheiro 2016",2016,"Pulmonary air leak, any (during first hospitalisation)",12,6,30,4,30,0,0,0,0,0,0,1.5,0.47045,4.782653,0,40.06462,"12::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sadeghnia 2014",2014,"Pulmonary air leak, any (during first hospitalisation)",12,0,35,0,35,0,0,0,0,0,0,NA,NA,NA,0,NA,"12::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Amini 2019",2019,"Duration of any respiratory support (mechanical ventilation, continuous positive airway pressure, high flow) (days; in survivors)",13,0,30,0,30,0.46,1.84,0.69,1.46,0,0,-0.23,-1.070518,0.610518,0,36.583648,"13::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sadeghnia 2014",2014,"Duration of any respiratory support (mechanical ventilation, continuous positive airway pressure, high flow) (days; in survivors)",13,0,35,0,35,1.69,1.24,2.2,1.475,0,0,-0.51,-1.148395,0.128395,0,63.416352,"13::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gharehbaghi 2018",2018,"Postnatal systemic corticosteroid therapy for BPD prevention",14,0,25,0,25,0,0,0,0,0,0,NA,NA,NA,0,NA,"14::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Amini 2019",2019,"BPD (clinical definition) among survivors to 36 weeks' PMA",15,4,30,2,30,0,0,0,0,0,0,2,0.395724,10.108042,0,32.413793,"15::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gallup 2022",2022,"BPD (clinical definition) among survivors to 36 weeks' PMA",15,1,51,2,43,0,0,0,0,0,0,0.421569,0.03957,4.491277,0,35.172414,"15::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gharehbaghi 2018",2018,"BPD (clinical definition) among survivors to 36 weeks' PMA",15,0,25,0,25,0,0,0,0,0,0,NA,NA,NA,0,NA,"15::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Pinheiro 2016",2016,"BPD (clinical definition) among survivors to 36 weeks' PMA",15,3,30,2,30,0,0,0,0,0,0,1.5,0.269639,8.344477,0,32.413793,"15::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Amini 2019",2019,"Any intraventricular haemorrhage",16,3,30,3,30,0,0,0,0,0,0,1,0.21911,4.563918,0,100,"16::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gharehbaghi 2018",2018,"Any intraventricular haemorrhage",16,0,25,0,25,0,0,0,0,0,0,NA,NA,NA,0,NA,"16::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Gharehbaghi 2018",2018,"Intraventricular haemorrhage grade III and IV",17,0,25,0,25,0,0,0,0,0,0,NA,NA,NA,0,NA,"17::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Gharehbaghi 2018",2018,"Cystic periventricular leukomalacia",18,0,25,0,25,0,0,0,0,0,0,NA,NA,NA,0,NA,"18::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Gharehbaghi 2018",2018,"Patent ductus arteriosus requiring medical therapy",19,1,25,0,25,0,0,0,0,0,0,3,0.128029,70.296335,0,100,"19::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gharehbaghi 2018",2018,"Necrotising enterocolitis, modified Bell stage 2 or greater",20,0,25,0,25,0,0,0,0,0,0,NA,NA,NA,0,NA,"20::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Gharehbaghi 2018",2018,"Spontaneous intestinal perforation",21,0,25,0,25,0,0,0,0,0,0,NA,NA,NA,0,NA,"21::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Gharehbaghi 2018",2018,"Retinopathy of prematurity (ROP), any grade",22,0,25,0,25,0,0,0,0,0,0,NA,NA,NA,0,NA,"22::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Gharehbaghi 2018",2018,"ROP, stage 3 or greater",23,0,25,0,25,0,0,0,0,0,0,NA,NA,NA,0,NA,"23::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Amini 2019",2019,"Duration of hospitalisation (days)",24,0,30,0,30,7,8,8.5,9.25,0,0,-1.5,-5.876217,2.876217,0,11.049751,"24::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gallup 2022",2022,"Duration of hospitalisation (days)",24,0,51,0,42,35.2,18,36.2,25,0,0,-1,-10.031563,8.031563,0,2.594325,"24::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pinheiro 2016",2016,"Duration of hospitalisation (days)",24,0,30,0,30,23.3,16.8,32.8,16.2,0,0,-9.5,-17.851379,-1.148621,0,3.034127,"24::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sadeghnia 2014",2014,"Duration of hospitalisation (days)",24,0,35,0,35,5.7,3.5,6.3,3.3,0,0,-0.6,-2.19366,0.99366,0,83.321798,"24::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pinheiro 2016",2016,"Neonatal death (all causes) during the first 28 days",25,0,30,0,30,0,0,0,0,0,0,NA,NA,NA,0,NA,"25::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Gallup 2022",2022,"Death (all causes) during the first hospitalisation",26,0,51,1,42,0,0,0,0,0,0,0.275641,0.01152,6.59527,0,100,"26::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gharehbaghi 2018",2018,"Death (all causes) during the first hospitalisation",26,0,25,0,25,0,0,0,0,0,0,NA,NA,NA,0,NA,"26::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Pinheiro 2016",2016,"Death (all causes) during the first hospitalisation",26,0,30,0,30,0,0,0,0,0,0,NA,NA,NA,0,NA,"26::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Pinheiro 2016",2016,"Use of home oxygen",27,3,30,1,30,0,0,0,0,0,0,3,0.330465,27.234348,0,100,"27::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pinheiro 2016",2016,"Number of hospital readmissions with respiratory illness in the first two years",28,0,30,0,30,0,0,0,0,0,0,NA,NA,NA,0,NA,"28::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Sadeghnia 2014",2014,"Number of hospital readmissions with respiratory illness in the first two years",28,0,35,0,35,0,0,0,0,0,0,NA,NA,NA,0,NA,"28::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Gharehbaghi 2018",2018,"Composite outcome of death or bronchopulmonary dysplasia (BPD) at 36 weeks' postmenstrual age (PMA)",1,0,25,0,25,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Pinheiro 2016",2016,"Composite outcome of death or bronchopulmonary dysplasia (BPD) at 36 weeks' postmenstrual age (PMA)",1,3,30,2,30,0,0,0,0,0,0,1.5,0.269639,8.344477,0,100,"1::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sadeghnia 2014",2014,"Mechanical ventilation at any time",2,0,35,0,35,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Amini 2019",2019,"Mechanical ventilation at any time",2,7,30,6,30,0,0,0,0,0,0,1.166667,0.444089,3.064951,0,11.869815,"2::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gallup 2022",2022,"Mechanical ventilation at any time",2,11,51,16,42,0,0,0,0,0,0,0.566176,0.295564,1.084558,0,34.716018,"2::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gharehbaghi 2018",2018,"Mechanical ventilation at any time",2,1,25,4,25,0,0,0,0,0,0,0.25,0.030007,2.082837,0,7.91321,"2::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pinheiro 2016",2016,"Mechanical ventilation at any time",2,9,30,23,30,0,0,0,0,0,0,0.391304,0.218836,0.699698,0,45.500957,"2::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sadeghnia 2014",2014,"Pulmonary air leak, any (during first hospitalisation)",3,0,35,0,35,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Amini 2019",2019,"Pulmonary air leak, any (during first hospitalisation)",3,2,30,0,30,0,0,0,0,0,0,5,0.250115,99.954163,0,5.008078,"3::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gallup 2022",2022,"Pulmonary air leak, any (during first hospitalisation)",3,6,51,5,42,0,0,0,0,0,0,0.988235,0.324272,3.011696,0,54.927302,"3::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gharehbaghi 2018",2018,"Pulmonary air leak, any (during first hospitalisation)",3,0,25,0,25,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Pinheiro 2016",2016,"Pulmonary air leak, any (during first hospitalisation)",3,6,30,4,30,0,0,0,0,0,0,1.5,0.47045,4.782653,0,40.06462,"3::overall","CD008309_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
