"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Tahtinen 2011",2011,"Vomiting, diarrhoea or rash",2,105,161,73,158,0,0,0,0,0,0,1.411554,1.152716,1.728515,0,38.557026,"2::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Burke 1991",1991,"Abnormal tympanometry",3,20,111,31,111,0,0,0,0,0,0,0.645161,0.392578,1.060256,0,30.068961,"3::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Le Saux 2005",2005,"Abnormal tympanometry",3,58,228,47,210,0,0,0,0,0,0,1.136618,0.812341,1.590344,0,44.594371,"3::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mygind 1981",1981,"Abnormal tympanometry",3,18,72,18,77,0,0,0,0,0,0,1.069444,0.605496,1.888883,0,25.336668,"3::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Appelman 1991",1991,"Abnormal tympanometry",3,21,51,25,45,0,0,0,0,0,0,0.741176,0.48728,1.127366,0,9.255468,"3::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Burke 1991",1991,"Abnormal tympanometry",3,41,112,41,116,0,0,0,0,0,0,1.035714,0.732508,1.464426,0,12.219218,"3::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kaleida 1991",1991,"Abnormal tympanometry",3,188,401,255,408,0,0,0,0,0,0,0.750125,0.659694,0.852951,0,29.983959,"3::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Le Saux 2005",2005,"Abnormal tympanometry",3,68,233,77,222,0,0,0,0,0,0,0.841425,0.642695,1.101604,0,16.768904,"3::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mygind 1981",1981,"Abnormal tympanometry",3,23,72,25,77,0,0,0,0,0,0,0.983889,0.617212,1.568403,0,7.842535,"3::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tapiainen 2014",2014,"Abnormal tympanometry",3,13,42,26,42,0,0,0,0,0,0,0.5,0.300183,0.832824,0,6.774834,"3::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Thalin 1985",1985,"Abnormal tympanometry",3,65,159,65,158,0,0,0,0,0,0,0.993711,0.763101,1.294011,0,17.155083,"3::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Damoiseaux 2000",2000,"Abnormal tympanometry",3,69,107,70,105,0,0,0,0,0,0,0.96729,0.795839,1.175677,0,45.960327,"3::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kaleida 1991",1991,"Abnormal tympanometry",3,151,329,169,328,0,0,0,0,0,0,0.890775,0.761026,1.042647,0,51.448387,"3::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tapiainen 2014",2014,"Abnormal tympanometry",3,2,42,10,42,0,0,0,0,0,0,0.2,0.046601,0.858347,0,2.591285,"3::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Burke 1991",1991,"Tympanic membrane perforation",4,0,114,2,118,0,0,0,0,0,0,0.206957,0.010044,4.264312,0,5.857331,"4::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hoberman 2011",2011,"Tympanic membrane perforation",4,1,144,7,147,0,0,0,0,0,0,0.145833,0.018171,1.170415,0,12.361452,"4::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mygind 1981",1981,"Tympanic membrane perforation",4,7,72,12,77,0,0,0,0,0,0,0.623843,0.260051,1.496549,0,70.027186,"4::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tapiainen 2014",2014,"Tympanic membrane perforation",4,0,42,0,42,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Tahtinen 2011",2011,"Tympanic membrane perforation",4,1,161,5,158,0,0,0,0,0,0,0.196273,0.02319,1.661196,0,11.754031,"4::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Burke 1991",1991,"Contralateral otitis (in unilateral cases)",5,29,98,33,102,0,0,0,0,0,0,0.914657,0.60414,1.384774,0,36.091376,"5::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hoberman 2011",2011,"Contralateral otitis (in unilateral cases)",5,13,161,29,158,0,0,0,0,0,0,0.439923,0.237539,0.81474,0,30.881348,"5::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mygind 1981",1981,"Contralateral otitis (in unilateral cases)",5,2,64,6,63,0,0,0,0,0,0,0.328125,0.06881,1.56468,0,12.701282,"5::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Thalin 1985",1985,"Contralateral otitis (in unilateral cases)",5,4,130,17,130,0,0,0,0,0,0,0.235294,0.08138,0.68031,0,20.325994,"5::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hoberman 2011",2011,"Late AOM recurrences",6,19,119,13,70,0,0,0,0,0,0,0.859729,0.453003,1.63163,0,6.847643,"6::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kaleida 1991",1991,"Late AOM recurrences",6,125,448,123,446,0,0,0,0,0,0,1.011723,0.818775,1.250141,0,62.782329,"6::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Le Saux 2005",2005,"Late AOM recurrences",6,27,248,39,236,0,0,0,0,0,0,0.658809,0.417072,1.040657,0,13.449685,"6::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mygind 1981",1981,"Late AOM recurrences",6,19,72,21,77,0,0,0,0,0,0,0.967593,0.569011,1.645372,0,9.973153,"6::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Thalin 1985",1985,"Late AOM recurrences",6,9,159,7,158,0,0,0,0,0,0,1.277628,0.487788,3.346396,0,3.032019,"6::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"van Buchem 1981",1981,"Late AOM recurrences",6,9,92,10,75,0,0,0,0,0,0,0.733696,0.314425,1.712044,0,3.91517,"6::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shahbaznejad 2021",2021,"Pain",1,28,188,59,208,0,0,0,0,0,0,0.525063,0.350474,0.786623,0,100,"1::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Spiro 2006",2006,"Pain",1,75,123,83,124,0,0,0,0,0,0,0.910961,0.754942,1.099224,0,100,"1::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Little 2001",2001,"Pain",1,26,151,44,164,0,0,0,0,0,0,0.641782,0.41686,0.988063,0,28.183339,"1::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McCormick 2005",2005,"Pain",1,24,102,38,98,0,0,0,0,0,0,0.606811,0.395016,0.932165,0,28.274773,"1::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Neumark 2007",2007,"Pain",1,2,92,4,87,0,0,0,0,0,0,0.472826,0.088841,2.516459,0,5.177541,"1::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Spiro 2006",2006,"Pain",1,89,133,85,132,0,0,0,0,0,0,1.039186,0.872987,1.237027,0,38.364347,"1::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Little 2001",2001,"Vomiting, diarrhoea or rash",2,31,135,22,150,0,0,0,0,0,0,1.565657,0.954919,2.567003,0,35.581586,"2::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shahbaznejad 2021",2021,"Vomiting, diarrhoea or rash",2,24,188,9,208,0,0,0,0,0,0,2.950355,1.407287,6.185373,0,15.873433,"2::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Spiro 2006",2006,"Vomiting, diarrhoea or rash",2,46,133,25,132,0,0,0,0,0,0,1.826165,1.195923,2.788542,0,48.544981,"2::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McCormick 2005",2005,"Abnormal tympanometry at 4 weeks",3,55,108,49,99,0,0,0,0,0,0,1.028912,0.784045,1.350253,0,100,"3::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Neumark 2007",2007,"Tympanic membrane perforation",4,0,92,0,87,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Shahbaznejad 2021",2021,"Tympanic membrane perforation",4,2,188,1,208,0,0,0,0,0,0,2.212766,0.202281,24.205561,0,100,"4::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McCormick 2005",2005,"AOM recurrences",5,20,109,13,100,0,0,0,0,0,0,1.411433,0.741741,2.685765,0,20.140411,"5::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shahbaznejad 2021",2021,"AOM recurrences",5,61,178,70,197,0,0,0,0,0,0,0.964446,0.731046,1.272363,0,79.859589,"5::overall","CD000219_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
