"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Simforoosh 2005",2005,"Duration of procedure",2,0,100,0,100,152.23,33.92,270.8,58.53,0,0,-118.57,-131.828874,-105.311126,0,14.387089,"2::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wolf 2001",2001,"Duration of procedure",2,0,27,0,23,125,36,206,32,0,0,-81,-99.852545,-62.147455,0,14.130128,"2::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kok 2006",2006,"Blood loss",3,0,50,0,50,240,445,100,197.5,0,0,0.403548,0.007424,0.799672,0,16.098632,"3::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mansour 2017",2017,"Blood loss",3,0,109,0,110,185,78.5,165.6,45.2,0,0,0.302181,0.035759,0.568603,0,20.499567,"3::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nicholson 2010",2010,"Blood loss",3,0,28,0,56,200,337.5,200,475,0,0,0,-0.453644,0.453644,0,14.346764,"3::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Oyen 2005",2005,"Blood loss",3,0,59,0,63,1.5,0.9,1.8,0.8,0,0,-0.350812,-0.708704,0.007081,0,17.347998,"3::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Simforoosh 2005",2005,"Blood loss",3,0,100,0,100,3.7,2.5,4.1,1.9,0,0,-0.179468,-0.457217,0.098282,0,20.105318,"3::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wolf 2001",2001,"Blood loss",3,0,27,0,23,216,280,156,148,0,0,0.257734,-0.300895,0.816363,0,11.601721,"3::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kok 2006",2006,"Perioperative complications",4,12,50,18,42,0,0,0,0,0,0,0.56,0.305999,1.024839,0,17.983679,"4::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oyen 2005",2005,"Perioperative complications",4,4,59,15,63,0,0,0,0,0,0,0.284746,0.100222,0.809007,0,13.369099,"4::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Simforoosh 2005",2005,"Perioperative complications",4,18,100,17,100,0,0,0,0,0,0,1.058824,0.579862,1.933405,0,18.006736,"4::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wolf 2001",2001,"Perioperative complications",4,5,27,5,23,0,0,0,0,0,0,0.851852,0.281345,2.579221,0,12.751328,"4::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mansour 2017",2017,"Perioperative complications",4,39,109,15,110,0,0,0,0,0,0,2.623853,1.539293,4.472577,0,18.703135,"4::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nicholson 2010",2010,"Perioperative complications",4,17,28,18,56,0,0,0,0,0,0,1.888889,1.164949,3.062711,0,19.186023,"4::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Basiri 2007",2007,"Reoperations",5,0,20,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Kok 2006",2006,"Reoperations",5,0,50,0,50,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Nicholson 2010",2010,"Reoperations",5,0,28,1,56,0,0,0,0,0,0,0.655172,0.027541,15.586034,0,27.143005,"5::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oyen 2005",2005,"Reoperations",5,0,59,5,63,0,0,0,0,0,0,0.09697,0.005479,1.716347,0,31.575983,"5::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Simforoosh 2005",2005,"Reoperations",5,2,100,1,100,0,0,0,0,0,0,2,0.184289,21.705079,0,41.281012,"5::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wolf 2001",2001,"Reoperations",5,0,27,0,23,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Basiri 2007",2007,"Warm ischaemia time",6,0,20,0,20,3.1,0.63,7.05,1.8,0,0,-3.95,-4.785793,-3.114207,0,14.12917,"6::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kok 2006",2006,"Warm ischaemia time",6,0,50,0,50,3,1.25,6,3,0,0,-3,-3.900837,-2.099163,0,14.061522,"6::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mansour 2017",2017,"Warm ischaemia time",6,0,109,0,110,2.2,0.6,2.5,0.8,0,0,-0.3,-0.487184,-0.112816,0,14.54005,"6::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nicholson 2010",2010,"Warm ischaemia time",6,0,28,0,56,2,1,4,1.25,0,0,-2,-2.494347,-1.505653,0,14.407858,"6::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Oyen 2005",2005,"Warm ischaemia time",6,0,59,0,63,1.4,0.46,4.3,1.7,0,0,-2.9,-3.335886,-2.464114,0,14.441967,"6::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Simforoosh 2005",2005,"Warm ischaemia time",6,0,100,0,100,1.87,0.93,8.7,2.73,0,0,-6.83,-7.395265,-6.264735,0,14.36099,"6::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wolf 2001",2001,"Warm ischaemia time",6,0,27,0,23,1.6,0.95,3.05,2.03,0,0,-1.45,-2.353702,-0.546298,0,14.058443,"6::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kok 2006",2006,"Hospital stay",7,0,50,0,50,4,1.5,3,1.25,0,0,1,0.458787,1.541213,0,16.295416,"7::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mansour 2017",2017,"Hospital stay",7,0,109,0,110,3.9,1.7,2.8,1,0,0,1.1,0.73017,1.46983,0,17.495449,"7::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nicholson 2010",2010,"Hospital stay",7,0,28,0,56,6,1.75,4,1,0,0,2,1.300888,2.699112,0,15.004502,"7::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Oyen 2005",2005,"Hospital stay",7,0,59,0,63,6.7,1.61,6.2,1.71,0,0,0.5,-0.089125,1.089125,0,15.916734,"7::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Simforoosh 2005",2005,"Hospital stay",7,0,100,0,100,2.2,0.75,2.26,0.68,0,0,-0.06,-0.258422,0.138422,0,18.337895,"7::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wolf 2001",2001,"Hospital stay",7,0,27,0,23,2.6,0.7,1.7,0.9,0,0,0.9,0.447229,1.352771,0,16.950004,"7::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kok 2006",2006,"Early graft loss",1,0,50,1,50,0,0,0,0,0,0,0.333333,0.013904,7.991468,0,24.377565,"1::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nicholson 2010",2010,"Early graft loss",1,0,28,1,56,0,0,0,0,0,0,0.655172,0.027541,15.586034,0,24.497008,"1::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oyen 2005",2005,"Early graft loss",1,0,59,0,63,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Wolf 2001",2001,"Early graft loss",1,1,27,3,23,0,0,0,0,0,0,0.283951,0.031659,2.546755,0,51.125427,"1::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Basiri 2007",2007,"Delayed graft function",2,5,20,2,20,0,0,0,0,0,0,2.5,0.547775,11.409796,0,20.698604,"2::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mansour 2017",2017,"Delayed graft function",2,0,109,1,110,0,0,0,0,0,0,0.336364,0.013852,8.167516,0,4.689013,"2::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nicholson 2010",2010,"Delayed graft function",2,1,28,0,56,0,0,0,0,0,0,5.896552,0.247867,140.274304,0,4.749856,"2::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oyen 2005",2005,"Delayed graft function",2,0,59,0,63,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Simforoosh 2005",2005,"Delayed graft function",2,8,100,11,100,0,0,0,0,0,0,0.727273,0.305451,1.731621,0,63.392477,"2::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wolf 2001",2001,"Delayed graft function",2,1,27,1,23,0,0,0,0,0,0,0.851852,0.056372,12.872569,0,6.47005,"2::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Basiri 2007",2007,"Acute rejection",3,6,20,4,20,0,0,0,0,0,0,1.5,0.497844,4.519487,0,14.373161,"3::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kok 2006",2006,"Acute rejection",3,15,50,9,50,0,0,0,0,0,0,1.666667,0.805186,3.449859,0,27.340379,"3::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mansour 2017",2017,"Acute rejection",3,0,109,1,110,0,0,0,0,0,0,0.336364,0.013852,8.167516,0,2.001117,"3::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nicholson 2010",2010,"Acute rejection",3,8,28,15,56,0,0,0,0,0,0,1.066667,0.514887,2.20976,0,27.296676,"3::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Simforoosh 2005",2005,"Acute rejection",3,11,100,2,100,0,0,0,0,0,0,5.5,1.250856,24.183437,0,8.585743,"3::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wolf 2001",2001,"Acute rejection",3,7,27,7,23,0,0,0,0,0,0,0.851852,0.350574,2.069898,0,20.402924,"3::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kok 2006",2006,"Ureteric complications",4,10,50,6,50,0,0,0,0,0,0,1.666667,0.655535,4.237422,0,66.083953,"4::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mansour 2017",2017,"Ureteric complications",4,1,109,0,110,0,0,0,0,0,0,3.027273,0.124672,73.507644,0,5.655523,"4::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nicholson 2010",2010,"Ureteric complications",4,1,28,0,56,0,0,0,0,0,0,5.896552,0.247867,140.274304,0,5.728907,"4::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oyen 2005",2005,"Ureteric complications",4,0,59,1,63,0,0,0,0,0,0,0.355556,0.014769,8.559967,0,5.68599,"4::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Simforoosh 2005",2005,"Ureteric complications",4,2,100,0,100,0,0,0,0,0,0,5,0.243078,102.84766,0,6.293186,"4::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wolf 2001",2001,"Ureteric complications",4,1,27,2,23,0,0,0,0,0,0,0.425926,0.041228,4.400213,0,10.552442,"4::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Basiri 2007",2007,"Kidney function at one year",5,0,20,0,20,60.3,13.4,51.5,17.6,0,0,0.551424,-0.081302,1.18415,0,9.882958,"5::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kok 2006",2006,"Kidney function at one year",5,0,48,0,48,114,23.5,107,20.25,0,0,0.316568,-0.086113,0.719248,0,19.925545,"5::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mansour 2017",2017,"Kidney function at one year",5,0,109,0,110,110,29.2,113,26.5,0,0,-0.107245,-0.372326,0.157836,0,32.771672,"5::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nicholson 2010",2010,"Kidney function at one year",5,0,28,0,54,124,61.75,126,29.25,0,0,-0.046016,-0.502508,0.410477,0,16.642922,"5::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Simforoosh 2005",2005,"Kidney function at one year",5,0,48,0,53,13,4.25,13.2,5,0,0,-0.042601,-0.433174,0.347971,0,20.776904,"5::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kok 2006",2006,"One year graft loss",6,2,50,2,50,0,0,0,0,0,0,1,0.146554,6.823446,0,41.898433,"6::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mansour 2017",2017,"One year graft loss",6,2,109,2,110,0,0,0,0,0,0,1.009174,0.144735,7.036525,0,40.970837,"6::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nicholson 2010",2010,"One year graft loss",6,0,28,2,56,0,0,0,0,0,0,0.393103,0.019508,7.921571,0,17.130729,"6::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bargman 2006",2006,"Analgesia requirements",1,0,20,0,20,22.1,14,28.3,14.8,0,0,-0.421839,-1.049234,0.205556,0,27.786615,"1::overall","CD006124_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
