"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Lefebrve 2015",2015,"Moderate or severe OHSS",5,1,180,0,176,0,0,0,0,0,0,7.226666,0.14336,364.291077,0,100,"5::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bastu 2016",2016,"Moderate or severe OHSS",5,0,31,0,31,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Klinkert 2005",2005,"Multiple pregnancy in randomised women",6,0,26,0,26,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Liu 2022",2022,"Multiple pregnancy in randomised women",6,6,122,6,130,0,0,0,0,0,0,1.068728,0.335766,3.401716,0,79.41725,"6::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Tilborg 2017",NA,"Multiple pregnancy in randomised women",6,1,113,2,121,0,0,0,0,0,0,0.546524,0.056222,5.312701,0,20.58275,"6::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bastu 2016",2016,"Multiple pregnancy in randomised women",6,0,31,0,31,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Lefebrve 2015",2015,"Multiple pregnancy in randomised women",6,4,180,8,176,0,0,0,0,0,0,0.491023,0.155537,1.550137,0,100,"6::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Klinkert 2005",2005,"Log(N oocytes retrieved); data presented on the log scale - cannot interpret pooled estimates as N of oocytes",7,0,26,0,26,0,0,0,0,0.08,0.22,0.08,-0.351192,0.511192,0,11.960133,"7::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Liu 2022",2022,"Log(N oocytes retrieved); data presented on the log scale - cannot interpret pooled estimates as N of oocytes",7,0,0,0,0,0,0,0,0,0.67,0.12,0.67,0.434804,0.905196,0,40.199336,"7::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Van Tilborg 2017",NA,"Log(N oocytes retrieved); data presented on the log scale - cannot interpret pooled estimates as N of oocytes",7,0,0,0,0,0,0,0,0,0.84,0.11,0.84,0.624404,1.055596,0,47.840532,"7::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Bastu 2016",2016,"Log(N oocytes retrieved); data presented on the log scale - cannot interpret pooled estimates as N of oocytes",7,0,31,0,31,0,0,0,0,-0.18,0.18,-0.18,-0.532794,0.172794,0,57.647059,"7::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Harrison 2001",2001,"Log(N oocytes retrieved); data presented on the log scale - cannot interpret pooled estimates as N of oocytes",7,0,0,0,0,0,0,0,0,0.17,0.21,0.17,-0.241592,0.581592,0,42.352941,"7::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Lefebrve 2015",2015,"Log(N oocytes retrieved); data presented on the log scale - cannot interpret pooled estimates as N of oocytes",7,0,176,0,180,0,0,0,0,0.08,0.06,0.08,-0.037598,0.197598,0,100,"7::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Klinkert 2005",2005,"Poor response to stimulation",8,16,26,17,26,0,0,0,0,0,0,0.847059,0.273612,2.622359,0,13.851168,"8::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Tilborg 2017",NA,"Poor response to stimulation",8,52,113,78,121,0,0,0,0,0,0,0.469945,0.278049,0.794279,0,86.148832,"8::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Tilborg 2017",NA,"Normal response to stimulation",9,53,113,40,121,0,0,0,0,0,0,1.78875,1.053795,3.036288,0,100,"9::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Tilborg 2017",NA,"Hyper-response to stimulation",10,8,113,2,121,0,0,0,0,0,0,4.533333,0.941675,21.824001,0,100,"10::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Klinkert 2005",2005,"Cycle cancellations for poor response",11,6,26,5,26,0,0,0,0,0,0,1.26,0.331417,4.790343,0,9.86255,"11::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2022",2022,"Cycle cancellations for poor response",11,1,122,2,130,0,0,0,0,0,0,0.528926,0.04735,5.908418,0,4.925013,"11::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Tilborg 2017",NA,"Cycle cancellations for poor response",11,5,113,36,121,0,0,0,0,0,0,0.109311,0.041123,0.290564,0,85.212436,"11::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bastu 2016",2016,"Cycle cancellations for poor response",11,9,31,8,31,0,0,0,0,0,0,1.176136,0.384738,3.595423,0,66.708781,"11::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Harrison 2001",2001,"Cycle cancellations for poor response",11,7,24,4,24,0,0,0,0,0,0,2.058824,0.51371,8.251259,0,33.291219,"11::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lefebrve 2015",2015,"Cycle cancellations for poor response",11,29,180,32,176,0,0,0,0,0,0,0.864238,0.497661,1.500837,0,100,"11::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2022",2022,"Cycle cancellations for poor response",11,0,206,0,203,0,0,0,0,0,0,NA,NA,NA,0,NA,"11::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Klinkert 2005",2005,"Cycle cancellations for hyper-response",12,0,26,0,26,0,0,0,0,0,0,NA,NA,NA,0,NA,"12::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Van Tilborg 2017",NA,"Cycle cancellations for hyper-response",12,1,113,0,121,0,0,0,0,0,0,7.931137,0.157013,400.621579,0,100,"12::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bastu 2016",2016,"Cycle cancellations for hyper-response",12,0,31,0,31,0,0,0,0,0,0,NA,NA,NA,0,NA,"12::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Harrison 2001",2001,"Cycle cancellations for hyper-response",12,0,24,0,24,0,0,0,0,0,0,NA,NA,NA,0,NA,"12::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Lefebrve 2015",2015,"Cycle cancellations for hyper-response",12,0,180,0,176,0,0,0,0,0,0,NA,NA,NA,0,NA,"12::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Klinkert 2005",2005,"Cycle cancellations for poor or hyper-response",13,6,26,5,26,0,0,0,0,0,0,1.26,0.331417,4.790343,0,10.460251,"13::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Tilborg 2017",NA,"Cycle cancellations for poor or hyper-response",13,6,113,36,121,0,0,0,0,0,0,0.132399,0.053295,0.328911,0,89.539749,"13::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bastu 2016",2016,"Cycle cancellations for poor or hyper-response",13,9,31,8,31,0,0,0,0,0,0,1.176136,0.384738,3.595423,0,66.708781,"13::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Harrison 2001",2001,"Cycle cancellations for poor or hyper-response",13,7,24,4,24,0,0,0,0,0,0,2.058824,0.51371,8.251259,0,33.291219,"13::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lefebrve 2015",2015,"Cycle cancellations for poor or hyper-response",13,29,180,32,176,0,0,0,0,0,0,0.864238,0.497661,1.500837,0,100,"13::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Klinkert 2005",2005,"Women with at least one transferable embryo",14,15,26,18,26,0,0,0,0,0,0,0.606061,0.193888,1.894444,0,20.328542,"14::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2022",2022,"Women with at least one transferable embryo",14,107,122,112,130,0,0,0,0,0,0,1.146429,0.549911,2.390021,0,35.59206,"14::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Tilborg 2017",NA,"Women with at least one transferable embryo",14,85,113,69,121,0,0,0,0,0,0,2.287785,1.308749,3.999208,0,44.079398,"14::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bastu 2016",2016,"Women with at least one transferable embryo",14,22,31,23,31,0,0,0,0,0,0,0.850242,0.278131,2.59917,0,48.525103,"14::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Harrison 2001",2001,"Women with at least one transferable embryo",14,14,24,17,24,0,0,0,0,0,0,0.576471,0.174117,1.908595,0,51.474897,"14::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lefebrve 2015",2015,"Women with at least one transferable embryo",14,111,180,101,176,0,0,0,0,0,0,1.194576,0.781982,1.824866,0,100,"14::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Klinkert 2005",2005,"Total dose of FSH",15,0,26,0,26,3.6,0.563,2.1,0.92,0,0,1.5,1.085409,1.914591,0,27.361957,"15::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Van Tilborg 2017",NA,"Total dose of FSH",15,0,113,0,121,5.133,1.272,1.866,0.554,0,0,3.267,3.012545,3.521455,0,72.638043,"15::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bastu 2016",2016,"Total dose of FSH",15,0,31,0,31,3.929,0.49365,2.67,0.349,0,0,1.259,1.046183,1.471817,0,88.828844,"15::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Harrison 2001",2001,"Total dose of FSH",15,0,24,0,24,3.5,0.9,3.6,1.2,0,0,-0.1,-0.700114,0.500114,0,11.171156,"15::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lefebrve 2015",2015,"Total dose of FSH",15,0,180,0,176,6.6,0.6,5.4,0.675,0,0,1.2,1.067231,1.332769,0,100,"15::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Van Tilborg 2017",NA,"Duration of FSH administration",16,0,113,0,121,11.5,2.8,12.2,3.3,0,0,-0.7,-1.482466,0.082466,0,100,"16::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bastu 2016",2016,"Duration of FSH administration",16,0,31,0,31,8.8,1.7,9.7,2.7,0,0,-0.9,-2.023159,0.223159,0,41.37598,"16::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Harrison 2001",2001,"Duration of FSH administration",16,0,24,0,24,9.5,1.25,10,2,0,0,-0.5,-1.443577,0.443577,0,58.62402,"16::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lefebrve 2015",2015,"Duration of FSH administration",16,0,180,0,176,11,1,12,1.5,0,0,-1,-1.265426,-0.734574,0,100,"16::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Liu 2022",2022,"Cumulative live birth: 1 cycle (fresh + frozen)",18,51,122,41,130,0,0,0,0,0,0,1.559258,0.930701,2.612317,0,62.58455,"18::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Tilborg 2017",NA,"Cumulative live birth: 1 cycle (fresh + frozen)",18,12,113,16,121,0,0,0,0,0,0,0.779703,0.351479,1.729654,0,37.41545,"18::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Tilborg 2017",NA,"Cumulative live birth: 18 months",19,41,113,51,121,0,0,0,0,0,0,0.78159,0.461641,1.323288,0,100,"19::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Klinkert 2005",2005,"Multiple pregnancy in women with clinical pregnancy",20,0,1,0,3,0,0,0,0,0,0,NA,NA,NA,0,NA,"20::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Van Tilborg 2017",NA,"Multiple pregnancy in women with clinical pregnancy",20,1,13,2,24,0,0,0,0,0,0,0.919698,0.080236,10.541885,0,100,"20::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bastu 2016",2016,"Multiple pregnancy in women with clinical pregnancy",20,0,4,0,5,0,0,0,0,0,0,NA,NA,NA,0,NA,"20::overall","CD012693_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
