"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Aris 1999a",1999,"Cardiopulmonary bypass time (minutes)",2,0,20,0,20,95,20,83,19,0,0,12,-0.089976,24.089976,0,8.850404,"2::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Borger 2015",2015,"Cardiopulmonary bypass time (minutes)",2,0,46,0,48,68.8,29,74.4,28.4,0,0,-5.6,-17.209531,6.009531,0,9.023814,"2::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Calderon 2009",2009,"Cardiopulmonary bypass time (minutes)",2,0,38,0,39,77.1,13.4,71.3,20.4,0,0,5.8,-1.890463,13.490463,0,10.374067,"2::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dalen 2018",2018,"Cardiopulmonary bypass time (minutes)",2,0,19,0,21,113,36,86,26,0,0,27,7.361102,46.638898,0,6.302631,"2::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dogan 2003",2003,"Cardiopulmonary bypass time (minutes)",2,0,20,0,20,115,6.5,107,5.4,0,0,8,4.296498,11.703502,0,11.398413,"2::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hancock 2019",2019,"Cardiopulmonary bypass time (minutes)",2,0,135,0,135,82.7,23.5,59.6,15.1,0,0,23.1,18.388048,27.811952,0,11.191961,"2::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Moustafa 2007",2007,"Cardiopulmonary bypass time (minutes)",2,0,30,0,30,85.7,6.8,90,8.3,0,0,-4.3,-8.139562,-0.460438,0,11.373042,"2::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nair 2018",2018,"Cardiopulmonary bypass time (minutes)",2,0,118,0,104,82,20.6,69.5,23.5,0,0,12.5,6.650774,18.349226,0,10.912234,"2::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rodriguez-Caulo 2021",2021,"Cardiopulmonary bypass time (minutes)",2,0,50,0,50,88.32,22.53,81.54,20.54,0,0,6.78,-1.670571,15.230571,0,10.128242,"2::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Vukovic 2019",2019,"Cardiopulmonary bypass time (minutes)",2,0,50,0,50,98,23,72,14,0,0,26,18.536679,33.463321,0,10.445192,"2::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aris 1999a",1999,"Aortic cross-clamp time (minutes)",3,0,20,0,20,70,19,51,13,0,0,19,8.910468,29.089532,0,7.029797,"3::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bonacchi 2002",2002,"Aortic cross-clamp time (minutes)",3,0,40,0,40,51.7,12.2,52.4,9.8,0,0,-0.7,-5.549475,4.149475,0,8.758352,"3::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Borger 2015",2015,"Aortic cross-clamp time (minutes)",3,0,46,0,48,41.3,20.3,54,20.3,0,0,-12.7,-20.909345,-4.490655,0,7.697491,"3::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Calderon 2009",2009,"Aortic cross-clamp time (minutes)",3,0,38,0,39,55,9.3,50.6,11.9,0,0,4.4,-0.363591,9.163591,0,8.781124,"3::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dalen 2018",2018,"Aortic cross-clamp time (minutes)",3,0,19,0,21,83,27,69,20,0,0,14,-0.851308,28.851308,0,5.409944,"3::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dogan 2003",2003,"Aortic cross-clamp time (minutes)",3,0,20,0,20,73,6.5,72,6.2,0,0,1,-2.936796,4.936796,0,8.984663,"3::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hancock 2019",2019,"Aortic cross-clamp time (minutes)",3,0,135,0,135,64.1,17.1,46.3,10.7,0,0,17.8,14.397289,21.202711,0,9.099601,"3::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Moustafa 2007",2007,"Aortic cross-clamp time (minutes)",3,0,30,0,30,44.3,3.1,45.5,4,0,0,-1.2,-3.010891,0.610891,0,9.352916,"3::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nair 2018",2018,"Aortic cross-clamp time (minutes)",3,0,118,0,104,65.5,16.3,52.4,16.3,0,0,13.1,8.803107,17.396893,0,8.899638,"3::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rodriguez-Caulo 2021",2021,"Aortic cross-clamp time (minutes)",3,0,50,0,50,61.3,14.16,58.74,13.69,0,0,2.56,-2.899277,8.019277,0,8.588759,"3::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Shneider 2020",2020,"Aortic cross-clamp time (minutes)",3,0,56,0,56,64.7,13.1,65.6,12.5,0,0,-0.9,-5.642401,3.842401,0,8.786698,"3::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Vukovic 2019",2019,"Aortic cross-clamp time (minutes)",3,0,50,0,50,72,16,52,11,0,0,20,14.618123,25.381877,0,8.611016,"3::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aris 1999a",1999,"Length of hospital stay (days)",4,0,20,0,20,6.3,2.3,6.3,2.4,0,0,0,-1.456848,1.456848,0,8.998045,"4::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bonacchi 2002",2002,"Length of hospital stay (days)",4,0,40,0,40,7.2,1.6,8.2,2.3,0,0,-1,-1.868266,-0.131734,0,11.081231,"4::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Calderon 2009",2009,"Length of hospital stay (days)",4,0,38,0,39,6,0.32,6.18,1.5,0,0,-0.18,-0.661637,0.301637,0,12.154377,"4::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dalen 2018",2018,"Length of hospital stay (days)",4,0,19,0,21,5,0.7,6,2.2,0,0,-1,-1.992186,-0.007814,0,10.665262,"4::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dogan 2003",2003,"Length of hospital stay (days)",4,0,20,0,20,9.3,1,9.4,1.5,0,0,-0.1,-0.890087,0.690087,0,11.329726,"4::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hancock 2019",2019,"Length of hospital stay (days)",4,0,135,0,135,7.4,7.5,6.3,3.1,0,0,1.1,-0.268964,2.468964,0,9.315852,"4::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Moustafa 2007",2007,"Length of hospital stay (days)",4,0,30,0,30,8,0.83,17.7,8.7,0,0,-9.7,-12.827333,-6.572667,0,4.385127,"4::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nair 2018",2018,"Length of hospital stay (days)",4,0,118,0,104,7,2.9,7,2.9,0,0,0,-0.764478,0.764478,0,11.408282,"4::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rodriguez-Caulo 2021",2021,"Length of hospital stay (days)",4,0,50,0,50,8.38,4.06,10.33,10.36,0,0,-1.95,-5.034229,1.134229,0,4.465163,"4::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Shneider 2020",2020,"Length of hospital stay (days)",4,0,56,0,56,14.1,5.1,17.9,5.7,0,0,-3.8,-5.803236,-1.796764,0,7.142991,"4::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Vukovic 2019",2019,"Length of hospital stay (days)",4,0,50,0,50,7.6,2,9.3,4.8,0,0,-1.7,-3.14134,-0.25866,0,9.053944,"4::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aris 1999a",1999,"Postoperative blood loss (mL)",5,0,20,0,20,479,274,355,159,0,0,124,-14.837546,262.837546,0,11.053064,"5::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bonacchi 2002",2002,"Postoperative blood loss (mL)",5,0,40,0,40,183,89,280,189,0,0,-97,-161.739661,-32.260339,0,13.698509,"5::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Calderon 2009",2009,"Postoperative blood loss (mL)",5,0,38,0,39,386,179,557,416,0,0,-171,-313.425035,-28.574965,0,10.912102,"5::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dogan 2003",2003,"Postoperative blood loss (mL)",5,0,20,0,20,240,69,495,165,0,0,-255,-333.381408,-176.618592,0,13.286906,"5::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hancock 2019",2019,"Postoperative blood loss (mL)",5,0,135,0,135,251.7,198.4,393.7,378.7,0,0,-142,-214.117571,-69.882429,0,13.482509,"5::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Moustafa 2007",2007,"Postoperative blood loss (mL)",5,0,30,0,30,233.3,47.95,590,164.74,0,0,-356.7,-418.096707,-295.303293,0,13.790775,"5::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rodriguez-Caulo 2021",2021,"Postoperative blood loss (mL)",5,0,50,0,50,299.3,139.7,509.5,251.3,0,0,-210.2,-289.895028,-130.504972,0,13.24458,"5::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Vukovic 2019",2019,"Postoperative blood loss (mL)",5,0,50,0,50,411,366,456,409,0,0,-45,-197.130834,107.130834,0,10.531555,"5::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bonacchi 2002",2002,"Deep sternal wound infection",6,0,40,2,40,0,0,0,0,0,0,0.2,0.009904,4.038646,0,20.834665,"6::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Borger 2015",2015,"Deep sternal wound infection",6,2,46,3,48,0,0,0,0,0,0,0.695652,0.121748,3.974851,0,24.469649,"6::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gofus 2020",2020,"Deep sternal wound infection",6,0,20,1,20,0,0,0,0,0,0,0.333333,0.014385,7.723921,0,12.500799,"6::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Machler 1999",1999,"Deep sternal wound infection",6,2,60,1,60,0,0,0,0,0,0,2,0.186283,21.47268,0,8.333866,"6::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nair 2018",2018,"Deep sternal wound infection",6,1,118,1,104,0,0,0,0,0,0,0.881356,0.055825,13.914758,0,8.859425,"6::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rodriguez-Caulo 2021",2021,"Deep sternal wound infection",6,1,50,1,50,0,0,0,0,0,0,1,0.064316,15.548273,0,8.333866,"6::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shneider 2020",2020,"Deep sternal wound infection",6,1,56,0,56,0,0,0,0,0,0,3,0.124822,72.102861,0,4.166933,"6::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vukovic 2019",2019,"Deep sternal wound infection",6,0,50,1,50,0,0,0,0,0,0,0.333333,0.013904,7.991468,0,12.500799,"6::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bonacchi 2002",2002,"Pain scores",7,0,40,0,40,2.7,0.4,3.1,0.8,0,0,-0.626355,-1.075777,-0.176933,0,16.851578,"7::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Calderon 2009",2009,"Pain scores",7,0,38,0,39,16,31,12,19,0,0,0.154489,-0.292968,0.601946,0,16.940896,"7::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dogan 2003",2003,"Pain scores",7,0,20,0,20,1.2,0.3,1.4,0.4,0,0,-0.554447,-1.187313,0.07842,0,10.572908,"7::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hancock 2019",2019,"Pain scores",7,0,135,0,135,3.4,2.4,3.7,2.7,0,0,-0.117115,-0.355882,0.121652,0,29.752919,"7::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nair 2018",2018,"Pain scores",7,0,100,0,82,3.5,2.5,3.7,2.4,0,0,-0.08111,-0.373227,0.211008,0,25.881699,"7::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Borger 2015",2015,"Quality of life",8,0,51,0,49,0.9,0.1,0.9,0.1,0,0,0,-0.039207,0.039207,0,46.44937,"8::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hancock 2019",2019,"Quality of life",8,0,118,0,112,0.798,0.194,0.751,0.221,0,0,0.047,-0.006855,0.100855,0,24.617823,"8::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nair 2018",2018,"Quality of life",8,0,106,0,88,0.74,0.23,0.71,0.21,0,0,0.03,-0.031985,0.091985,0,18.583597,"8::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rodriguez-Caulo 2021",2021,"Quality of life",8,0,50,0,50,0.83,0.13,0.71,0.27,0,0,0.12,0.036938,0.203062,0,10.349211,"8::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hancock 2019",2019,"Index admission costs",9,0,135,0,135,8.815,4.517,7.674,2.055,0,0,1.141,0.303893,1.978107,0,85.911361,"9::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nair 2018",2018,"Index admission costs",9,0,104,0,118,10.724,8.85,9.226,6.511,0,0,1.498,-0.569149,3.565149,0,14.088639,"9::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aris 1999a",1999,"Intensive care unit stay (days)",10,0,20,0,20,1.83,0.7,1.94,1,0,0,-0.11,-0.644966,0.424966,0,12.434195,"10::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bonacchi 2002",2002,"Intensive care unit stay (days)",10,0,40,0,40,1.1,0.4,1.4,0.8,0,0,-0.3,-0.577181,-0.022819,0,15.50544,"10::overall","CD011793_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
