"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Vukovic 2011",2011,"Myocardial infarction",3,1,29,1,28,0,0,0,0,0,1.61209508860757,0.965517,0.06343,14.696931,2.59885057471264,0.482187,"3::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zheng 2016",2016,"Myocardial infarction",3,37,960,41,962,0,0,0,0,0,0,0.904319,0.585134,1.397617,0,18.860969,"3::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Almansob 2012",2012,"Atrial fibrillation",4,0,68,1,64,0,0,0,0,0,0,0.31401,0.013024,7.570779,0,0.344067,"4::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Baran 2012",2012,"Atrial fibrillation",4,1,30,7,30,0,0,0,0,0,0,0.142857,0.018701,1.091277,0,0.828829,"4::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Billings 2016",2016,"Atrial fibrillation",4,115,308,103,307,0,0,0,0,0,0,1.11288,0.898653,1.378176,2.63678929765886,21.170002,"4::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liakopoulos 2023",2023,"Atrial fibrillation",4,280,1203,312,1203,0,0,0,0,0,0,0.897436,0.780067,1.032464,0,25.097456,"4::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mannacio 2008",2008,"Atrial fibrillation",4,18,100,35,100,0,0,0,0,0,1.42627208969959,0.514286,0.313078,0.844806,2.03425207385603,9.603853,"4::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Park 2016",2016,"Atrial fibrillation",4,42,100,50,100,0,0,0,0,0,0,0.84,0.620778,1.136639,0,16.608857,"4::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vukovic 2011",2011,"Atrial fibrillation",4,4,29,11,28,0,0,0,0,0,1.46778953881958,0.351097,0.126633,0.973436,2.1544061302682,3.038139,"4::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zheng 2016",2016,"Atrial fibrillation",4,203,960,197,962,0,0,0,0,0,0,1.032604,0.867314,1.229394,0,23.308797,"4::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Billings 2016",2016,"Stroke",5,10,308,7,307,0,0,0,0,0,1.44525260630682,1.423933,0.549121,3.69242,2.08875509603665,26.224185,"5::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liakopoulos 2023",2023,"Stroke",5,21,1203,11,1203,0,0,0,0,0,1.42998269162213,1.909091,0.924531,3.942136,2.04485049833887,45.286509,"5::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Park 2016",2016,"Stroke",5,4,100,4,100,0,0,0,0,0,0,1,0.2572,3.888031,0,12.912847,"5::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zheng 2016",2016,"Stroke",5,5,960,5,962,0,0,0,0,0,0,1.002083,0.291044,3.450235,0,15.576459,"5::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liakopoulos 2023",2023,"Renal failure",6,139,1203,145,1203,0,0,0,0,0,0,0.958621,0.770465,1.192726,0,38.293109,"6::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mannacio 2008",2008,"Renal failure",6,1,100,3,100,0,0,0,0,0,0,0.333333,0.035269,3.150374,0,1.274032,"6::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Park 2016",2016,"Renal failure",6,21,100,26,100,0,0,0,0,0,0,0.807692,0.488017,1.336771,0,17.418931,"6::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zheng 2016",2016,"Renal failure",6,237,960,186,962,0,0,0,0,0,0,1.276848,1.077337,1.513307,0,43.013927,"6::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liakopoulos 2023",2023,"Length of stay in the intensive care unit (hours)",7,0,1203,0,1203,39,34.88,39,34.88,0,1.4221934050835,0,-2.787448,2.787448,2.02263408146301,46.79493,"7::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Park 2016",2016,"Length of stay in the intensive care unit (hours)",7,0,100,0,100,56,17.76,48,36,0,2.52867079707897,8,0.132221,15.867779,6.394176,12.343215,"7::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zheng 2016",2016,"Length of stay in the intensive care unit (hours)",7,0,960,0,962,44.67,37.12,43.67,35.64,0,1.65814393659392,1,-2.253594,4.253594,2.74944131446318,40.861856,"7::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Baran 2012",2012,"Length of stay in the hospital (days)",8,0,30,0,30,6.6,1.2,7,1.1,0,0,-0.4,-0.982519,0.182519,0,15.875573,"8::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Liakopoulos 2023",2023,"Length of stay in the hospital (days)",8,0,1203,0,1203,8.33,2.22,8.33,2.22,0,0.0905180435574936,0,-0.177412,0.177412,0.0081935162094763,28.318875,"8::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Mannacio 2008",2008,"Length of stay in the hospital (days)",8,0,100,0,100,8.2,1.2,9.1,1.4,0,0,-0.9,-1.2614,-0.5386,0,22.611713,"8::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Park 2016",2016,"Length of stay in the hospital (days)",8,0,100,0,100,13.67,4.51,14.67,6.77,0,0.805164579449444,-1,-2.594368,0.594368,0.64829,3.831086,"8::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zheng 2016",2016,"Length of stay in the hospital (days)",8,0,960,0,962,7.67,1.48,7.67,1.48,0,0.0675173292095425,0,-0.132332,0.132332,0.0045585897435897,29.362754,"8::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Billings 2016",2016,"Mortality",1,3,194,1,196,0,0,0,0,0,1.11343761388253,3.030928,0.318039,28.884893,1.23974332000842,8.548637,"1::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liakopoulos 2023",2023,"Mortality",1,15,1203,14,1203,0,0,0,0,0,0.369368011209076,1.071429,0.519465,2.209886,0.136432727704548,82.901676,"1::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Baran 2012",2012,"Mortality",1,0,30,0,30,0,0,0,0,0,1.4142135623731,NA,NA,NA,2,NA,"1::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Billings 2016",2016,"Mortality",1,1,93,0,88,0,0,0,0,0,0,2.840426,0.117244,68.814026,0,4.276518,"1::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Park 2016",2016,"Mortality",1,1,100,0,100,0,0,0,0,0,1.62691877070389,3,0.123676,72.770779,2.64686468646865,4.27317,"1::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vukovic 2011",2011,"Mortality",1,0,29,0,28,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Liakopoulos 2023",2023,"Myocardial infarction",2,141,1203,160,1203,0,0,0,0,0,0.108072606107516,0.88125,0.71303,1.089158,0.0116796881908703,98.190118,"2::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Baran 2012",2012,"Myocardial infarction",2,0,30,1,30,0,0,0,0,0,1.61311826523489,0.333333,0.014119,7.869869,2.60215053763441,0.440724,"2::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mannacio 2008",2008,"Myocardial infarction",2,1,100,2,100,0,0,0,0,0,1.21655250605964,0.5,0.046072,5.42627,1.48,0.774885,"2::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vukovic 2011",2011,"Myocardial infarction",2,1,29,1,28,0,0,0,0,0,1.38917347932684,0.965517,0.06343,14.696931,1.92980295566502,0.594273,"2::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Almansob 2012",2012,"Atrial fibrillation",3,0,68,1,64,0,0,0,0,0,1.62381935499577,0.31401,0.013024,7.570779,2.63678929765886,0.27071,"3::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Baran 2012",2012,"Atrial fibrillation",3,1,30,7,30,0,0,0,0,0,1.03739600741013,0.142857,0.018701,1.091277,1.07619047619048,0.652649,"3::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Billings 2016",2016,"Atrial fibrillation",3,37,93,24,88,0,0,0,0,0,1.41590692269589,1.458781,0.955621,2.226869,2.00479241373815,9.435761,"3::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mannacio 2008",2008,"Atrial fibrillation",3,18,100,35,100,0,0,0,0,0,0.253233062863016,0.514286,0.313078,0.844806,0.0641269841269841,7.675197,"3::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Park 2016",2016,"Atrial fibrillation",3,42,100,50,100,0,0,0,0,0,0.154303349962092,0.84,0.620778,1.136639,0.0238095238095238,13.433384,"3::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vukovic 2011",2011,"Atrial fibrillation",3,4,29,11,28,0,0,0,0,0,0.520299958268416,0.351097,0.126633,0.973436,0.270712046574116,2.401221,"3::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zheng 2016",2016,"Atrial fibrillation",3,134,639,132,630,0,0,0,0,0,1.41572866686524,1.000854,0.808294,1.239287,2.00428765818404,17.263698,"3::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Billings 2016",2016,"Atrial fibrillation",3,66,194,72,196,0,0,0,0,0,0.120845244110013,0.926117,0.707955,1.211508,0.0146035730240085,14.819297,"3::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liakopoulos 2023",2023,"Atrial fibrillation",3,280,1203,312,1203,0,0,0,0,0,0.0715125610355749,0.897436,0.780067,1.032464,0.0051140463858668,20.599816,"3::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zheng 2016",2016,"Atrial fibrillation",3,69,321,65,332,0,0,0,0,0,0.115937840090668,1.097915,0.811689,1.485073,0.0134415827648892,13.448266,"3::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Billings 2016",2016,"Stroke",4,5,194,2,196,0,0,0,0,0,1.47363965560038,2.525773,0.495981,12.862457,2.171613834558,11.486932,"4::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liakopoulos 2023",2023,"Stroke",4,21,1203,11,1203,0,0,0,0,0,0.369953548621241,1.909091,0.924531,3.942136,0.136865628137449,57.88915,"4::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Billings 2016",2016,"Stroke",4,3,93,4,88,0,0,0,0,0,0.673850244234427,0.709677,0.163451,3.081298,0.454074151654797,14.117596,"4::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Park 2016",2016,"Stroke",4,4,100,4,100,0,0,0,0,0,0.692820323027551,1,0.2572,3.888031,0.48,16.506323,"4::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Billings 2016",2016,"Renal failure",5,41,194,40,196,0,0,0,0,0,1.41911664012582,1.035567,0.702735,1.526036,2.01389203828198,21.261265,"5::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liakopoulos 2023",2023,"Renal failure",5,139,1203,145,1203,0,0,0,0,0,0.111482222518949,0.958621,0.770465,1.192726,0.0124282859377645,57.696625,"5::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Billings 2016",2016,"Renal failure",5,20,93,11,88,0,0,0,0,0,1.0138459821217,1.72043,0.875506,3.380765,1.02788367546432,7.372914,"5::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mannacio 2008",2008,"Renal failure",5,1,100,3,100,0,0,0,0,0,1.14600756251141,0.333333,0.035269,3.150374,1.31333333333333,0.682962,"5::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Park 2016",2016,"Renal failure",5,21,100,26,100,0,0,0,0,0,0.25706144417354,0.807692,0.488017,1.336771,0.066080586080586,12.986235,"5::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Park 2016",2016,"Length of stay in the intensive care unit (hours)",6,0,100,0,100,56,17.76,48,36,0,4.01424662919457,8,0.132221,15.867779,16.114176,38.990983,"6::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Liakopoulos 2023",2023,"Length of stay in the intensive care unit (hours)",6,0,1203,0,1203,39,34.88,39,34.88,0,1.4221934050835,0,-2.787448,2.787448,2.02263408146301,61.009017,"6::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Liakopoulos 2023",2023,"Length of stay in the hospital (days)",7,0,1203,0,1203,8.33,2.22,8.33,2.22,0,0.0905180435574936,0,-0.177412,0.177412,0.0081935162094763,33.592731,"7::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Baran 2012",2012,"Length of stay in the hospital (days)",7,0,30,0,30,6.6,1.2,7,1.1,0,0.297209241668783,-0.4,-0.982519,0.182519,0.0883333333333333,25.911733,"7::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Mannacio 2008",2008,"Length of stay in the hospital (days)",7,0,100,0,100,8.2,1.2,9.1,1.4,0,0.184390889145858,-0.9,-1.2614,-0.5386,0.0339999999999999,30.665533,"7::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Park 2016",2016,"Length of stay in the hospital (days)",7,0,100,0,100,13.67,4.51,14.67,6.77,0,0.813467885045255,-1,-2.594368,0.594368,0.66173,9.830003,"7::overall","CD008493_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
