"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Potkin 2015",2002,"Sedation",3,11,67,4,23,0,0,0,0,0,0,0.94403,0.33309,2.675531,0,24.88604,"3::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NCT02199743",2013,"Sedation",3,3,14,4,8,0,0,0,0,0,0,0.428571,0.126637,1.45039,0,18.170989,"3::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Sedation",3,14,71,5,24,0,0,0,0,0,0,0.946479,0.380894,2.351896,0,32.597028,"3::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Constipation",4,2,71,1,25,0,0,0,0,0,0,0.704225,0.066707,7.434459,0,32.827165,"4::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Constipation",4,1,67,1,23,0,0,0,0,0,0,0.343284,0.022366,5.268989,0,24.446537,"4::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Constipation",4,6,71,1,24,0,0,0,0,0,0,2.028169,0.257003,16.005541,0,42.726298,"4::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Headache",5,16,71,5,25,0,0,0,0,0,0,1.126761,0.460507,2.756937,0,35.523341,"5::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Headache",5,15,67,4,23,0,0,0,0,0,0,1.287313,0.475453,3.48547,0,28.666954,"5::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Headache",5,16,71,5,24,0,0,0,0,0,0,1.08169,0.443675,2.637188,0,35.809705,"5::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Somnolence",6,4,71,3,25,0,0,0,0,0,0,0.469484,0.112817,1.953733,0,30.094525,"6::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Somnolence",6,4,67,3,23,0,0,0,0,0,0,0.457711,0.110632,1.893671,0,30.342143,"6::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Somnolence",6,8,71,3,24,0,0,0,0,0,0,0.901408,0.25992,3.126105,0,39.563333,"6::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Fatigue",7,5,71,2,25,0,0,0,0,0,0,0.880282,0.182188,4.253268,0,35.099584,"7::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Fatigue",7,2,67,2,23,0,0,0,0,0,0,0.343284,0.051249,2.29945,0,24.077584,"7::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Fatigue",7,9,71,2,24,0,0,0,0,0,0,1.521127,0.353044,6.553931,0,40.822832,"7::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Agitation",8,6,71,1,25,0,0,0,0,0,0,2.112676,0.267297,16.698285,0,43.364542,"8::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Agitation",8,7,67,0,23,0,0,0,0,0,0,5.294118,0.314102,89.231195,0,23.22943,"8::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Agitation",8,2,71,1,24,0,0,0,0,0,0,0.676056,0.064126,7.12739,0,33.406027,"8::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Insomnia",9,5,71,4,25,0,0,0,0,0,0,0.440141,0.128233,1.510717,0,36.076535,"9::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Insomnia",9,5,67,3,23,0,0,0,0,0,0,0.572139,0.148216,2.208557,0,30.07447,"9::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NCT02199743",2013,"Insomnia",9,3,14,0,8,0,0,0,0,0,0,4.2,0.244013,72.291329,0,6.775944,"9::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Insomnia",9,4,71,3,24,0,0,0,0,0,0,0.450704,0.108548,1.871374,0,27.073052,"9::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Akathisia",10,4,71,5,25,0,0,0,0,0,0,0.28169,0.082069,0.966859,0,25.607357,"10::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Akathisia",10,9,67,4,23,0,0,0,0,0,0,0.772388,0.262733,2.270685,0,30.766825,"10::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NCT02199743",2013,"Akathisia",10,0,14,3,8,0,0,0,0,0,0,0.085714,0.00498,1.475333,0,6.276014,"10::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Akathisia",10,13,71,5,24,0,0,0,0,0,0,0.878873,0.349635,2.209211,0,37.349803,"10::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Extrapyramidal disorder",11,2,71,5,25,0,0,0,0,0,0,0.140845,0.02915,0.680523,0,23.322055,"11::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Extrapyramidal disorder",11,4,67,5,23,0,0,0,0,0,0,0.274627,0.080553,0.936278,0,38.468378,"11::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Extrapyramidal disorder",11,4,71,5,24,0,0,0,0,0,0,0.270423,0.078991,0.925776,0,38.209567,"11::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Dystonia",12,0,71,4,25,0,0,0,0,0,0,0.040123,0.002236,0.719879,0,14.439215,"12::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Dystonia",12,2,67,3,23,0,0,0,0,0,0,0.228856,0.040761,1.284918,0,40.43108,"12::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Dystonia",12,2,71,4,24,0,0,0,0,0,0,0.169014,0.033013,0.865282,0,45.129705,"12::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Dizziness",13,4,71,1,25,0,0,0,0,0,0,1.408451,0.165153,12.01152,0,34.020314,"13::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Dizziness",13,3,67,1,23,0,0,0,0,0,0,1.029851,0.112631,9.416503,0,31.911894,"13::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Dizziness",13,4,71,1,24,0,0,0,0,0,0,1.352113,0.158784,11.513844,0,34.067792,"13::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Tremor",14,1,71,2,25,0,0,0,0,0,0,0.176056,0.016677,1.858615,0,42.354799,"14::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Tremor",14,1,67,1,23,0,0,0,0,0,0,0.343284,0.022366,5.268989,0,31.541808,"14::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Tremor",14,0,71,2,24,0,0,0,0,0,0,0.069444,0.00345,1.397734,0,26.103393,"14::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Change in movement disorders (BARS)",15,0,71,0,25,-0.2,2.5,1.5,3.6,0,0,-1.7,-3.226293,-0.173707,0,34.24317,"15::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Change in movement disorders (BARS)",15,0,67,0,23,0.3,2.3,1.5,3.6,0,0,-1.2,-2.770949,0.370949,0,32.324004,"15::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Change in movement disorders (BARS)",15,0,71,0,24,0.3,2.4,1.5,3.6,0,0,-1.2,-2.744679,0.344679,0,33.432826,"15::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Change in movement disorders (AIMS)",16,0,71,0,25,0.6,2.8,1.6,4,0,0,-1,-2.697857,0.697857,0,33.87188,"16::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Change in movement disorders (AIMS)",16,0,67,0,23,0.3,3.2,1.6,4,0,0,-1.3,-3.10539,0.50539,0,29.957079,"16::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Change in movement disorders (AIMS)",16,0,71,0,24,0,1.6,1.6,4,0,0,-1.6,-3.24301,0.04301,0,36.17104,"16::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Change in movement disorders (SAS)",17,0,71,0,25,0.5,1.9,1.2,3.3,0,0,-0.7,-2.066989,0.666989,0,33.775332,"17::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Change in movement disorders (SAS)",17,0,67,0,23,-0.2,1.4,1.2,3.3,0,0,-1.4,-2.789685,-0.010315,0,32.681118,"17::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Change in movement disorders (SAS)",17,0,71,0,24,0.2,1.6,1.2,3.3,0,0,-1,-2.371704,0.371704,0,33.54355,"17::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Abdominal discomfort",18,1,71,2,25,0,0,0,0,0,0,0.176056,0.016677,1.858615,0,46.078039,"18::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Abdominal discomfort",18,0,67,1,23,0,0,0,0,0,0,0.117647,0.004958,2.791366,0,25.523924,"18::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potkin 2015",2002,"Abdominal discomfort",18,0,71,2,24,0,0,0,0,0,0,0.069444,0.00345,1.397734,0,28.398037,"18::overall","CD012429_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
