"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Litrico 2013",2013,"Case fatality",2,5,11,5,8,0,0,0,0,0,0,0.727273,0.313677,1.686212,0,15.48139,"2::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nieuwkamp 2005",NA,"Case fatality",2,1,3,1,1,0,0,0,0,0,1.08012344973464,0.5,0.111906,2.234014,1.16666666666667,5.348117,"2::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yamamoto 2010",2010,"Case fatality",2,0,20,2,20,0,0,0,0,0,0,0.2,0.010204,3.919916,0,6.685146,"2::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Etminan 2013",2013,"Haemorrhagic complications",3,6,30,2,30,0,0,0,0,0,0,3,0.65733,13.691755,0,15.092712,"3::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Findlay 1995",1995,"Haemorrhagic complications",3,11,51,9,49,0,0,0,0,0,0,1.174292,0.533543,2.584536,0,69.27555,"3::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hamada 2003",2003,"Haemorrhagic complications",3,0,57,0,53,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Kramer 2014",2014,"Haemorrhagic complications",3,0,6,1,6,0,0,0,0,0,0,0.333333,0.016197,6.859797,0,11.319534,"3::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Litrico 2013",2013,"Haemorrhagic complications",3,1,11,0,8,0,0,0,0,0,0,2.25,0.103232,49.040219,0,4.312204,"3::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yamamoto 2010",2010,"Haemorrhagic complications",3,0,20,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Etminan 2013",2013,"Cerebral artery vasospasm",4,12,30,16,30,0,0,0,0,0,0,0.75,0.432078,1.301848,0,22.433528,"4::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Findlay 1995",1995,"Cerebral artery vasospasm",4,31,51,32,49,0,0,0,0,0,0,0.93076,0.689244,1.256905,0,45.764397,"4::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hamada 2003",2003,"Cerebral artery vasospasm",4,5,57,16,53,0,0,0,0,0,0,0.29057,0.114424,0.737881,0,23.249293,"4::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kramer 2014",2014,"Cerebral artery vasospasm",4,2,6,5,6,0,0,0,0,0,0,0.4,0.122076,1.310654,0,7.010477,"4::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Litrico 2013",2013,"Cerebral artery vasospasm",4,1,11,1,9,0,0,0,0,0,0,0.818182,0.059086,11.329624,0,1.542305,"4::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Findlay 1995",1995,"Delayed cerebral ischaemia",5,20,51,18,49,0,0,0,0,0,0,1.067538,0.646353,1.763181,0,29.939939,"5::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hamada 2003",2003,"Delayed cerebral ischaemia",5,5,57,16,53,0,0,0,0,0,0,0.29057,0.114424,0.737881,0,27.04023,"5::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kanamaru 1993",1993,"Delayed cerebral ischaemia",5,5,26,15,37,0,0,0,0,0,0,0.474359,0.196933,1.142603,0,20.189812,"5::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kramer 2014",2014,"Delayed cerebral ischaemia",5,4,6,3,6,0,0,0,0,0,0,1.333333,0.500424,3.552544,0,4.892147,"5::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yamamoto 2010",2010,"Delayed cerebral ischaemia",5,4,20,11,20,0,0,0,0,0,0,0.363636,0.138956,0.951608,0,17.937872,"5::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Etminan 2013",2013,"Cerebral infarction",6,11,30,9,30,0,0,0,0,0,0,1.222222,0.594278,2.513685,0,42.857143,"6::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kramer 2014",2014,"Cerebral infarction",6,1,6,1,6,0,0,0,0,0,0,1,0.079635,12.557306,0,4.761905,"6::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yamamoto 2010",2010,"Cerebral infarction",6,4,20,11,20,0,0,0,0,0,0,0.363636,0.138956,0.951608,0,52.380952,"6::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Etminan 2013",2013,"Hydrocephalus",7,11,30,9,30,0,0,0,0,0,0,1.222222,0.594278,2.513685,0,22.104447,"7::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Findlay 1995",1995,"Hydrocephalus",7,0,51,0,49,0,0,0,0,0,0,NA,NA,NA,0,NA,"7::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Hamada 2003",2003,"Hydrocephalus",7,3,57,11,53,0,0,0,0,0,0,0.253589,0.074823,0.859457,0,27.998966,"7::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kramer 2014",2014,"Hydrocephalus",7,2,6,2,6,0,0,0,0,0,0,1,0.201835,4.954538,0,4.912099,"7::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Litrico 2013",2013,"Hydrocephalus",7,4,11,2,8,0,0,0,0,0,0,1.454545,0.347261,6.09254,0,5.687694,"7::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yamamoto 2010",2010,"Hydrocephalus",7,12,20,16,20,0,0,0,0,0,0,0.75,0.492981,1.141018,0,39.296794,"7::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Etminan 2013",2013,"Poor functional outcome",1,12,30,16,30,0,0,0,0,0,0,0.75,0.432078,1.301848,0,17.726192,"1::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Findlay 1995",1995,"Poor functional outcome",1,14,51,13,49,0,0,0,0,0,0,1.034691,0.542804,1.972324,0,14.690581,"1::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hamada 2003",2003,"Poor functional outcome",1,5,57,14,53,0,0,0,0,0,0,0.33208,0.128408,0.858802,0,16.074433,"1::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kanamaru 1993",1993,"Poor functional outcome",1,19,51,16,37,0,0,0,0,0,0,0.86152,0.51581,1.438933,0,20.546268,"1::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kramer 2014",2014,"Poor functional outcome",1,3,6,3,6,0,0,0,0,0,0,1,0.322521,3.100569,0,3.323661,"1::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Litrico 2013",2013,"Poor functional outcome",1,7,11,6,8,0,0,0,0,0,0,0.848485,0.465807,1.545547,0,7.696899,"1::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nieuwkamp 2005",NA,"Poor functional outcome",1,3,3,1,1,0,0,0,0,0,0.607492896293956,1,0.414068,2.415061,0.369047619047619,2.215774,"1::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yamamoto 2010",2010,"Poor functional outcome",1,19,40,12,20,0,0,0,0,0,0,0.791667,0.487946,1.284438,0,17.726192,"1::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Etminan 2013",2013,"Case fatality",2,2,30,5,30,0,0,0,0,0,0,0.4,0.084073,1.903116,0,12.600589,"2::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Findlay 1995",1995,"Case fatality",2,8,51,11,49,0,0,0,0,0,0,0.698752,0.307137,1.589695,0,28.275721,"2::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hamada 2003",2003,"Case fatality",2,2,53,3,57,0,0,0,0,0,0,0.716981,0.124634,4.124576,0,7.285431,"2::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kanamaru 1993",1993,"Case fatality",2,14,51,7,37,0,0,0,0,0,0,1.45098,0.650333,3.237335,0,20.447319,"2::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kramer 2014",2014,"Case fatality",2,1,6,2,6,0,0,0,0,0,0,0.5,0.060196,4.153103,0,5.040235,"2::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Litrico 2013",2013,"Case fatality",2,5,11,5,8,0,0,0,0,0,0,0.727273,0.313677,1.686212,0,14.590155,"2::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nieuwkamp 2005",NA,"Case fatality",2,1,3,1,1,0,0,0,0,0,1.08012344973464,0.5,0.111906,2.234014,1.16666666666667,5.040235,"2::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yamamoto 2010",2010,"Case fatality",2,4,40,2,20,0,0,0,0,0,0,1,0.199833,5.004186,0,6.720314,"2::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Etminan 2013",2013,"Haemorrhagic complications",3,6,30,2,30,0,0,0,0,0,0,3,0.65733,13.691755,0,14.375335,"3::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Findlay 1995",1995,"Haemorrhagic complications",3,11,51,9,49,0,0,0,0,0,0,1.174292,0.533543,2.584536,0,65.982789,"3::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hamada 2003",2003,"Haemorrhagic complications",3,0,57,0,43,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Kramer 2014",2014,"Haemorrhagic complications",3,0,6,1,6,0,0,0,0,0,0,0.333333,0.016197,6.859797,0,10.781502,"3::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Litrico 2013",2013,"Haemorrhagic complications",3,1,11,0,8,0,0,0,0,0,0,2.25,0.103232,49.040219,0,4.107239,"3::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yamamoto 2010",2010,"Haemorrhagic complications",3,1,40,0,20,0,0,0,0,0,0,1.536585,0.06538,36.113289,0,4.753135,"3::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Etminan 2013",2013,"Cerebral artery vasospasm",4,12,30,16,30,0,0,0,0,0,0,0.75,0.432078,1.301848,0,22.433528,"4::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Findlay 1995",1995,"Cerebral artery vasospasm",4,31,51,32,49,0,0,0,0,0,0,0.93076,0.689244,1.256905,0,45.764397,"4::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hamada 2003",2003,"Cerebral artery vasospasm",4,5,57,16,53,0,0,0,0,0,0,0.29057,0.114424,0.737881,0,23.249293,"4::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kramer 2014",2014,"Cerebral artery vasospasm",4,2,6,5,6,0,0,0,0,0,0,0.4,0.122076,1.310654,0,7.010477,"4::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Litrico 2013",2013,"Cerebral artery vasospasm",4,1,11,1,9,0,0,0,0,0,0,0.818182,0.059086,11.329624,0,1.542305,"4::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Findlay 1995",1995,"Delayed cerebral ischaemia",5,20,51,18,49,0,0,0,0,0,0,1.067538,0.646353,1.763181,0,26.230502,"5::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hamada 2003",2003,"Delayed cerebral ischaemia",5,5,57,16,53,0,0,0,0,0,0,0.29057,0.114424,0.737881,0,23.690055,"5::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kanamaru 1993",1993,"Delayed cerebral ischaemia",5,13,51,15,37,0,0,0,0,0,0,0.628758,0.341539,1.157516,0,24.83949,"5::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kramer 2014",2014,"Delayed cerebral ischaemia",5,4,6,3,6,0,0,0,0,0,0,1.333333,0.500424,3.552544,0,4.28603,"5::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yamamoto 2010",2010,"Delayed cerebral ischaemia",5,12,40,11,20,0,0,0,0,0,0,0.545455,0.294176,1.011371,0,20.953923,"5::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Etminan 2013",2013,"Cerebral infarction",6,11,30,9,30,0,0,0,0,0,0,1.222222,0.594278,2.513685,0,36.486486,"6::overall","CD013748_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
