"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"ADAPT-TAVR 2022",2022,"NOACs versus antiplatelet therapy",4,3,111,0,118,0,0,0,0,0,0,7.4375,0.388526,142.375211,0,1.848445,"4::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLANTIS 2022",2022,"NOACs versus antiplatelet therapy",4,17,526,13,523,0,0,0,0,0,0,1.300234,0.638032,2.649722,0,31.781025,"4::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GALILEO 2020",2020,"NOACs versus antiplatelet therapy",4,35,826,27,818,0,0,0,0,0,0,1.283741,0.784387,2.100992,0,66.37053,"4::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLANTIS 2022",2022,"Apixaban versus VKA",5,21,223,15,228,0,0,0,0,0,0,1.43139,0.757516,2.70473,0,100,"5::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ENVISAGE-TAVI AF 2021",2021,"Edoxaban versus VKA",6,49,713,46,713,0,0,0,0,0,0,1.065217,0.72211,1.57135,0,100,"6::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLANTIS 2022",2022,"NOACs versus VKA",7,21,223,15,228,0,0,0,0,0,0,1.43139,0.757516,2.70473,0,27.178,"7::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ENVISAGE-TAVI AF 2021",2021,"NOACs versus VKA",7,49,713,46,713,0,0,0,0,0,0,1.065217,0.72211,1.57135,0,72.822,"7::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GALILEO 2020",2020,"Rivaroxaban versus antiplatelet therapy",1,30,826,25,818,0,0,0,0,0,0,1.188378,0.705187,2.002648,0,100,"1::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ADAPT-TAVR 2022",2022,"Edoxaban versus antiplatelet therapy",2,2,111,2,118,0,0,0,0,0,0,1.063063,0.152346,7.417998,0,100,"2::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ADAPT-TAVR 2022",2022,"NOACs versus antiplatelet therapy",3,2,111,2,118,0,0,0,0,0,0,1.063063,0.152346,7.417998,0,6.730498,"3::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GALILEO 2020",2020,"NOACs versus antiplatelet therapy",3,30,826,25,818,0,0,0,0,0,0,1.188378,0.705187,2.002648,0,93.269502,"3::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLANTIS 2022",2022,"Apixaban versus VKA",4,5,223,4,228,0,0,0,0,0,0,1.278027,0.34769,4.697725,0,100,"4::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ENVISAGE-TAVI AF 2021",2021,"Edoxaban versus VKA",5,29,713,35,713,0,0,0,0,0,0,0.828571,0.512149,1.340489,0,100,"5::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLANTIS 2022",2022,"NOACs versus VKA",6,5,223,4,228,0,0,0,0,0,0,1.278027,0.34769,4.697725,0,12.016689,"6::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ENVISAGE-TAVI AF 2021",2021,"NOACs versus VKA",6,29,713,35,713,0,0,0,0,0,0,0.828571,0.512149,1.340489,0,87.983311,"6::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GALILEO 2020",2020,"Rivaroxaban versus antiplatelet therapy",1,30,826,15,818,0,0,0,0,0,0,1.98063,1.073803,3.653272,0,100,"1::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLANTIS 2022",2022,"Apixaban versus antiplatelet therapy",2,41,526,38,523,0,0,0,0,0,0,1.072794,0.701763,1.639992,0,100,"2::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ADAPT-TAVR 2022",2022,"Edoxaban versus antiplatelet therapy",3,6,111,3,118,0,0,0,0,0,0,2.126126,0.544898,8.295882,0,100,"3::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ADAPT-TAVR 2022",2022,"NOACs versus antiplatelet therapy",4,6,111,3,118,0,0,0,0,0,0,2.126126,0.544898,8.295882,0,10.701708,"4::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLANTIS 2022",2022,"NOACs versus antiplatelet therapy",4,41,526,38,523,0,0,0,0,0,0,1.072794,0.701763,1.639992,0,52.993837,"4::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GALILEO 2020",2020,"NOACs versus antiplatelet therapy",4,30,826,15,818,0,0,0,0,0,0,1.98063,1.073803,3.653272,0,36.304455,"4::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLANTIS 2022",2022,"Apixaban versus VKA",5,23,223,26,228,0,0,0,0,0,0,0.90445,0.532467,1.5363,0,100,"5::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ENVISAGE-TAVI AF 2021",2021,"Edoxaban versus VKA",6,98,713,68,713,0,0,0,0,0,0,1.441176,1.076869,1.92873,0,100,"6::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLANTIS 2022",2022,"NOACs versus VKA",7,23,223,26,228,0,0,0,0,0,0,0.90445,0.532467,1.5363,0,38.259859,"7::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ENVISAGE-TAVI AF 2021",2021,"NOACs versus VKA",7,98,713,68,713,0,0,0,0,0,0,1.441176,1.076869,1.92873,0,61.740141,"7::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GALILEO 2020",2020,"Rivaroxaban versus antiplatelet therapy",1,23,826,17,818,0,0,0,0,0,0,1.339838,0.7212,2.489137,0,100,"1::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ADAPT-TAVR 2022",2022,"Edoxaban versus antiplatelet therapy",2,1,111,3,118,0,0,0,0,0,0,0.354354,0.037413,3.356257,0,100,"2::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLANTIS 2022",2022,"Apixaban versus VKA",3,1,223,0,228,0,0,0,0,0,0,3.066964,0.125605,74.887873,0,100,"3::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ENVISAGE-TAVI AF 2021",2021,"Edoxaban versus VKA",4,12,713,7,713,0,0,0,0,0,0,1.714286,0.67885,4.329047,0,100,"4::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GALILEO 2020",2020,"Rivaroxaban versus antiplatelet therapy",1,3,826,2,818,0,0,0,0,0,0,1.485472,0.248864,8.86679,0,100,"1::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GALILEO 2020",2020,"Rivaroxaban versus antiplatelet therapy",1,1,826,4,818,0,0,0,0,0,0,0.247579,0.027731,2.210339,0,100,"1::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GALILEO 2020",2020,"Rivaroxaban versus antiplatelet therapy",1,3,826,7,818,0,0,0,0,0,0,0.424421,0.110132,1.635606,0,100,"1::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLANTIS 2022",2022,"Apixaban versus antiplatelet therapy",2,6,526,32,523,0,0,0,0,0,0,0.186431,0.078614,0.442112,0,100,"2::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLANTIS 2022",2022,"Apixaban versus VKA",3,2,223,3,228,0,0,0,0,0,0,0.681614,0.114987,4.040446,0,100,"3::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ENVISAGE-TAVI AF 2021",2021,"Edoxaban versus VKA",4,0,713,0,713,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"GALILEO 2020",2020,"Rivaroxaban versus antiplatelet therapy",1,2,97,11,101,0,0,0,0,0,0,0.189316,0.043068,0.832193,0,100,"1::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLANTIS 2022",2022,"Apixaban versus antiplatelet therapy",2,6,526,32,523,0,0,0,0,0,0,0.186431,0.078614,0.442112,0,100,"2::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ADAPT-TAVR 2022",2022,"Edoxaban versus antiplatelet therapy",3,10,102,20,109,0,0,0,0,0,0,0.534314,0.262838,1.086188,0,100,"3::overall","CD013745_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
