"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Peng 2021",2021,"Pain intensity - as reported by a third party, e.g. parents and caregivers, less than 2 hours postintervention",5,0,20,0,20,1.9,0.97,3.25,1.8,0,0,-0.915163,-1.569958,-0.260368,0,22.131406,"5::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bennie 1997",1997,"Number of children who required rescue medication less than 2 hours postintervention",6,3,13,3,14,0,0,0,0,0,0,1.076923,0.262645,4.4157,0,1.885211,"6::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bogaert 2005",2005,"Number of children who required rescue medication less than 2 hours postintervention",6,12,29,9,26,0,0,0,0,0,0,1.195402,0.603687,2.367098,0,6.193511,"6::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cui 2022",2022,"Number of children who required rescue medication less than 2 hours postintervention",6,10,51,14,50,0,0,0,0,0,0,0.70028,0.343736,1.426654,0,9.226477,"6::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Derkay 1998",1998,"Number of children who required rescue medication less than 2 hours postintervention",6,3,46,5,44,0,0,0,0,0,0,0.573913,0.145779,2.259425,0,3.335373,"6::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gao 2022",2022,"Number of children who required rescue medication less than 2 hours postintervention",6,10,45,15,45,0,0,0,0,0,0,0.666667,0.33599,1.322791,0,9.788594,"6::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Moss 2014",2014,"Number of children who required rescue medication less than 2 hours postintervention",6,68,83,68,79,0,0,0,0,0,0,0.951807,0.832071,1.088774,0,45.470639,"6::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ngan 1994",1994,"Number of children who required rescue medication less than 2 hours postintervention",6,0,28,0,28,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Peng 2021",2021,"Number of children who required rescue medication less than 2 hours postintervention",6,8,20,19,20,0,0,0,0,0,0,0.421053,0.243877,0.726946,0,12.398886,"6::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pickering 2002",2002,"Number of children who required rescue medication less than 2 hours postintervention",6,17,40,13,18,0,0,0,0,0,0,0.588462,0.371319,0.932586,0,11.701308,"6::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Salmassian 2009",2009,"Number of children who required rescue medication less than 2 hours postintervention",6,0,19,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Bogaert 2004",2004,"Number of children who required rescue medication 2 hours to less than 24 hours postintervention",7,26,28,16,26,0,0,0,0,0,0,1.508929,1.094859,2.079597,0,12.862259,"7::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bogaert 2005",2005,"Number of children who required rescue medication 2 hours to less than 24 hours postintervention",7,28,29,21,26,0,0,0,0,0,0,1.195402,0.978935,1.459736,0,17.166731,"7::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Derkay 1998",1998,"Number of children who required rescue medication 2 hours to less than 24 hours postintervention",7,17,46,25,44,0,0,0,0,0,0,0.650435,0.41186,1.027207,0,19.810176,"7::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kharouba 2019",2019,"Number of children who required rescue medication 2 hours to less than 24 hours postintervention",7,2,33,12,29,0,0,0,0,0,0,0.146465,0.035709,0.600738,0,9.90231,"7::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kohli 2011",2011,"Number of children who required rescue medication 2 hours to less than 24 hours postintervention",7,0,30,0,30,0,0,0,0,0,0,NA,NA,NA,0,NA,"7::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Kokki 1994",1994,"Number of children who required rescue medication 2 hours to less than 24 hours postintervention",7,23,40,33,41,0,0,0,0,0,0,0.714394,0.526018,0.970231,0,25.265152,"7::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ngan 1994",1994,"Number of children who required rescue medication 2 hours to less than 24 hours postintervention",7,0,28,0,28,0,0,0,0,0,0,NA,NA,NA,0,NA,"7::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Polat 2005b",2005,"Number of children who required rescue medication 2 hours to less than 24 hours postintervention",7,0,20,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"7::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Primosch 1995",1995,"Number of children who required rescue medication 2 hours to less than 24 hours postintervention",7,4,20,4,20,0,0,0,0,0,0,1,0.289503,3.454197,0,3.100723,"7::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Salmassian 2009",2009,"Number of children who required rescue medication 2 hours to less than 24 hours postintervention",7,0,19,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"7::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Santos 2020",2020,"Number of children who required rescue medication 2 hours to less than 24 hours postintervention",7,1,16,6,16,0,0,0,0,0,0,0.166667,0.022547,1.231977,0,4.651085,"7::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Viitanen 2003",2003,"Number of children who required rescue medication 2 hours to less than 24 hours postintervention",7,13,41,9,38,0,0,0,0,0,0,1.338753,0.647536,2.767816,0,7.241563,"7::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Maunuksela 1992",1992,"Number of children who required rescue medication, from 24 hours up to 7 days",8,41,64,52,64,0,0,0,0,0,0,0.788462,0.634024,0.980518,0,85.152838,"8::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ngan 1994",1994,"Number of children who required rescue medication, from 24 hours up to 7 days",8,0,28,0,28,0,0,0,0,0,0,NA,NA,NA,0,NA,"8::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Polat 2005b",2005,"Number of children who required rescue medication, from 24 hours up to 7 days",8,0,20,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"8::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Salmassian 2009",2009,"Number of children who required rescue medication, from 24 hours up to 7 days",8,0,19,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"8::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Steen Law 2000",2000,"Number of children who required rescue medication, from 24 hours up to 7 days",8,4,22,3,11,0,0,0,0,0,0,0.666667,0.179817,2.471646,0,6.550218,"8::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Steen Law 2000",2000,"Number of children who required rescue medication, from 24 hours up to 7 days",8,6,19,4,11,0,0,0,0,0,0,0.868421,0.311803,2.418693,0,8.296943,"8::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cui 2022",2022,"Opioid consumption, less than 2 hours postintervention",9,0,51,0,50,0.26,0.52,0.62,1.05,0,0,-0.36,-0.684147,-0.035853,0,44.368658,"9::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kokki 1994",1994,"Opioid consumption, less than 2 hours postintervention",9,0,40,0,41,0.83,0.83,1.41,0.99,0,0,-0.58,-0.977478,-0.182522,0,29.50759,"9::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Maunuksela 1992",1992,"Opioid consumption, less than 2 hours postintervention",9,0,12,0,19,3.47,1.6,4.81,2.78,0,0,-1.34,-2.883391,0.203391,0,1.957083,"9::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Maunuksela 1992",1992,"Opioid consumption, less than 2 hours postintervention",9,0,52,0,45,1.87,2.14,2.53,2.03,0,0,-0.66,-1.490721,0.170721,0,6.755386,"9::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Moss 2014",2014,"Opioid consumption, less than 2 hours postintervention",9,0,82,0,79,2.95,2.48,3.24,2.19,0,0,-0.29,-1.012041,0.432041,0,8.942046,"9::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Peng 2021",2021,"Opioid consumption, less than 2 hours postintervention",9,0,20,0,20,3.23,4.54,9.31,4.45,0,0,-6.08,-8.866118,-3.293882,0,0.600568,"9::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Viitanen 2003",2003,"Opioid consumption, less than 2 hours postintervention",9,0,41,0,38,3.74,1.78,4.82,1.71,0,0,-1.08,-1.849715,-0.310285,0,7.868671,"9::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kokki 1994",1994,"Opioid consumption, 2 hours to less than 24 hours postintervention",10,0,40,0,41,1.95,1.53,2.26,1.55,0,0,-0.31,-0.980755,0.360755,0,71.030467,"10::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Maunuksela 1992",1992,"Opioid consumption, 2 hours to less than 24 hours postintervention",10,0,52,0,45,2.4,2.94,3.04,2.53,0,0,-0.64,-1.728557,0.448557,0,26.969298,"10::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Maunuksela 1992",1992,"Opioid consumption, 2 hours to less than 24 hours postintervention",10,0,12,0,19,7.21,5.34,10.63,5.82,0,0,-3.42,-7.417105,0.577105,0,2.000235,"10::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Maunuksela 1992",1992,"Opioid consumption, from 24 hours up to 7 days postintervention",11,0,12,0,19,12.28,13.88,20.75,16.95,0,0,-8.47,-19.413502,2.473502,0,1.301913,"11::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Maunuksela 1992",1992,"Opioid consumption, from 24 hours up to 7 days postintervention",11,0,52,0,45,2.4,3.74,3.04,2.53,0,0,-0.64,-1.896877,0.616877,0,98.698087,"11::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Abdelbaser 2022b",2022,"Time to rescue medication, as reported by a third party, e.g. parents and caregivers",12,0,34,0,34,480,258,342,168,0,0,138,34.513116,241.486884,0,0.008128,"12::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Moss 2014",2014,"Time to rescue medication, as reported by a third party, e.g. parents and caregivers",12,0,82,0,79,36,3,36,3.6,0,0,0,-1.025581,1.025581,0,82.756434,"12::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Peng 2021",2021,"Time to rescue medication, as reported by a third party, e.g. parents and caregivers",12,0,20,0,20,16.75,7.25,11.37,6.16,0,0,5.38,1.210569,9.549431,0,5.007125,"12::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Viitanen 2003",2003,"Time to rescue medication, as reported by a third party, e.g. parents and caregivers",12,0,41,0,38,12,7,10,5,0,0,2,-0.668012,4.668012,0,12.228313,"12::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Abdelbaser 2022b",2022,"Nausea or vomiting ",13,7,34,6,34,0,0,0,0,0,0,1.166667,0.437271,3.112743,0,10.82892,"13::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bennie 1997",1997,"Nausea or vomiting ",13,3,13,4,14,0,0,0,0,0,0,0.807692,0.221744,2.941983,0,6.951899,"13::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cui 2022",2022,"Nausea or vomiting ",13,1,51,3,50,0,0,0,0,0,0,0.326797,0.035165,3.037055,0,5.468068,"13::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kokki 1994",1994,"Nausea or vomiting ",13,8,40,10,41,0,0,0,0,0,0,0.82,0.360671,1.864304,0,17.825382,"13::overall","CD015432_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
