"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Aquilani 2008a",2008,"Nutritional status change (body weight ) during intervention phase",8,0,24,0,24,0.4,13.2,-0.3,12.4,0,0,0.7,-6.545684,7.945684,0,0.870071,"8::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aquilani 2008b",2008,"Nutritional status change (body weight ) during intervention phase",8,0,20,0,21,0.36,0.63,-0.5,1.5,0,0,0.86,0.16156,1.55844,0,93.638619,"8::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rabadi 2008",2008,"Nutritional status change (body weight ) during intervention phase",8,0,58,0,58,2.31,7.35,0.67,8.46,0,0,1.64,-1.244156,4.524156,0,5.49131,"8::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rabadi 2008",2008,"Subgroup analysis - type of stroke: nutritional status (body weight ) ",9,0,58,0,58,2.31,7.35,0.67,8.46,0,0,1.64,-1.244156,4.524156,0,5.49131,"9::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aquilani 2008a",2008,"Subgroup analysis - type of stroke: nutritional status (body weight ) ",9,0,24,0,24,0.4,13.2,-0.3,12.4,0,0,0.7,-6.545684,7.945684,0,0.870071,"9::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aquilani 2008b",2008,"Subgroup analysis - type of stroke: nutritional status (body weight ) ",9,0,20,0,21,0.36,0.63,-0.5,1.5,0,0,0.86,0.16156,1.55844,0,93.638619,"9::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rabadi 2008",2008,"Subgroup analysis - nutritional status at baseline: nutritional status (body weight ) ",10,0,58,0,58,2.31,7.35,0.67,8.46,0,0,1.64,-1.244156,4.524156,0,5.49131,"10::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aquilani 2008a",2008,"Subgroup analysis - nutritional status at baseline: nutritional status (body weight ) ",10,0,24,0,24,0.4,13.2,-0.3,12.4,0,0,0.7,-6.545684,7.945684,0,0.870071,"10::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aquilani 2008b",2008,"Subgroup analysis - nutritional status at baseline: nutritional status (body weight ) ",10,0,20,0,21,0.36,0.63,-0.5,1.5,0,0,0.86,0.16156,1.55844,0,93.638619,"10::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2014",2014,"Nutritional status (triceps skinfold thickness) at end of intervention phase",11,0,75,0,73,13.5,3.9,11.2,4.6,0,0,2.3,0.924302,3.675698,0,100,"11::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dennis 2005a",2005,"All-cause mortality at follow-up",12,241,2016,253,2007,0,0,0,0,0,0,0.941299,0.779698,1.136395,0,66.880863,"12::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gariballa 1998",1998,"All-cause mortality at follow-up",12,2,21,7,21,0,0,0,0,0,0,0.210526,0.037834,1.171483,0,33.119137,"12::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dennis 2005a",2005,"Subgroup analysis - type of stroke: all-cause mortality ",13,241,2016,253,2007,0,0,0,0,0,0,0.941299,0.779698,1.136395,0,66.880863,"13::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gariballa 1998",1998,"Subgroup analysis - type of stroke: all-cause mortality ",13,2,21,7,21,0,0,0,0,0,0,0.210526,0.037834,1.171483,0,33.119137,"13::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gariballa 1998",1998,"Subgroup analysis - nutritional status at baseline: all-cause mortality ",14,2,21,7,21,0,0,0,0,0,0,0.210526,0.037834,1.171483,0,33.119137,"14::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dennis 2005a",2005,"Subgroup analysis - nutritional status at baseline: all-cause mortality ",14,241,2016,253,2007,0,0,0,0,0,0,0.941299,0.779698,1.136395,0,66.880863,"14::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dennis 2005a",2005,"Stroke recurrence at end of intervention phase",15,50,2016,43,2007,0,0,0,0,0,0,1.161608,0.769052,1.75454,0,100,"15::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Aquilani 2008a",2008,"Change in cognitive function score (Mini-Mental State Examination) during intervention phase",16,0,24,0,24,4.1,29.37,0.42,9.53,0,0,3.68,-8.673332,16.033332,0,100,"16::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dennis 2005a",2005,"Complication (pressure sores) during intervention phase",17,15,2016,26,2007,0,0,0,0,0,0,0.571157,0.301613,1.081583,0,100,"17::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gariballa 1998",1998,"Complications (infections: pneumonia, urinary tract, and septicaemias) during intervention phase",18,9,21,11,21,0,0,0,0,0,0,0.681818,0.201962,2.301801,0,100,"18::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dennis 2005a",2005,"Complication (pneumonia) during intervention phase",19,131,2016,116,2007,0,0,0,0,0,0,1.132905,0.875369,1.466208,0,100,"19::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dennis 2005a",2005,"Complication (urinary tract infection) during intervention phase",20,133,2016,143,2007,0,0,0,0,0,0,0.920685,0.720886,1.175861,0,100,"20::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dennis 2005a",2005,"Complication (hyper/hypoglycaemia) during intervention phase",21,46,2016,3,2007,0,0,0,0,0,0,15.59797,4.84324,50.234275,0,100,"21::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dennis 2005a",2005,"Complication (gastrointestinal haemorrhage) during intervention phase",22,28,2016,18,2007,0,0,0,0,0,0,1.556338,0.858095,2.822751,0,100,"22::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dennis 2005a",2005,"Complication (diarrhoea) during intervention phase",23,34,2016,8,2007,0,0,0,0,0,0,4.286453,1.979382,9.282532,0,100,"23::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gupta 2016",2016,"Disability (modified Rankin Scale 0 to 2, good status) at end of intervention",1,11,25,11,28,0,0,0,0,0,0,1.214286,0.406267,3.629357,0,100,"1::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Momosaki 2019",2019,"Activities of daily living  (change in Barthel Index or Functional Independence Measure) at end of intervention phase",2,0,50,0,50,19,14.8,19.5,13.1,0,0,-0.035501,-0.427526,0.356523,0,53.367347,"2::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Torrisi 2021",2021,"Activities of daily living  (change in Barthel Index or Functional Independence Measure) at end of intervention phase",2,0,20,0,20,36.8,20.43,16.64,18.47,0,0,1.014624,0.352068,1.67718,0,46.632653,"2::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Momosaki 2019",2019,"Sensitivity analysis: Activities of daily living (change in Barthel Index or Functional Independence Measure) at end of intervention phase",3,0,50,0,50,19,14.8,19.5,13.1,0,0,-0.5,-5.978441,4.978441,0,100,"3::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Momosaki 2019",2019,"Subgroup analysis - type of stroke: activities of daily living  (Barthel Index and Functional Independence Measure) ",4,0,50,0,50,19,14.8,19.5,13.1,0,0,-0.035501,-0.427526,0.356523,0,53.367347,"4::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Torrisi 2021",2021,"Subgroup analysis - type of stroke: activities of daily living  (Barthel Index and Functional Independence Measure) ",4,0,20,0,20,36.8,20.43,16.64,18.47,0,0,1.014624,0.352068,1.67718,0,46.632653,"4::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Momosaki 2019",2019,"Nutritional status (change in calf circumference) during intervention phase",5,0,50,0,50,0.15,2.41,-0.25,2.56,0,0,0.4,-0.574546,1.374546,0,100,"5::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gupta 2016",2016,"All-cause mortality at end of intervention phase",6,4,25,11,28,0,0,0,0,0,0,0.294372,0.079355,1.091987,0,100,"6::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Momosaki 2019",2019,"Muscle strength (change in grip strength) during intervention phase",7,0,50,0,50,1.3,3.4,0.8,3.5,0,0,0.5,-0.852517,1.852517,0,100,"7::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hashemilar 2020",2020,"Disability (modified Rankin Scale) at end of intervention phase",1,0,21,0,21,1.68,0.82,1.47,1.21,0,0,0.21,-0.415158,0.835158,0,100,"1::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cheng 2019",2019,"Walking capacity (6-minute walk test) at end of intervention phase",2,0,10,0,10,20.4,25.7,14.3,23.3,0,0,6.1,-15.400546,27.600546,0,100,"2::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Badjatia 2021",2021,"Nutritional status (proportion of skeletal muscle atrophy) at end of intervention phase",3,0,60,0,58,6.5,4.1,12.5,6.4,0,0,-6,-7.946565,-4.053435,0,100,"3::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cheng 2019",2019,"Nutritional status (change in lean mass) during intervention phase",4,0,10,0,10,455,1764,-340,1242,0,0,795,-542.129318,2132.129318,0,100,"4::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Badjatia 2021",2021,"Quality of life (short-form NeuroQoL measurement tool, fatigue) at end of follow-up ",5,0,12,0,13,29,15,41,28,0,0,-12,-29.426901,5.426901,0,100,"5::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Badjatia 2021",2021,"Quality of life (short-form NeuroQoL measurement tool, lower extremity mobility) at end of follow-up ",6,0,12,0,13,90,8,73,27,0,0,17,1.640802,32.359198,0,100,"6::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Badjatia 2021",2021,"Quality of life (short-form NeuroQoL measurement tool, cognition) at end of follow-up",7,0,12,0,13,35,5,31,12,0,0,4,-3.110175,11.110175,0,100,"7::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cheng 2019",2019,"Physical performance (Fugl-Meyer Assessment, lower extremity function) at end of intervention phase",8,0,10,0,10,0.6,1,0.2,0.7,0,0,0.4,-0.356556,1.156556,0,100,"8::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cheng 2019",2019,"Physical performance (Timed Up & Go test) at end of intervention phase",9,0,10,0,10,-1.2,3.6,-0.1,2.9,0,0,-1.1,-3.96517,1.76517,0,100,"9::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cheng 2019",2019,"Physical performance (Berg Balance Scale) at end of intervention phase",10,0,10,0,10,2.1,1.9,0.6,1,0,0,1.5,0.169244,2.830756,0,100,"10::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Badjatia 2021",2021,"Complication (pneumonia) during intervention phase",11,0,12,2,13,0,0,0,0,0,0,0.184,0.007962,4.251963,0,100,"11::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Badjatia 2021",2021,"Complication (urinary tract infection) during intervention phase",12,3,12,5,13,0,0,0,0,0,0,0.533333,0.095574,2.976155,0,100,"12::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hashemilar 2020",2020,"Neurological impairment (change in NIHSS score) during intervention phase ",13,0,21,0,21,-2.05,1.92,-1.47,1.87,0,0,-0.58,-1.726306,0.566306,0,100,"13::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Honaga 2022",2022,"Activities of daily living (Functional Independence Measure, Motor score) at end of intervention phase ",1,0,25,0,25,73.1,14.2,74.4,18.3,0,0,-1.3,-10.379775,7.779775,0,100,"1::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Honaga 2022",2022,"Gait speed (10-metre walk test) at end of intervention phase",2,0,25,0,25,0.6,0.38,0.69,0.38,0,0,-0.09,-0.300657,0.120657,0,70.471588,"2::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sato 2022",2022,"Gait speed (10-metre walk test) at end of intervention phase",2,0,8,0,7,0.95,0.31,0.85,0.33,0,0,0.1,-0.225435,0.425435,0,29.528412,"2::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sato 2022",2022,"Walking capacity (6-minute walk test) at end of intervention phase",3,0,8,0,7,342,108,296,117,0,0,46,-68.512419,160.512419,0,100,"3::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Honaga 2022",2022,"Nutritional status (skeletal muscle index) at end of intervention phase",4,0,25,0,25,4.48,0.58,4.54,0.66,0,0,-0.06,-0.404419,0.284419,0,100,"4::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Honaga 2022",2022,"Nutritional status (cross-sectional area of total thigh muscle area: paretic side) at end of intervention phase",5,0,25,0,25,88.5,20.5,94.1,27.1,0,0,-5.6,-18.920028,7.720028,0,100,"5::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Honaga 2022",2022,"Nutritional status (cross-sectional area of total thigh muscle area: non-paretic side) at end of intervention phase",6,0,25,0,25,103.9,20.7,111.3,26.7,0,0,-7.4,-20.643208,5.843208,0,100,"6::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Honaga 2022",2022,"Nutritional status (cross-sectional area of normal thigh muscle area: paretic side) at end of intervention phase",7,0,25,0,25,65.7,16.7,68.8,20.5,0,0,-3.1,-13.464782,7.264782,0,100,"7::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Honaga 2022",2022,"Nutritional status (cross-sectional area of normal thigh muscle area: non-paretic side) at end of intervention phase",8,0,25,0,25,81.1,16.6,85.3,19.7,0,0,-4.2,-14.298285,5.898285,0,100,"8::overall","CD014852_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
