"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Sagiv 2015",2015,"Side effects: nausea",6,6,41,0,43,0,0,0,0,0,0,13.619048,0.791578,234.314844,0,14.155912,"6::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Goldberg 2005",2005,"Side effects: nausea",6,4,41,3,42,0,0,0,0,0,0,1.365854,0.325631,5.729044,0,100,"6::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Goldberg 2005",2005,"Side effects: vomiting",7,3,41,10,42,0,0,0,0,0,0,0.307317,0.091062,1.037134,0,37.758442,"7::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Grossman 2014",2014,"Side effects: vomiting",7,10,75,13,77,0,0,0,0,0,0,0.789744,0.36911,1.689728,0,46.673273,"7::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sagiv 2015",2015,"Side effects: vomiting",7,5,41,0,43,0,0,0,0,0,0,11.52381,0.657308,202.033325,0,15.568285,"7::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Goldberg 2005",2005,"Side effects: vomiting",7,1,41,3,42,0,0,0,0,0,0,0.341463,0.037016,3.149909,0,100,"7::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Goldberg 2005",2005,"Side effects: diarrhea",8,4,41,3,42,0,0,0,0,0,0,1.365854,0.325631,5.729044,0,40.054287,"8::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Grossman 2014",2014,"Side effects: diarrhea",8,16,75,4,77,0,0,0,0,0,0,4.106667,1.439238,11.717803,0,53.345729,"8::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sagiv 2015",2015,"Side effects: diarrhea",8,1,41,0,43,0,0,0,0,0,0,3.142857,0.131674,75.015127,0,6.599983,"8::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Goldberg 2005",2005,"Side effects: fever/chills",9,17,41,7,42,0,0,0,0,0,0,2.487805,1.154368,5.361527,0,60.923417,"9::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Grossman 2014",2014,"Side effects: fever/chills",9,16,75,4,77,0,0,0,0,0,0,4.106667,1.439238,11.717803,0,34.774277,"9::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sagiv 2015",2015,"Side effects: fever/chills",9,2,41,0,43,0,0,0,0,0,0,5.238095,0.259027,105.925808,0,4.302306,"9::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sagiv 2015",2015,"Side effects: fever/chills",9,2,41,0,43,0,0,0,0,0,0,5.238095,0.259027,105.925808,0,100,"9::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sagiv 2015",2015,"Complications",10,0,41,1,43,0,0,0,0,0,0,0.349206,0.01463,8.335014,0,100,"10::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Goldberg 2005",2005,"Complications",10,0,41,1,42,0,0,0,0,0,0,0.34127,0.014303,8.142976,0,49.704142,"10::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Grossman 2014",2014,"Complications",10,0,78,1,78,0,0,0,0,0,0,0.333333,0.013788,8.058815,0,50.295858,"10::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Goldberg 2005",2005,"Complications",10,1,41,0,42,0,0,0,0,0,0,3.071429,0.128723,73.286782,0,49.704142,"10::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Grossman 2014",2014,"Complications",10,1,78,0,78,0,0,0,0,0,0,3,0.124088,72.529334,0,50.295858,"10::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Goldberg 2005",2005,"Patient acceptability and/or satisfaction",11,38,41,26,42,0,0,0,0,0,0,1.497186,1.163269,1.926953,0,0,"11::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Grossman 2014",2014,"Pain experienced by participants between initiation of cervical preparation method and abortion procedure",12,29,78,30,78,0,0,0,0,0,0,0.966667,0.646352,1.44572,0,57.856051,"12::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zamblera 1994",1994,"Pain experienced by participants between initiation of cervical preparation method and abortion procedure",12,10,25,1,25,0,0,0,0,0,0,10,1.381429,72.388807,0,42.143949,"12::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Goldberg 2005",2005,"Provider acceptability and/or satisfaction",14,15,41,40,42,0,0,0,0,0,0,0.384146,0.255289,0.578045,0,0,"14::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Goldberg 2005",2005,"Provider assessment of difficulty of procedure",15,11,41,2,42,0,0,0,0,0,0,5.634146,1.329714,23.872514,0,79.805353,"15::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zamblera 1994",1994,"Provider assessment of difficulty of procedure",15,4,25,0,25,0,0,0,0,0,0,9,0.509919,158.848738,0,20.194647,"15::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Paris 2020",2020,"Procedure time (minutes)",1,0,29,0,20,14,5.5208,14.3,5.5554,0,0,-0.3,-3.456778,2.856778,0,0,"1::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Paris 2020",2020,"Dilation achieved (mm)",2,0,29,0,20,14,3.67,15.67,1.67,0,0,-1.67,-3.193095,-0.146905,0,0,"2::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Paris 2020",2020,"Need for additional dilation",3,25,29,9,20,0,0,0,0,0,0,1.915709,1.155083,3.177208,0,0,"3::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Paris 2020",2020,"Ability to complete procedure",4,29,29,20,20,0,0,0,0,0,0,1,0.921791,1.084845,0,0,"4::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Paris 2020",2020,"Side effects: nausea/vomiting",5,5,29,6,20,0,0,0,0,0,0,0.574713,0.202901,1.627861,0,0,"5::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Paris 2020",2020,"Patient acceptability",6,25,29,6,20,0,0,0,0,0,0,2.873563,1.448388,5.701074,0,0,"6::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Paris 2020",2020,"Pain experienced by participants between initiation of cervical preparation method and abortion procedure",7,2,29,3,20,0,0,0,0,0,0,0.45977,0.084323,2.506905,0,0,"7::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Paris 2020",2020,"Provider assessment of difficulty of procedure",8,4,29,3,20,0,0,0,0,0,0,0.91954,0.230342,3.670869,0,0,"8::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Boraas 2016",2016,"Procedure time",1,0,14,0,15,11.1,5.4,13.5,4,0,0,-2.4,-5.878328,1.078328,0,7.295847,"1::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Drey 2014",2014,"Procedure time",1,0,97,0,98,10.6,4.9,13.1,8.1,0,0,-2.5,-4.37688,-0.62312,0,16.575385,"1::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Edelman 2006",2006,"Procedure time",1,0,31,0,32,7.5,3.2,7.8,2.6,0,0,-0.3,-1.742369,1.142369,0,21.085473,"1::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Edelman 2006",2006,"Procedure time",1,0,30,0,32,6.4,2.3,6,2.3,0,0,0.4,-0.745608,1.545608,0,24.658294,"1::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Goldberg 2015",2015,"Procedure time",1,0,98,0,98,10.11,2.22,11.56,2.6,0,0,-1.45,-2.126881,-0.773119,0,30.385002,"1::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Boraas 2016",2016,"Dilation achieved (mm)",3,0,14,0,15,17.6,6.6,17.1,4,0,0,0.5,-3.506243,4.506243,0,11.12497,"3::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Drey 2014",2014,"Dilation achieved (mm)",3,0,98,0,98,75,5.93,72,7.4,0,0,3,1.122521,4.877479,0,26.076083,"3::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Edelman 2006",2006,"Dilation achieved (mm)",3,0,31,0,32,16.97,1.17,16.3,1.73,0,0,0.67,-0.057266,1.397266,0,38.430173,"3::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Goldberg 2015",2015,"Dilation achieved (mm)",3,0,97,0,99,25,9,22,5,0,0,3,0.956013,5.043987,0,24.368775,"3::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Boraas 2016",2016,"Need for additional dilation",5,10,14,13,15,0,0,0,0,0,0,0.824176,0.560135,1.212683,0,14.804536,"5::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Drey 2014",2014,"Need for additional dilation",5,8,97,10,98,0,0,0,0,0,0,0.808247,0.333142,1.960918,0,11.734337,"5::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Edelman 2006",2006,"Need for additional dilation",5,19,31,21,32,0,0,0,0,0,0,0.933948,0.641448,1.359828,0,24.375968,"5::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Edelman 2006",2006,"Need for additional dilation",5,8,30,16,32,0,0,0,0,0,0,0.533333,0.26827,1.060292,0,18.262952,"5::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Goldberg 2015",2015,"Need for additional dilation",5,9,99,26,98,0,0,0,0,0,0,0.342657,0.169364,0.693265,0,30.822208,"5::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Goldberg 2015",2015,"Ability to complete procedure (number completed on first attempt)",6,98,100,98,99,0,0,0,0,0,0,0.99,0.956571,1.024597,0,0,"6::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Boraas 2016",2016,"Adverse events: cervical tear requiring suturing",7,2,14,0,15,0,0,0,0,0,0,5.333333,0.278163,102.258294,0,4.853019,"7::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Drey 2014",2014,"Adverse events: cervical tear requiring suturing",7,13,97,6,98,0,0,0,0,0,0,2.189003,0.867393,5.524298,0,59.868833,"7::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Goldberg 2015",2015,"Adverse events: cervical tear requiring suturing",7,0,100,3,99,0,0,0,0,0,0,0.141443,0.007401,2.703098,0,35.278148,"7::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Drey 2014",2014,"Side effects: nausea/vomiting",8,25,97,32,98,0,0,0,0,0,0,0.789304,0.50759,1.227371,0,100,"8::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Drey 2014",2014,"Side effects: nausea/vomiting",8,34,97,52,98,0,0,0,0,0,0,0.660587,0.47552,0.91768,0,100,"8::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Boraas 2016",2016,"Side effects: nausea/vomiting",8,1,15,2,14,0,0,0,0,0,0,0.466667,0.047386,4.595838,0,4.942131,"8::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Drey 2014",2014,"Side effects: nausea/vomiting",8,35,97,40,98,0,0,0,0,0,0,0.884021,0.61901,1.262487,0,95.057869,"8::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Drey 2014",2014,"Side effects: diarrhea",9,8,97,14,98,0,0,0,0,0,0,0.57732,0.253748,1.313498,0,100,"9::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Boraas 2016",2016,"Side effects: diarrhea",9,0,15,1,14,0,0,0,0,0,0,0.3125,0.01377,7.092091,0,60.882009,"9::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Drey 2014",2014,"Side effects: diarrhea",9,2,97,1,98,0,0,0,0,0,0,2.020619,0.186266,21.919775,0,39.117991,"9::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Drey 2014",2014,"Side effects: diarrhea",9,0,97,2,98,0,0,0,0,0,0,0.202041,0.009825,4.154557,0,100,"9::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Goldberg 2015",2015,"Side effects: chills",10,8,100,0,99,0,0,0,0,0,0,16.831683,0.984649,287.722372,0,100,"10::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Drey 2014",2014,"Side effects: chills",10,40,97,30,98,0,0,0,0,0,0,1.347079,0.920146,1.972102,0,100,"10::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Boraas 2016",2016,"Side effects: chills",10,2,15,0,14,0,0,0,0,0,0,4.6875,0.244479,89.875454,0,2.105369,"10::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Drey 2014",2014,"Side effects: chills",10,54,97,12,98,0,0,0,0,0,0,4.546392,2.599591,7.951127,0,48.698813,"10::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Goldberg 2015",2015,"Side effects: chills",10,39,100,12,99,0,0,0,0,0,0,3.2175,1.793748,5.771326,0,49.195817,"10::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Drey 2014",2014,"Side effects: chills",10,17,97,11,98,0,0,0,0,0,0,1.561387,0.771842,3.158586,0,100,"10::overall","CD007310_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
