"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"McCarthy 2013",2013,"Chest compressions in DR",3,1,72,5,72,0,0,0,0,0,0,0.2,0.023957,1.669626,0,14.934907,"3::overall","CD009102_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McCarthy 2013",2013,"Use of adrenaline (epinephrine) in the DR",4,0,72,1,72,0,0,0,0,0,0,0.333333,0.013805,8.048708,0,100,"4::overall","CD009102_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Donaldsson 2016",2016,"Apgar scores at 5 minutes",5,0,24,0,24,9,1.44,8,2.24,0,0,1,-0.065375,2.065375,0,13.280843,"5::overall","CD009102_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Donaldsson 2021",2021,"Apgar scores at 5 minutes",5,0,124,0,122,7,2.27,7,2.06,0,0,0,-0.541529,0.541529,0,51.402738,"5::overall","CD009102_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McCarthy 2013",2013,"Apgar scores at 5 minutes",5,0,72,0,72,8,2,8,2,0,0,0,-0.653321,0.653321,0,35.316419,"5::overall","CD009102_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Donaldsson 2021",2021,"Intubation and mechanical ventilation within 24 hours of birth",6,66,121,76,121,0,0,0,0,0,0,0.868421,0.702009,1.074281,0,34.8571,"6::overall","CD009102_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kamlin 2013",2013,"Intubation and mechanical ventilation within 24 hours of birth",6,97,178,102,185,0,0,0,0,0,0,0.988378,0.819916,1.191454,0,45.879767,"6::overall","CD009102_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McCarthy 2013",2013,"Intubation and mechanical ventilation within 24 hours of birth",6,47,72,42,72,0,0,0,0,0,0,1.119048,0.864696,1.448217,0,19.263134,"6::overall","CD009102_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McCarthy 2013",2013,"Intubation and mechanical ventilation outside the DR (during hospitalisation) ",7,54,72,47,72,0,0,0,0,0,0,1.148936,0.926796,1.42432,0,100,"7::overall","CD009102_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kamlin 2013",2013,"Air leak (pneumothorax, pneumomediastinum, pneumopericardium, pulmonary interstitial emphysema) reported either individually or as a composite outcome",8,11,178,14,185,0,0,0,0,0,0,0.816613,0.380984,1.750356,0,82.068171,"8::overall","CD009102_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McCarthy 2013",2013,"Air leak (pneumothorax, pneumomediastinum, pneumopericardium, pulmonary interstitial emphysema) reported either individually or as a composite outcome",8,7,72,3,72,0,0,0,0,0,0,2.333333,0.628031,8.669064,0,17.931829,"8::overall","CD009102_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McCarthy 2013",2013,"Duration of respiratory support, i.e. nasal continuous airway pressure and ventilation via an endotracheal tube, considered separately and in total (days)",9,0,72,0,72,6.17,11.781,3.87,6.593,0,0,2.3,-0.818366,5.418366,0,74.495315,"9::overall","CD009102_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McCarthy 2013",2013,"Duration of respiratory support, i.e. nasal continuous airway pressure and ventilation via an endotracheal tube, considered separately and in total (days)",9,0,72,0,72,18.35,17.603,15.11,14.916,0,0,3.24,-2.08944,8.56944,0,25.504685,"9::overall","CD009102_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McCarthy 2013",2013,"Duration of supplemental oxygen requirement (days)",10,0,72,0,72,33.6,41.178,30.78,68.297,0,0,2.82,-15.601037,21.241037,0,100,"10::overall","CD009102_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kamlin 2013",2013,"Need for supplemental oxygen at 36 weeks' corrected gestational age",11,50,178,51,185,0,0,0,0,0,0,1.018947,0.731542,1.419266,0,73.535844,"11::overall","CD009102_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McCarthy 2013",2013,"Need for supplemental oxygen at 36 weeks' corrected gestational age",11,21,72,18,72,0,0,0,0,0,0,1.166667,0.681114,1.99836,0,26.464156,"11::overall","CD009102_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Donaldsson 2021",2021,"Cranial ultrasound abnormalities (IVH grade ? 3 or periventricular leukomalacia)",12,5,121,10,121,0,0,0,0,0,0,0.5,0.176106,1.419602,0,38.748933,"12::overall","CD009102_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kamlin 2013",2013,"Cranial ultrasound abnormalities (IVH grade ? 3 or periventricular leukomalacia)",12,13,178,10,185,0,0,0,0,0,0,1.351124,0.608127,3.0019,0,38.001708,"12::overall","CD009102_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McCarthy 2013",2013,"Cranial ultrasound abnormalities (IVH grade ? 3 or periventricular leukomalacia)",12,6,72,6,72,0,0,0,0,0,0,1,0.338439,2.954741,0,23.24936,"12::overall","CD009102_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
