"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Feldman 2010",2010,"Any VTE",1,2,314,1,326,0,0,0,0,0,1.2273264146938,2.083333,0.187963,23.091079,1.50633012820513,0.292376,"1::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fellstrom 2004",2004,"Any VTE",1,23,1050,23,1052,0,0,0,0,0,0,1.001947,0.55853,1.797393,0,4.692611,"1::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fellstrom 2009",2009,"Any VTE",1,8,1389,8,1378,0,0,0,0,0,0,0.992035,0.37127,2.650718,0,1.721431,"1::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Freeman 2011",2011,"Any VTE",1,28,2834,20,2865,0,0,0,0,0,0.321073525475693,1.419458,0.797792,2.525549,0.10308820876139,4.819517,"1::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Glynn 2009",2009,"Any VTE",1,34,8901,60,8901,0,0,0,0,0,0,0.565005,0.370584,0.861425,0,8.567964,"1::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HPS study 2002",2002,"Any VTE",1,168,10269,178,10267,0,0,0,0,0,0,0.942699,0.762136,1.16604,0,25.92784,"1::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kjekshus 2007",2007,"Any VTE",1,15,2514,28,2497,0,0,0,0,0,0,0.529283,0.282007,0.993382,0,4.074614,"1::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Knopp 2006",2006,"Any VTE",1,4,948,10,916,0,0,0,0,0,0,0.383898,0.119973,1.228422,0,1.236416,"1::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Koren 2004",2004,"Any VTE",1,9,1217,10,1225,0,0,0,0,0,0,0.905215,0.366544,2.235518,0,2.026907,"1::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"LIPID Study 1998",1998,"Any VTE",1,79,4512,74,4502,0,0,0,0,0,0,1.066363,0.774494,1.468224,0,13.854118,"1::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nakamura 2006",2006,"Any VTE",1,3,3866,1,3966,0,0,0,0,0,0,3.079213,0.320161,29.614948,0,0.330026,"1::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sever 2003",2003,"Any VTE",1,13,5168,20,5137,0,0,0,0,0,0,0.645209,0.320615,1.298423,0,3.333184,"1::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sola 2006",2006,"Any VTE",1,3,54,2,54,0,0,0,0,0,0,1.529412,0.245237,9.53812,0,0.50367,"1::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Talasaz 2023",2023,"Any VTE",1,6,290,9,297,0,0,0,0,0,0,0.676056,0.237546,1.924056,0,1.523694,"1::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tavazzi 2008",2008,"Any VTE",1,9,2285,9,2289,0,0,0,0,0,0,1.001757,0.396927,2.528219,0,1.935153,"1::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wanner 2005",2005,"Any VTE",1,13,619,13,636,0,0,0,0,0,0,1.028053,0.472752,2.235619,0,2.721697,"1::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yusuf 2016",2016,"Any VTE",1,14,6361,31,6344,0,0,0,0,0,0,0.449194,0.23874,0.845165,0,4.044172,"1::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ades 2018",2018,"Subgroup analysis for any VTE stratified by provoked status",2,2,19,0,19,0,0,0,0,0,1.57579087543902,5.571429,0.249938,124.193891,2.48311688311688,0.175814,"2::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Amarenco 2006",2006,"Subgroup analysis for any VTE stratified by provoked status",2,34,2365,29,2366,0,0,0,0,0,0,1.175432,0.713835,1.935516,0,6.310954,"2::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Asselbergs 2004",2004,"Subgroup analysis for any VTE stratified by provoked status",2,3,433,2,431,0,0,0,0,0,0,1.496512,0.248814,9.000885,0,0.524086,"2::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chan 2010",2010,"Subgroup analysis for any VTE stratified by provoked status",2,0,134,1,135,0,0,0,0,0,0,0.333333,0.013459,8.255724,0,0.164486,"2::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Colhoun 2004",2004,"Subgroup analysis for any VTE stratified by provoked status",2,14,1428,26,1410,0,0,0,0,0,0.338413877367994,0.527037,0.274057,1.013542,0.11452395239524,3.790371,"2::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cowell 2005",2005,"Subgroup analysis for any VTE stratified by provoked status",2,0,77,1,78,0,0,0,0,0,0,0.333333,0.013371,8.309879,0,0.16382,"2::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dinglas 2016",2016,"Subgroup analysis for any VTE stratified by provoked status",2,23,379,25,366,0,0,0,0,0,0.618365105664592,0.881236,0.490728,1.582499,0.382375403903583,4.676832,"2::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fassett 2010",2010,"Subgroup analysis for any VTE stratified by provoked status",2,1,64,1,68,0,0,0,0,0,0,1.063492,0.065121,17.367937,0,0.217057,"2::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Feldman 2010",2010,"Subgroup analysis for any VTE stratified by provoked status",2,2,314,1,326,0,0,0,0,0,0,2.083333,0.187963,23.091079,0,0.292376,"2::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fellstrom 2004",2004,"Subgroup analysis for any VTE stratified by provoked status",2,23,1050,23,1052,0,0,0,0,0,0,1.001947,0.55853,1.797393,0,4.692611,"2::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fellstrom 2009",2009,"Subgroup analysis for any VTE stratified by provoked status",2,8,1389,8,1378,0,0,0,0,0,0,0.992035,0.37127,2.650718,0,1.721431,"2::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Freeman 2011",2011,"Subgroup analysis for any VTE stratified by provoked status",2,28,2834,20,2865,0,0,0,0,0,0.321073525475693,1.419458,0.797792,2.525549,0.10308820876139,4.819517,"2::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HPS study 2002",2002,"Subgroup analysis for any VTE stratified by provoked status",2,168,10269,178,10267,0,0,0,0,0,0,0.942699,0.762136,1.16604,0,25.92784,"2::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kjekshus 2007",2007,"Subgroup analysis for any VTE stratified by provoked status",2,15,2514,28,2497,0,0,0,0,0,0,0.529283,0.282007,0.993382,0,4.074614,"2::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Knopp 2006",2006,"Subgroup analysis for any VTE stratified by provoked status",2,4,948,10,916,0,0,0,0,0,0,0.383898,0.119973,1.228422,0,1.236416,"2::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Koren 2004",2004,"Subgroup analysis for any VTE stratified by provoked status",2,9,1217,10,1225,0,0,0,0,0,0,0.905215,0.366544,2.235518,0,2.026907,"2::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"LIPID Study 1998",1998,"Subgroup analysis for any VTE stratified by provoked status",2,79,4512,74,4502,0,0,0,0,0,0,1.066363,0.774494,1.468224,0,13.854118,"2::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sever 2003",2003,"Subgroup analysis for any VTE stratified by provoked status",2,13,5168,20,5137,0,0,0,0,0,0,0.645209,0.320615,1.298423,0,3.333184,"2::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sola 2006",2006,"Subgroup analysis for any VTE stratified by provoked status",2,3,54,2,54,0,0,0,0,0,0,1.529412,0.245237,9.53812,0,0.50367,"2::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Talasaz 2023",2023,"Subgroup analysis for any VTE stratified by provoked status",2,6,290,9,297,0,0,0,0,0,0,0.676056,0.237546,1.924056,0,1.523694,"2::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tavazzi 2008",2008,"Subgroup analysis for any VTE stratified by provoked status",2,9,2285,9,2289,0,0,0,0,0,0,1.001757,0.396927,2.528219,0,1.935153,"2::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wanner 2005",2005,"Subgroup analysis for any VTE stratified by provoked status",2,13,619,13,636,0,0,0,0,0,0,1.028053,0.472752,2.235619,0,2.721697,"2::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crouse 2007",2007,"Subgroup analysis for any VTE stratified by provoked status",2,1,700,0,281,0,0,0,0,0,0,1.207291,0.049035,29.724603,0,0.165094,"2::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Downs 1998",1998,"Subgroup analysis for any VTE stratified by provoked status",2,9,3304,12,3301,0,0,0,0,0,0,0.748634,0.315021,1.779099,0,2.206096,"2::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Glynn 2009",2009,"Subgroup analysis for any VTE stratified by provoked status",2,34,8901,60,8901,0,0,0,0,0,0,0.565005,0.370584,0.861425,0,8.567964,"2::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nakamura 2006",2006,"Subgroup analysis for any VTE stratified by provoked status",2,3,3866,1,3966,0,0,0,0,0,0,3.079213,0.320161,29.614948,0,0.330026,"2::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yusuf 2016",2016,"Subgroup analysis for any VTE stratified by provoked status",2,14,6361,31,6344,0,0,0,0,0,0,0.449194,0.23874,0.845165,0,4.044172,"2::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Freeman 2011",2011,"Subgroup analysis for any VTE stratified by age",3,28,2834,20,2865,0,0,0,0,0,0,1.419458,0.797792,2.525549,0,27.541536,"3::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Glynn 2009",2009,"Subgroup analysis for any VTE stratified by age",3,15,2878,25,2817,0,0,0,0,0,0,0.585121,0.307839,1.112159,0,24.874905,"3::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crouse 2007",2007,"Subgroup analysis for any VTE stratified by age",3,1,700,0,281,0,0,0,0,0,0,1.207291,0.049035,29.724603,0,1.935805,"3::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Glynn 2009",2009,"Subgroup analysis for any VTE stratified by age",3,19,6023,35,6084,0,0,0,0,0,0,0.546926,0.312517,0.957157,0,28.247903,"3::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nakamura 2006",2006,"Subgroup analysis for any VTE stratified by age",3,3,3866,1,3966,0,0,0,0,0,0,3.079213,0.320161,29.614948,0,3.730655,"3::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Talasaz 2023",2023,"Subgroup analysis for any VTE stratified by age",3,6,290,9,297,0,0,0,0,0,0,0.676056,0.237546,1.924056,0,13.669195,"3::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Glynn 2009",2009,"Subgroup analysis for any VTE stratified by sex",4,22,5475,44,5526,0,0,0,0,0,0,0.502659,0.300895,0.839715,0,68.11317,"4::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Glynn 2009",2009,"Subgroup analysis for any VTE stratified by sex",4,12,3426,16,3375,0,0,0,0,0,0,0.737917,0.348572,1.562152,0,31.88683,"4::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Asselbergs 2004",2004,"Subgroup analysis for any VTE stratified by disease",5,3,433,2,431,0,0,0,0,0,0.915417892036028,1.496512,0.248814,9.000885,0.837989917059685,0.524086,"5::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fassett 2010",2010,"Subgroup analysis for any VTE stratified by disease",5,1,64,1,68,0,0,0,0,0,1.42506083694955,1.063492,0.065121,17.367937,2.03079838900734,0.217057,"5::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fellstrom 2004",2004,"Subgroup analysis for any VTE stratified by disease",5,23,1050,23,1052,0,0,0,0,0,0.298164466145696,1.001947,0.55853,1.797393,0.0889020488719476,4.692611,"5::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fellstrom 2009",2009,"Subgroup analysis for any VTE stratified by disease",5,8,1389,8,1378,0,0,0,0,0,0,0.992035,0.37127,2.650718,0,1.721431,"5::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Amarenco 2006",2006,"Subgroup analysis for any VTE stratified by disease",5,34,2365,29,2366,0,0,0,0,0,0.254463008650383,1.175432,0.713835,1.935516,0.0647514227714046,6.310954,"5::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Feldman 2010",2010,"Subgroup analysis for any VTE stratified by disease",5,2,314,1,326,0,0,0,0,0,1.22730682849972,2.083333,0.187963,23.091079,1.50628205128205,0.292376,"5::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kjekshus 2007",2007,"Subgroup analysis for any VTE stratified by disease",5,15,2514,28,2497,0,0,0,0,0,0.321225986995453,0.529283,0.282007,0.993382,0.103186134721203,4.074614,"5::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sola 2006",2006,"Subgroup analysis for any VTE stratified by disease",5,3,54,2,54,0,0,0,0,0,0.933901464663889,1.529412,0.245237,9.53812,0.872171945701357,0.50367,"5::overall","CD014769_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
