"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Prinja 2017",2017,"Provider adherence to recommended practice (dichotomous outcomes)",1,0,534,0,534,0,0,0,0,0.0236,0.0733,0.0236,-0.120065,0.167265,0.00537289,100,"1::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Patil 2022",2022,"Provider adherence to recommended practice (dichotomous outcomes)",1,0,430,0,430,0,0,0,0,0.1,0.040817,0.1,0.02,0.18,0.0016660274889999,43.363004,"1::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Patil 2022",2022,"Provider adherence to recommended practice (dichotomous outcomes)",1,0,430,0,471,0,0,0,0,0.13,0.035715,0.13,0.06,0.2,0.0012755612249999,56.636996,"1::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Modi 2019",2019,"Provider adherence to recommended practice (continuous outcomes)",2,0,1571,0,1452,0,0,0,0,0.75,0.1429,0.75,0.469921,1.030079,0.02042041,100,"2::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Carmichael 2019",2019,"Client's health behaviour",3,0,744,0,809,0,0,0,0,0.119464,0.053373,0.119464,0.014855,0.224073,0.0028486771289999,10.622366,"3::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Modi 2019",2019,"Client's health behaviour",3,0,1571,0,1452,0,0,0,0,0.078,0.0184,0.078,0.041937,0.114063,0.00033856,89.377634,"3::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Modi 2019",2019,"Client's health behaviour",3,0,1571,0,1452,0,0,0,0,-0.003,0.0158,-0.003,-0.033967,0.027967,0.00024964,100,"3::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Carmichael 2019",2019,"Client's health behaviour",3,0,433,0,486,0,0,0,0,0.013603,0.073283,0.013603,-0.130029,0.157235,0.005370398089,33.300269,"3::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Modi 2019",2019,"Client's health behaviour",3,0,1757,0,1664,0,0,0,0,0.134,0.023,0.134,0.088921,0.179079,0.000529,66.699731,"3::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Carmichael 2019",2019,"Client's health behaviour",3,0,743,0,801,0,0,0,0,0.050151,0.024798,0.050151,0.001548,0.098754,0.000614940804,100,"3::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Carmichael 2019",2019,"Client's health behaviour",3,0,719,0,781,0,0,0,0,-0.037971,0.058747,-0.037971,-0.153113,0.077171,0.003451210009,100,"3::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Carmichael 2019",2019,"Client's health behaviour",3,0,706,0,774,0,0,0,0,-0.019259,0.024259,-0.019259,-0.066806,0.028288,0.000588499081,100,"3::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Prinja 2017",2017,"Client's health behaviour",3,0,534,0,534,0,0,0,0,0.1258,0.0202,0.1258,0.086209,0.165391,0.00040804,100,"3::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Carmichael 2019",2019,"Client's health behaviour",3,0,744,0,809,0,0,0,0,0.058858,0.039989,0.058858,-0.019519,0.137235,0.0015991201209999,23.234378,"3::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Modi 2019",2019,"Client's health behaviour",3,0,1571,0,1452,0,0,0,0,0.021,0.022,0.021,-0.022119,0.064119,0.000484,76.765622,"3::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Shiffman 2000",2000,"Patient/client health status and well-being (desirable outcomes)",4,41,68,39,84,0,0,0,0,0,0,1.298643,0.962107,1.752895,0,100,"4::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Modi 2019",2019,"Patient/client health status and well-being (undesirable outcomes)",5,90,4171,107,4059,0,0,0,0,0,0,0.818536,0.620508,1.079761,0,100,"5::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Modi 2019",2019,"Patient/client health status and well-being (undesirable outcomes)",5,104,4171,102,4059,0,0,0,0,0,0,0.992229,0.757685,1.299378,0,100,"5::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Modi 2019",2019,"Patient/client health status and well-being (undesirable outcomes)",5,233,4171,236,4059,0,0,0,0,0,0,0.960777,0.805906,1.14541,0,100,"5::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Modi 2019",2019,"Patient/client health status and well-being (undesirable outcomes)",5,55,1571,96,1452,0,0,0,0,0,0,0.529519,0.383097,0.731905,0,100,"5::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Modi 2019",2019,"Patient/client health status and well-being (undesirable outcomes)",5,620,1757,534,1713,0,0,0,0,0,0,1.131973,1.029734,1.244362,0,100,"5::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bull 2018",2018,"Patient/client health status and well-being (undesirable outcomes)",5,36,417,27,241,0,0,0,0,0,0,0.770584,0.480122,1.236768,0,100,"5::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Prinja 2017",2017,"Client utilisation of primary healthcare and/or services (risk ratio)",6,455,534,470,534,0,0,0,0,0,0,0.968085,0.923446,1.014882,0,100,"6::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shiffman 2000",2000,"Client utilisation of primary healthcare and/or services (risk ratio)",6,0,68,5,84,0,0,0,0,0,1.40936906339208,0.111989,0.006302,1.990199,1.98632115684666,100,"6::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bull 2018",2018,"Client utilisation of primary healthcare and/or services (risk ratio)",6,417,1040,241,658,0,0,0,0,0,0,1.094741,0.966125,1.24048,0,100,"6::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shiffman 2000",2000,"Client utilisation of primary healthcare and/or services (risk ratio)",6,0,68,3,84,0,0,0,0,0,0.523502976452598,0.175983,0.009247,3.349304,0.27405536635473,100,"6::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Carmichael 2019",2019,"Client utilisation of primary healthcare and/or services (risk ratio)",6,134,143,138,155,0,0,0,0,0,0.080488711154889,1.052498,0.981643,1.128468,0.0064784326233751,100,"6::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Prinja 2017",2017,"Client utilisation of primary healthcare and/or services (risk difference)",7,0,1019,0,1019,0,0,0,0,-0.064,0.0105,-0.064,-0.08458,-0.04342,0.00011025,100,"7::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Carmichael 2019",2019,"Client utilisation of primary healthcare and/or services (risk difference)",7,0,741,0,809,0,0,0,0,0.021,0.04628,0.021,-0.069707,0.111707,0.0021418384,13.012903,"7::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Modi 2019",2019,"Client utilisation of primary healthcare and/or services (risk difference)",7,0,1571,0,1713,0,0,0,0,-0.014,0.0179,-0.014,-0.049083,0.021083,0.00032041,86.987097,"7::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Carmichael 2019",2019,"Client utilisation of primary healthcare and/or services (risk difference)",7,0,712,0,701,0,0,0,0,0.065,0.040671,0.065,-0.014714,0.144714,0.0016541302409999,100,"7::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Carmichael 2019",2019,"Client utilisation of primary healthcare and/or services (risk difference)",7,0,437,0,490,0,0,0,0,0.034,0.082432,0.034,-0.127564,0.195564,0.006795034624,4.763383,"7::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Chen 2016",2016,"Client utilisation of primary healthcare and/or services (risk difference)",7,0,101,0,104,0,0,0,0,0.025,0.0592,0.025,-0.09103,0.14103,0.00350464,9.235572,"7::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Modi 2019",2019,"Client utilisation of primary healthcare and/or services (risk difference)",7,0,1757,0,1713,0,0,0,0,0.011,0.0194,0.011,-0.027023,0.049023,0.00037636,86.001045,"7::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Ilozumba 2018",2018,"Client utilisation of primary health care and/or services (odds ratio)",8,0,728,0,739,0,0,0,0,0.3221,0.0227,1.380023,1.31997,1.442808,0.00051529,97.097772,"8::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Prinja 2017",2017,"Client utilisation of primary health care and/or services (odds ratio)",8,0,534,0,534,0,0,0,0,0.3436,0.1313,1.410015,1.090086,1.823838,0.01723969,2.902228,"8::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hackett 2018",2018,"Client utilisation of primary health care and/or services (odds ratio)",8,0,303,0,268,0,0,0,0,0.6729,0.2461,1.959913,1.209918,3.174808,0.06056521,100,"8::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ilozumba 2018",2018,"Client utilisation of primary health care and/or services (odds ratio)",8,0,728,0,739,0,0,0,0,0.3001,0.0232,1.349994,1.289983,1.412797,0.00053824,62.991363,"8::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Prinja 2017",2017,"Client utilisation of primary health care and/or services (odds ratio)",8,0,535,0,534,0,0,0,0,-0.2485,0.2806,0.77997,0.450019,1.351839,0.07873636,37.008637,"8::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yan 2021",2021,"Client's health behaviour",1,0,611,0,615,0,0,0,0,0.09531,0.050728,1.1,0.995893,1.214989,0.002573329984,100,"1::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Asiki 2018",2018,"Patient/client health status and well-being (dichotomous outcomes)",2,24,262,59,263,0,0,0,0,0,0,0.408332,0.262296,0.635676,0,100,"2::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Asiki 2018",2018,"Patient/client health status and well-being (dichotomous outcomes)",2,12,191,16,188,0,0,0,0,0,0,0.73822,0.359014,1.517958,0,100,"2::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yan 2021",2021,"Patient/client health status and well-being (inverse variance)",3,0,611,0,615,0,0,0,0,-0.653926,0.314328,0.52,0.280832,0.962853,0.098802091584,100,"3::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yan 2021",2021,"Patient/client health status and well-being (continuous outcomes)",4,0,611,0,615,-7.1,18.5,-4.3,18.99,0,0,-2.8,-4.898646,-0.701354,0,100,"4::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yan 2021",2021,"Patient/client health status and well-being (continuous outcomes)",4,0,611,0,615,0.01,0.15,-0.03,0.14,0,0,0.04,0.023755,0.056245,0,100,"4::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yan 2021",2021,"Client utilisation of primary healthcare and/or services - hospitalisations for stroke",5,0,611,0,615,0,0,0,0,-0.798508,0.176827,0.45,0.318198,0.636397,0.031267787929,100,"5::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Suryavanshi 2020",2020,"Provider adherence to recommended practice",1,0,348,0,261,0,0,0,0,0.559616,0.445776,1.75,0.730454,4.192599,0.198716242176,100,"1::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Venkateswaran 2022",2022,"Provider adherence to recommended practice",1,0,665,0,500,0,0,0,0,-0.527633,0.243226,0.59,0.366284,0.950356,0.059158887076,100,"1::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Venkateswaran 2022",2022,"Provider adherence to recommended practice",1,0,5182,0,5320,0,0,0,0,0.631272,0.107874,1.88,1.521722,2.322632,0.011636799876,100,"1::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Venkateswaran 2022",2022,"Provider adherence to recommended practice",1,0,4321,0,4348,0,0,0,0,0.371564,0.120739,1.450001,1.144445,1.837136,0.014577906121,100,"1::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Venkateswaran 2022",2022,"Provider adherence to recommended practice",1,0,7573,0,7982,0,0,0,0,0.482426,0.118165,1.62,1.285088,2.042195,0.013962967225,100,"1::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Venkateswaran 2022",2022,"Quality of data about services provided",2,231,3219,235,3148,0,0,0,0,0,0,0.961298,0.807112,1.144938,0,100,"2::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Venkateswaran 2022",2022,"Quality of data about services provided",2,300,3219,327,3148,0,0,0,0,0,0,0.897196,0.773158,1.041133,0,100,"2::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Venkateswaran 2022",2022,"Quality of data about services provided",2,685,3219,868,3148,0,0,0,0,0,0,0.771764,0.707252,0.842161,0,100,"2::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Venkateswaran 2022",2022,"Quality of data about services provided",2,1139,3219,961,3148,0,0,0,0,0,0,1.159082,1.080287,1.243624,0,100,"2::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Suryavanshi 2020",2020,"Client's health behaviour",3,0,385,0,310,0,0,0,0,0.553885,0.306604,1.74,0.954042,3.173445,0.0940060128159999,100,"3::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Suryavanshi 2020",2020,"Client's health behaviour",3,0,276,0,162,0,0,0,0,0.34359,0.282354,1.41,0.810735,2.45222,0.079723781316,100,"3::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Peiris 2019",2019,"Client's health behaviour",3,0,4348,0,4294,0,0,0,0,0.157004,0.127496,1.17,0.9113,1.502141,0.016255230016,100,"3::overall","CD012925_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
