"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Glina 2011",2011,"Pain (change from baseline in pain score (VAS-10 cm) at 30 minutes)",1,0,173,0,164,-4.29,2.87,-4.32,2.94,0,0,0.03,-0.590777,0.650777,0,100,"1::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Glina 2011",2011,"Need for rescue medication",2,26,173,25,164,0,0,0,0,0,0,0.985896,0.59455,1.634833,0,100,"2::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Glina 2011",2011,"Serious adverse events",3,8,174,8,164,0,0,0,0,0,0,0.942529,0.362158,2.452962,0,100,"3::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Glina 2011",2011,"Minor adverse events",4,37,174,38,164,0,0,0,0,0,0,0.917725,0.615621,1.368081,0,100,"4::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cevik 2012",2012,"Pain (post-intervention pain score (VAS-10 cm) at 30 minutes)",1,0,15,0,30,2.7,2.3,2.9,2.5,0,0,-0.2,-1.668012,1.268012,0,9.341168,"1::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cevik 2012",2012,"Pain (post-intervention pain score (VAS-10 cm) at 30 minutes)",1,0,15,0,30,2.7,2.3,4,2.7,0,0,-1.3,-2.812689,0.212689,0,8.834482,"1::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Godara 2013",2013,"Pain (post-intervention pain score (VAS-10 cm) at 30 minutes)",1,0,40,0,40,2.61,0.72,2.72,0.71,0,0,-0.11,-0.423364,0.203364,0,81.82435,"1::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cevik 2012",2012,"Need for rescue medication",2,5,15,8,30,0,0,0,0,0,0,1.25,0.493344,3.167163,0,29.261993,"2::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cevik 2012",2012,"Need for rescue medication",2,5,15,16,30,0,0,0,0,0,0,0.625,0.283628,1.377242,0,40.516605,"2::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Godara 2013",2013,"Need for rescue medication",2,7,40,8,40,0,0,0,0,0,0,0.875,0.350516,2.184278,0,30.221402,"2::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cevik 2012",2012,"Minor adverse events",3,0,15,0,30,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Cevik 2012",2012,"Minor adverse events",3,0,15,2,30,0,0,0,0,0,0,0.3875,0.019765,7.59719,0,21.994815,"3::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Godara 2013",2013,"Minor adverse events",3,2,40,5,40,0,0,0,0,0,0,0.4,0.082376,1.942319,0,78.005185,"3::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cohen 1998",1998,"Pain (post-intervention pain score (VAS-10 cm) at 60 minutes)",1,0,27,0,30,2.4,2.78,2.17,2.57,0,0,0.23,-1.164746,1.624746,0,100,"1::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cohen 1998",1998,"Need for rescue medication",2,8,27,4,30,0,0,0,0,0,0,2.222222,0.753324,6.555312,0,66.18705,"2::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stein 1996",1996,"Need for rescue medication",2,3,27,3,30,0,0,0,0,0,0,1.111111,0.244601,5.047278,0,33.81295,"2::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stein 1996",1996,"Minor adverse events",3,2,27,0,30,0,0,0,0,0,0,5.535714,0.277527,110.418453,0,100,"3::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Forouzanfar 2019",2019,"Pain (post-intervention pain score (VAS-10 cm) at 30 minutes)",1,0,120,0,120,3.4,1.2,2.3,1,0,0,1.1,0.820519,1.379481,0,50.399544,"1::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yazdani 2021",2021,"Pain (post-intervention pain score (VAS-10 cm) at 30 minutes)",1,0,59,0,62,3.64,0.71,2.02,0.93,0,0,1.62,1.326044,1.913956,0,49.600456,"1::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Forouzanfar 2019",2019,"Significant pain relief",2,2,120,12,120,0,0,0,0,0,0,0.166667,0.038114,0.728803,0,100,"2::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Forouzanfar 2019",2019,"Minor adverse events",3,23,120,29,120,0,0,0,0,0,0,0.793103,0.488193,1.28845,0,100,"3::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Laerum 1996",1996,"Pain (post-Intervention pain score (VAS-10 cm) at 30 minutes)",1,0,42,0,41,2.3,2.406763,2.1,2.69295,0,0,0.2,-0.899668,1.299668,0,100,"1::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"El-Sherif 1990",1990,"Need for rescue medication",2,7,44,16,47,0,0,0,0,0,0,0.46733,0.21267,1.02693,0,47.415118,"2::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Laerum 1996",1996,"Need for rescue medication",2,12,42,11,41,0,0,0,0,0,0,1.064935,0.531038,2.135605,0,52.584882,"2::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"El-Sherif 1990",1990,"Minor adverse events",3,5,44,3,47,0,0,0,0,0,0,1.780303,0.451919,7.013377,0,34.950423,"3::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Laerum 1996",1996,"Minor adverse events",3,9,42,5,41,0,0,0,0,0,0,1.757143,0.643213,4.800204,0,65.049577,"3::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jebali 2017",2017,"Pain (change from baseline in pain score (VAS-10 cm) at 30 minutes)",1,0,40,0,40,4.65,1.5,5.08,1.9,0,0,-0.43,-1.180182,0.320182,0,100,"1::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Jebali 2017",2017,"Need for rescue medication",2,13,40,19,40,0,0,0,0,0,0,0.684211,0.393645,1.189255,0,62.136119,"2::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Walden 1993",1993,"Need for rescue medication",2,7,41,4,45,0,0,0,0,0,0,1.920732,0.606175,6.086049,0,37.863881,"2::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jebali 2017",2017,"Significant pain relief",3,36,40,26,40,0,0,0,0,0,0,1.384615,1.078593,1.777464,0,100,"3::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jebali 2017",2017,"Minor adverse events",4,22,40,15,40,0,0,0,0,0,0,1.466667,0.899864,2.390485,0,75.956109,"4::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Walden 1993",1993,"Minor adverse events",4,10,41,7,45,0,0,0,0,0,0,1.567944,0.65804,3.736016,0,24.043891,"4::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Al-Sahlawi 1996",1996,"Need for rescue medication",1,13,50,2,50,0,0,0,0,0,0,6.5,1.545949,27.329494,0,61.038153,"1::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Magrini 1984",1984,"Need for rescue medication",1,0,10,1,10,0,0,0,0,0,0,0.333333,0.015174,7.322544,0,38.961847,"1::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Al-Sahlawi 1996",1996,"Minor adverse events",2,0,50,2,50,0,0,0,0,0,0,0.2,0.009844,4.063384,0,100,"2::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lupi 1986",1986,"Need for rescue medication",1,31,104,52,101,0,0,0,0,0,0,0.578957,0.407797,0.821956,0,100,"1::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lupi 1986",1986,"Minor adverse events",2,12,104,6,101,0,0,0,0,0,0,1.942308,0.757996,4.977015,0,100,"2::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fraga 2003",2003,"Need for rescue medication",1,11,59,12,60,0,0,0,0,0,0,0.932203,0.447001,1.944075,0,100,"1::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fraga 2003",2003,"Minor adverse events",2,2,59,3,60,0,0,0,0,0,0,0.677966,0.117491,3.912113,0,100,"2::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sanchez-Carpena 2003",2003,"Need for rescue medication",1,40,104,33,101,0,0,0,0,0,0,1.177156,0.812474,1.705528,0,57.469537,"1::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sanchez-Carpena 2007",2007,"Need for rescue medication",1,34,101,26,104,0,0,0,0,0,0,1.346535,0.875057,2.072042,0,42.530463,"1::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sanchez-Carpena 2003",2003,"Serious adverse events",2,8,112,6,113,0,0,0,0,0,0,1.345238,0.482312,3.752062,0,58.144837,"2::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sanchez-Carpena 2007",2007,"Serious adverse events",2,5,101,5,104,0,0,0,0,0,0,1.029703,0.307371,3.449544,0,41.855163,"2::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sanchez-Carpena 2003",2003,"Minor adverse events",3,104,112,107,113,0,0,0,0,0,0,0.980641,0.916711,1.049029,0,45.839773,"3::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sanchez-Carpena 2007",2007,"Minor adverse events",3,96,101,99,104,0,0,0,0,0,0,0.9985,0.938454,1.062387,0,54.160227,"3::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Eidinejad 2021",2021,"Pain (post-intervention pain score (VAS-10 cm) at 30 minutes)",1,0,27,0,55,3.47,2.13,3.45,2.274931,0,0,0.02,-0.983475,1.023475,0,27.208469,"1::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Eidinejad 2021",2021,"Pain (post-intervention pain score (VAS-10 cm) at 30 minutes)",1,0,28,0,55,3.47,2.13,3.35,1.72007,0,0,0.12,-0.790541,1.030541,0,29.328428,"1::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rastegari Najafabadi 2022",2022,"Pain (post-intervention pain score (VAS-10 cm) at 30 minutes)",1,0,80,0,80,6.18,1.17,5.07,0.66,0,0,1.11,0.815638,1.404362,0,43.463104,"1::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Eidinejad 2021",2021,"Need for rescue medication",2,16,55,35,110,0,0,0,0,0,0,0.914286,0.557291,1.499968,0,88.848955,"2::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rastegari Najafabadi 2022",2022,"Need for rescue medication",2,5,80,3,80,0,0,0,0,0,0,1.666667,0.412063,6.741153,0,11.151045,"2::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Eidinejad 2021",2021,"Minor adverse events",3,20,55,49,110,0,0,0,0,0,0,0.816327,0.543347,1.226452,0,47.271884,"3::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rastegari Najafabadi 2022",2022,"Minor adverse events",3,39,80,31,80,0,0,0,0,0,1.41443455050826,1.258065,0.88168,1.795125,2.00062509767151,52.728116,"3::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Laerum 1996",1996,"Pain (post-intervention pain score (VAS-10 cm) at 30 minutes)",1,0,42,0,41,2.3,2.4,2.1,2.69,0,0,0.2,-0.897638,1.297638,0,39.534398,"1::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Soylu 2019",2019,"Pain (post-intervention pain score (VAS-10 cm) at 30 minutes)",1,0,24,0,27,1.38,1.2,2.07,1.54,0,0,-0.69,-1.443598,0.063598,0,60.465602,"1::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"El-Sherif 1990",1990,"Need for rescue medication",2,7,44,16,47,0,0,0,0,0,0,0.46733,0.21267,1.02693,0,44.132547,"2::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Laerum 1996",1996,"Need for rescue medication",2,12,42,11,41,0,0,0,0,0,0,1.064935,0.531038,2.135605,0,48.237125,"2::overall","CD006027_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
