"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Kletzmayr 1996 Kidney",1996,"CMV disease",1,9,22,4,10,0,0,0,0,0,0,1.022727,0.411597,2.541253,0,4.454606,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Leray 1995 Kidney",1995,"CMV disease",1,6,13,9,10,0,0,0,0,0,0,0.512821,0.275197,0.955623,0,8.516959,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lowance 1999 Kidney",1999,"CMV disease",1,18,306,60,310,0,0,0,0,0,0,0.303922,0.18388,0.50233,0,11.8132,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Macdonald 1995 Heart",1995,"CMV disease",1,6,28,10,28,0,0,0,0,0,0,0.6,0.252372,1.426465,0,4.867536,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Merigan 1992 Heart",1992,"CMV disease",1,12,76,31,73,0,0,0,0,0,0,0.371817,0.207381,0.666635,0,9.424287,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pouteil-Noble 1996 Kidney",1996,"CMV disease",1,6,24,14,26,0,0,0,0,0,0,0.464286,0.213047,1.011803,0,5.858897,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rondeau 1993 Kidney",1993,"CMV disease",1,8,17,11,15,0,0,0,0,0,0,0.641711,0.355947,1.156894,0,9.286821,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rostaing 1994 Kidney",1994,"CMV disease",1,1,19,2,18,0,0,0,0,0,0,0.473684,0.046912,4.78294,0,0.756733,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saliba 1993 Liver",1993,"CMV disease",1,4,60,14,60,0,0,0,0,0,0,0.285714,0.099782,0.818107,0,3.424081,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Balfour 1989 Kidney",1989,"CMV disease",1,2,53,6,51,0,0,0,0,0,0,0.320755,0.067846,1.516431,0,4.583074,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brennan 1997 Kidney",1997,"CMV disease",1,4,19,11,23,0,0,0,0,0,0,0.440191,0.166913,1.160893,0,11.760843,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cohen 1993 Liver",1993,"CMV disease",1,1,33,2,32,0,0,0,0,0,0,0.484848,0.046208,5.087412,0,2.001496,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Conti 1995 Kidney",1995,"CMV disease",1,2,22,10,18,0,0,0,0,0,0,0.163636,0.040982,0.653374,0,5.769747,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Egan 2002 Heart",2002,"CMV disease",1,1,14,2,13,0,0,0,0,0,0,0.464286,0.047553,4.533105,0,2.130026,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gane 1997 Liver",1997,"CMV disease",1,6,150,19,154,0,0,0,0,0,0,0.324211,0.133156,0.789393,0,13.966588,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gavalda 1997 Liver",1997,"CMV disease",1,0,37,4,36,0,0,0,0,0,0,0.108187,0.006034,1.939769,0,1.327435,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hibberd 1995 Kidney",1995,"CMV disease",1,6,64,12,49,0,0,0,0,0,0,0.382813,0.154614,0.947813,0,13.455569,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lowance 1999 Kidney",1999,"CMV disease",1,14,306,29,310,0,0,0,0,0,0,0.489069,0.263622,0.907317,0,28.959129,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Merigan 1992 Heart",1992,"CMV disease",1,7,76,13,73,0,0,0,0,0,0,0.517206,0.21867,1.223314,0,14.923235,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rostaing 1994 Kidney",1994,"CMV disease",1,1,19,0,18,0,0,0,0,0,0,2.85,0.123552,65.741596,0,1.122857,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Balfour 1989 Kidney",1989,"CMV disease",1,2,53,9,51,0,0,0,0,0,0,0.213836,0.048524,0.942342,0,7.830619,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brennan 1997 Kidney",1997,"CMV disease",1,0,19,3,23,0,0,0,0,0,0,0.171429,0.009403,3.125432,0,2.611856,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cohen 1993 Liver",1993,"CMV disease",1,8,33,9,32,0,0,0,0,0,0,0.861953,0.380058,1.954865,0,15.371036,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Conti 1995 Kidney",1995,"CMV disease",1,0,22,3,18,0,0,0,0,0,0,0.118012,0.006492,2.145247,0,2.616635,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Egan 2002 Heart",2002,"CMV disease",1,1,14,4,13,0,0,0,0,0,0,0.232143,0.029671,1.816233,0,4.740327,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gane 1997 Liver",1997,"CMV disease",1,1,150,13,154,0,0,0,0,0,0,0.078974,0.010461,0.596219,0,4.878197,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gavalda 1997 Liver",1997,"CMV disease",1,4,37,7,38,0,0,0,0,0,0,0.586873,0.187313,1.838742,0,10.986959,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hibberd 1995 Kidney",1995,"CMV disease",1,3,64,4,49,0,0,0,0,0,0,0.574219,0.134698,2.447902,0,8.082979,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lowance 1999 Kidney",1999,"CMV disease",1,4,306,31,310,0,0,0,0,0,0,0.130719,0.046703,0.365875,0,12.348043,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Macdonald 1995 Heart",1995,"CMV disease",1,6,28,9,28,0,0,0,0,0,0,0.666667,0.273681,1.623951,0,14.273384,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Merigan 1992 Heart",1992,"CMV disease",1,5,76,20,73,0,0,0,0,0,0,0.240132,0.095139,0.606095,0,13.75451,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rostaing 1994 Kidney",1994,"CMV disease",1,0,19,2,18,0,0,0,0,0,0,0.19,0.009741,3.706175,0,2.505454,"1::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ahsan 1997 Kidney",1997,"All symptomatic CMV disease stratified by antibody status",2,1,11,5,12,0,0,0,0,0,0,0.218182,0.029973,1.588228,0,3.155197,"2::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Balfour 1989 Kidney",1989,"All symptomatic CMV disease stratified by antibody status",2,1,22,5,22,0,0,0,0,0,0,0.2,0.025386,1.575648,0,2.939245,"2::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cohen 1993 Liver",1993,"All symptomatic CMV disease stratified by antibody status",2,8,30,8,25,0,0,0,0,0,0,0.833333,0.365632,1.8993,0,12.551079,"2::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Conti 1995 Kidney",1995,"All symptomatic CMV disease stratified by antibody status",2,2,22,13,18,0,0,0,0,0,0,0.125874,0.032563,0.486575,0,6.123948,"2::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Egan 2002 Heart",2002,"All symptomatic CMV disease stratified by antibody status",2,2,14,6,13,0,0,0,0,0,0,0.309524,0.075488,1.269138,0,5.709658,"2::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gane 1997 Liver",1997,"All symptomatic CMV disease stratified by antibody status",2,4,128,18,128,0,0,0,0,0,0,0.222222,0.077349,0.638438,0,8.982793,"2::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gavalda 1997 Liver",1997,"All symptomatic CMV disease stratified by antibody status",2,4,37,11,36,0,0,0,0,0,0,0.353808,0.124014,1.009404,0,9.069902,"2::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hibberd 1995 Kidney",1995,"All symptomatic CMV disease stratified by antibody status",2,9,64,16,49,0,0,0,0,0,0,0.430664,0.208169,0.890968,0,14.545074,"2::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lowance 1999 Kidney",1999,"All symptomatic CMV disease stratified by antibody status",2,2,204,12,204,0,0,0,0,0,0,0.166667,0.037776,0.735323,0,5.247402,"2::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Macdonald 1995 Heart",1995,"All symptomatic CMV disease stratified by antibody status",2,5,19,5,21,0,0,0,0,0,0,1.105263,0.377953,3.232163,0,8.766728,"2::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Merigan 1992 Heart",1992,"All symptomatic CMV disease stratified by antibody status",2,5,56,26,56,0,0,0,0,0,0,0.192308,0.079565,0.464805,0,11.499253,"2::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rostaing 1994 Kidney",1994,"All symptomatic CMV disease stratified by antibody status",2,1,19,2,18,0,0,0,0,0,0,0.473684,0.046912,4.78294,0,2.385355,"2::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saliba 1993 Liver",1993,"All symptomatic CMV disease stratified by antibody status",2,4,60,14,60,0,0,0,0,0,0,0.285714,0.099782,0.818107,0,9.024366,"2::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ahsan 1997 Kidney",1997,"All symptomatic CMV disease stratified by antibody status",2,0,4,1,4,0,0,0,0,0,0,0.333333,0.017432,6.373841,0,1.337003,"2::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Balfour 1989 Kidney",1989,"All symptomatic CMV disease stratified by antibody status",2,1,6,7,7,0,0,0,0,0,0,0.228571,0.054712,0.954899,0,5.14399,"2::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cohen 1993 Liver",1993,"All symptomatic CMV disease stratified by antibody status",2,1,3,3,7,0,0,0,0,0,0,0.777778,0.126706,4.774359,0,3.354364,"2::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gane 1997 Liver",1997,"All symptomatic CMV disease stratified by antibody status",2,3,21,11,25,0,0,0,0,0,0,0.324675,0.104133,1.012302,0,7.575453,"2::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kletzmayr 1996 Kidney",1996,"All symptomatic CMV disease stratified by antibody status",2,9,22,4,10,0,0,0,0,0,0,1.022727,0.411597,2.541253,0,10.706515,"2::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Leray 1995 Kidney",1995,"All symptomatic CMV disease stratified by antibody status",2,6,13,9,10,0,0,0,0,0,0,0.512821,0.275197,0.955623,0,17.616721,"2::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lowance 1999 Kidney",1999,"All symptomatic CMV disease stratified by antibody status",2,16,102,48,106,0,0,0,0,0,0,0.346405,0.210904,0.568963,0,22.20582,"2::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Macdonald 1995 Heart",1995,"All symptomatic CMV disease stratified by antibody status",2,1,9,5,7,0,0,0,0,0,0,0.155556,0.023119,1.046645,0,3.062915,"2::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Merigan 1992 Heart",1992,"All symptomatic CMV disease stratified by antibody status",2,7,19,5,16,0,0,0,0,0,0,1.178947,0.462696,3.003951,0,10.282495,"2::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rondeau 1993 Kidney",1993,"All symptomatic CMV disease stratified by antibody status",2,8,17,11,15,0,0,0,0,0,0,0.641711,0.355947,1.156894,0,18.714724,"2::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ahsan 1997 Kidney",1997,"All symptomatic CMV disease stratified by antibody status",2,0,6,0,6,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Balfour 1989 Kidney",1989,"All symptomatic CMV disease stratified by antibody status",2,0,8,0,8,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Gane 1997 Liver",1997,"All symptomatic CMV disease stratified by antibody status",2,0,1,0,1,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Pouteil-Noble 1996 Kidney",1996,"All symptomatic CMV disease stratified by antibody status",2,1,4,1,4,0,0,0,0,0,0,1,0.090677,11.028202,0,100,"2::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ahsan 1997 Kidney",1997,"All symptomatic CMV disease stratified by antibody status",2,1,7,3,6,0,0,0,0,0,0,0.285714,0.039324,2.075904,0,11.699086,"2::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Balfour 1989 Kidney",1989,"All symptomatic CMV disease stratified by antibody status",2,1,9,3,8,0,0,0,0,0,0,0.296296,0.038028,2.308586,0,10.916326,"2::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Conti 1995 Kidney",1995,"All symptomatic CMV disease stratified by antibody status",2,2,18,11,11,0,0,0,0,0,0,0.1373,0.042991,0.438491,0,34.125134,"2::overall","CD003774_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
