"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Ladefoged 1994",1994,"All-cause death",1,1,19,0,20,0,0,0,0,0,0,3.15,0.136139,72.884902,0,0.1831,"1::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Li 2011",2011,"All-cause death",1,0,16,0,16,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Madsen 1998",1998,"All-cause death",1,0,49,4,50,0,0,0,0,0,0,0.113333,0.006264,2.050667,0,0.215518,"1::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Morales 1989",1989,"All-cause death",1,0,27,0,27,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Morales 1994",1994,"All-cause death",1,3,47,1,50,0,0,0,0,0,0,3.191489,0.343909,29.617125,0,0.364065,"1::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Patton 1994",1994,"All-cause death",1,2,42,3,68,0,0,0,0,0,0,1.079365,0.188062,6.194929,0,0.591824,"1::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pirsch 1993",1993,"All-cause death",1,1,32,1,28,0,0,0,0,0,0,0.875,0.057352,13.34949,0,0.243344,"1::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rahn 1999",1999,"All-cause death",1,1,130,1,123,0,0,0,0,0,0,0.946154,0.059835,14.961371,0,0.237072,"1::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rump 2000",2000,"All-cause death",1,1,24,1,26,0,0,0,0,0,0,1.083333,0.071671,16.375033,0,0.245013,"1::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Song AZA 2011",2011,"All-cause death",1,179,517,121,303,0,0,0,0,0,0,0.867001,0.722781,1.039998,0,54.592151,"1::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Song MMF 2011",2011,"All-cause death",1,191,636,72,184,0,0,0,0,0,0,0.76747,0.618532,0.952272,0,38.819664,"1::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wahlberg 1992",1992,"All-cause death",1,1,20,1,20,0,0,0,0,0,0,1,0.067096,14.903915,0,0.247575,"1::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wilkie 1994",1994,"All-cause death",1,0,17,1,17,0,0,0,0,0,0,0.333333,0.014526,7.649243,0,0.184067,"1::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Campistol 1991",1991,"Graft loss",2,0,12,0,25,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Chen 2013a",2013,"Graft loss",2,0,60,0,60,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Chen 2013b",2013,"Graft loss",2,0,11,0,22,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Chrysostomou 1993",1993,"Graft loss",2,2,53,3,60,0,0,0,0,0,0,0.754717,0.131067,4.34584,0,0.436939,"2::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dawidson 1991",1991,"Graft loss",2,4,30,10,29,0,0,0,0,0,0,0.386667,0.136512,1.095225,0,1.235328,"2::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Frei 1990",1990,"Graft loss",2,9,65,11,64,0,0,0,0,0,0,0.805594,0.358192,1.81183,0,2.03841,"2::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Guerin 1989",1989,"Graft loss",2,1,14,3,15,0,0,0,0,0,0,0.357143,0.041903,3.04393,0,0.291649,"2::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kumana 2003",2003,"Graft loss",2,0,57,1,57,0,0,0,0,0,0,0.333333,0.013864,8.014357,0,0.132434,"2::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ladefoged 1994",1994,"Graft loss",2,6,19,2,20,0,0,0,0,0,0,3.157895,0.724646,13.761613,0,0.618028,"2::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lehtonen 2000",2000,"Graft loss",2,13,94,23,90,0,0,0,0,0,0,0.541166,0.2924,1.001574,0,3.533532,"2::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Madsen 1998",1998,"Graft loss",2,10,39,6,40,0,0,0,0,0,0,1.709402,0.687413,4.250797,0,1.61365,"2::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Morales 1989",1989,"Graft loss",2,1,27,1,27,0,0,0,0,0,0,1,0.065875,15.180225,0,0.180999,"2::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Morales 1994",1994,"Graft loss",2,13,47,14,50,0,0,0,0,0,0,0.987842,0.520181,1.875946,0,3.255565,"2::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Patton 1994",1994,"Graft loss",2,1,42,3,68,0,0,0,0,0,0,0.539683,0.058017,5.020202,0,0.269219,"2::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pirsch 1993",1993,"Graft loss",2,2,32,1,28,0,0,0,0,0,0,1.75,0.167521,18.281293,0,0.243253,"2::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rahn 1999",1999,"Graft loss",2,3,130,3,123,0,0,0,0,0,0,0.946154,0.194651,4.599048,0,0.535596,"2::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Santos 2002",2002,"Graft loss",2,2,15,0,15,0,0,0,0,0,0,5,0.260072,96.127151,0,0.153226,"2::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Song AZA 2011",2011,"Graft loss",2,200,517,133,303,0,0,0,0,0,0,0.881314,0.74556,1.041786,0,47.855395,"2::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Song MMF 2011",2011,"Graft loss",2,222,636,78,184,0,0,0,0,0,0,0.823416,0.674771,1.004805,0,33.784927,"2::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Riemsdijk 2000",2000,"Graft loss",2,3,98,5,112,0,0,0,0,0,0,0.685714,0.168177,2.795896,0,0.677926,"2::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van den Dorpel 1994",1994,"Graft loss",2,2,25,6,25,0,0,0,0,0,0,0.333333,0.074286,1.495717,0,0.594187,"2::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wagner 1986",1986,"Graft loss",2,7,30,10,33,0,0,0,0,0,0,0.77,0.335845,1.765397,0,1.94503,"2::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wahlberg 1992",1992,"Graft loss",2,3,20,1,20,0,0,0,0,0,0,3,0.340263,26.450126,0,0.28264,"2::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wilkie 1994",1994,"Graft loss",2,1,17,5,17,0,0,0,0,0,0,0.2,0.02603,1.536695,0,0.322067,"2::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Frei 1990",1990,"Creatinine clearance [mL/min]",3,0,65,0,64,71,37,64,36,0,0,7,-5.597483,19.597483,0,3.967248,"3::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Harper 1996",1996,"Creatinine clearance [mL/min]",3,0,49,0,98,50.5,20.3,48.5,5.3,0,0,2,-3.779944,7.779944,0,12.022909,"3::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kuypers 2004",2004,"Creatinine clearance [mL/min]",3,0,59,0,59,62.6,20.8,54.2,21.1,0,0,8.4,0.839818,15.960182,0,8.681486,"3::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ladefoged 1994",1994,"Creatinine clearance [mL/min]",3,0,13,0,18,43,21.6,46,25.5,0,0,-3,-19.632489,13.632489,0,2.432786,"3::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Morales 1994",1994,"Creatinine clearance [mL/min]",3,0,47,0,50,79.2,27,67.9,22.8,0,0,11.3,1.323911,21.276089,0,5.80393,"3::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rahn 1999",1999,"Creatinine clearance [mL/min]",3,0,130,0,123,1,20.5232,-4.2,18.8539,0,0,5.2,0.347353,10.052647,0,14.309461,"3::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Song AZA 2011",2011,"Creatinine clearance [mL/min]",3,0,517,0,303,73.9,16.2,74.3,16.1,0,0,-0.4,-2.688294,1.888294,0,22.124186,"3::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Song MMF 2011",2011,"Creatinine clearance [mL/min]",3,0,636,0,184,74.8,17.3,75.2,16.7,0,0,-0.4,-3.16229,2.36229,0,20.64987,"3::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Van den Dorpel 1994",1994,"Creatinine clearance [mL/min]",3,0,18,0,18,66.1,19.1,55.6,26.3,0,0,10.5,-4.515735,25.515735,0,2.923313,"3::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wahlberg 1992",1992,"Creatinine clearance [mL/min]",3,0,20,0,20,36.6,12.3,45.6,22,0,0,-9,-20.046358,2.046358,0,4.935186,"3::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wilkie 1994",1994,"Creatinine clearance [mL/min]",3,0,17,0,17,58,21,60,31,0,0,-2,-19.799083,15.799083,0,2.149625,"3::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gossmann 2002",2002,"eGFR [mL/min/1.73 m2]",4,0,31,0,29,54.9,21.5,48.3,18.7,0,0,6.6,-3.57853,16.77853,0,5.195806,"4::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Guerin 1989",1989,"eGFR [mL/min/1.73 m2]",4,0,13,0,12,34,17,33,10,0,0,1,-9.835624,11.835624,0,4.695457,"4::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Harper 1996",1996,"eGFR [mL/min/1.73 m2]",4,0,49,0,98,43.9,13.3,43.2,3.9,0,0,0.7,-3.10314,4.50314,0,16.647594,"4::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kuypers 2004",2004,"eGFR [mL/min/1.73 m2]",4,0,53,0,53,50.1,16.2,42,15.4,0,0,8.1,2.082427,14.117573,0,10.82612,"4::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Madsen 1998",1998,"eGFR [mL/min/1.73 m2]",4,0,27,0,24,49,18,40,16,0,0,9,-0.331295,18.331295,0,5.955486,"4::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Morales 1994",1994,"eGFR [mL/min/1.73 m2]",4,0,47,0,50,79.2,27,67.9,22.8,0,0,11.3,1.323911,21.276089,0,5.364724,"4::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rump 2000",2000,"eGFR [mL/min/1.73 m2]",4,0,24,0,26,47,19.6,49,30.6,0,0,-2,-16.136289,12.136289,0,2.981577,"4::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Song AZA 2011",2011,"eGFR [mL/min/1.73 m2]",4,0,517,0,303,73.9,16.2,74.3,16.1,0,0,-0.4,-2.688294,1.888294,0,21.568758,"4::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Song MMF 2011",2011,"eGFR [mL/min/1.73 m2]",4,0,636,0,184,74.8,17.3,75.2,16.7,0,0,-0.4,-3.16229,2.36229,0,20.032451,"4::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wahlberg 1992",1992,"eGFR [mL/min/1.73 m2]",4,0,20,0,20,36.6,12.3,45.6,22,0,0,-9,-20.046358,2.046358,0,4.549161,"4::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Wilkie 1994",1994,"eGFR [mL/min/1.73 m2]",4,0,17,0,17,64,25,64,25,0,0,0,-16.806553,16.806553,0,2.182865,"4::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chen 2013a",2013,"Serum creatinine [?mol/L]",5,0,60,0,60,95.1,4.1,95.7,4.2,0,0,-0.6,-2.085139,0.885139,0,13.519503,"5::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chen 2013b",2013,"Serum creatinine [?mol/L]",5,0,11,0,22,92.8,22.3,95.9,4.4,0,0,-3.1,-16.405858,10.205858,0,6.709023,"5::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gossmann 2002",2002,"Serum creatinine [?mol/L]",5,0,31,0,29,131,36,145,34,0,0,-14,-31.712319,3.712319,0,4.813457,"5::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Harper 1996",1996,"Serum creatinine [?mol/L]",5,0,49,0,98,191,112,270.6,14.6,0,0,-79.6,-111.092365,-48.107635,0,2.004254,"5::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kumana 2003",2003,"Serum creatinine [?mol/L]",5,0,55,0,55,131,37,134,28,0,0,-3,-15.262775,9.262775,0,7.267475,"5::overall","CD003598_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
