"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Beretta 1998",1998,"Spontaneous pregnancy rate over the 12 months after surgery",4,3,9,1,17,0,0,0,0,0,0,8,0.69038,92.7026,0,22.721425,"4::overall","CD004992_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Candiani 2018",2018,"Spontaneous pregnancy rate over the 12 months after surgery",4,2,13,3,12,0,0,0,0,0,0,0.545455,0.074241,4.007522,0,30.505995,"4::overall","CD004992_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Carmona 2011",2011,"Spontaneous pregnancy rate over the 12 months after surgery",4,5,26,5,24,0,0,0,0,0,0,0.904762,0.2262,3.618891,0,46.772579,"4::overall","CD004992_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Candiani 2018",2018,"Serum anti-Mullerian hormone levels (ng/mL) three months after surgery (short term)",5,0,30,0,30,1.9,0.9,1.8,0.8,0,0,0.1,-0.330895,0.530895,0,27.931679,"5::overall","CD004992_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Giampaolino 2015",2015,"Serum anti-Mullerian hormone levels (ng/mL) three months after surgery (short term)",5,0,24,0,24,4.91,1.09,5.01,1.09,0,0,-0.1,-0.716714,0.516714,0,13.635531,"5::overall","CD004992_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Salem 2013",2013,"Serum anti-Mullerian hormone levels (ng/mL) three months after surgery (short term)",5,0,50,0,50,2.69,0.76,2.6,0.76,0,0,0.09,-0.207915,0.387915,0,58.43279,"5::overall","CD004992_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Salem 2013",2013,"Serum anti-Mullerian hormone levels (ng/mL) six months after surgery",6,0,50,0,50,2.1,0.89,2.15,0.77,0,0,-0.05,-0.376203,0.276203,0,67.242511,"6::overall","CD004992_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pados 2009",2009,"Serum anti-Mullerian hormone levels (ng/mL) six months after surgery",6,0,10,0,10,2.9,0.63,3.99,1.9,0,0,-1.09,-2.330659,0.150659,0,32.757489,"6::overall","CD004992_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Candiani 2018",2018,"Antral follicle count (number of follicles) six months after surgery",7,0,30,0,30,6.3,3.5,8.6,4.2,0,0,-2.3,-4.256367,-0.343633,0,21.616234,"7::overall","CD004992_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Salem 2013",2013,"Antral follicle count (number of follicles) six months after surgery",7,0,50,0,50,6.28,2.16,6.69,1.62,0,0,-0.41,-1.158388,0.338388,0,38.804104,"7::overall","CD004992_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pados 2009",2009,"Antral follicle count (number of follicles) six months after surgery",7,0,10,0,10,2.38,0.78,4.36,0.8,0,0,-1.98,-2.672508,-1.287492,0,39.579662,"7::overall","CD004992_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Candiani 2018",2018,"Ovarian volume (cm3) six months after surgery",8,0,30,0,30,5.5,2.4,7.9,2.8,0,0,-2.4,-3.719644,-1.080356,0,32.864119,"8::overall","CD004992_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Salem 2013",2013,"Ovarian volume (cm3) six months after surgery",8,0,50,0,50,7.33,1.89,8.25,1.79,0,0,-0.92,-1.641533,-0.198467,0,43.201874,"8::overall","CD004992_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pados 2009",2009,"Ovarian volume (cm3) six months after surgery",8,0,10,0,10,11.45,0.78,11.05,2.98,0,0,0.4,-1.50921,2.30921,0,23.934007,"8::overall","CD004992_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Var 2011",2011,"Ovarian response (number of dominant follicles) after surgery",9,0,37,0,37,4.38,0.95,5.05,0.91,0,0,-0.67,-1.093883,-0.246117,0,100,"9::overall","CD004992_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
