"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Koponen 2007",2007,"Comparison 1 All antidepressants versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",1,193,338,54,175,0,0,0,0,0,0,1.850482,1.45526,2.353039,0,4.842774,"1::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lenox-Smith 2003",2001,"Comparison 1 All antidepressants versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",1,64,122,59,122,0,0,0,0,0,0,1.084746,0.84538,1.391886,0,4.722383,"1::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mahableshwarkar 2014",2014,"Comparison 1 All antidepressants versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",1,76,149,32,77,0,0,0,0,0,0,1.227349,0.901915,1.670208,0,3.989254,"1::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mahableshwarkar 2014",2014,"Comparison 1 All antidepressants versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",1,201,456,32,77,0,0,0,0,0,0,1.06065,0.798158,1.409468,0,4.274356,"1::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Montgomery 2006",2006,"Comparison 1 All antidepressants versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",1,68,110,45,100,0,0,0,0,0,0,1.373737,1.057355,1.784788,0,4.559633,"1::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nicolini 2009",2009,"Comparison 1 All antidepressants versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",1,245,392,69,163,0,0,0,0,0,0,1.476449,1.214996,1.794165,0,5.463101,"1::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nimatoudis 2004",2004,"Comparison 1 All antidepressants versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",1,22,24,6,22,0,0,0,0,0,0,3.361111,1.680884,6.72091,0,1.411851,"1::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rynn 2008",2008,"Comparison 1 All antidepressants versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",1,67,168,51,159,0,0,0,0,0,0,1.243347,0.927908,1.666018,0,4.172916,"1::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stein 2008",2008,"Comparison 1 All antidepressants versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",1,45,63,27,58,0,0,0,0,0,0.150176263280553,1.534392,1.117641,2.106542,0.02255291005291,3.887677,"1::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stein 2014",2014,"Comparison 1 All antidepressants versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",1,92,139,24,65,0,0,0,0,0,0.194186506981,1.792566,1.276872,2.516534,0.0377083994934818,3.641407,"1::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stein 2014",2014,"Comparison 1 All antidepressants versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",1,89,139,24,65,0,0,0,0,0,0.19512762319126,1.734113,1.232683,2.439513,0.0380747893322703,3.619373,"1::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stein 2017",2017,"Comparison 1 All antidepressants versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",1,164,268,32,140,0,0,0,0,0,0,2.677239,1.946217,3.682841,0,3.865154,"1::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wen-Yuan 2011",2011,"Comparison 1 All antidepressants versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",1,74,107,53,100,0,0,0,0,0,0,1.304885,1.043247,1.632138,0,5.065681,"1::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Allgulander 2004",2004,"Comparison 2 Each class of antidepressant versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",2,102,182,55,188,0,0,0,0,0,0.131042303550304,1.915684,1.481769,2.476666,0.0171720853197699,24.241438,"2::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bose 2008",2008,"Comparison 2 Each class of antidepressant versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",2,66,125,57,135,0,0,0,0,0,0.098843318774258,1.250526,0.966437,1.618125,0.0097700016663096,24.193142,"2::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brawman-Mintzer 2006",2006,"Comparison 2 Each class of antidepressant versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",2,97,164,78,162,0,0,0,0,0,0.104208400281579,1.228424,1.001488,1.506783,0.0108593906892456,27.199307,"2::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stein 2014",2014,"Comparison 2 Each class of antidepressant versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",2,92,139,48,131,0,0,0,0,0,0.0955198333425718,1.806355,1.400324,2.330116,0.0091240385617927,24.366113,"2::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Allgulander 2001",2001,"Comparison 2 Each class of antidepressant versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",2,273,399,60,130,0,0,0,0,0,0.100653350531427,1.482456,1.217042,1.805752,0.0101310969732022,9.103555,"2::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bose 2008",2008,"Comparison 2 Each class of antidepressant versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",2,65,125,57,135,0,0,0,0,0,0.100015508294513,1.231579,0.950148,1.596369,0.0100031018994098,7.12681,"2::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Davidson 1999",1999,"Comparison 2 Each class of antidepressant versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",2,87,176,35,98,0,0,0,0,0,0.155498493981519,1.384091,1.020479,1.877263,0.0241797816305205,5.960599,"2::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hackett 2003",2003,"Comparison 2 Each class of antidepressant versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",2,200,354,44,97,0,0,0,0,0,0.120802051388605,1.245506,0.982922,1.578239,0.0145931356196951,7.797655,"2::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hartford 2007",2007,"Comparison 2 Each class of antidepressant versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",2,165,326,60,161,0,0,0,0,0,0.115968133297352,1.358129,1.082004,1.704721,0.0134486079404724,8.095532,"2::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kasper 2009",2009,"Comparison 2 Each class of antidepressant versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",2,55,125,59,128,0,0,0,0,0,0.138990901587806,0.954576,0.726945,1.253487,0.019318470724191,6.769302,"2::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Koponen 2007",2007,"Comparison 2 Each class of antidepressant versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",2,193,338,54,175,0,0,0,0,0,0.122584664917089,1.850482,1.45526,2.353039,0.015027000072835,7.690387,"2::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lenox-Smith 2003",2001,"Comparison 2 Each class of antidepressant versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",2,64,122,59,122,0,0,0,0,0,0.127203419448622,1.084746,0.84538,1.391886,0.016180709919422,7.418999,"2::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mahableshwarkar 2014",2014,"Comparison 2 Each class of antidepressant versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",2,76,149,65,154,0,0,0,0,0,0.0940430100457835,1.208467,0.94802,1.540465,0.0088440877384713,7.615392,"2::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Montgomery 2006",2006,"Comparison 2 Each class of antidepressant versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",2,68,110,45,100,0,0,0,0,0,0.133555963866292,1.373737,1.057355,1.784788,0.0178371954842543,7.06122,"2::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nicolini 2009",2009,"Comparison 2 Each class of antidepressant versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",2,245,392,69,163,0,0,0,0,0,0.0994404170492712,1.476449,1.214996,1.794165,0.0098883965429329,9.187244,"2::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nimatoudis 2004",2004,"Comparison 2 Each class of antidepressant versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",2,22,24,6,22,0,0,0,0,0,0.353553390593274,3.361111,1.680884,6.72091,0.125,1.713976,"2::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rynn 2008",2008,"Comparison 2 Each class of antidepressant versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",2,67,168,51,159,0,0,0,0,0,0.14930347331225,1.243347,0.927908,1.666018,0.0222915271431016,6.250652,"2::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wen-Yuan 2011",2011,"Comparison 2 Each class of antidepressant versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",2,74,107,53,100,0,0,0,0,0,0.114173743256898,1.304885,1.043247,1.632138,0.013035643649292,8.208676,"2::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gommol 2015",2015,"Comparison 2 Each class of antidepressant versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",2,103,198,82,197,0,0,0,0,0,0.108522866865986,1.249754,1.010298,1.545964,0.0117772126328124,21.178098,"2::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mahableshwarkar 2014",2014,"Comparison 2 Each class of antidepressant versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",2,201,456,65,154,0,0,0,0,0,0.0719704405959245,1.044332,0.84503,1.290639,0.0051797443195714,21.198003,"2::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stein 2008",2008,"Comparison 2 Each class of antidepressant versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",2,45,63,27,58,0,0,0,0,0,0,1.534392,1.117641,2.106542,0,18.745482,"2::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stein 2014",2014,"Comparison 2 Each class of antidepressant versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",2,89,139,48,131,0,0,0,0,0,0,1.747452,1.350942,2.26034,0,20.182036,"2::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stein 2017",2017,"Comparison 2 Each class of antidepressant versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",2,164,268,32,140,0,0,0,0,0,0,2.677239,1.946217,3.682841,0,18.696381,"2::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stein 2008",2008,"Comparison 3 Agomelatine versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",3,45,63,27,58,0,0,0,0,0,0,1.534392,1.117641,2.106542,0,33.891626,"3::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stein 2014",2014,"Comparison 3 Agomelatine versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",3,89,139,24,65,0,0,0,0,0,0.168721657792309,1.734113,1.232683,2.439513,0.028466997808185,32.343767,"3::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stein 2017",2017,"Comparison 3 Agomelatine versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",3,164,268,32,140,0,0,0,0,0,0,2.677239,1.946217,3.682841,0,33.764606,"3::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hartford 2007",2007,"Comparison 4 Duloxetine versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",4,76,162,60,161,0,0,0,0,0,0,1.258848,0.971765,1.630742,0,15.351224,"4::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Koponen 2007",2007,"Comparison 4 Duloxetine versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",4,193,338,54,175,0,0,0,0,0,0,1.850482,1.45526,2.353039,0,16.779041,"4::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mahableshwarkar 2014",2014,"Comparison 4 Duloxetine versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",4,76,149,65,154,0,0,0,0,0,0,1.208467,0.94802,1.540465,0,16.580583,"4::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nicolini 2009",2009,"Comparison 4 Duloxetine versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",4,148,234,69,163,0,0,0,0,0,0,1.494116,1.218308,1.832364,0,20.006327,"4::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rynn 2008",2008,"Comparison 4 Duloxetine versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",4,67,168,51,159,0,0,0,0,0,0,1.243347,0.927908,1.666018,0,13.109128,"4::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wen-Yuan 2011",2011,"Comparison 4 Duloxetine versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",4,74,107,53,100,0,0,0,0,0,0,1.304885,1.043247,1.632138,0,18.173696,"4::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bose 2008",2008,"Comparison 5 Escitalopram versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",5,66,125,57,135,0,0,0,0,0,0.098843318774258,1.250526,0.966437,1.618125,0.0097700016663096,49.847342,"5::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stein 2014",2014,"Comparison 5 Escitalopram versus placebo, Outcome 1 Rate of treatment response measured as a reduction of at least 50% on the HAM-A",5,92,139,48,131,0,0,0,0,0,0,1.806355,1.400324,2.330116,0,50.152658,"5::overall","CD012942_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
