"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Cholette 2017",2012,"Severe adverse events: renal failure (needing renal replacement therapy) ",7,0,82,0,80,0,0,0,0,0,0,NA,NA,NA,0,NA,"7::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Willems 2010",2010,"Severe adverse events: renal failure (needing renal replacement therapy) ",7,0,63,1,62,0,0,0,0,0,0,0.328125,0.013623,7.903365,0,100,"7::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"De Gast-Bakker 2013",2013,"Severe adverse events: infection",8,6,53,5,54,0,0,0,0,0,0,1.222642,0.397059,3.764815,0,23.37987,"8::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Willems 2010",2010,"Severe adverse events: infection",8,13,63,18,62,0,0,0,0,0,0,0.710758,0.381863,1.322928,0,76.62013,"8::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cholette 2011",2011,"Severe adverse events: haemorrhage (return to theatre for bleeding)",9,0,30,0,30,0,0,0,0,0,0,NA,NA,NA,0,NA,"9::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Cholette 2017",2012,"Severe adverse events: haemorrhage (return to theatre for bleeding)",9,0,82,0,80,0,0,0,0,0,0,NA,NA,NA,0,NA,"9::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"De Gast-Bakker 2013",2013,"Severe adverse events: haemorrhage (return to theatre for bleeding)",9,2,53,1,54,0,0,0,0,0,0,2.037736,0.190422,21.806139,0,64.307191,"9::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Willems 2010",2010,"Severe adverse events: haemorrhage (return to theatre for bleeding)",9,1,63,0,62,0,0,0,0,0,0,2.953125,0.122605,71.130283,0,35.692809,"9::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cholette 2011",2011,"Haemoglobin (g/dL) levels postoperatively ",10,0,30,0,30,11.1,1.3,13.9,0.5,0,0.390725820322469,-2.8,-3.298412,-2.301588,0.152666666666667,0,"10::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cholette 2017",2012,"Haemoglobin (g/dL) levels postoperatively ",10,0,82,0,80,10.3,1.1,12.2,1.1,0,0,-1.9,-2.238802,-1.561198,0,0,"10::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"De Gast-Bakker 2013",2013,"Haemoglobin (g/dL) levels postoperatively ",10,0,53,0,54,10.2,1.2,12.2,1.2,0,0,-2,-2.454764,-1.545236,0,0,"10::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Willems 2010",2010,"Haemoglobin (g/dL) levels postoperatively ",10,0,62,0,62,9.9,10.3,11.1,7.9,0,0,-1.2,-4.431113,2.031113,0,0,"10::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cholette 2011",2011,"Number of participants receiving any red cell transfusion",11,11,30,29,30,0,0,0,0,0,0,0.37931,0.235896,0.609914,0,51.070583,"11::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Willems 2010",2010,"Number of participants receiving any red cell transfusion",11,11,63,62,62,0,0,0,0,0,0,0.181125,0.10726,0.305858,0,48.929417,"11::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cholette 2011",2011,"Number of participants receiving any fresh frozen plasma ",12,1,30,0,30,0,0,0,0,0,1.61927851932217,3,0.127067,70.828821,2.62206292313819,0,"12::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Willems 2010",2010,"Number of participants receiving any fresh frozen plasma ",12,4,63,2,62,0,0,0,0,0,1.48010952511941,1.968254,0.373953,10.359641,2.19072420634921,0,"12::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Willems 2010",2010,"Number of participants receiving any platelet transfusion",13,5,63,4,62,0,0,0,0,0,0,1.230159,0.346446,4.368038,0,100,"13::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cholette 2011",2011,"Postoperative drain output mg/kg/hr",14,0,30,0,30,1.2,1.3,1.4,2.2,0,0,-0.2,-1.114417,0.714417,0,0,"14::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cholette 2011",2011,"Postoperative drain output mg/kg/hr",14,0,30,0,30,1.3,1.8,1.5,2.1,0,0,-0.2,-1.189733,0.789733,0,0,"14::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cholette 2011",2011,"Postoperative drain output mg/kg/hr",14,0,30,0,30,1.5,1.3,1.7,1.4,0,0,-0.2,-0.88365,0.48365,0,0,"14::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"De Gast-Bakker 2013",2013,"Postoperative chest drain output mL per participant",15,0,53,0,54,139,95,130,101,0,0,9,-28.145864,46.145864,0,100,"15::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chkhaidze 2014",2014,"Duration of mechanical ventilation (hours)",16,0,23,0,20,12.2,3.1,13.8,3.1,0,0.947800657816042,-1.6,-3.457655,0.257655,0.898326086956522,99.653422,"16::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Willems 2010",2010,"Duration of mechanical ventilation (hours)",16,0,63,0,62,76.8,52.8,93.6,115.2,0,6.68004801439738,-16.8,-48.300009,14.700009,44.6230414746544,0.346578,"16::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chkhaidze 2014",2014,"Duration of ICU stay (days)",17,0,23,0,20,3.8,1.9,3.7,2.2,0,0,0.1,-1.137972,1.337972,0,49.050495,"17::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cholette 2011",2011,"Duration of ICU stay (days)",17,0,30,0,30,6.6,6.4,5.4,3.3,0,0,1.2,-1.376688,3.776688,0,11.322477,"17::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Willems 2010",2010,"Duration of ICU stay (days)",17,0,63,0,62,4.6,3.1,4.7,4.6,0,0,-0.1,-1.477326,1.277326,0,39.627027,"17::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cholette 2011",2011,"Cerebral oxygen content post surgery (rSO2)",18,0,30,0,30,71,13.2,70,16.1,0,3.49976189666288,1,-6.450012,8.450012,12.2483333333333,100,"18::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cholette 2011",2011,"'Peak' lactate levels (mmol/L)",19,0,30,0,30,3.1,1.5,3.2,1.3,0,0,-0.1,-0.81029,0.61029,0,100,"19::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cholette 2012",2012,"All-cause mortality: short term (0 to 30 days post surgery)",1,1,64,4,64,0,0,0,0,0,1.06555932104537,0.25,0.028724,2.175911,1.13541666666667,100,"1::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2007",2007,"All-cause mortality: short term (0 to 30 days post surgery)",1,0,8,0,8,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Cholette 2012",2012,"All-cause mortality: long term (31 days to 2 years post-surgery)",2,1,64,2,64,0,0,0,0,0,1.20459190876689,0.5,0.046492,5.377224,1.45104166666667,100,"2::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cholette 2012",2012,"Severe adverse events: cardiac events",3,14,64,16,64,0,0,0,0,0,0,0.875,0.466932,1.639694,0,100,"3::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cholette 2012",2012,"Severe adverse event: thromboembolism",4,7,64,8,64,0,0,0,0,0,0,0.875,0.33726,2.270136,0,100,"4::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cholette 2012",2012,"Severe adverse events: infection",5,13,64,13,64,0,0,0,0,0,0,1,0.503457,1.986266,0,100,"5::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cholette 2012",2012,"Severe adverse events: haemorrhage (return to theatre for bleeding)",6,0,81,1,81,0,0,0,0,0,0,0.333333,0.01378,8.063316,0,100,"6::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2007",2007,"Haematocrit (%) levels postoperatively",7,0,8,0,8,28.1,2.55,25.6,5.09,0,0,2.5,-1.444997,6.444997,0,100,"7::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cholette 2012",2012,"Duration of intensive care unit stay (days)",8,0,64,0,64,8.6,10.8,8.9,12.36,0,0,-0.3,-4.321283,3.721283,0,100,"8::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cholette 2012",2012,"Postoperative chest drain output (number of days of mediastinal drainage)",9,0,64,0,64,8.75,5.4,8.61,5,0,0,0.14,-1.663007,1.943007,0,100,"9::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cholette 2012",2012,"'Peak' lactate levels (mmol/L) ",10,0,64,0,64,4,3,4,2.9,0,0,0,-1.022251,1.022251,0,59.51986,"10::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Swindell 2007",2007,"'Peak' lactate levels (mmol/L) ",10,0,11,0,11,5.1,1.66,6.9,2.65,0,0,-1.8,-3.647902,0.047902,0,40.48014,"10::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Swindell 2007",2007,"Lactate levels prior to cardiopulmonary bypass in prime",11,0,11,0,11,2.6,0.66,4.6,0.99,0,0,-2,-2.703133,-1.296867,0,100,"11::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Liu 2007",2007,"Lactate levels (mmol/L) in CPB circuit prime after line connection and 5 min recirculation",12,0,8,0,8,3.2,2.26,10.5,5.94,0,0,-7.3,-11.703992,-2.896008,0,100,"12::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Liu 2007",2007,"Lactate levels (mmol/L) at up to 15 minutes after the start of cardiopulmonary bypass",13,0,8,0,8,1.8,2.26,3.8,3.11,0,0,-2,-4.66401,0.66401,0,100,"13::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Swindell 2007",2007,"Lactate levels at 28 degrees during rewarming",14,0,11,0,11,4.9,1.66,6.3,1.66,0,0,-1.4,-2.787314,-0.012686,0,100,"14::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Liu 2007",2007,"Lactate levels (mmol/L) immediately after cardiopulmonary bypass and clamp of arterial cannula",15,0,8,0,8,3.2,1.41,4.8,0.57,0,0.527303388606942,-1.6,-2.653879,-0.546121,0.278048863636364,100,"15::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Swindell 2007",2007,"Sodium (Na+) levels (mmol/L) prior to cardiopulmonary bypass in prime",16,0,11,0,11,151.5,3.32,147.5,3.98,0,1.41565275660125,4,0.937138,7.062862,2.00407272727273,100,"16::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Swindell 2007",2007,"Sodium (Na+) levels (mmol/L) at 36 degrees after rewarming",17,0,11,0,11,142,3.65,138.9,2.65,0,1.14940696171389,3.1,0.434488,5.765512,1.32113636363636,100,"17::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Swindell 2007",2007,"Sodium (Na+) levels (mmol/L) immediately after cardiopulmonary bypass and clamp of arterial cannula",18,0,11,0,11,145,4.31,141.5,1.99,0,1.35734031372855,3.5,0.694617,6.305383,1.84237272727273,100,"18::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Liu 2007",2007,"Potassium (K+) levels (mmol/L) prior to cardiopulmonary bypass in prime",19,0,8,0,8,7.3,2.8,15.2,3.5,0,0,-7.9,-11.00594,-4.79406,0,29.682805,"19::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Swindell 2007",2007,"Potassium (K+) levels (mmol/L) prior to cardiopulmonary bypass in prime",19,0,11,0,11,2.6,0.33,8.1,1.33,0,0.103966777910498,-5.5,-6.309797,-4.690203,0.0108090909090909,70.317195,"19::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Swindell 2007",2007,"Potassium (K+) levels (mmol/L) at 28 degrees during rewarming",20,0,11,0,11,3,0.33,4.9,1.33,0,0.103966777910498,-1.9,-2.709797,-1.090203,0.0108090909090909,100,"20::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Swindell 2007",2007,"Potassium (K+) levels (mmol/L) immediately after cardiopulmonary bypass and clamp of arterial cannula",21,0,11,0,11,3.2,0.33,4.2,0.66,0,0.103966777910498,-1,-1.436064,-0.563936,0.0108090909090909,100,"21::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hosking 1990",1990,"Blood glucose (mg/dL) in prime prior to CPB ",22,0,10,0,10,92,27,374,46,0,0,-282,-315.058963,-248.941037,0,50.028525,"22::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Liu 2007",2007,"Blood glucose (mg/dL) in prime prior to CPB ",22,0,8,0,8,167.4,30.6,309.6,37.8,0,0,-142.2,-175.900553,-108.499447,0,49.971475,"22::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hosking 1990",1990,"Blood glucose levels (mg/dL) at up to 15 minutes after the start of cardiopulmonary bypass",23,0,10,0,10,78,14,210,21,0,0,-132,-147.642919,-116.357081,0,100,"23::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Han 2004",2004,"Oxygen content post surgery CaO2 (ml dl-1)",1,0,17,0,18,15.1,0.2,17,0.4,0,0,-1.9,-2.10781,-1.69219,0,100,"1::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Han 2004",2004,"Haematocrit (%) levels postoperatively",2,0,17,0,18,31.8,0.4,35.7,0.9,0,0,-3.9,-4.357188,-3.442812,0,100,"2::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Shimpo 2001",2001,"All-cause mortality: short term (0 to 30 days post-surgery)",1,0,27,0,23,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD009752_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
