"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Mandel 1987",1987,"Persistence of OME (short-term)",6,117,154,117,150,0,0,0,0,0,0,0.974026,0.861356,1.101433,0,15.570998,"6::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mandel 1991",1991,"Persistence of OME (short-term)",6,166,235,55,70,0,0,0,0,0,0,0.899033,0.775728,1.041937,0,14.50934,"6::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Moller 1990",1990,"Persistence of OME (short-term)",6,57,69,53,72,0,0,0,0,0,0,1.122231,0.941467,1.337702,0,13.272812,"6::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Puhakka 1985",1985,"Persistence of OME (short-term)",6,15,27,11,31,0,0,0,0,0,0,1.565657,0.874555,2.80289,0,3.410707,"6::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Thomsen 1989",1989,"Persistence of OME (short-term)",6,53,111,69,110,0,0,0,0,0,0,0.761196,0.597508,0.969726,0,10.529573,"6::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"van Balen 1996",1996,"Persistence of OME (short-term)",6,61,79,65,74,0,0,0,0,0,0,0.879065,0.759079,1.018017,0,14.542886,"6::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Podoshin 1990",1990,"Persistence of OME (short-term)",6,34,49,37,37,0,0,0,0,0,0,0.6992,0.578568,0.844984,0,12.676202,"6::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Endo 1997",1997,"Sensitivity analysis: persistence (short-term) including cases of acute otitis (Mandel 1987)",7,4,17,7,9,0,0,0,0,0,0,0.302521,0.119912,0.763216,0,1.007356,"7::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hemlin 1997",1997,"Sensitivity analysis: persistence (short-term) including cases of acute otitis (Mandel 1987)",7,49,61,19,20,0,0,0,0,0,0,0.845557,0.72069,0.992057,0,12.175093,"7::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mandel 1987",1987,"Sensitivity analysis: persistence (short-term) including cases of acute otitis (Mandel 1987)",7,129,154,137,150,0,0,0,0,0,0,0.917149,0.842218,0.998746,0,16.099339,"7::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mandel 1991",1991,"Sensitivity analysis: persistence (short-term) including cases of acute otitis (Mandel 1987)",7,166,235,55,70,0,0,0,0,0,0,0.899033,0.775728,1.041937,0,12.82003,"7::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Moller 1990",1990,"Sensitivity analysis: persistence (short-term) including cases of acute otitis (Mandel 1987)",7,57,69,53,72,0,0,0,0,0,0,1.122231,0.941467,1.337702,0,11.368659,"7::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Puhakka 1985",1985,"Sensitivity analysis: persistence (short-term) including cases of acute otitis (Mandel 1987)",7,15,27,11,31,0,0,0,0,0,0,1.565657,0.874555,2.80289,0,2.348351,"7::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Thomsen 1989",1989,"Sensitivity analysis: persistence (short-term) including cases of acute otitis (Mandel 1987)",7,53,111,69,110,0,0,0,0,0,0,0.761196,0.597508,0.969726,0,8.445706,"7::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"van Balen 1996",1996,"Sensitivity analysis: persistence (short-term) including cases of acute otitis (Mandel 1987)",7,61,79,65,74,0,0,0,0,0,0,0.879065,0.759079,1.018017,0,12.860682,"7::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hemlin 1997",1997,"Sensitivity analysis: persistence (short-term) including cases of acute otitis (Mandel 1987)",7,49,61,19,20,0,0,0,0,0,0,0.845557,0.72069,0.992057,0,12.175093,"7::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Podoshin 1990",1990,"Sensitivity analysis: persistence (short-term) including cases of acute otitis (Mandel 1987)",7,34,49,37,37,0,0,0,0,0,0,0.6992,0.578568,0.844984,0,10.69969,"7::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hemlin 1997",1997,"Sensitivity analysis: persistence (short-term) assuming ICC of 1.0 (complete correlation between ears) (Puhakka 1985)",8,49,61,19,20,0,0,0,0,0,0,0.845557,0.72069,0.992057,0,12.409635,"8::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Endo 1997",1997,"Sensitivity analysis: persistence (short-term) assuming ICC of 1.0 (complete correlation between ears) (Puhakka 1985)",8,4,17,7,9,0,0,0,0,0,0,0.302521,0.119912,0.763216,0,1.150839,"8::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hemlin 1997",1997,"Sensitivity analysis: persistence (short-term) assuming ICC of 1.0 (complete correlation between ears) (Puhakka 1985)",8,49,61,19,20,0,0,0,0,0,0,0.845557,0.72069,0.992057,0,12.409635,"8::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mandel 1987",1987,"Sensitivity analysis: persistence (short-term) assuming ICC of 1.0 (complete correlation between ears) (Puhakka 1985)",8,117,154,117,150,0,0,0,0,0,0,0.974026,0.861356,1.101433,0,14.145199,"8::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mandel 1991",1991,"Sensitivity analysis: persistence (short-term) assuming ICC of 1.0 (complete correlation between ears) (Puhakka 1985)",8,166,235,55,70,0,0,0,0,0,0,0.899033,0.775728,1.041937,0,12.98614,"8::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Moller 1990",1990,"Sensitivity analysis: persistence (short-term) assuming ICC of 1.0 (complete correlation between ears) (Puhakka 1985)",8,57,69,53,72,0,0,0,0,0,0,1.122231,0.941467,1.337702,0,11.678588,"8::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Puhakka 1985",1985,"Sensitivity analysis: persistence (short-term) assuming ICC of 1.0 (complete correlation between ears) (Puhakka 1985)",8,12,22,9,25,0,0,0,0,0,0,1.515152,0.793311,2.8938,0,2.204413,"8::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Thomsen 1989",1989,"Sensitivity analysis: persistence (short-term) assuming ICC of 1.0 (complete correlation between ears) (Puhakka 1985)",8,53,111,69,110,0,0,0,0,0,0,0.761196,0.597508,0.969726,0,8.929916,"8::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"van Balen 1996",1996,"Sensitivity analysis: persistence (short-term) assuming ICC of 1.0 (complete correlation between ears) (Puhakka 1985)",8,61,79,65,74,0,0,0,0,0,0,0.879065,0.759079,1.018017,0,13.022241,"8::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Podoshin 1990",1990,"Sensitivity analysis: persistence (short-term) assuming ICC of 1.0 (complete correlation between ears) (Puhakka 1985)",8,34,49,37,37,0,0,0,0,0,0,0.6992,0.578568,0.844984,0,11.063393,"8::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Endo 1997",1997,"Sensitivity analysis: persistence (short-term) assuming ICC of zero (no correlation between ears) (Puhakka 1985)",9,4,17,7,9,0,0,0,0,0,0,0.302521,0.119912,0.763216,0,1.177015,"9::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hemlin 1997",1997,"Sensitivity analysis: persistence (short-term) assuming ICC of zero (no correlation between ears) (Puhakka 1985)",9,49,61,19,20,0,0,0,0,0,0,0.845557,0.72069,0.992057,0,12.242765,"9::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mandel 1987",1987,"Sensitivity analysis: persistence (short-term) assuming ICC of zero (no correlation between ears) (Puhakka 1985)",9,117,154,117,150,0,0,0,0,0,0,0.974026,0.861356,1.101433,0,13.879278,"9::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mandel 1991",1991,"Sensitivity analysis: persistence (short-term) assuming ICC of zero (no correlation between ears) (Puhakka 1985)",9,166,235,55,70,0,0,0,0,0,0,0.899033,0.775728,1.041937,0,12.788345,"9::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Moller 1990",1990,"Sensitivity analysis: persistence (short-term) assuming ICC of zero (no correlation between ears) (Puhakka 1985)",9,57,69,53,72,0,0,0,0,0,0,1.122231,0.941467,1.337702,0,11.548082,"9::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Puhakka 1985",1985,"Sensitivity analysis: persistence (short-term) assuming ICC of zero (no correlation between ears) (Puhakka 1985)",9,19,35,15,40,0,0,0,0,0,0,1.447619,0.87585,2.392648,0,3.431045,"9::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Thomsen 1989",1989,"Sensitivity analysis: persistence (short-term) assuming ICC of zero (no correlation between ears) (Puhakka 1985)",9,53,111,69,110,0,0,0,0,0,0,0.761196,0.597508,0.969726,0,8.907256,"9::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"van Balen 1996",1996,"Sensitivity analysis: persistence (short-term) assuming ICC of zero (no correlation between ears) (Puhakka 1985)",9,61,79,65,74,0,0,0,0,0,0,0.879065,0.759079,1.018017,0,12.822443,"9::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hemlin 1997",1997,"Sensitivity analysis: persistence (short-term) assuming ICC of zero (no correlation between ears) (Puhakka 1985)",9,49,61,19,20,0,0,0,0,0,0,0.845557,0.72069,0.992057,0,12.242765,"9::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Podoshin 1990",1990,"Sensitivity analysis: persistence (short-term) assuming ICC of zero (no correlation between ears) (Puhakka 1985)",9,34,49,37,37,0,0,0,0,0,0,0.6992,0.578568,0.844984,0,10.961006,"9::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Leach 2008",2008,"Persistence of OME (medium-term)",10,28,52,26,51,0,0,0,0,0,0,1.056213,0.730703,1.526729,0,39.610047,"10::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Thomsen 1989",1989,"Persistence of OME (medium-term)",10,49,111,61,110,0,0,0,0,0,0,0.796042,0.608878,1.040738,0,60.389953,"10::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Leach 2008",2008,"Sensitivity analysis: persistence of OME (medium-term); defined as 'OME' or 'AOM without perforation' (Leach 2008)",11,40,52,37,51,0,0,0,0,0,0,1.060291,0.846589,1.327938,0,52.985362,"11::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Thomsen 1989",1989,"Sensitivity analysis: persistence of OME (medium-term); defined as 'OME' or 'AOM without perforation' (Leach 2008)",11,49,111,61,110,0,0,0,0,0,0,0.796042,0.608878,1.040738,0,47.014638,"11::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Leach 2008",2008,"Adverse event: eardrum perforation",12,6,52,14,51,0,0,0,0,0,0,0.42033,0.175238,1.00821,0,100,"12::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"van Balen 1996",1996,"Adverse event: 'gastrointestinal' ",13,25,79,14,74,0,0,0,0,0,0,1.672694,0.943792,2.964538,0,100,"13::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mandel 1987",1987,"Episodes of acute otitis media",14,12,155,20,150,0,0,0,0,0,0,0.580645,0.294294,1.145618,0,50.452608,"14::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mandel 1991",1991,"Episodes of acute otitis media",14,25,235,10,75,0,0,0,0,0,0,0.797872,0.401902,1.583967,0,49.547392,"14::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ernston 1985",1985,"Hearing returned to normal (very short-term)",1,24,46,5,45,0,0,0,0,0,0,4.695652,1.964342,11.2247,0,100,"1::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chen 2013",2013,"Final hearing threshold (short-term)",2,0,36,0,37,8.72,7.52,14.1,8.76,0,0,-5.38,-9.121855,-1.638145,0,100,"2::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ardehali 2008",2008,"Persistence of OME (short-term)",3,18,30,27,30,0,0,0,0,0,0,0.666667,0.486242,0.91404,0,17.107503,"3::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ernston 1985",1985,"Persistence of OME (short-term)",3,22,46,40,45,0,0,0,0,0,0,0.538043,0.391084,0.740227,0,16.98901,"3::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Healy 1984",1984,"Persistence of OME (short-term)",3,40,96,87,93,0,0,0,0,0,0,0.445402,0.349445,0.567709,0,19.67153,"3::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marchisio 1998",1998,"Persistence of OME (short-term)",3,33,52,48,59,0,0,0,0,0,0,0.780048,0.613794,0.991335,0,19.77454,"3::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Karlidag 2002",2002,"Persistence of OME (short-term)",3,20,26,27,28,0,0,0,0,0,0,0.797721,0.638732,0.996284,0,20.381448,"3::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Manrique 1987",1987,"Persistence of OME (short-term)",3,7,22,7,15,0,0,0,0,0,0,0.681818,0.301314,1.542828,0,6.075969,"3::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ardehali 2008",2008,"Sensitivity analysis 1: persistence of OME (short-term). ICC = zero",4,18,30,27,30,0,0,0,0,0,0,0.666667,0.486242,0.91404,0,16.741699,"4::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ernston 1985",1985,"Sensitivity analysis 1: persistence of OME (short-term). ICC = zero",4,22,46,40,45,0,0,0,0,0,0,0.538043,0.391084,0.740227,0,16.627166,"4::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Healy 1984",1984,"Sensitivity analysis 1: persistence of OME (short-term). ICC = zero",4,40,96,87,93,0,0,0,0,0,0,0.445402,0.349445,0.567709,0,19.215229,"4::overall","CD015254_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
