"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Zhu 2021",2021,"Premature LH surge",7,0,60,0,60,0,0,0,0,0,0,NA,NA,NA,0,NA,"7::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Begueria 2019",2019,"Premature LH surge",7,0,108,0,108,0,0,0,0,0,0,NA,NA,NA,0,NA,"7::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Ghasemzadeh 2019",2019,"Premature LH surge",7,0,57,0,57,0,0,0,0,0,0,NA,NA,NA,0,NA,"7::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Chen 2019",2019,"Premature LH surge",7,0,170,10,170,0,0,0,0,0,0,0.044826,0.002605,0.771244,0,100,"7::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ghasemzadeh 2019",2019,"Total oocytes",8,0,50,0,50,14.6,7,9.9,5.7,0,0,4.7,2.197839,7.202161,0,100,"8::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zhu 2021",2021,"Total oocytes",8,0,60,0,60,14.65,7.64,12.8,8.6,0,0,1.85,-1.060724,4.760724,0,100,"8::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chen 2019",2019,"Total oocytes",8,0,170,0,170,3.7,2.6,3.4,2.4,0,0,0.3,-0.231895,0.831895,0,100,"8::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Begueria 2019",2019,"Total oocytes",8,0,108,0,108,22,9.8,20.4,7.8,0,0,1.6,-0.762218,3.962218,0,48.887456,"8::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Giles 2021",2021,"Total oocytes",8,0,161,0,157,21.4,11.7,21.2,9.2,0,0,0.2,-2.110229,2.510229,0,51.112544,"8::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Braham 2020",2020,"Total oocytes",8,0,22,0,25,12.7,7.7,12.3,7.6,0,0,0.4,-3.984979,4.784979,0,100,"8::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ghasemzadeh 2019",2019,"MII oocytes",9,0,50,0,50,10.8,5.8,7,4.2,0,0,3.8,1.815107,5.784893,0,100,"9::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Braham 2020",2020,"MII oocytes",9,0,22,0,25,9.9,5.9,9,6.7,0,0,0.9,-2.702216,4.502216,0,100,"9::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Begueria 2019",2019,"MII oocytes",9,0,108,0,108,15.1,8.3,14.7,7,0,0,0.4,-1.647739,2.447739,0,44.65541,"9::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Giles 2021",2021,"MII oocytes",9,0,161,0,157,16.7,9,16.9,7.7,0,0,-0.2,-2.039391,1.639391,0,55.34459,"9::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zhu 2021",2021,"MII oocytes",9,0,60,0,60,12.7,6.4,11.6,8.1,0,0,1.1,-1.512101,3.712101,0,100,"9::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chen 2019",2019,"MII oocytes",9,0,170,0,170,3.2,2.4,2.8,2.2,0,0,0.4,-0.089414,0.889414,0,100,"9::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ghasemzadeh 2019",2019,"Duration of stimulation (days)",10,0,57,0,57,9.6,1,10.4,1.4,0,0,-0.8,-1.246639,-0.353361,0,100,"10::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Begueria 2019",2019,"Duration of stimulation (days)",10,0,86,0,87,11.2,1.8,11.2,2.4,0,0,0,-0.631709,0.631709,0,19.234437,"10::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Giles 2021",2021,"Duration of stimulation (days)",10,0,161,0,157,10,1.5,10.1,1.3,0,0,-0.1,-0.408279,0.208279,0,80.765563,"10::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Braham 2020",2020,"Duration of stimulation (days)",10,0,22,0,25,9.1,1.6,9.3,1.8,0,0,-0.2,-1.172039,0.772039,0,100,"10::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zhu 2021",2021,"Duration of stimulation (days)",10,0,60,0,60,9.72,3.28,11,4.7,0,0,-1.28,-2.730206,0.170206,0,100,"10::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chen 2019",2019,"Duration of stimulation (days)",10,0,170,0,170,8.3,2.2,8.7,2.7,0,0,-0.4,-0.923545,0.123545,0,100,"10::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Begueria 2019",2019,"Total dose of gonadotropins (IU)",11,0,87,0,87,2162,495,2163,555,0,0,-1,-157.268219,155.268219,0,18.358799,"11::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Giles 2021",2021,"Total dose of gonadotropins (IU)",11,0,161,0,157,1964,431,1973,392,0,0,-9,-99.510165,81.510165,0,54.725642,"11::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zhu 2021",2021,"Total dose of gonadotropins (IU)",11,0,60,0,60,1836,772,2050,1262,0,0,-214,-588.333281,160.333281,0,3.199401,"11::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chen 2019",2019,"Total dose of gonadotropins (IU)",11,0,170,0,170,1636,615,1758,677,0,0,-122,-259.489844,15.489844,0,23.716158,"11::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Begueria 2019",2019,"Moderate or severe OHSS",12,0,108,0,108,0,0,0,0,0,0,NA,NA,NA,0,NA,"12::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Giles 2021",2021,"Moderate or severe OHSS",12,0,161,0,157,0,0,0,0,0,0,NA,NA,NA,0,NA,"12::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Chen 2019",2019,"Moderate or severe OHSS",12,0,170,0,170,0,0,0,0,0,0,NA,NA,NA,0,NA,"12::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Zhu 2021",2021,"Live birth or ongoing pregnancy sensitivity analysis",13,40,60,31,60,0,0,0,0,0,0,1.870968,0.894544,3.913188,0,100,"13::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chen 2019",2019,"Live birth or ongoing pregnancy sensitivity analysis",13,37,170,31,170,0,0,0,0,0,0,1.247393,0.731904,2.125945,0,100,"13::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Begueria 2019",2019,"Oocyte pick-up cancellation sensitivity analysis",14,3,108,4,108,0,0,0,0,0,0,0.742857,0.16226,3.400951,0,26.823481,"14::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Giles 2021",2021,"Oocyte pick-up cancellation sensitivity analysis",14,3,161,3,157,0,0,0,0,0,0,0.974684,0.193735,4.903642,0,20.562259,"14::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ghasemzadeh 2019",2019,"Oocyte pick-up cancellation sensitivity analysis",14,7,57,7,57,0,0,0,0,0,0,1,0.326744,3.060501,0,42.352865,"14::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhu 2021",2021,"Oocyte pick-up cancellation sensitivity analysis",14,0,60,1,60,0,0,0,0,0,0,0.327824,0.013091,8.209332,0,10.261395,"14::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Xi 2020",2020,"Live birth or ongoing pregnancy",1,59,130,61,130,0,0,0,0,0,0,0.939968,0.577168,1.530817,0,100,"1::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Xi 2020",2020,"Oocyte pick-up cancellation",2,8,130,6,130,0,0,0,0,0,0,1.355191,0.456729,4.021083,0,100,"2::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Xi 2020",2020,"Clinical Pregnancy",3,65,130,69,130,0,0,0,0,0,0,0.884058,0.543404,1.438263,0,100,"3::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Xi 2020",2020,"Miscarriage",4,3,130,6,130,0,0,0,0,0,0,0.488189,0.119448,1.995246,0,100,"4::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Xi 2020",2020,"Miscarriage",4,3,65,6,69,0,0,0,0,0,0,0.508065,0.121637,2.122131,0,100,"4::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Xi 2020",2020,"Multiple pregnancy",5,18,130,21,130,0,0,0,0,0,0,0.834184,0.421533,1.65079,0,100,"5::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Xi 2020",2020,"Multiple pregnancy",5,18,65,21,69,0,0,0,0,0,0,0.87538,0.414716,1.847746,0,100,"5::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Xi 2020",2020,"Premature LH surge",6,0,130,0,130,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Xi 2020",2020,"Total oocytes",7,0,130,0,130,11.8,6.5,11.3,5.6,0,0,0.5,-0.97484,1.97484,0,100,"7::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Xi 2020",2020,"MII oocytes",8,0,130,0,130,10.3,5.8,10.1,5.2,0,0,0.2,-1.139057,1.539057,0,100,"8::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Xi 2020",2020,"Duration of stimulation (days)",9,0,130,0,130,9.1,1.3,11.9,2.3,0,0,-2.8,-3.254155,-2.345845,0,100,"9::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Xi 2020",2020,"Total dose of gonadotropins (IU)",10,0,130,0,130,2028,334,2673,600,0,0,-645,-763.043765,-526.956235,0,100,"10::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Xi 2020",2020,"Moderate or severe OHSS",11,0,130,3,130,0,0,0,0,0,0,0.139573,0.007138,2.729324,0,100,"11::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dong 2017",2017,"Live birth or ongoing pregnancy",1,63,150,73,150,0,0,0,0,0,0,0.763817,0.484274,1.204724,0,100,"1::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Guo 2020",2020,"Live birth or ongoing pregnancy",1,53,150,50,150,0,0,0,0,0,0,1.092784,0.678372,1.760356,0,100,"1::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Guo 2020",2020,"Live birth or ongoing pregnancy",1,50,150,39,150,0,0,0,0,0,0,1.423077,0.864567,2.342384,0,100,"1::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Guo 2020",2020,"Live birth or ongoing pregnancy",1,53,150,39,150,0,0,0,0,0,0,1.555115,0.947795,2.551588,0,100,"1::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhu 2017b",2017,"Oocyte pick-up cancellation",2,3,75,8,75,0,0,0,0,0,0,0.348958,0.088852,1.370496,0,100,"2::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Guo 2020",2020,"Oocyte pick-up cancellation",2,21,150,18,150,0,0,0,0,0,0,1.193798,0.608012,2.343959,0,100,"2::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dong 2017",2017,"Oocyte pick-up cancellation",2,15,150,7,150,0,0,0,0,0,0,2.269841,0.897845,5.738382,0,100,"2::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Guo 2020",2020,"Oocyte pick-up cancellation",2,21,150,25,150,0,0,0,0,0,0,0.813953,0.433438,1.528525,0,100,"2::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yu 2018",2018,"Oocyte pick-up cancellation",2,26,260,18,260,0,0,0,0,0,0,1.493827,0.797784,2.797146,0,100,"2::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Guo 2020",2020,"Oocyte pick-up cancellation",2,18,150,25,150,0,0,0,0,0,0.355334527259351,0.681818,0.354739,1.310473,0.126262626262626,55.11022,"2::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhu 2017a",2017,"Oocyte pick-up cancellation",2,13,125,20,125,0,0,0,0,0,0.414370965082372,0.609375,0.288627,1.286565,0.171703296703297,44.88978,"2::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yu 2018",2018,"Clinical pregnancy",3,132,260,125,260,0,0,0,0,0,0,1.11375,0.789611,1.57095,0,100,"3::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Guo 2020",2020,"Clinical pregnancy",3,57,150,56,150,0,0,0,0,0,0,1.028802,0.644884,1.641278,0,100,"3::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Guo 2020",2020,"Clinical pregnancy",3,41,150,56,150,0,0,0,0,0,0,0.631389,0.387478,1.028838,0,100,"3::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dong 2017",2017,"Clinical pregnancy",3,73,150,87,150,0,0,0,0,0,0,0.68652,0.435266,1.082809,0,100,"3::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Guo 2020",2020,"Clinical pregnancy",3,57,150,41,150,0,0,0,0,0,0,1.629426,1.000748,2.653044,0,100,"3::overall","CD013827_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
