"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Plewka 2009",2009,"All-cause mortality",1,2,40,2,20,0,0,0,0,0,0,0.5,0.075912,3.293286,0,4.32904,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Quyyumi 2011",2011,"All-cause mortality",1,1,16,0,15,0,0,0,0,0,0,2.823529,0.123815,64.388819,0,1.573211,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Quyyumi 2017",2017,"All-cause mortality",1,0,78,3,83,0,0,0,0,0,0,0.151899,0.007972,2.89412,0,1.770939,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"San Roman 2015 (BMMNC)",2015,"All-cause mortality",1,0,30,1,31,0,0,0,0,0,0,0.344086,0.014565,8.128712,0,1.53827,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"San Roman 2015 (BMMNC+G-CSF)",2015,"All-cause mortality",1,0,29,0,30,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Schachinger 2006",2006,"All-cause mortality",1,7,100,15,100,0,0,0,0,0,0,0.466667,0.198812,1.095397,0,21.128542,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Traverse 2018",2018,"All-cause mortality",1,3,79,0,41,0,0,0,0,0,0,3.675,0.194368,69.484951,0,1.780187,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wollert 2004",2006,"All-cause mortality",1,2,30,2,30,0,0,0,0,0,0,1,0.150543,6.642611,0,4.290388,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2021",2021,"All-cause mortality",1,1,18,0,19,0,0,0,0,0,0,3.157895,0.1369,72.843873,0,1.561742,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhukova 2009",2009,"All-cause mortality",1,2,8,1,3,0,0,0,0,0,0,0.75,0.101463,5.543898,0,3.844187,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gao 2013",2013,"All-cause mortality",1,1,21,0,22,0,0,0,0,0,0,3.136364,0.134833,72.955486,0,3.323861,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Huikuri 2008",2008,"All-cause mortality",1,0,40,1,40,0,0,0,0,0,0,0.333333,0.013984,7.945347,0,3.27288,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Janssens 2006",2006,"All-cause mortality",1,1,33,0,34,0,0,0,0,0,0,3.088235,0.130286,73.201788,0,3.284426,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nair 2015",2015,"All-cause mortality",1,1,109,0,117,0,0,0,0,0,0,3.218182,0.132492,78.168412,0,3.234315,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Naseri 2018",2018,"All-cause mortality",1,1,45,0,24,0,0,0,0,0,0,1.630435,0.068942,38.558903,0,3.289162,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nogueira 2009",2009,"All-cause mortality",1,1,24,0,6,0,0,0,0,0,0,0.84,0.038263,18.440894,0,3.449551,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Penicka 2007",2007,"All-cause mortality",1,3,17,0,10,0,0,0,0,0,0,4.277778,0.243353,75.196981,0,4.005156,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Piepoli 2010",2010,"All-cause mortality",1,2,19,4,19,0,0,0,0,0,0,0.5,0.103632,2.412385,0,13.289187,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Plewka 2009",2009,"All-cause mortality",1,2,40,2,20,0,0,0,0,0,0,0.5,0.075912,3.293286,0,9.262733,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Quyyumi 2011",2011,"All-cause mortality",1,1,16,0,15,0,0,0,0,0,0,2.823529,0.123815,64.388819,0,3.366158,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Quyyumi 2017",2017,"All-cause mortality",1,0,78,2,83,0,0,0,0,0,0,0.212658,0.01037,4.361065,0,3.606927,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roncalli 2010",2010,"All-cause mortality",1,1,48,0,44,0,0,0,0,0,0,2.755102,0.115156,65.915664,0,3.265209,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schachinger 2006",2006,"All-cause mortality",1,2,101,2,103,0,0,0,0,0,0,1.019802,0.146454,7.101174,0,8.739406,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Surder 2013",2013,"All-cause mortality",1,2,115,0,60,0,0,0,0,0,0,2.62931,0.12825,53.904823,0,3.607612,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tendera 2009",2009,"All-cause mortality",1,2,160,1,40,0,0,0,0,0,0,0.5,0.046492,5.377224,0,5.833551,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Traverse 2011",2011,"All-cause mortality",1,0,58,1,29,0,0,0,0,0,0,0.169492,0.007117,4.036333,0,3.274759,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Traverse 2018",2018,"All-cause mortality",1,1,79,0,41,0,0,0,0,0,0,1.575,0.06558,37.826069,0,3.257363,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wang 2014",2014,"All-cause mortality",1,1,28,2,30,0,0,0,0,0,0,0.535714,0.051369,5.586774,0,5.98764,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wohrle 2010",2010,"All-cause mortality",1,1,29,1,13,0,0,0,0,0,0,0.448276,0.030323,6.627027,0,4.536723,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wollert 2017",2005,"All-cause mortality",1,1,77,1,26,0,0,0,0,0,0,0.337662,0.021892,5.2081,0,4.397127,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhukova 2009",2009,"All-cause mortality",1,0,8,1,3,0,0,0,0,0,0,0.148148,0.007555,2.905129,0,3.716253,"1::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gao 2013",2013,"Cardiovascular mortality",2,1,21,0,22,0,0,0,0,0,0,3.136364,0.134833,72.955486,0,7.394408,"2::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Huikuri 2008",2008,"Cardiovascular mortality",2,0,40,1,40,0,0,0,0,0,0,0.333333,0.013984,7.945347,0,7.280995,"2::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nair 2015",2015,"Cardiovascular mortality",2,1,109,0,117,0,0,0,0,0,0,3.218182,0.132492,78.168412,0,7.195202,"2::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Penicka 2007",2007,"Cardiovascular mortality",2,1,17,0,10,0,0,0,0,0,0,1.833333,0.081648,41.165762,0,7.56321,"2::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Piepoli 2010",2010,"Cardiovascular mortality",2,2,19,3,19,0,0,0,0,0,0,0.666667,0.1252,3.54988,0,26.179917,"2::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Plewka 2009",2009,"Cardiovascular mortality",2,2,40,2,20,0,0,0,0,0,0,0.5,0.075912,3.293286,0,20.606289,"2::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Quyyumi 2011",2011,"Cardiovascular mortality",2,1,16,0,15,0,0,0,0,0,0,2.823529,0.123815,64.388819,0,7.488506,"2::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Quyyumi 2017",2017,"Cardiovascular mortality",2,0,78,2,83,0,0,0,0,0,0,0.212658,0.01037,4.361065,0,8.024131,"2::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhukova 2009",2009,"Cardiovascular mortality",2,0,8,1,3,0,0,0,0,0,0,0.148148,0.007555,2.905129,0,8.267342,"2::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Choudry 2016",2016,"Cardiovascular mortality",2,0,46,0,39,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Gao 2013",2013,"Cardiovascular mortality",2,1,21,0,21,0,0,0,0,0,0,3,0.129126,69.699364,0,2.671184,"2::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Karpov 2005",2005,"Cardiovascular mortality",2,8,26,2,32,0,0,0,0,0,0,4.923077,1.142723,21.209589,0,12.390539,"2::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kirgizova 2015",2017,"Cardiovascular mortality",2,2,10,4,16,0,0,0,0,0,0,0.8,0.178097,3.593549,0,11.711189,"2::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mathur 2020",2020,"Cardiovascular mortality",2,3,185,4,190,0,0,0,0,0,0,0.77027,0.174783,3.394585,0,12.014575,"2::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Naseri 2018",2018,"Cardiovascular mortality",2,1,45,0,24,0,0,0,0,0,0,1.630435,0.068942,38.558903,0,2.641273,"2::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Penicka 2007",2007,"Cardiovascular mortality",2,2,17,0,10,0,0,0,0,0,0,3.055556,0.16117,57.92889,0,3.053124,"2::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Piepoli 2010",2010,"Cardiovascular mortality",2,2,19,3,19,0,0,0,0,0,0,0.666667,0.1252,3.54988,0,9.450083,"2::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Plewka 2009",2009,"Cardiovascular mortality",2,2,40,2,20,0,0,0,0,0,0,0.5,0.075912,3.293286,0,7.438188,"2::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Quyyumi 2011",2011,"Cardiovascular mortality",2,1,16,0,15,0,0,0,0,0,0,2.823529,0.123815,64.388819,0,2.703103,"2::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Quyyumi 2017",2017,"Cardiovascular mortality",2,0,78,3,83,0,0,0,0,0,0,0.151899,0.007972,2.89412,0,3.042841,"2::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schachinger 2006",2006,"Cardiovascular mortality",2,5,100,9,100,0,0,0,0,0,0,0.555556,0.192959,1.599524,0,23.634699,"2::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wollert 2004",2006,"Cardiovascular mortality",2,0,30,1,30,0,0,0,0,0,0,0.333333,0.014119,7.869869,0,2.644091,"2::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhukova 2009",2009,"Cardiovascular mortality",2,2,8,1,3,0,0,0,0,0,0,0.75,0.101463,5.543898,0,6.605111,"2::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hirsch 2011",2010,"Composite measure of death, reinfarction, re-hospitalisation for heart failure",3,0,68,2,65,0,0,0,0,0,0,0.191304,0.009359,3.910491,0,14.39428,"3::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schachinger 2006",2006,"Composite measure of death, reinfarction, re-hospitalisation for heart failure",3,2,101,9,103,0,0,0,0,0,0,0.226623,0.050194,1.023187,0,57.682981,"3::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wohrle 2010",2010,"Composite measure of death, reinfarction, re-hospitalisation for heart failure",3,3,29,1,13,0,0,0,0,0,0,1.344828,0.154078,11.737939,0,27.922739,"3::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gao 2013",2013,"Composite measure of death, reinfarction, re-hospitalisation for heart failure",3,2,21,1,21,0,0,0,0,0,0,2,0.195958,20.412521,0,5.555265,"3::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hirsch 2011",2010,"Composite measure of death, reinfarction, re-hospitalisation for heart failure",3,2,65,5,60,0,0,0,0,0,0,0.369231,0.074409,1.832184,0,11.193405,"3::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Penicka 2007",2007,"Composite measure of death, reinfarction, re-hospitalisation for heart failure",3,6,17,5,10,0,0,0,0,0,0,0.705882,0.288849,1.725018,0,30.563812,"3::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schachinger 2006",2006,"Composite measure of death, reinfarction, re-hospitalisation for heart failure",3,4,100,15,101,0,0,0,0,0,0,0.269333,0.092595,0.783416,0,22.903682,"3::overall","CD006536_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
