"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Till 2017",2017,"Suicidal ideation at postintervention follow-up",5,0,121,0,40,3.03,0.5,3.01,0.5,0,0,0.039811,-0.317685,0.397307,0,18.15253,"5::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Range 2002",2002,"Suicidal ideation at postintervention follow-up",5,0,24,0,25,11.36,9.94,13.72,15.45,0,0,-0.177974,-0.739284,0.383337,0,7.36332,"5::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mascayano 2018",2018,"Suicidal ideation postintervention: sensitivity analysis (ICC 0.01)",6,0,112,0,129,2.29,2.73,2.55,2.79,0,0,-0.093829,-0.347105,0.159447,0,47.31299,"6::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"O'Neal 1998",1998,"Suicidal ideation postintervention: sensitivity analysis (ICC 0.01)",6,0,81,0,35,11.63,12.06,11.09,16.21,0,0,0.039936,-0.35656,0.436431,0,19.306007,"6::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Till 2017",2017,"Suicidal ideation postintervention: sensitivity analysis (ICC 0.01)",6,0,121,0,40,3.03,0.5,3.01,0.5,0,0,0.039811,-0.317685,0.397307,0,23.747971,"6::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Range 2002",2002,"Suicidal ideation postintervention: sensitivity analysis (ICC 0.01)",6,0,24,0,25,11.36,9.94,13.72,15.45,0,0,-0.177974,-0.739284,0.383337,0,9.633032,"6::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mascayano 2018",2018,"Suicidal ideation postintervention: sensitivity analysis (ICC 0.05)",7,0,43,0,50,2.29,2.73,2.55,2.79,0,0,-0.093341,-0.501205,0.314524,0,25.721538,"7::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"O'Neal 1998",1998,"Suicidal ideation postintervention: sensitivity analysis (ICC 0.05)",7,0,81,0,35,11.63,12.06,11.09,16.21,0,0,0.039936,-0.35656,0.436431,0,27.217724,"7::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Till 2017",2017,"Suicidal ideation postintervention: sensitivity analysis (ICC 0.05)",7,0,121,0,40,3.03,0.5,3.01,0.5,0,0,0.039811,-0.317685,0.397307,0,33.480032,"7::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Range 2002",2002,"Suicidal ideation postintervention: sensitivity analysis (ICC 0.05)",7,0,24,0,25,11.36,9.94,13.72,15.45,0,0,-0.177974,-0.739284,0.383337,0,13.580706,"7::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mascayano 2018",2018,"Suicidal ideation postintervention: sensitivity analysis (ICC 0.1)",8,0,25,0,28,2.29,2.73,2.55,2.79,0,0,-0.092746,-0.632366,0.446874,0,16.515598,"8::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"O'Neal 1998",1998,"Suicidal ideation postintervention: sensitivity analysis (ICC 0.1)",8,0,81,0,35,11.63,12.06,11.09,16.21,0,0,0.039936,-0.35656,0.436431,0,30.59104,"8::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Till 2017",2017,"Suicidal ideation postintervention: sensitivity analysis (ICC 0.1)",8,0,121,0,40,3.03,0.5,3.01,0.5,0,0,0.039811,-0.317685,0.397307,0,37.629488,"8::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Range 2002",2002,"Suicidal ideation postintervention: sensitivity analysis (ICC 0.1)",8,0,24,0,25,11.36,9.94,13.72,15.45,0,0,-0.177974,-0.739284,0.383337,0,15.263874,"8::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Range 2002",2002,"Suicidal ideation at short-term (1-3 months) follow-up",9,0,25,0,20,12.86,17.16,10.48,12.83,0,0,2.38,-6.387212,11.147212,0,100,"9::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ceperich 1997",1997,"Hopelessness at postintervention follow-up",10,0,79,0,42,2.44,7.98,2.45,2.9,0,0,-0.01,-1.976147,1.956147,0,100,"10::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Schilling 2016",2016,"Self-harm at postintervention follow-up",1,11,650,20,396,0,0,0,0,0,0,0.323631,0.153381,0.682852,0,100,"1::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schilling 2016",2016,"Self-harm postintervention: sensitivity analysis (ICC 0.01)",2,7,404,12,246,0,0,0,0,0,0,0.343829,0.1335,0.885529,0,100,"2::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schilling 2016",2016,"Self-harm postintervention: sensitivity analysis (ICC 0.05)",3,3,161,5,98,0,0,0,0,0,0,0.353165,0.082503,1.511761,0,100,"3::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schilling 2016",2016,"Self-harm post intervention: sensitivity analysis (ICC 0.1)",4,2,92,3,56,0,0,0,0,0,0,0.392593,0.063541,2.425675,0,100,"4::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wasserman 2015",2015,"Acceptability (dropouts)",5,306,2764,116,1467,0,0,0,0,0,0,1.449896,1.159183,1.813518,0,18.212182,"5::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Eskin 2008",2008,"Acceptability (dropouts)",5,0,27,9,26,0,0,0,0,0,0,0.033493,0.001831,0.61254,0,4.398724,"5::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lu 2019",2019,"Acceptability (dropouts)",5,9,30,5,33,0,0,0,0,0,0,2.4,0.700835,8.218769,0,11.765086,"5::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kuhlman 2021",2021,"Acceptability (dropouts)",5,9,44,9,45,0,0,0,0,0,0,1.028571,0.365571,2.893993,0,13.182847,"5::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schilling 2016",2016,"Acceptability (dropouts)",5,69,719,157,553,0,0,0,0,0,0,0.267751,0.196492,0.364853,0,17.906286,"5::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wasserman 2015",2015,"Acceptability (dropouts)",5,221,2692,115,1466,0,0,0,0,0,0,1.050696,0.830722,1.328919,0,18.177454,"5::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wyman 2008",2008,"Acceptability (dropouts)",5,46,166,18,176,0,0,0,0,0,0,3.364815,1.857116,6.096537,0,16.35742,"5::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Aseltine 2007",2004,"Self-harm at short-term (1-3 months) follow-up",6,61,2039,94,2094,0,0,0,0,0,0,0.656154,0.472582,0.911032,0,68.973602,"6::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wasserman 2015",2015,"Self-harm at short-term (1-3 months) follow-up",6,15,2692,13,1466,0,0,0,0,0,0,0.626275,0.297185,1.319785,0,13.368913,"6::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wasserman 2015",2015,"Self-harm at short-term (1-3 months) follow-up",6,27,2764,14,1467,0,0,0,0,0,0,1.023827,0.53522,1.958486,0,17.657485,"6::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wasserman 2015",2015,"Self-harm at medium-term (4-12 months) follow-up",7,22,1978,17,1466,0,0,0,0,0,0,0.958679,0.507252,1.811854,0,51.021133,"7::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wasserman 2015",2015,"Self-harm at medium-term (4-12 months) follow-up",7,20,2764,17,1467,0,0,0,0,0,0,0.621677,0.324646,1.190473,0,48.978867,"7::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Feng 2016",2016,"Suicidal ideation at postintervention follow-up",8,0,20,0,33,10.4,10.3,8.5,8.1,0,0,0.208389,-0.34855,0.765328,0,50.854752,"8::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lu 2019",2019,"Suicidal ideation at postintervention follow-up",8,0,21,0,28,25.57,6.44,27,11.93,0,0,-0.141123,-0.707666,0.425419,0,49.145248,"8::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hetrick 2017",2017,"Self-harm at postintervention follow-up",1,0,18,3,21,0,0,0,0,0,0,0.142857,0.006885,2.964009,0,53.696712,"1::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pistorello 2012",2012,"Self-harm at postintervention follow-up",1,0,20,1,17,0,0,0,0,0,0,0.268293,0.010242,7.028095,0,46.303288,"1::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pistorello 2012",2012,"Non-suicidal self-injury at postintervention follow-up",2,3,20,2,17,0,0,0,0,0,0,1.323529,0.194196,9.020408,0,27.890379,"2::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pistorello 2020",2020,"Non-suicidal self-injury at postintervention follow-up",2,7,29,9,23,0,0,0,0,0,0,0.494949,0.150038,1.632758,0,72.109621,"2::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hetrick 2017",2017,"Acceptability (dropouts)",3,8,26,3,24,0,0,0,0,0,0,3.111111,0.716271,13.513053,0,12.519034,"3::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fukumori 2017",2017,"Acceptability (dropouts)",3,8,18,3,15,0,0,0,0,0,0,3.2,0.665737,15.381451,0,10.955122,"3::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pistorello 2012",2012,"Acceptability (dropouts)",3,11,31,15,32,0,0,0,0,0,0,0.623333,0.226664,1.714188,0,26.387221,"3::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yang 2020",2020,"Acceptability (dropouts)",3,5,33,2,16,0,0,0,0,0,0,1.25,0.214873,7.271753,0,8.709161,"3::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"King 2015",2015,"Acceptability (dropouts)",3,6,41,1,35,0,0,0,0,0,0,5.828571,0.666176,50.995862,0,5.740038,"3::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pistorello 2020",2020,"Acceptability (dropouts)",3,9,33,5,29,0,0,0,0,0,0,1.8,0.525626,6.164077,0,17.821361,"3::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rowe 2018",2018,"Acceptability (dropouts)",3,0,10,0,13,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Tang 2009",2009,"Acceptability (dropouts)",3,0,35,1,38,0,0,0,0,0,0,0.352113,0.013882,8.931139,0,2.582962,"3::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wu 2021",2021,"Acceptability (dropouts)",3,2,32,2,32,0,0,0,0,0,0,1,0.132094,7.570371,0,6.590191,"3::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Xavier 2019",2019,"Acceptability (dropouts)",3,0,50,0,50,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Yang 2020",2020,"Acceptability (dropouts)",3,5,32,2,16,0,0,0,0,0,0,1.296296,0.22251,7.551961,0,8.694911,"3::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Xavier 2019",2019,"Self-harm at medium-term (4-12 months) follow-up",4,0,50,1,50,0,0,0,0,0,0,0.326733,0.012996,8.214595,0,27.201071,"4::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pistorello 2012",2012,"Self-harm at medium-term (4-12 months) follow-up",4,1,23,0,26,0,0,0,0,0,0,3.533333,0.137064,91.084971,0,26.783717,"4::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yang 2020",2020,"Self-harm at medium-term (4-12 months) follow-up",4,0,33,0,16,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Yang 2020",2020,"Self-harm at medium-term (4-12 months) follow-up",4,2,32,1,16,0,0,0,0,0,0,1,0.083812,11.931478,0,46.015212,"4::overall","CD013844_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
