"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Granqvist 2018",2018,"Time to relapse over 24 months ",1,0,120,0,17,0,0,0,0,-1.3471,0.955,0.259993,0.04,1.689894,0,100,"1::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Granqvist 2018",2018,"Time to relapse over 24 months ",1,0,120,0,50,0,0,0,0,-1.4271,0.7281,0.240004,0.057605,0.99995,0,100,"1::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Granqvist 2018",2018,"Time to relapse over 24 months ",1,0,120,0,215,0,0,0,0,-1.9661,0.5253,0.140002,0.050003,0.391985,0,100,"1::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Granqvist 2018",2018,"Time to relapse over 24 months ",1,0,120,0,86,0,0,0,0,-1.2379,0.6316,0.289993,0.084095,1.000013,0,100,"1::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Granqvist 2018",2018,"Serious adverse events assessed with Grades 3/4 CTCAE over 24 months ",2,4,120,0,17,0,0,0,0,0,0,1.351931,0.069732,26.21074,0,100,"2::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Granqvist 2018",2018,"Serious adverse events assessed with Grades 3/4 CTCAE over 24 months ",2,4,120,4,50,0,0,0,0,0,0,0.396552,0.095149,1.652701,0,100,"2::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Granqvist 2018",2018,"Serious adverse events assessed with Grades 3/4 CTCAE over 24 months ",2,4,120,8,215,0,0,0,0,0,0,0.892241,0.263005,3.026922,0,100,"2::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Granqvist 2018",2018,"Serious adverse events assessed with Grades 3/4 CTCAE over 24 months ",2,4,120,1,86,0,0,0,0,0,0,2.931034,0.321825,26.694506,0,100,"2::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Granqvist 2018",2018,"Gadolinium magnetic resonance imaging (MRI) lesions ",3,0,104,0,43,0,0,0,0,-2.1203,1.135,0.119996,0.012973,1.109888,0,100,"3::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Granqvist 2018",2018,"Gadolinium magnetic resonance imaging (MRI) lesions ",3,0,104,0,15,0,0,0,0,-1.1087,1.7405,0.329988,0.010889,10.000322,0,100,"3::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Granqvist 2018",2018,"Gadolinium magnetic resonance imaging (MRI) lesions ",3,0,104,0,159,0,0,0,0,-2.3026,0.7442,0.099999,0.023256,0.429989,0,100,"3::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Granqvist 2018",2018,"Gadolinium magnetic resonance imaging (MRI) lesions ",3,0,104,0,73,0,0,0,0,-2.1203,0.8126,0.119996,0.024405,0.59,0,100,"3::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Granqvist 2018",2018,"Treatment discontinuation due to adverse events",4,1,120,12,86,0,0,0,0,0,0,0.051821,0.006601,0.406798,0,100,"4::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Granqvist 2018",2018,"Treatment discontinuation due to adverse events",4,1,120,3,17,0,0,0,0,0,0,0.039216,0.003816,0.403032,0,100,"4::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Granqvist 2018",2018,"Treatment discontinuation due to adverse events",4,1,120,2,50,0,0,0,0,0,0,0.201681,0.017867,2.276564,0,100,"4::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Granqvist 2018",2018,"Treatment discontinuation due to adverse events",4,1,120,60,215,0,0,0,0,0,0,0.021709,0.002966,0.158908,0,100,"4::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hawker 2009",2009,"Disability worsening over 24 months ",1,0,292,0,147,0,0,0,0,-0.3484,0.2315,0.705816,0.448372,1.111079,0,100,"1::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hawker 2009",2009,"Relapse over 24 months ",2,0,292,0,147,0,0,0,0,-0.5178,0.6142,0.59583,0.178778,1.985776,0,100,"2::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hawker 2009",2009,"Serious adverse events over 24 months ",3,0,292,0,147,0,0,0,0,0.2225,0.2878,1.249196,0.710648,2.195868,0,100,"3::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hawker 2009",2009,"Common infections over 24 months ",4,0,292,0,147,0,0,0,0,0.1282,0.214,1.13678,0.747342,1.729154,0,100,"4::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hawker 2009",2009,"Cancer over 24 months ",5,0,292,0,147,0,0,0,0,-0.6931,1.0052,0.500024,0.069721,3.586066,0,100,"5::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hawker 2009",2009,"Mortality over 24 months ",6,0,292,0,147,0,0,0,0,-1.3897,1.229,0.24915,0.022404,2.770688,0,100,"6::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hawker 2009",2009,"Treatment discontinuation due to adverse events",7,9,292,1,147,0,0,0,0,0,0,4.64311,0.582614,37.00297,0,100,"7::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hawker 2009",2009,"First infusion reactions",8,196,292,34,147,0,0,0,0,0,0,6.785539,4.307113,10.690117,0,100,"8::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hawker 2009",2009,"Second infusion reactions",9,66,292,22,147,0,0,0,0,0,0,1.659292,0.976995,2.81808,0,100,"9::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hauser 2008",2008,"Relapse over 12 months",1,0,69,0,35,0,0,0,0,-0.9628,0.4568,0.381822,0.155967,0.934739,0,100,"1::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hauser 2008",2008,"Serious adverse events (SAEs)",2,0,69,0,35,0,0,0,0,-0.1054,0.6009,0.899964,0.277165,2.922216,0,100,"2::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Komori 2016",2016,"Common infections",3,0,18,0,9,0,0,0,0,-0.9163,0.8515,0.399996,0.07538,2.122531,0,100,"3::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hauser 2008",2008,"Common infections",3,0,69,0,35,0,0,0,0,-0.0896,0.4566,0.914297,0.373619,2.237411,0,100,"3::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hauser 2008",2008,"Cancer",4,0,69,0,35,0,0,0,0,0.4413,1.646,1.554727,0.061741,39.150012,0,100,"4::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hauser 2008",2008,"Mortality",5,0,69,0,35,0,0,0,0,0.4413,1.646,1.554727,0.061741,39.150012,0,100,"5::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hauser 2008",2008,"Annualised relapse rate ",6,0,69,0,35,0.4,0.81,0.7,1.05,0,0,-0.3,-0.696905,0.096905,0,100,"6::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hauser 2008",2008,"Gadolinium MRI lesions over 12 months",7,0,66,0,35,0,0,0,0,-1.5509,0.4827,0.212057,0.082334,0.54617,0,100,"7::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hauser 2008",2008,"Treatment discontinuation due to adverse events",8,3,69,2,35,0,0,0,0,0,0,0.75,0.11943,4.709871,0,100,"8::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Komori 2016",2016,"Treatment discontinuation due to adverse events",8,1,18,0,9,0,0,0,0,0,0,1.628571,0.06027,44.006297,0,100,"8::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hauser 2008",2008,"Cardiovascular events",9,1,69,0,35,0,0,0,0,0,0,1.554745,0.061738,39.153207,0,100,"9::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hauser 2008",2008,"First infusion reactions",10,54,69,14,35,0,0,0,0,0,0,5.4,2.226987,13.093924,0,100,"10::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hauser 2008",2008,"Second infusion reactions",11,14,69,14,35,0,0,0,0,0,0,0.381818,0.155968,0.934712,0,100,"11::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kalincik 2019",2019,"Time to disability worsening over 24 months' follow-up",1,0,127,0,838,0,0,0,0,0.955511,0.737818,2.599999,0.612268,11.040913,0.543919525081,26.574336,"1::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rollot 2022",2022,"Time to disability worsening over 24 months' follow-up",1,0,278,0,403,0,0,0,0,-0.076989,0.211929,0.9259,0.611181,1.402679,0.044913901041,73.425664,"1::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Spelman 2018",2018,"Time to disability worsening over 24 months' follow-up",1,0,321,0,532,0,0,0,0,-0.1508,0.2567,0.86002,0.520002,1.422368,0,100,"1::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kalincik 2019",2019,"Time to disability worsening over 24 months' follow-up",1,0,131,0,103,0,0,0,0,-2.120264,1.408307,0.12,0.007593,1.896418,1.982610434704,100,"1::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roos 2023",2023,"Time to disability worsening over 24 months' follow-up",1,0,186,0,710,0,0,0,0,0.41211,0.286128,1.510001,0.861836,2.645634,0.081869232384,100,"1::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alping 2016",2016,"Time to relapse over 18 to 24 months' follow-up",2,0,69,0,95,0,0,0,0,-2.5257,0.7073,0.080002,0.020001,0.320005,0,100,"2::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Spelman 2018",2018,"Time to relapse over 18 to 24 months' follow-up",2,0,461,0,922,0,0,0,0,-1.7148,0.511,0.18,0.066116,0.490045,0,100,"2::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Boremalm 2019",2019,"Time to relapse over 18 to 24 months' follow-up",2,0,48,0,105,0,0,0,0,0.00995,0.178617,1.01,0.711676,1.433377,0.67436944,16.264758,"2::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kalincik 2019",2019,"Time to relapse over 18 to 24 months' follow-up",2,0,946,0,142,0,0,0,0,-0.072571,0.087698,0.93,0.783131,1.104413,0.007690939204,67.470483,"2::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rollot 2022",2022,"Time to relapse over 18 to 24 months' follow-up",2,0,278,0,403,0,0,0,0,0.00995,0.178617,1.01,0.711676,1.433377,0.031904032689,16.264758,"2::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kalincik 2019",2019,"Time to relapse over 18 to 24 months' follow-up",2,0,131,0,103,0,0,0,0,0.530628,0.276769,1.7,0.98824,2.924388,0.076601079361,100,"2::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alping 2016",2016,"Serious adverse events assessed with Grades 3/4 CTCAE over 18 to 24 months' follow-up",3,1,114,3,142,0,0,0,0,0,0,0.410029,0.042076,3.995708,0,63.206223,"3::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Boremalm 2019",2019,"Serious adverse events assessed with Grades 3/4 CTCAE over 18 to 24 months' follow-up",3,0,48,3,88,0,0,0,0,0,0,0.251841,0.01274,4.978368,0,36.793777,"3::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Boremalm 2019",2019,"Serious adverse events assessed with Grades 3/4 CTCAE over 18 to 24 months' follow-up",3,0,48,4,105,0,0,0,0,0,0,0.232532,0.012272,4.406035,0,100,"3::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alping 2016",2016,"Common infections over 18 to 72 months' follow-up",4,0,114,0,142,0,0,0,0,-1.066,0.8119,0.344383,0.070138,1.690957,0,4.569354,"4::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Boremalm 2019",2019,"Common infections over 18 to 72 months' follow-up",4,0,48,0,88,0,0,0,0,0.636,0.8371,1.88891,0.36616,9.744333,0,4.298384,"4::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Luna 2020",2020,"Common infections over 18 to 72 months' follow-up",4,0,3260,0,1535,0,0,0,0,0.279,0.1818,1.321807,0.925592,1.887629,0,91.132262,"4::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Evertsson 2020",2020,"Common infections over 18 to 72 months' follow-up",4,0,311,0,161,0,0,0,0,-3.7653,1.4509,0.023161,0.001348,0.397887,0,100,"4::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Luna 2020",2020,"Common infections over 18 to 72 months' follow-up",4,0,3260,0,2217,0,0,0,0,0.5342,0.218,1.706083,1.112854,2.615544,0,100,"4::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Boremalm 2019",2019,"Common infections over 18 to 72 months' follow-up",4,0,48,0,105,0,0,0,0,1.2335,0.9302,3.433225,0.554517,21.25641,0,4.418561,"4::overall","CD013874_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
