"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Balla 2011",2011,"Sinus rhythm until hospital discharge or end of study follow-up (paroxysmal AF)",1,34,40,34,40,0,0,0,0,0,0.626224291085149,1,0.831847,1.202144,0.392156862745098,10.907146,"1::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kochiadakis 1998a",1998,"Sinus rhythm until hospital discharge or end of study follow-up (paroxysmal AF)",1,40,48,36,46,0,0,0,0,0,0.52704627669473,1.064815,0.873544,1.297967,0.277777777777778,11.794461,"1::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kochiadakis 2007",2007,"Sinus rhythm until hospital discharge or end of study follow-up (paroxysmal AF)",1,82,92,73,91,0,0,0,0,0,0.42596866979129,1.111078,0.98101,1.258391,0.181449307643761,23.546253,"1::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Martinez-Marcos 2000",2000,"Sinus rhythm until hospital discharge or end of study follow-up (paroxysmal AF)",1,32,50,36,50,0,0,0,0,0,0.431290974588971,0.888889,0.678315,1.164832,0.186011904761905,11.548743,"1::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Negrini 1994",1994,"Sinus rhythm until hospital discharge or end of study follow-up (paroxysmal AF)",1,24,30,27,31,0,0,0,0,0,0.703825525517774,0.918519,0.733868,1.14963,0.49537037037037,8.519564,"1::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taha 2022",2022,"Sinus rhythm until hospital discharge or end of study follow-up (paroxysmal AF)",1,83,100,85,100,0,0,0,0,0,0.530469639067424,0.976471,0.865164,1.102097,0.281398037972323,27.267865,"1::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Treglia 1994a",1994,"Sinus rhythm until hospital discharge or end of study follow-up (paroxysmal AF)",1,19,27,20,27,0,0,0,0,0,1.48502281008381,0.95,0.682149,1.323024,2.20529274646922,6.415968,"1::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Baroni 2011",2011,"Sinus rhythm until hospital discharge or end of study follow-up (persistent AF)",2,6,30,6,30,0,0,0,0,0,0,1,0.363447,2.751431,0,30.9375,"2::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kochiadakis 1999a",1999,"Sinus rhythm until hospital discharge or end of study follow-up (persistent AF)",2,16,34,13,32,0,0,0,0,0,0.495014830625995,1.158371,0.668287,2.007857,0.245039682539683,69.0625,"2::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Balla 2011",2011,"Acute procedural success (paroxysmal AF)",3,34,40,23,40,0,0,0,0,0,0.626224291085149,1.478261,1.098927,1.988535,0.392156862745098,17.187197,"3::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kochiadakis 1998a",1998,"Acute procedural success (paroxysmal AF)",3,40,48,36,46,0,0,0,0,0,0.52704627669473,1.064815,0.873544,1.297967,0.277777777777778,17.80997,"3::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kochiadakis 2007",2007,"Acute procedural success (paroxysmal AF)",3,82,92,73,91,0,0,0,0,0,0.42596866979129,1.111078,0.98101,1.258391,0.181449307643761,18.12951,"3::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Martinez-Marcos 2000",2000,"Acute procedural success (paroxysmal AF)",3,7,50,30,50,0,0,0,0,0,0.515091551102307,0.233333,0.113201,0.480955,0.26531930601698,13.096674,"3::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Negrini 1994",1994,"Acute procedural success (paroxysmal AF)",3,3,30,13,31,0,0,0,0,0,0.810806639962579,0.238462,0.075456,0.753604,0.657407407407407,9.108066,"3::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taha 2022",2022,"Acute procedural success (paroxysmal AF)",3,16,100,47,100,0,0,0,0,0,0.390942622968872,0.340426,0.20752,0.558451,0.152836134453781,15.446234,"3::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Treglia 1994a",1994,"Acute procedural success (paroxysmal AF)",3,3,27,13,27,0,0,0,0,0,1.53717085862585,0.230769,0.07407,0.718977,2.36289424860853,9.222349,"3::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Balla 2011",2011,"Sinus rhythm until hospital discharge or end of study follow-up (paroxysmal AF)",1,34,40,7,40,0,0,0,0,0,0.607650067499973,4.857143,2.447606,9.63874,0.369238604532722,7.707617,"1::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cotter 1999",1999,"Sinus rhythm until hospital discharge or end of study follow-up (paroxysmal AF)",1,46,50,32,50,0,0,0,0,0,0.8902653895149,1.4375,1.149732,1.797294,0.792572463768116,19.691466,"1::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cybulski 2003",2003,"Sinus rhythm until hospital discharge or end of study follow-up (paroxysmal AF)",1,88,106,24,54,0,0,0,0,0,0,1.867925,1.369504,2.547742,0,16.801664,"1::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Joseph 2000",2000,"Sinus rhythm until hospital discharge or end of study follow-up (paroxysmal AF)",1,30,39,21,36,0,0,0,0,0,0.815134617375832,1.318681,0.952572,1.8255,0.664444444444444,16.315269,"1::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kochiadakis 1998a",1998,"Sinus rhythm until hospital discharge or end of study follow-up (paroxysmal AF)",1,40,48,27,49,0,0,0,0,0,0.649414451975611,1.512346,1.139993,2.006319,0.421739130434783,17.723012,"1::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kochiadakis 2007",2007,"Sinus rhythm until hospital discharge or end of study follow-up (paroxysmal AF)",1,82,92,55,90,0,0,0,0,0,0.446094919839685,1.458498,1.218735,1.74543,0.199000677506775,21.068191,"1::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Noc 1990",1990,"Sinus rhythm until hospital discharge or end of study follow-up (paroxysmal AF)",1,10,13,0,11,0,0,0,0,0,0,18,1.173655,276.060686,0,0.692781,"1::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Channer 2004",2004,"Sinus rhythm until hospital discharge or end of study follow-up (persistent AF)",2,26,123,0,28,0,0,0,0,0,0,12.395161,0.777894,197.507732,0,16.405634,"2::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Galperin 2001",2001,"Sinus rhythm until hospital discharge or end of study follow-up (persistent AF)",2,16,47,0,48,0,0,0,0,0,0,33.6875,2.079095,545.837266,0,10.016876,"2::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kanoupakis 2004",2003,"Sinus rhythm until hospital discharge or end of study follow-up (persistent AF)",2,3,48,2,94,0,0,0,0,0,0,2.9375,0.507873,16.990299,0,27.370054,"2::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kochiadakis 1999a",1999,"Sinus rhythm until hospital discharge or end of study follow-up (persistent AF)",2,16,34,0,35,0,0,0,0,0,0,33.942857,2.116836,544.263941,0,9.978666,"2::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Singh 2005",2005,"Sinus rhythm until hospital discharge or end of study follow-up (persistent AF)",2,70,258,1,132,0,0,0,0,0,0,35.813953,5.030897,254.952399,0,26.7823,"2::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vijayalakshmi 2006",2006,"Sinus rhythm until hospital discharge or end of study follow-up (persistent AF)",2,7,27,0,31,0,0,0,0,0,0,17.142857,1.024453,286.862917,0,9.44647,"2::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Channer 2004",2004,"30-day all-cause mortality",3,0,123,0,38,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Galperin 2001",2001,"30-day all-cause mortality",3,0,47,0,48,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Kochiadakis 1999",1999,"30-day all-cause mortality",3,0,33,0,34,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Kochiadakis 1999a",1999,"30-day all-cause mortality",3,0,34,0,35,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Singh 2005",2005,"30-day all-cause mortality",3,0,258,0,132,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Vardas 2000",2000,"30-day all-cause mortality",3,0,108,0,100,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Vijayalakshmi 2006",2006,"30-day all-cause mortality",3,0,27,1,31,0,0,0,0,0,0,0.380952,0.01616,8.980766,0,100,"3::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Channer 2004",2004,"30-day cardiovascular mortality",4,0,123,0,38,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Galperin 2001",2001,"30-day cardiovascular mortality",4,0,47,0,48,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Kochiadakis 1999",1999,"30-day cardiovascular mortality",4,0,33,0,34,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Kochiadakis 1999a",1999,"30-day cardiovascular mortality",4,0,34,0,35,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Singh 2005",2005,"30-day cardiovascular mortality",4,0,258,0,132,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Vardas 2000",2000,"30-day cardiovascular mortality",4,0,108,0,100,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Vijayalakshmi 2006",2006,"30-day cardiovascular mortality",4,0,27,0,31,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Galperin 2001",2001,"Stroke or systemic embolism at 30 days",5,0,47,0,48,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Kochiadakis 1999",1999,"Stroke or systemic embolism at 30 days",5,0,33,0,34,0,0,0,0,0,1.40392389892368,NA,NA,NA,1.97100231396907,NA,"5::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Kochiadakis 1999a",1999,"Stroke or systemic embolism at 30 days",5,0,34,0,35,0,0,0,0,0,1.40421501478061,NA,NA,NA,1.9718198077353,NA,"5::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Singh 2005",2005,"Stroke or systemic embolism at 30 days",5,0,258,0,132,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Vardas 2000",2000,"Stroke or systemic embolism at 30 days",5,0,108,0,100,0,0,0,0,0,1.41098368053305,NA,NA,NA,1.9908749467306,NA,"5::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Balla 2011",2011,"Acute procedural success (paroxysmal AF)",6,34,40,4,40,0,0,0,0,0,0.607650067499973,8.5,3.324447,21.73294,0.369238604532722,7.786762,"6::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cotter 1999",1999,"Acute procedural success (paroxysmal AF)",6,31,50,29,50,0,0,0,0,0,0.594845304826826,1.068966,0.775836,1.472846,0.35384093667452,19.314136,"6::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cybulski 2003",2003,"Acute procedural success (paroxysmal AF)",6,24,106,7,54,0,0,0,0,0,1.43919635995407,1.746631,0.804245,3.793271,2.07128616250504,9.913183,"6::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Joseph 2000",2000,"Acute procedural success (paroxysmal AF)",6,30,39,21,36,0,0,0,0,0,0.815134617375832,1.318681,0.952572,1.8255,0.664444444444444,19.20294,"6::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kochiadakis 1998a",1998,"Acute procedural success (paroxysmal AF)",6,40,48,27,49,0,0,0,0,0,0.649414451975611,1.512346,1.139993,2.006319,0.421739130434783,20.190958,"6::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kochiadakis 2007",2007,"Acute procedural success (paroxysmal AF)",6,82,92,55,90,0,0,0,0,0,0.446094919839685,1.458498,1.218735,1.74543,0.199000677506775,22.302573,"6::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Noc 1990",1990,"Acute procedural success (paroxysmal AF)",6,10,13,0,11,0,0,0,0,0,0,18,1.173655,276.060686,0,1.289448,"6::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Falk 1997",1997,"Sinus rhythm until hospital discharge or end of study follow-up (atrial flutter)",1,6,11,0,5,0,0,0,0,0,0,6.5,0.434937,97.140574,0,33.928571,"1::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lindeboom 2000",2000,"Sinus rhythm until hospital discharge or end of study follow-up (atrial flutter)",1,5,7,0,3,0,0,0,0,0,0,5.5,0.394635,76.653192,0,33.928571,"1::overall","CD013255_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
