"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Ricci 2011",2011,"Development of AKI",1,20,40,29,40,0,0,0,0,0,0,0.689655,0.479256,0.992421,0,48.989935,"1::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tumlin 2002",2002,"Development of AKI",1,5,23,9,22,0,0,0,0,0,0,0.531401,0.210961,1.338576,0,17.985529,"1::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Barr 2008",2008,"Need for kidney replacement therapy",2,1,19,2,19,0,0,0,0,0,0,0.5,0.049398,5.06093,0,26.083519,"2::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cogliati 2007",2007,"Need for kidney replacement therapy",2,0,95,8,98,0,0,0,0,0,0,0.060662,0.00355,1.036525,0,20.502826,"2::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ranucci 2010",2010,"Need for kidney replacement therapy",2,4,38,2,40,0,0,0,0,0,0,2.105263,0.409081,10.834355,0,35.717859,"2::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ricci 2011",2011,"Need for kidney replacement therapy",2,0,40,1,40,0,0,0,0,0,0,0.333333,0.013984,7.945347,0,17.695796,"2::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tumlin 2002",2002,"Need for kidney replacement therapy",2,0,23,0,22,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Barr 2008",2008,"Need for kidney replacement therapy",2,1,19,2,19,0,0,0,0,0,1.1809897722272,0.5,0.049398,5.06093,1.39473684210526,14.82487,"2::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Biancofiore 2004",2004,"Need for kidney replacement therapy",2,1,46,1,46,0,0,0,0,0,1.39875721236047,1,0.064473,15.510446,1.95652173913043,11.064105,"2::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CONTRAST 2001",2001,"Need for kidney replacement therapy",2,4,153,3,156,0,0,0,0,0,0.755239782592693,1.359477,0.309393,5.973559,0.570387129210659,29.577051,"2::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cogliati 2007",2007,"Need for kidney replacement therapy",2,0,95,8,98,0,0,0,0,0,1.44814687861966,0.060662,0.00355,1.036525,2.09712938205585,10.403554,"2::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ranucci 2010",2010,"Need for kidney replacement therapy",2,4,38,2,40,0,0,0,0,0,0.835873322056827,2.105263,0.409081,10.834355,0.698684210526316,25.610693,"2::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ricci 2011",2011,"Need for kidney replacement therapy",2,0,40,1,40,0,0,0,0,0,1.61798831233782,0.333333,0.013984,7.945347,2.61788617886179,8.519726,"2::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tumlin 2002",2002,"Need for kidney replacement therapy",2,0,23,0,22,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Barr 2008",2008,"Death",3,1,19,1,19,0,0,0,0,0,1.37649440322337,1,0.067348,14.848212,1.89473684210526,1.026132,"3::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Biancofiore 2004",2004,"Death",3,1,46,1,46,0,0,0,0,0,1.39875721236047,1,0.064473,15.510446,1.95652173913043,0.993728,"3::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CONTRAST 2001",2001,"Death",3,3,153,6,156,0,0,0,0,0,0.697892395629387,0.509804,0.129824,2.001936,0.487053795877325,3.991861,"3::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Morelli 2005",2005,"Death",3,52,150,66,150,0,0,0,0,0,0.145082566316395,0.787879,0.592877,1.047017,0.021048951048951,92.368069,"3::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ranucci 2010",2010,"Death",3,1,40,4,40,0,0,0,0,0,1.09544511501033,0.25,0.029208,2.139856,1.2,1.620209,"3::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ricci 2011",2011,"Death",3,0,40,0,40,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Tumlin 2002",2002,"Death",3,0,23,0,22,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Barr 2008",2008,"Death",3,1,19,1,19,0,0,0,0,0,0,1,0.067348,14.848212,0,38.77551,"3::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ranucci 2010",2010,"Death",3,1,40,4,40,0,0,0,0,0,1.09598835586446,0.25,0.029208,2.139856,1.20119047619048,61.22449,"3::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ricci 2011",2011,"Death",3,0,40,0,40,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Tumlin 2002",2002,"Death",3,0,23,0,22,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Allaqaband 2002",2002,"Change in serum creatinine from baseline",4,0,38,0,40,0.01,0.37,0.09,0.3,0,0,-0.235804,-0.681415,0.209808,0,11.126188,"4::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Biancofiore 2004",2004,"Change in serum creatinine from baseline",4,0,46,0,46,0.19,0.82,0.12,0.92,0,0,0.079656,-0.329194,0.488506,0,11.265588,"4::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"CONTRAST 2001",2001,"Change in serum creatinine from baseline",4,0,137,0,146,0.32,0.53,0.26,0.45,0,0,0.122034,-0.111319,0.355388,0,11.795867,"4::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cogliati 2007",2007,"Change in serum creatinine from baseline",4,0,95,0,98,-0.3,0.5,0.9,0.5,0,0,-2.390564,-2.761635,-2.019493,0,11.399563,"4::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Halpenny 2001",2001,"Change in serum creatinine from baseline",4,0,16,0,15,0.01,0.26,-0.03,0.29,0,0,0.141716,-0.563702,0.847133,0,9.953611,"4::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Morelli 2005",2005,"Change in serum creatinine from baseline",4,0,150,0,150,0.46,1.04,0.83,1.97,0,0,-0.234299,-0.461402,-0.007197,0,11.810063,"4::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ranucci 2010",2010,"Change in serum creatinine from baseline",4,0,40,0,40,-0.09,1.76,0.32,1,0,0,-0.283677,-0.724251,0.156896,0,11.14579,"4::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ricci 2011",2011,"Change in serum creatinine from baseline",4,0,40,0,40,0.13,0.25,0.16,0.26,0,0,-0.11649,-0.555142,0.322162,0,11.153226,"4::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tumlin 2002",2002,"Change in serum creatinine from baseline",4,0,23,0,22,0.16,0.39,0.93,1,0,0,-1.005362,-1.628991,-0.381733,0,10.350104,"4::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Halpenny 2001",2001,"Change in urine output from baseline",5,0,16,0,15,-0.1,0.72,-0.5,0.78,0,0,0.519721,-0.198165,1.237608,0,51.70986,"5::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Halpenny 2002",2002,"Change in urine output from baseline",5,0,14,0,13,0.4,0.58,0.5,0.86,0,0,-0.133206,-0.889093,0.622681,0,48.29014,"5::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Barr 2008",2008,"Duration of ICU stay [days]",6,0,19,0,19,5.95,13.6,7.77,14.34,0,0,-1.82,-10.706586,7.066586,0,0.433852,"6::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Biancofiore 2004",2004,"Duration of ICU stay [days]",6,0,46,0,46,4.2,3.3,5.6,6.7,0,0,-1.4,-3.558283,0.758283,0,7.355195,"6::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cogliati 2007",2007,"Duration of ICU stay [days]",6,0,95,0,98,2.3,1.1,4.2,3.1,0,0,-1.9,-2.5524,-1.2476,0,80.497559,"6::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Morelli 2005",2005,"Duration of ICU stay [days]",6,0,150,0,150,10.64,9.3,13.4,14,0,0,-2.76,-5.449701,-0.070299,0,4.735906,"6::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ricci 2011",2011,"Duration of ICU stay [days]",6,0,40,0,40,5.8,4.8,7,5.3,0,0,-1.2,-3.41593,1.01593,0,6.977488,"6::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tumlin 2002",2002,"Adverse events",7,3,23,1,22,0,0,0,0,0,0,2.869565,0.322313,25.547854,0,100,"7::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CONTRAST 2001",2001,"Adverse events",7,5,137,3,146,0,0,0,0,0,0,1.776156,0.432665,7.291382,0,100,"7::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CONTRAST 2001",2001,"Adverse events",7,21,157,11,158,0,0,0,0,0,0,1.921251,0.95861,3.850581,0,100,"7::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Morelli 2005",2005,"Adverse events",7,63,150,50,150,0,0,0,0,0,0,1.26,0.93881,1.691077,0,100,"7::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Allaqaband 2002",2002,"Sensitivity analysis: development of AKI based on risk of attrition bias",8,6,38,6,40,0,0,0,0,0,0,1.052632,0.371743,2.980641,0,6.797294,"8::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Biancofiore 2004",2004,"Sensitivity analysis: development of AKI based on risk of attrition bias",8,4,46,6,46,0,0,0,0,0,0,0.666667,0.201334,2.207499,0,5.425127,"8::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cogliati 2007",2007,"Sensitivity analysis: development of AKI based on risk of attrition bias",8,12,95,27,98,0,0,0,0,0,0,0.45848,0.246963,0.851155,0,13.75847,"8::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Morelli 2005",2005,"Sensitivity analysis: development of AKI based on risk of attrition bias",8,29,150,51,150,0,0,0,0,0,0,0.568627,0.38281,0.844641,0,20.55484,"8::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ranucci 2010",2010,"Sensitivity analysis: development of AKI based on risk of attrition bias",8,4,38,0,38,0,0,0,0,0,0,9,0.501271,161.589182,0,1.08926,"8::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ricci 2011",2011,"Sensitivity analysis: development of AKI based on risk of attrition bias",8,20,40,29,40,0,0,0,0,0,0,0.689655,0.479256,0.992421,0,21.696921,"8::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tumlin 2002",2002,"Sensitivity analysis: development of AKI based on risk of attrition bias",8,5,23,9,22,0,0,0,0,0,0,0.531401,0.210961,1.338576,0,8.150304,"8::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CONTRAST 2001",2001,"Sensitivity analysis: development of AKI based on risk of attrition bias",8,46,137,44,146,0,0,0,0,0,0,1.114134,0.792002,1.567288,0,22.527786,"8::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Biancofiore 2004",2004,"Development of AKI",1,4,46,5,48,0,0,0,0,0,0,0.834783,0.238919,2.916727,0,9.265019,"1::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bove 2005",2005,"Development of AKI",1,17,40,16,40,0,0,0,0,0,0,1.0625,0.629511,1.793308,0,52.925364,"1::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Memmo 2011",2011,"Development of AKI",1,11,32,14,32,0,0,0,0,0,0,0.785714,0.42297,1.459552,0,37.809617,"1::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Biancofiore 2004",2004,"Development of AKI",1,4,46,5,48,0,0,0,0,0,0.638300506213088,0.834783,0.238919,2.916727,0.407427536231884,23.574528,"1::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bove 2005",2005,"Development of AKI",1,17,40,16,40,0,0,0,0,0,0.267064653991809,1.0625,0.629511,1.793308,0.0713235294117647,34.065007,"1::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Caimmi 2003",2003,"Development of AKI",1,0,80,25,80,0,0,0,0,0,1.41933939854068,0.019608,0.001214,0.316646,2.01452432824982,9.534694,"1::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Memmo 2011",2011,"Development of AKI",1,11,32,14,32,0,0,0,0,0,0.315970983379269,0.785714,0.42297,1.459552,0.0998376623376623,32.825772,"1::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Biancofiore 2004",2004,"Need for kidney replacement therapy",2,1,46,1,48,0,0,0,0,0,0,1.043478,0.067233,16.195087,0,11.516875,"2::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bove 2005",2005,"Need for kidney replacement therapy",2,4,40,4,40,0,0,0,0,0,0,1,0.268532,3.723946,0,50.096551,"2::overall","CD012905_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
