"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Randolph 1985",1985,"Resolution of symptoms within 24 hours of treatment (ITT analysis)",3,8,70,8,68,0,0,0,0,0,0,0.967742,0.341274,2.744202,0,100,"3::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Carbon 1995",1995,"Resolution of symptoms ITT (subgroup sponsored versus no sponsor reported)",4,13,119,22,125,0,0,0,0,0,0,0.574185,0.274686,1.200237,0,15.475086,"4::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Disney 1992a",1992,"Resolution of symptoms ITT (subgroup sponsored versus no sponsor reported)",4,8,263,21,262,0,0,0,0,0,0,0.360037,0.156503,0.828273,0,13.052348,"4::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Henness 1982",1982,"Resolution of symptoms ITT (subgroup sponsored versus no sponsor reported)",4,38,114,33,100,0,0,0,0,0,0,1.015152,0.573853,1.795814,0,21.176989,"4::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nemeth 1999",1999,"Resolution of symptoms ITT (subgroup sponsored versus no sponsor reported)",4,201,609,117,310,0,0,0,0,0,0,0.812657,0.611088,1.080714,0,36.021165,"4::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Reed 1991",1991,"Resolution of symptoms ITT (subgroup sponsored versus no sponsor reported)",4,22,60,16,56,0,0,0,0,0,0,1.447368,0.662027,3.164335,0,14.274413,"4::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Randolph 1985",1985,"Sore throat (ITT analysis)",5,4,70,4,68,0,0,0,0,0,0,0.969697,0.23254,4.043653,0,100,"5::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Randolph 1985",1985,"Fever (ITT analysis)",6,3,70,3,68,0,0,0,0,0,0,0.970149,0.188891,4.982706,0,100,"6::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Carbon 1995",1995,"Incidence of relapse (evaluable participants)",7,3,115,7,115,0,0,0,0,0,0,0.413265,0.104167,1.639556,0,18.303648,"7::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nemeth 1999",1999,"Incidence of relapse (evaluable participants)",7,11,374,11,166,0,0,0,0,0,0,0.426997,0.181299,1.005667,0,47.370473,"7::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Disney 1992a",1992,"Incidence of relapse (evaluable participants)",7,2,263,3,262,0,0,0,0,0,0,0.661558,0.109636,3.991933,0,10.759393,"7::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Reed 1991",1991,"Incidence of relapse (evaluable participants)",7,6,45,6,46,0,0,0,0,0,0,1.025641,0.304469,3.455,0,23.566486,"7::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Carbon 1995",1995,"Complications (ITT analysis)",8,0,119,0,125,0,0,0,0,0,0,NA,NA,NA,0,NA,"8::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Carbon 1995",1995,"Adverse events (ITT analysis)",9,14,119,34,125,0,0,0,0,0,0,0.356863,0.180293,0.706356,0,33.120074,"9::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nemeth 1999",1999,"Adverse events (ITT analysis)",9,183,609,48,310,0,0,0,0,0,0,2.344777,1.647171,3.337832,0,35.734111,"9::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Reed 1991",1991,"Adverse events (ITT analysis)",9,13,60,13,56,0,0,0,0,0,0,0.914894,0.382162,2.190248,0,31.145815,"9::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bachand 1991",1991,"Resolution of symptoms post-treatment (ITT analysis)",1,28,65,27,63,0,0,0,0,0,0,1.009009,0.501058,2.031897,0,8.133501,"1::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Levenstein 1991",1991,"Resolution of symptoms post-treatment (ITT analysis)",1,64,128,58,115,0,0,0,0,0,0,0.982759,0.593897,1.626233,0,15.919289,"1::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Norrby 2002",2002,"Resolution of symptoms post-treatment (ITT analysis)",1,100,198,91,197,0,0,0,0,0,0,1.188607,0.800698,1.764444,0,23.528398,"1::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stein 1991",1991,"Resolution of symptoms post-treatment (ITT analysis)",1,20,65,20,63,0,0,0,0,0,0,0.955556,0.452475,2.017984,0,7.327478,"1::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Watkins 1997",1997,"Resolution of symptoms post-treatment (ITT analysis)",1,75,170,74,175,0,0,0,0,0,0,1.077525,0.703645,1.650064,0,21.235291,"1::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"O'Doherty 1996",1996,"Resolution of symptoms post-treatment (ITT analysis)",1,133,326,58,163,0,0,0,0,0,0,1.247543,0.845195,1.841426,0,23.856044,"1::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bachand 1991",1991,"Resolution of symptoms post-treatment (evaluable participants only)",2,6,43,11,47,0,0,0,0,0,0,0.530713,0.177466,1.587101,0,11.062241,"2::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Levenstein 1991",1991,"Resolution of symptoms post-treatment (evaluable participants only)",2,3,67,1,58,0,0,0,0,0,0,2.671875,0.270261,26.414922,0,1.252452,"2::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Norrby 2002",2002,"Resolution of symptoms post-treatment (evaluable participants only)",2,17,115,13,119,0,0,0,0,0,0,1.414443,0.653208,3.062805,0,13.318177,"2::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stein 1991",1991,"Resolution of symptoms post-treatment (evaluable participants only)",2,2,47,5,48,0,0,0,0,0,0,0.382222,0.070369,2.07612,0,5.793621,"2::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Watkins 1997",1997,"Resolution of symptoms post-treatment (evaluable participants only)",2,26,121,35,136,0,0,0,0,0,0,0.789774,0.442355,1.410051,0,31.648252,"2::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"O'Doherty 1996",1996,"Resolution of symptoms post-treatment (evaluable participants only)",2,33,226,28,132,0,0,0,0,0,0,0.635085,0.363793,1.108689,0,36.925256,"2::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Levenstein 1991",1991,"Resolution of symptoms ITT (subgroup sponsored versus no sponsor reported)",3,64,128,58,115,0,0,0,0,0,0,0.982759,0.593897,1.626233,0,15.919289,"3::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"O'Doherty 1996",1996,"Resolution of symptoms ITT (subgroup sponsored versus no sponsor reported)",3,133,326,58,163,0,0,0,0,0,0,1.247543,0.845195,1.841426,0,23.856044,"3::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stein 1991",1991,"Resolution of symptoms ITT (subgroup sponsored versus no sponsor reported)",3,20,65,20,63,0,0,0,0,0,0,0.955556,0.452475,2.017984,0,7.327478,"3::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bachand 1991",1991,"Resolution of symptoms ITT (subgroup sponsored versus no sponsor reported)",3,28,65,27,63,0,0,0,0,0,0,1.009009,0.501058,2.031897,0,8.133501,"3::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Norrby 2002",2002,"Resolution of symptoms ITT (subgroup sponsored versus no sponsor reported)",3,100,198,91,197,0,0,0,0,0,0,1.188607,0.800698,1.764444,0,23.528398,"3::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Watkins 1997",1997,"Resolution of symptoms ITT (subgroup sponsored versus no sponsor reported)",3,75,170,74,175,0,0,0,0,0,0,1.077525,0.703645,1.650064,0,21.235291,"3::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bachand 1991",1991,"Sore throat post-treatment (ITT analysis)",4,25,65,24,63,0,0,0,0,0,0,1.015625,0.49787,2.071813,0,32.518512,"4::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Levenstein 1991",1991,"Sore throat post-treatment (ITT analysis)",4,66,128,61,115,0,0,0,0,0,0,0.942359,0.569141,1.560316,0,67.481488,"4::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bachand 1991",1991,"Fever post-treatment (ITT analysis)",5,22,65,16,63,0,0,0,0,0,0,1.502907,0.699104,3.230894,0,25.155885,"5::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Levenstein 1991",1991,"Fever post-treatment (ITT analysis)",5,61,128,58,115,0,0,0,0,0,0,0.89475,0.54057,1.480989,0,74.844115,"5::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bachand 1991",1991,"Incidence of relapse (evaluable participants)",6,3,13,3,15,0,0,0,0,0,0,1.2,0.196975,7.310554,0,18.219487,"6::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Levenstein 1991",1991,"Incidence of relapse (evaluable participants)",6,1,60,0,1,0,0,0,0,0,0,0.07563,0.002093,2.733271,0,5.963301,"6::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Norrby 2002",2002,"Incidence of relapse (evaluable participants)",6,0,1,1,53,0,0,0,0,0,0,11.666667,0.322432,422.138501,0,5.959708,"6::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stein 1991",1991,"Incidence of relapse (evaluable participants)",6,3,47,2,48,0,0,0,0,0,0,1.568182,0.249976,9.837741,0,17.812418,"6::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Watkins 1997",1997,"Incidence of relapse (evaluable participants)",6,4,121,8,136,0,0,0,0,0,0,0.547009,0.160507,1.864211,0,29.246201,"6::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"O'Doherty 1996",1996,"Incidence of relapse (evaluable participants)",6,11,199,2,108,0,0,0,0,0,0,3.101064,0.674635,14.254512,0,22.798886,"6::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bachand 1991",1991,"Adverse events (ITT analysis)",7,37,65,33,63,0,0,0,0,0,0,1.201299,0.598483,2.411293,0,15.639051,"7::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Levenstein 1991",1991,"Adverse events (ITT analysis)",7,7,128,10,115,0,0,0,0,0,0,0.607438,0.223323,1.652227,0,9.878455,"7::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Norrby 2002",2002,"Adverse events (ITT analysis)",7,70,198,69,196,0,0,0,0,0,0,1.006567,0.665813,1.521715,0,24.275221,"7::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stein 1991",1991,"Adverse events (ITT analysis)",7,25,65,13,63,0,0,0,0,0,0,2.403846,1.092411,5.289655,0,13.54758,"7::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Watkins 1997",1997,"Adverse events (ITT analysis)",7,108,170,118,175,0,0,0,0,0,0,0.841443,0.53955,1.312255,0,23.189974,"7::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"O'Doherty 1996",1996,"Adverse events (ITT analysis)",7,35,326,8,163,0,0,0,0,0,0,2.330326,1.055055,5.147052,0,13.469719,"7::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NCT00643149",2011,"Clinical cure at 24 to 28 days (ITT)",1,98,337,118,336,0,0,0,0,0,0,0.757535,0.547489,1.048166,0,100,"1::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NCT00643149",2011,"Clinical cure at 24 to 28 days (bacteriological per protocol population)",2,6,245,19,237,0,0,0,0,0,0,0.288042,0.112967,0.734449,0,100,"2::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NCT00643149",2011,"Relapse on day 38 to 45 (ITT)",3,130,337,153,336,0,0,0,0,0,0,0.75116,0.55263,1.021013,0,100,"3::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NCT00643149",2011,"Relapse on day 38 to 45 (bacteriological per protocol)",4,16,223,16,199,0,0,0,0,0,0,0.884058,0.42992,1.817917,0,100,"4::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NCT00643149",2011,"Adverse events (all participants)",5,93,337,42,336,0,0,0,0,0,0,2.668033,1.784918,3.988083,0,100,"5::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McCarty 1992a",1992,"Resolution of symptoms post-treatment (ITT analysis)",1,21,107,34,111,0,0,0,0,0,0,0.55301,0.296042,1.033028,0,25.128343,"1::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Muller 1992",1992,"Resolution of symptoms post-treatment (ITT analysis)",1,68,169,74,175,0,0,0,0,0,0,0.918919,0.598063,1.411912,0,44.362826,"1::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Disney 1992b",1992,"Resolution of symptoms post-treatment (ITT analysis)",1,32,120,44,113,0,0,0,0,0,0,0.570248,0.327762,0.992132,0,30.508831,"1::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McCarty 1992a",1992,"Resolution of symptoms post-treatment (evaluable participants)",2,3,89,5,82,0,0,0,0,0,0,0.537209,0.12426,2.322504,0,12.007189,"2::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Muller 1992",1992,"Resolution of symptoms post-treatment (evaluable participants)",2,14,115,23,124,0,0,0,0,0,0,0.608696,0.296474,1.249724,0,46.410936,"2::overall","CD004406_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
