"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Lewiecki 2007",2007,"Non-vertebral fractures",2,1,46,1,46,0,0,0,0,0,0,1,0.064473,15.510446,0,0.290819,"2::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McClung 1998",1998,"Non-vertebral fractures",2,3,88,5,90,0,0,0,0,0,0,0.613636,0.151189,2.490589,0,1.437756,"2::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pols 1999",1999,"Non-vertebral fractures",2,19,950,37,958,0,0,0,0,0,0,0.517838,0.300009,0.893827,0,10.715181,"2::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Qin 2007",2007,"Non-vertebral fractures",2,0,19,1,24,0,0,0,0,0,0,0.416667,0.017924,9.685842,0,0.387758,"2::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yan 2009",2009,"Non-vertebral fractures",2,2,280,6,280,0,0,0,0,0,0,0.333333,0.067859,1.637377,0,1.744913,"2::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bone 2000",2000,"Non-vertebral fractures",2,4,92,4,50,0,0,0,0,0,0,0.543478,0.141961,2.080638,0,3.313486,"2::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"FIT-VF 1996",1996,"Non-vertebral fractures",2,122,1022,148,1005,0,0,0,0,0,0,0.810612,0.64839,1.013422,0,95.407941,"2::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Michalska 2006",2006,"Non-vertebral fractures",2,1,33,2,33,0,0,0,0,0,0,0.5,0.047615,5.250454,0,1.278573,"2::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ascott Evans 2003",NA,"Hip fractures",3,0,95,0,49,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"FIT-CF 1998",1998,"Hip fractures",3,19,2214,24,2218,0,0,0,0,0,0,0.793097,0.435705,1.443642,0,84.235723,"3::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Greenspan 1998",1998,"Hip fractures",3,0,60,1,60,0,0,0,0,0,0,0.333333,0.01385,8.02257,0,5.269489,"3::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lewiecki 2007",2007,"Hip fractures",3,0,46,0,46,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Pols 1999",1999,"Hip fractures",3,2,950,3,958,0,0,0,0,0,0,0.672281,0.112588,4.014299,0,10.494788,"3::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Qin 2007",2007,"Hip fractures",3,0,19,0,24,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Yan 2009",2009,"Hip fractures",3,0,280,0,280,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Bone 2000",2000,"Hip fractures",3,0,92,0,50,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"EUCTR2008-001865-28-GB",2018,"Hip fractures",3,0,12,0,10,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"FIT-VF 1996",1996,"Hip fractures",3,11,1022,22,1005,0,0,0,0,0,0,0.491683,0.239685,1.008624,0,84.763391,"3::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Greenspan 2002",2002,"Hip fractures",3,2,163,4,164,0,0,0,0,0,0,0.503067,0.093433,2.708645,0,15.236609,"3::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Murphy 2001",2001,"Hip fractures",3,0,109,0,36,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Ascott Evans 2003",NA,"Wrist fractures",4,0,95,0,49,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"FIT-CF 1998",1998,"Wrist fractures",4,83,2214,70,2218,0,0,0,0,0,0,1.187856,0.869002,1.623704,0,80.975037,"4::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Greenspan 1998",1998,"Wrist fractures",4,3,60,0,60,0,0,0,0,0,0,7,0.369373,132.657158,0,0.578916,"4::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lewiecki 2007",2007,"Wrist fractures",4,0,46,0,46,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"McClung 1998",1998,"Wrist fractures",4,1,88,0,90,0,0,0,0,0,0,3.067416,0.12664,74.297536,0,0.572483,"4::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pols 1999",1999,"Wrist fractures",4,6,950,15,958,0,0,0,0,0,0,0.403368,0.157175,1.03519,0,17.294649,"4::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Qin 2007",2007,"Wrist fractures",4,0,19,0,24,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Yan 2009",2009,"Wrist fractures",4,2,280,0,280,0,0,0,0,0,0,5,0.24113,103.678566,0,0.578916,"4::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bone 2000",2000,"Wrist fractures",4,1,92,0,50,0,0,0,0,0,0,1.645161,0.068255,39.653304,0,1.538076,"4::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EUCTR2008-001865-28-GB",2018,"Wrist fractures",4,0,12,0,10,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"FIT-VF 1996",1996,"Wrist fractures",4,22,1022,41,1005,0,0,0,0,0,0,0.52766,0.316663,0.879245,0,98.461924,"4::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chesnut 1995",1995,"Radiographic vertebral fractures",5,0,30,0,31,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Durson 2001",NA,"Radiographic vertebral fractures",5,12,38,14,35,0,0,0,0,0,0,0.789474,0.424945,1.466704,0,15.808743,"5::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"FIT-CF 1998",1998,"Radiographic vertebral fractures",5,43,2057,78,2077,0,0,0,0,0,0,0.556642,0.385553,0.803653,0,84.191257,"5::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bone 2000",2000,"Radiographic vertebral fractures",5,0,68,1,34,0,0,0,0,0,0,0.169082,0.007069,4.044219,0,1.225378,"5::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"FIT-VF 1996",1996,"Radiographic vertebral fractures",5,78,981,145,965,0,0,0,0,0,0,0.529157,0.407815,0.686604,0,90.003088,"5::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liberman 1995",NA,"Radiographic vertebral fractures",5,5,170,22,355,0,0,0,0,0,0,0.474599,0.182875,1.231687,0,8.771534,"5::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Adami 1995",1995,"Withdrawals due to adverse events",6,2,68,4,71,0,0,0,0,0,0,0.522059,0.09882,2.758001,0,1.150728,"6::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ascott Evans 2003",NA,"Withdrawals due to adverse events",6,10,95,10,49,0,0,0,0,0,0,0.515789,0.230398,1.154691,0,3.879536,"6::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Durson 2001",NA,"Withdrawals due to adverse events",6,0,51,0,50,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"FIT-CF 1998",1998,"Withdrawals due to adverse events",6,221,2214,227,2218,0,0,0,0,0,0,0.975327,0.818248,1.16256,0,66.684121,"6::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Greenspan 2003",2003,"Withdrawals due to adverse events",6,2,93,2,93,0,0,0,0,0,0,1,0.14388,6.950229,0,0.588056,"6::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Johnell 2002",2002,"Withdrawals due to adverse events",6,8,83,4,82,0,0,0,0,0,0,1.975904,0.618934,6.307938,0,1.18324,"6::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lewiecki 2007",2007,"Withdrawals due to adverse events",6,3,47,1,46,0,0,0,0,0,0,2.93617,0.316871,27.206918,0,0.29719,"6::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McClung 1998",1998,"Withdrawals due to adverse events",6,6,88,6,90,0,0,0,0,0,0,1.022727,0.342906,3.050315,0,1.744346,"6::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McClung 2014",2014,"Withdrawals due to adverse events",6,0,51,2,52,0,0,0,0,0,0,0.203846,0.010026,4.144477,0,0.728069,"6::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pols 1999",1999,"Withdrawals due to adverse events",6,61,950,54,958,0,0,0,0,0,0,1.139142,0.798698,1.624701,0,15.81094,"6::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Seeman 2010",2010,"Withdrawals due to adverse events",6,3,82,1,82,0,0,0,0,0,0,3,0.318618,28.247034,0,0.294028,"6::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shilbayeh 2004",2004,"Withdrawals due to adverse events",6,4,47,5,71,0,0,0,0,0,0,1.208511,0.34209,4.269334,0,1.171129,"6::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yan 2009",2009,"Withdrawals due to adverse events",6,28,280,19,280,0,0,0,0,0,0,1.473684,0.843034,2.576108,0,5.586532,"6::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yen 2000",2000,"Withdrawals due to adverse events",6,2,30,3,30,0,0,0,0,0,0,0.666667,0.11984,3.708656,0,0.882084,"6::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bell 2002",2002,"Withdrawals due to adverse events",6,2,33,1,32,0,0,0,0,0,0,1.939394,0.184831,20.349649,0,0.539735,"6::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bone 2000",2000,"Withdrawals due to adverse events",6,6,92,5,50,0,0,0,0,0,0,0.652174,0.209464,2.030569,0,3.443895,"6::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bonnick 2007",2007,"Withdrawals due to adverse events",6,83,563,14,138,0,0,0,0,0,0,1.453184,0.851254,2.480745,0,11.953602,"6::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chailurkit 2003",2003,"Withdrawals due to adverse events",6,3,32,1,38,0,0,0,0,0,0,3.5625,0.389335,32.597628,0,0.485996,"6::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cosman 2016",2016,"Withdrawals due to adverse events",6,4,84,7,88,0,0,0,0,0,0,0.598639,0.181839,1.970803,0,3.634371,"6::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dobnig 2006",2006,"Withdrawals due to adverse events",6,2,20,1,20,0,0,0,0,0,0,2,0.196732,20.332241,0,0.531558,"6::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Downs 2000",2000,"Withdrawals due to adverse events",6,13,118,7,58,0,0,0,0,0,0,0.912833,0.384958,2.164556,0,4.989393,"6::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EUCTR2008-001865-28-GB",2018,"Withdrawals due to adverse events",6,0,14,0,12,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Eastell 2011",2011,"Withdrawals due to adverse events",6,3,57,2,57,0,0,0,0,0,0,1.5,0.260369,8.641593,0,1.063115,"6::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"FIT-VF 1996",1996,"Withdrawals due to adverse events",6,78,1022,96,1005,0,0,0,0,0,0,0.798985,0.600365,1.063314,0,51.457508,"6::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Frediani 1998",1998,"Withdrawals due to adverse events",6,1,30,2,30,0,0,0,0,0,0,0.5,0.047851,5.224499,0,1.063115,"6::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gonnelli 1999",1999,"Withdrawals due to adverse events",6,1,50,1,50,0,0,0,0,0,0,1,0.064316,15.548273,0,0.531558,"6::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ho 2005",2005,"Withdrawals due to adverse events",6,1,29,0,29,0,0,0,0,0,0,3,0.127233,70.736326,0,0.265779,"6::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hosking 2003",2003,"Withdrawals due to adverse events",6,31,219,12,108,0,0,0,0,0,0,1.273973,0.681742,2.380674,0,8.543936,"6::overall","CD001155_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
