"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"He 2014",2014,"Major complications",3,1,22,2,24,0,0,0,0,0,0,0.545455,0.053086,5.604485,0,26.823692,"3::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2011",2011,"Major complications",3,1,28,2,30,0,0,0,0,0,0,0.535714,0.051369,5.586774,0,26.484896,"3::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gianotti 2000",2000,"Minor complications",4,5,144,3,68,0,0,0,0,0,0,0.787037,0.193693,3.197988,0,41.436679,"4::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"He 2014",2014,"Minor complications",4,2,22,2,24,0,0,0,0,0,0,1.090909,0.167691,7.096863,0,23.225914,"4::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Suzuki 2010",2010,"Minor complications",4,4,20,2,10,0,0,0,0,0,0,1,0.21911,4.563918,0,35.337407,"4::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gianotti 2000",2000,"Complications related to nutritional support",5,9,144,0,68,0,0,0,0,0,0,9.041379,0.533915,153.107921,0,34.69978,"5::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"He 2014",2014,"Complications related to nutritional support",5,0,22,2,24,0,0,0,0,0,0,0.217391,0.011008,4.293203,0,32.725635,"5::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2011",2011,"Complications related to nutritional support",5,2,30,0,30,0,0,0,0,0,0,5,0.250115,99.954163,0,32.574585,"5::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gianotti 2000",2000,"Postoperative pancreatic fistula",6,16,144,8,68,0,0,0,0,0,0,0.944444,0.425136,2.098095,0,42.841077,"6::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"He 2014",2014,"Postoperative pancreatic fistula",6,2,22,3,24,0,0,0,0,0,0,0.727273,0.133782,3.953626,0,12.985616,"6::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2011",2011,"Postoperative pancreatic fistula",6,1,28,8,30,0,0,0,0,0,0,0.133929,0.017872,1.003608,0,9.465214,"6::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Suzuki 2010",2010,"Postoperative pancreatic fistula",6,8,20,4,10,0,0,0,0,0,0,1,0.394675,2.53373,0,34.708094,"6::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gianotti 2000",2000,"Delayed gastric emptying",7,17,144,10,68,0,0,0,0,0,0.370369008712094,0.802778,0.388451,1.659029,0.137173202614379,66.700399,"7::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2011",2011,"Delayed gastric emptying",7,0,28,6,30,0,0,0,0,0,1.44468174028377,0.082228,0.004845,1.395519,2.08710533070934,33.299601,"7::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gianotti 2000",2000,"Post pancreatectomy haemorrhage",8,8,144,5,68,0,0,0,0,0,0.550771888537001,0.755556,0.256713,2.223741,0.303349673202614,59.979607,"8::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2011",2011,"Post pancreatectomy haemorrhage",8,1,28,9,30,0,0,0,0,0,1.02081511159636,0.119048,0.016099,0.880319,1.04206349206349,40.020393,"8::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Perinel 2016",2016,"Major postoperative complications as defined by the Clavien-Dindo classification (III-IV)",1,35,103,27,101,0,0,0,0,0,0,1.271125,0.834889,1.9353,0,0,"1::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Perinel 2016",2016,"Minor postoperative complications as defined by the Clavien-Dindo classification (I-II)",2,34,103,33,101,0,0,0,0,0,0,1.010297,0.682316,1.495936,0,0,"2::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Park 2012",2012,"Mortality (Grade V Clavien-Dindo)",3,0,18,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Perinel 2016",2016,"Mortality (Grade V Clavien-Dindo)",3,10,103,5,101,0,0,0,0,0,0,1.961165,0.694683,5.536578,0,100,"3::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Park 2012",2012,"Length of hospital stay",4,0,18,0,20,23.2,12.5,25.3,10,0,0,-2.1,-9.349365,5.149365,0,26.244009,"4::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Perinel 2016",2016,"Length of hospital stay",4,0,103,0,101,25.8,15.46,23.6,16.04,0,0,2.2,-2.124306,6.524306,0,73.755991,"4::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Park 2012",2012,"Major complications",5,2,18,1,20,0,0,0,0,0,0,2.222222,0.2196,22.487565,0,100,"5::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Park 2012",2012,"Major complications",5,0,18,1,20,0,0,0,0,0,0,0.368421,0.015948,8.510842,0,100,"5::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Park 2012",2012,"Major complications",5,1,18,1,20,0,0,0,0,0,0,1.111111,0.074847,16.494579,0,100,"5::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Park 2012",2012,"Minor complications",6,2,18,1,20,0,0,0,0,0,0,2.222222,0.2196,22.487565,0,100,"6::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Park 2012",2012,"Mesenteric ischaemia",7,0,18,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"7::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Perinel 2016",2016,"Mesenteric ischaemia",7,4,103,0,101,0,0,0,0,0,0,8.826923,0.481359,161.863629,0,0,"7::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Park 2012",2012,"Postoperative pancreatic fistula",8,1,18,0,20,0,0,0,0,0,0,3.315789,0.143535,76.597575,0,3.211389,"8::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Perinel 2016",2016,"Postoperative pancreatic fistula",8,30,103,14,101,0,0,0,0,0,0,2.101248,1.186013,3.722761,0,96.788611,"8::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Park 2012",2012,"Delayed gastric emptying",9,2,18,1,20,0,0,0,0,0,1.18086597226122,2.222222,0.2196,22.487565,1.39444444444444,3.249817,"9::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Perinel 2016",2016,"Delayed gastric emptying",9,34,103,27,101,0,0,0,0,0,0.216423366991256,1.234808,0.807941,1.887206,0.0468390737798318,96.750183,"9::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Park 2012",2012,"Post pancreatectomy haemorrhage",10,0,18,1,20,0,0,0,0,0,1.60200375782963,0.368421,0.015948,8.510842,2.56641604010025,2.36095,"10::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Perinel 2016",2016,"Post pancreatectomy haemorrhage",10,25,103,24,101,0,0,0,0,0,0.249112301389512,1.02144,0.626857,1.6644,0.0620569387035791,97.63905,"10::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tien 2009",2009,"Major postoperative complications as defined by the Clavien-Dindo classification (III-IV)",1,10,123,10,124,0,0,0,0,0,0,1.00813,0.435096,2.335868,0,0,"1::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tien 2009",2009,"Minor postoperative complications as defined by the Clavien-Dindo classification (I-II)",2,41,123,50,124,0,0,0,0,0,0,0.826667,0.59484,1.148842,0,0,"2::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Grizas 2008",2008,"Mortality (Grade V Clavien-Dindo)",3,0,30,2,30,0,0,0,0,0,0,0.2,0.010005,3.998167,0,29.639038,"3::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tien 2009",2009,"Mortality (Grade V Clavien-Dindo)",3,2,123,2,124,0,0,0,0,0,0.76407159518605,1.00813,0.14429,7.043646,0.583805402570155,70.360962,"3::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Grizas 2008",2008,"Length of hospital stay",4,0,30,0,28,0,0,0,0,-0.84,0.25,-0.84,-1.329991,-0.350009,0.0625,62.330194,"4::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Tien 2009",2009,"Length of hospital stay",4,0,121,0,122,0,0,0,0,-3.9,1.54,-3.9,-6.918345,-0.881655,2.3716,37.669806,"4::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Grizas 2008",2008,"Major complications",5,1,30,4,30,0,0,0,0,0,1.61311826523489,0.25,0.029648,2.108078,2.60215053763441,61.795677,"5::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tien 2009",2009,"Major complications",5,1,123,0,124,0,0,0,0,0,1.00190089458497,3.024194,0.124393,73.522916,1.00380540257015,38.204323,"5::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Grizas 2008",2008,"Major complications",5,3,30,5,30,0,0,0,0,0,0.683130051063973,0.6,0.157279,2.28893,0.466666666666667,67.826566,"5::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tien 2009",2009,"Major complications",5,2,123,2,124,0,0,0,0,0,1.54399983285976,1.00813,0.14429,7.043646,2.38393548387097,32.173434,"5::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Grizas 2008",2008,"Major complications",5,1,30,6,30,0,0,0,0,0,1.61311826523489,0.166667,0.021335,1.301956,2.60215053763441,50.658565,"5::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tien 2009",2009,"Major complications",5,4,123,1,124,0,0,0,0,0,1.48531400925636,4.03252,0.457182,35.568368,2.20615770609319,49.341435,"5::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Grizas 2008",2008,"Minor complications",6,0,30,3,30,0,0,0,0,0,0,0.142857,0.007697,2.651587,0,9.801965,"6::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tien 2009",2009,"Minor complications",6,6,123,11,124,0,0,0,0,0,1.46211546661579,0.549889,0.20993,1.440374,2.13778163771712,90.198035,"6::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Grizas 2008",2008,"Delayed gastric emptying",7,3,30,1,30,0,0,0,0,0,0,3,0.330465,27.234348,0,19.348332,"7::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tien 2009",2009,"Delayed gastric emptying",7,20,123,27,124,0,0,0,0,0,0,0.746763,0.443226,1.258174,0,80.651668,"7::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tien 2009",2009,"Post pancreatectomy haemorrhage",8,6,123,3,124,0,0,0,0,0,0,2.01626,0.515803,7.881508,0,100,"8::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tien 2009",2009,"Postoperative pancreatic fistula",9,6,123,7,124,0,0,0,0,0,0,0.864111,0.298924,2.497925,0,100,"9::overall","CD014792_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
