"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Raftery 2015",2015,"Withdrawals due to adverse events - sensitivity analysis (fixed-effect)",7,0,13,0,14,0,0,0,0,0,0,NA,NA,NA,0,NA,"7::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Sharifi 2016",2016,"Withdrawals due to adverse events - sensitivity analysis (fixed-effect)",7,0,46,0,44,0,0,0,0,0,0,NA,NA,NA,0,NA,"7::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Tan 2018",2017,"Withdrawals due to adverse events - sensitivity analysis (fixed-effect)",7,0,48,0,47,0,0,0,0,0,0,NA,NA,NA,0,NA,"7::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"de Bruyn 2020",2020,"Withdrawals due to adverse events - sensitivity analysis (fixed-effect)",7,2,72,1,71,0,0,0,0,0,0,1.972222,0.182902,21.266402,0,100,"7::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arihiro 2019",2019,"Withdrawals due to adverse events - sensitivity analysis (removal of studies at risk of bias)",8,0,119,0,118,0,0,0,0,0,0,NA,NA,NA,0,NA,"8::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Bendix 2020",2020,"Withdrawals due to adverse events - sensitivity analysis (removal of studies at risk of bias)",8,0,16,0,8,0,0,0,0,0,0,NA,NA,NA,0,NA,"8::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Jorgensen 2010",2010,"Withdrawals due to adverse events - sensitivity analysis (removal of studies at risk of bias)",8,0,46,0,48,0,0,0,0,0,0,NA,NA,NA,0,NA,"8::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Raftery 2015",2015,"Withdrawals due to adverse events - sensitivity analysis (removal of studies at risk of bias)",8,0,13,0,14,0,0,0,0,0,0,NA,NA,NA,0,NA,"8::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Arihiro 2019",2019,"Disease activity at end of follow-up (Crohn's disease)",9,0,27,0,28,78.8,65.3,65.3,44.6,0,0,0.238821,-0.291855,0.769497,0,33.908978,"9::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"El Amrousy 2021",2021,"Disease activity at end of follow-up (Crohn's disease)",9,0,27,0,26,13.6,3.1,27.5,3.5,0,0,-4.147186,-5.128706,-3.165666,0,32.279928,"9::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tan 2018",2017,"Disease activity at end of follow-up (Crohn's disease)",9,0,23,0,25,92.87,36.65,91.47,45.46,0,0,0.033197,-0.53313,0.599524,0,33.811094,"9::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Arihiro 2019",2019,"Disease activity at end of follow-up (Crohn's disease) - sensitivity analysis (fixed-effect)",10,0,27,0,28,78.8,65.3,65.3,44.6,0,0,0.238821,-0.291855,0.769497,0,46.074878,"10::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"El Amrousy 2021",2021,"Disease activity at end of follow-up (Crohn's disease) - sensitivity analysis (fixed-effect)",10,0,27,0,26,13.6,3.1,27.5,3.5,0,0,-4.147186,-5.128706,-3.165666,0,13.46865,"10::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tan 2018",2017,"Disease activity at end of follow-up (Crohn's disease) - sensitivity analysis (fixed-effect)",10,0,23,0,25,92.87,36.65,91.47,45.46,0,0,0.033197,-0.53313,0.599524,0,40.456471,"10::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Vogelsang 1995",1995,"Disease activity at end of follow-up - change in disease activity score (Crohn's disease)",11,0,37,0,38,-43,68.8,-2,42.9,0,0,-41,-67.028636,-14.971364,0,100,"11::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"El Amrousy 2021",2021,"Disease activity at end of follow-up (ulcerative colitis)",12,0,23,0,22,11.1,2.4,21.8,2.9,0,0,-3.957979,-4.994534,-2.921424,0,31.592519,"12::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tan 2018",2017,"Disease activity at end of follow-up (ulcerative colitis)",12,0,25,0,25,3.12,1.04,3.04,1.54,0,0,0.059926,-0.49457,0.614423,0,33.861384,"12::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Arihiro 2019",2019,"Disease activity at end of follow-up (ulcerative colitis)",12,0,88,0,80,3.24,0.16,2.75,1.18,0,0,0.593242,0.283741,0.902744,0,34.546097,"12::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"El Amrousy 2021",2021,"Disease activity at end of follow-up (ulcerative colitis) - sensitivity analysis (fixed-effect)",13,0,23,0,22,11.1,2.4,21.8,2.9,0,0,-3.957979,-4.994534,-2.921424,0,6.364954,"13::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tan 2018",2017,"Disease activity at end of follow-up (ulcerative colitis) - sensitivity analysis (fixed-effect)",13,0,25,0,25,3.12,1.04,3.04,1.54,0,0,0.059926,-0.49457,0.614423,0,22.242436,"13::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Arihiro 2019",2019,"Disease activity at end of follow-up (ulcerative colitis) - sensitivity analysis (fixed-effect)",13,0,88,0,80,3.24,0.16,2.75,1.18,0,0,0.593242,0.283741,0.902744,0,71.39261,"13::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dadaei 2015",2015,"Normalisation of vitamin D levels - vitamin D levels at end of study period (continuous outcomes)",14,0,53,0,55,67.89,33.7,23.9,8.3,0,0,43.99,34.655825,53.324175,0,24.882823,"14::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"El Amrousy 2021",2021,"Normalisation of vitamin D levels - vitamin D levels at end of study period (continuous outcomes)",14,0,50,0,48,52.8,6.7,13.4,2.5,0,0,39.4,37.412778,41.387222,0,26.072385,"14::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Raftery 2015",2015,"Normalisation of vitamin D levels - vitamin D levels at end of study period (continuous outcomes)",14,0,13,0,14,91.6,23.77,40.4,14.81,0,0,51.2,36.128731,66.271269,0,23.108058,"14::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sharifi 2016",2016,"Normalisation of vitamin D levels - vitamin D levels at end of study period (continuous outcomes)",14,0,46,0,40,40.8,5.2,33.9,10.6,0,0,6.9,3.287692,10.512308,0,25.936734,"14::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dadaei 2015",2015,"Normalisation of vitamin D levels - vitamin D levels at end of study period (continuous outcomes) - sensitivity analysis (fixed effect)",15,0,53,0,55,67.89,33.7,23.9,8.3,0,0,43.99,34.655825,53.324175,0,3.070157,"15::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"El Amrousy 2021",2021,"Normalisation of vitamin D levels - vitamin D levels at end of study period (continuous outcomes) - sensitivity analysis (fixed effect)",15,0,50,0,48,52.8,6.7,13.4,2.5,0,0,39.4,37.412778,41.387222,0,67.736008,"15::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Raftery 2015",2015,"Normalisation of vitamin D levels - vitamin D levels at end of study period (continuous outcomes) - sensitivity analysis (fixed effect)",15,0,13,0,14,91.6,23.77,40.4,14.81,0,0,51.2,36.128731,66.271269,0,1.177641,"15::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sharifi 2016",2016,"Normalisation of vitamin D levels - vitamin D levels at end of study period (continuous outcomes) - sensitivity analysis (fixed effect)",15,0,46,0,40,40.8,5.2,33.9,10.6,0,0,6.9,3.287692,10.512308,0,20.499484,"15::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Vogelsang 1995",1995,"Normalisation of vitamin D levels - vitamin D levels at end of study period (continuous outcomes) - sensitivity analysis (fixed effect)",15,0,37,0,38,2,14.59,-2.7,11.55,0,0,4.7,-1.265438,10.665438,0,7.51671,"15::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Jorgensen 2010",2010,"Normalisation of vitamin D levels - numbers of people with vitamin D deficiency at end of study (dichotomous outcome)",16,15,46,14,48,0,0,0,0,0,0,1.118012,0.610053,2.048922,0,100,"16::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ahamed 2019",2019,"Total serious adverse events - mixed dose (mixed population)",17,0,30,0,30,0,0,0,0,0,0,NA,NA,NA,0,NA,"17::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Bendix 2020",2020,"Total serious adverse events - mixed dose (mixed population)",17,1,16,1,8,0,0,0,0,0,0,0.5,0.035728,6.997375,0,44.81701,"17::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dadaei 2015",2015,"Total serious adverse events - mixed dose (mixed population)",17,0,53,0,55,0,0,0,0,0,0,NA,NA,NA,0,NA,"17::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"El Amrousy 2021",2021,"Total serious adverse events - mixed dose (mixed population)",17,0,50,0,48,0,0,0,0,0,0,NA,NA,NA,0,NA,"17::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Raftery 2015",2015,"Total serious adverse events - mixed dose (mixed population)",17,0,13,0,14,0,0,0,0,0,0,NA,NA,NA,0,NA,"17::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Sharifi 2016",2016,"Total serious adverse events - mixed dose (mixed population)",17,0,46,0,44,0,0,0,0,0,0,NA,NA,NA,0,NA,"17::overall","CD011806_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
