"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Lee 2014",2014,"Serum creatinine [?mol/L]",3,0,20,0,19,132.63,44.21,185.68,141.47,0,33.92760000121,-53.05,-119.546874,13.446874,1151.08204184211,26.888735,"3::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Galen 2014",2014,"BK viraemia at end of study (8 to 12 months)",4,4,14,3,15,0,0,0,0,0,0,1.428571,0.386303,5.282945,0,20.684365,"4::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Humar 2013",2013,"BK viraemia at end of study (8 to 12 months)",4,6,76,9,78,0,0,0,0,0,0,0.684211,0.255894,1.829445,0,31.889217,"4::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Patel 2019",2019,"BK viraemia at end of study (8 to 12 months)",4,31,133,8,67,0,0,0,0,0,0.458054466618676,1.952068,0.950515,4.00895,0.209813894389319,47.426418,"4::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lee 2014",2014,"Sustained BK viraemia",5,11,20,13,20,0,0,0,0,0,0,0.846154,0.507875,1.409748,0,100,"5::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lee 2014",2014,"Sustained BK viraemia",5,13,20,14,19,0,0,0,0,0,0.213822518468659,0.882143,0.58014,1.341359,0.0457200694042799,100,"5::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Humar 2013",2013,"BK viruria",6,22,76,26,78,0,0,0,0,0,0,0.868421,0.541806,1.391928,0,100,"6::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lee 2014",2014,"Viral load reduction at 6 months",7,16,20,17,19,0,0,0,0,0,0,0.894118,0.683943,1.168879,0,100,"7::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Galen 2014",2014,"Viral load > 10,000 copies/mL",8,4,14,3,15,0,0,0,0,0,0.667261639267608,1.428571,0.386303,5.282945,0.445238095238095,34.679182,"8::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Patel 2019",2019,"Viral load > 10,000 copies/mL",8,17,133,5,67,0,0,0,0,0,0.486188604643255,1.712782,0.660477,4.441673,0.236379359284955,65.320818,"8::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Humar 2013",2013,"Initial BK titre copies/L",9,0,76,0,78,7.55,16.542,4.503,5.419,0,613.583858799224,3.047,-0.861631,6.955631,376485.151778946,100,"9::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Galen 2014",2014,"BK virus-associated nephropathy (BKVAN)",10,0,14,1,15,0,0,0,0,0,0,0.355556,0.015667,8.069223,0,36.597219,"10::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Humar 2013",2013,"BK virus-associated nephropathy (BKVAN)",10,0,76,0,78,0,0,0,0,0,0,NA,NA,NA,0,NA,"10::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Patel 2019",2019,"BK virus-associated nephropathy (BKVAN)",10,7,133,1,67,0,0,0,0,0,0,3.526316,0.442923,28.074647,0,63.402781,"10::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Patel 2019",2019,"Donor-specific antibodies",11,21,133,12,67,0,0,0,0,0,0,0.881579,0.462243,1.681326,0,100,"11::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Humar 2013",2013,"Death",12,0,76,0,78,0,0,0,0,0,0,NA,NA,NA,0,NA,"12::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Lee 2014",2014,"Death",12,1,20,1,19,0,0,0,0,0,0,0.95,0.063861,14.132245,0,51.034696,"12::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Patel 2019",2019,"Death",12,1,133,1,67,0,0,0,0,0,0,0.503759,0.032005,7.929219,0,48.965304,"12::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lee 2014",2014,"Malignancy",13,1,20,0,19,0,0,0,0,0,0,2.857143,0.123482,66.108754,0,100,"13::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Humar 2013",2013,"Infection",14,42,76,45,78,0,0,0,0,0,0.141609810657281,0.957895,0.725737,1.264318,0.0200533384743911,67.635318,"14::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Patel 2019",2019,"Infection",14,18,133,15,67,0,0,0,0,0,0.315876640629554,0.604511,0.325484,1.12274,0.0997780520954126,32.364682,"14::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Humar 2013",2013,"Infection",14,0,76,0,78,0,0,0,0,0,0,NA,NA,NA,0,NA,"14::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Patel 2019",2019,"Infection",14,1,133,0,67,0,0,0,0,0,0,1.522388,0.062851,36.875838,0,100,"14::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Humar 2013",2013,"Therapy-related adverse events: tendonitis",15,6,76,1,78,0,0,0,0,0,0,6.157895,0.759143,49.950647,0,66.870017,"15::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lee 2014",2014,"Therapy-related adverse events: tendonitis",15,2,20,0,19,0,0,0,0,0,0,4.761905,0.243333,93.187951,0,33.129983,"15::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brennan 2005",2005,"Graft loss",1,9,66,23,134,0,0,0,0,0,0,0.794466,0.389805,1.619211,0,95.178265,"1::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Renner 2013",2013,"Graft loss",1,0,31,1,32,0,0,0,0,0,0,0.34375,0.014534,8.130421,0,4.821735,"1::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brennan 2005",2005,"Rejection",2,12,66,12,134,0,0,0,0,0,0,2.030303,0.964925,4.271968,0,100,"2::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brennan 2005",2005,"Serum creatinine [mg/dL]",3,0,66,0,134,1.7,1,1.3,0.5,0,0,0.4,0.144323,0.655677,0,100,"3::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Brennan 2005",2005,"eGFR [mL/min]",4,0,66,0,134,52,19,63,19,0,0,-11,-16.600055,-5.399945,0,100,"4::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Brennan 2005",2005,"BK viraemia",5,7,66,16,134,0,0,0,0,0,0,0.888258,0.384294,2.05312,0,56.378628,"5::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Renner 2013",2013,"BK viraemia",5,4,31,11,32,0,0,0,0,0,0,0.375367,0.133702,1.053838,0,43.621372,"5::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Renner 2013",2013,"BK virus-associated nephropathy (BKVAN)",6,1,31,5,64,0,0,0,0,0,0,0.412903,0.050373,3.384543,0,100,"6::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brennan 2005",2005,"Death",7,1,66,3,134,0,0,0,0,0,0,0.676768,0.071767,6.381925,0,100,"7::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brennan 2005",2005,"Death",7,4,66,15,134,0,0,0,0,0,0.542266046279856,0.541414,0.187047,1.567138,0.294052464947987,100,"7::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brennan 2005",2005,"Patient survival at 5 years",8,62,66,119,134,0,0,0,0,0,0,1.057805,0.97079,1.152619,0,100,"8::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brennan 2005",2005,"Malignancy",9,6,66,13,134,0,0,0,0,0,0,0.937063,0.372937,2.354517,0,100,"9::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brennan 2005",2005,"Therapy-related adverse events: new-onset diabetes after transplantation (NODAT)",10,3,66,15,134,0,0,0,0,0,0,0.406061,0.12181,1.353626,0,100,"10::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brennan 2005",2005,"Graft loss",1,12,90,19,109,0,0,0,0,0,0.272321540475093,0.764912,0.392739,1.489771,0.0741590214067278,100,"1::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brennan 2005",2005,"Rejection",2,13,90,11,109,0,0,0,0,0,0,1.431313,0.674175,3.038761,0,100,"2::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brennan 2005",2005,"BK viraemia",3,8,90,15,109,0,0,0,0,0,0,0.645926,0.286946,1.454002,0,100,"3::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brennan 2005",2005,"Death",4,5,90,14,109,0,0,0,0,0,0.436166129762224,0.43254,0.161977,1.155044,0.190240892751757,100,"4::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brennan 2005",2005,"Malignancy",5,5,90,14,109,0,0,0,0,0,0,0.43254,0.161977,1.155044,0,100,"5::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MECANO 2009",2009,"Graft loss",1,3,89,1,39,0,0,0,0,0,0,1.314607,0.141124,12.245916,0,100,"1::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MECANO 2009",2009,"Rejection",2,8,89,8,39,0,0,0,0,0,0,0.438202,0.177303,1.083014,0,100,"2::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MECANO 2009",2009,"BK viraemia",3,4,89,3,39,0,0,0,0,0,0,0.58427,0.137209,2.487966,0,100,"3::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MECANO 2009",2009,"BK viruria",4,15,89,17,39,0,0,0,0,0,0,0.386649,0.21574,0.692951,0,100,"4::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MECANO 2009",2009,"BK virus-associated nephropathy (BKVAN)",5,0,89,3,39,0,0,0,0,0,0,0.063492,0.003358,1.20063,0,100,"5::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MECANO 2009",2009,"Death",6,1,89,0,39,0,0,0,0,0,0,1.333333,0.055511,32.025908,0,100,"6::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wojciechowski 2017",2017,"Rejection",1,1,20,1,20,0,0,0,0,0,0,1,0.067096,14.903915,0,100,"1::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wojciechowski 2017",2017,"BK viraemia at 12 months",2,6,20,5,20,0,0,0,0,0,0,1.2,0.436137,3.301717,0,100,"2::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wojciechowski 2017",2017,"Reduction of BK viruria by 50%",3,11,20,8,20,0,0,0,0,0,0,1.375,0.705517,2.679772,0,100,"3::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wojciechowski 2017",2017,"BK virus-associated nepropathy (BKVAN)",4,1,20,1,20,0,0,0,0,0,0,1,0.067096,14.903915,0,100,"4::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Renner 2013",2013,"Graft loss",1,2,32,1,32,0,0,0,0,0,0.968245836551854,2,0.190755,20.969342,0.9375,100,"1::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Renner 2013",2013,"BK viraemia",2,5,32,11,32,0,0,0,0,0,0.580947501931113,0.454545,0.178143,1.159805,0.3375,100,"2::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Renner 2013",2013,"BK virus-associated nephropathy (BKVAN)",3,2,32,3,32,0,0,0,0,0,0.968245836551854,0.666667,0.119283,3.725968,0.9375,100,"3::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mohan 2016",2016,"BK viral load < 600 copies/mL",1,17,20,13,20,0,0,0,0,0,0.132842232831014,1.307692,0.902757,1.894263,0.0176470588235294,100,"1::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mohan 2016",2016,"BK virus-associated nephropathy (BKVAN)",2,1,20,3,20,0,0,0,0,0,1.37840487520902,0.333333,0.037807,2.938903,1.9,100,"2::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MECANO 2009",2009,"Graft loss",1,0,96,1,39,0,0,0,0,0,1.62666779336336,0.137457,0.00572,3.30324,2.64604810996564,100,"1::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MECANO 2009",2009,"Rejection",2,1,96,8,39,0,0,0,0,0,1.05079335107654,0.050781,0.006568,0.392602,1.10416666666667,100,"2::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MECANO 2009",2009,"BK viraemia",3,3,96,3,39,0,0,0,0,0,0.80363756341608,0.40625,0.085674,1.926372,0.645833333333333,100,"3::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MECANO 2009",2009,"BK viruria",4,19,96,17,39,0,0,0,0,0,0.301034508031554,0.454044,0.265076,0.777725,0.0906217750257997,100,"4::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MECANO 2009",2009,"BK virus-associated nephropathy (BKVAN)",5,0,96,3,39,0,0,0,0,0,1.50502349782761,0.05891,0.003114,1.11457,2.26509572901325,100,"5::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MECANO 2009",2009,"Death",6,4,96,0,39,0,0,0,0,0,1.48378019447666,3.71134,0.204529,67.345082,2.20160366552119,100,"6::overall","CD013344_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
