"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Hughes 2014",2014,"Exergaming vs control at the end of treatment: change in global physical functioning (composite)",1,0,10,0,10,0.34,3.919,-0.88,2.246,0,0.448125312348206,0.365829,-0.519777,1.251434,0.200816295567177,58.884333,"1::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Manser 2023",2023,"Exergaming vs control at the end of treatment: change in global physical functioning (composite)",1,0,8,0,6,0.63,3.65,0.21,2.55,0,0,0.121452,-0.938379,1.181283,0,41.115667,"1::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hughes 2014",2014,"Exergaming vs control at the end of treatment: change in global cognitive functioning (composite)",2,0,10,0,10,0,0,0,0,0.425,0.452,0.425,-0.460904,1.310904,0.204304,69.104767,"2::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Manser 2023",2023,"Exergaming vs control at the end of treatment: change in global cognitive functioning (composite)",2,0,8,0,6,0,0,0,0,1.606,0.676,1.606,0.281064,2.930936,0.456976,30.895233,"2::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Hughes 2014",2014,"Exergaming vs control at the end of treatment: change in activities of daily living (ADL)",3,0,10,0,10,-7.08,135.78,-22.34,127.38,0,0.447642415892642,0.111018,-0.766345,0.988381,0.200383732506202,34.856114,"3::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Lee 2021",2021,"Exergaming vs control at the end of treatment: change in activities of daily living (ADL)",3,0,20,0,20,3.51,4.91,-0.16,5.06,0,0.327432637874536,0.7215,0.079727,1.363274,0.107212132345477,65.143886,"3::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Hughes 2014",2014,"Exergaming vs control at the end of treatment: change in lower limb functioning",4,0,10,0,10,0.34,3.92,-0.88,2.25,0,0.448124161070122,0.365597,-0.519997,1.251192,0.200815263734801,58.884958,"4::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Manser 2023",2023,"Exergaming vs control at the end of treatment: change in lower limb functioning",4,0,8,0,6,0.63,3.65,0.21,2.55,0,0,0.121452,-0.938379,1.181283,0,41.115042,"4::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hughes 2014",2014,"Exergaming vs control at the end of treatment: change in general cognition",5,0,10,0,10,3.86,8.3,0.1,9.34,0,0.452959141432298,0.407583,-0.4802,1.295367,0.205171983807084,59.911072,"5::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Manser 2023",2023,"Exergaming vs control at the end of treatment: change in general cognition",5,0,8,0,6,7,16.06,-1.2,10.44,0,0,0.548511,-0.536786,1.633808,0,40.088928,"5::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hughes 2014",2014,"Exergaming vs control at the end of treatment: change in attention, processing speed, working memory",6,0,10,0,10,0,0,0,0,0,0,NA,NA,NA,0,NA,"6::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Manser 2023",2023,"Exergaming vs control at the end of treatment: change in attention, processing speed, working memory",6,0,8,0,6,0.27,0.35,-0.14,0.32,0,0,1.136183,-0.03296,2.305326,0,100,"6::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hughes 2014",2014,"Exergaming vs control at follow-up: change in global cognitive functioning (composite)",1,0,10,0,9,0,0,0,0,-0.03,0.46,-0.03,-0.931583,0.871583,0,51.075145,"1::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Robert 2021",2021,"Exergaming vs control at follow-up: change in global cognitive functioning (composite)",1,0,8,0,11,0,0,0,0,0.08,0.47,0.08,-0.841183,1.001183,0,48.924855,"1::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Hughes 2014",2014,"Exergaming vs control at follow-up: change in general cognition",2,0,10,0,9,2.86,7.48,3.39,9.32,0,0.45964781158013,-0.060297,-0.961096,0.840502,0.211276110690402,50.56732,"2::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Robert 2021",2021,"Exergaming vs control at follow-up: change in general cognition",2,0,8,0,11,-0.5,4.21,-0.8,3.83,0,0,0.071806,-0.839272,0.982884,0,49.43268,"2::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Karssemeijer 2019",2019,"Exergaming vs alternative treatment for people with dementia ",1,0,34,0,33,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Swinnen 2023",2023,"Exergaming vs alternative treatment for people with dementia ",1,2,7,0,11,0,0,0,0,0,1.12527053024318,7.5,0.41202,136.522348,1.26623376623377,100,"1::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Karssemeijer 2019",2019,"Number of dropouts at the end of treatment (exergaming vs control intervention) for people with dementia",1,4,38,5,39,0,0,0,0,0,0,0.821053,0.23842,2.827481,0,49.222798,"1::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Swinnen 2021",2021,"Number of dropouts at the end of treatment (exergaming vs control intervention) for people with dementia",1,5,28,5,27,0,0,0,0,0,0,0.964286,0.314246,2.958974,0,50.777202,"1::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Karssemeijer 2019",2019,"Number of dropouts at the end of treatment (exergaming vs alternative treatment) for people with dementia",2,4,38,5,38,0,0,0,0,0,0.630906637217655,0.8,0.23255,2.752094,0.39804318488529,68.047337,"2::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Swinnen 2023",2023,"Number of dropouts at the end of treatment (exergaming vs alternative treatment) for people with dementia",2,2,9,3,14,0,0,0,0,0,0.579408565447807,1.037037,0.213361,5.040501,0.335714285714286,31.952663,"2::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hughes 2014",2014,"Number of dropouts at the end of treatment (exergaming vs control intervention) for people with mild cognitive impairment (MCI)",3,0,10,0,10,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Lee 2021",2021,"Number of dropouts at the end of treatment (exergaming vs control intervention) for people with mild cognitive impairment (MCI)",3,0,20,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Manser 2023",2023,"Number of dropouts at the end of treatment (exergaming vs control intervention) for people with mild cognitive impairment (MCI)",3,2,10,0,6,0,0,0,0,0,0.856348838577675,3.181818,0.177773,56.948846,0.733333333333333,100,"3::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arshad 2023",2023,"Number of dropouts at the end of treatment (exergaming vs alternative treatment) for people with mild cognitive impairment (MCI)",4,4,28,3,28,0,0,0,0,0,0,1.333333,0.328039,5.419414,0,75,"4::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Park 2018",2018,"Number of dropouts at the end of treatment (exergaming vs alternative treatment) for people with mild cognitive impairment (MCI)",4,0,39,0,39,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Ramnath 2021",2021,"Number of dropouts at the end of treatment (exergaming vs alternative treatment) for people with mild cognitive impairment (MCI)",4,0,23,0,22,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Torpil 2020",2020,"Number of dropouts at the end of treatment (exergaming vs alternative treatment) for people with mild cognitive impairment (MCI)",4,2,32,1,32,0,0,0,0,0,0,2,0.190755,20.969342,0,25,"4::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Karssemeijer 2019",2019,"Number of dropouts at follow-up (exergame vs control intervention) for people with dementia",5,2,38,4,39,0,0,0,0,0,0,0.513158,0.099789,2.63889,0,34.419359,"5::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Robert 2021",2021,"Number of dropouts at follow-up (exergame vs control intervention) for people with dementia",5,8,28,9,39,0,0,0,0,0,0,1.238095,0.545657,2.809239,0,65.580641,"5::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hughes 2014",2014,"Number of dropouts at follow-up (exergame vs control intervention) for people with mild cognitive impairment (MCI)",6,0,10,1,10,0,0,0,0,0,0,0.333333,0.015174,7.322544,0,31.64557,"6::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Robert 2021",2021,"Number of dropouts at follow-up (exergame vs control intervention) for people with mild cognitive impairment (MCI)",6,0,8,4,15,0,0,0,0,0,0,0.197531,0.011948,3.265556,0,68.35443,"6::overall","CD013853_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
