"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Arruda 2012",2012,"SCD-related complications (number of participants)",4,2,44,0,39,0,0,0,0,0,0,4.444444,0.219877,89.837097,0,0,"4::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arruda 2012",2012,"SCD-related complications (number of participants)",4,10,44,8,39,0,0,0,0,0,0,1.107955,0.486164,2.525,0,0,"4::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arruda 2012",2012,"SCD-related complications (number of participants)",4,1,44,1,39,0,0,0,0,0,0,0.886364,0.057342,13.700847,0,0,"4::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gupta 1995",1995,"Frequency of crisis (number of VOC episodes)",1,0,65,0,65,0,0,0,0,-0.38338167,0.124637336,0.681553,0.533836,0.870144,0.0155344655251768,0,"1::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gupta 1995",1995,"Frequency of crisis (number of VOC episodes)",1,0,65,0,65,0,0,0,0,-0.33243846,1.054092553,0.717173,0.090861,5.660685,1.11111111029006,0,"1::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bao 2008",2008,"Frequency of crisis (number of VOC episodes)",1,0,18,0,18,0,0,0,0,-0.477121255,0.666663333,0.620567,0.168006,2.292206,324,0,"1::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gupta 1995",1995,"Frequency of crisis (mean number of pain crises)",2,0,65,0,65,2.46,1.04,5.29,2.58,0,0,-2.83,-3.506248,-2.153752,0,0,"2::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gupta 1995",1995,"QoL of participants living with SCD and their caregivers",3,0,65,0,65,3.4,2.18,4.9,2.1,0,0,-1.5,-2.235861,-0.764139,0,0,"3::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gupta 1995",1995,"Frequency of hospitalization",4,0,65,0,65,4.3,2.2,3.9,1.6,0,0,0.4,-0.261313,1.061313,0,0,"4::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Serjeant 1970",1970,"SCD-related complications (sq mm per day)",5,6,17,3,17,0,0,0,0,0,0,2,0.59524,6.719978,0,0,"5::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Serjeant 1970",1970,"SCD-related complications (sq mm per day)",5,13,17,8,17,0,0,0,0,0,0,1.625,0.919913,2.870516,0,0,"5::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bao 2008",2008,"Frequency of SCD-related complications (number of participants with infections) at 6 months",6,1,18,9,18,0,0,0,0,0,0,0.058824,0.006399,0.540716,0,100,"6::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gupta 1995",1995,"SCD-related complications (other)",7,0,65,0,65,0,0,0,0,0,0.408248,1,0.449261,2.225878,0.166666429504,0,"7::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gupta 1995",1995,"SCD-related complications (other)",7,0,65,0,65,0,0,0,0,-0.301029996,0.866025,0.740056,0.135551,4.040417,0.749999300625,0,"7::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gupta 1995",1995,"SCD-related complications (other)",7,0,65,0,65,0,0,0,0,-0.37161107,0.289523,0.689622,0.390993,1.216337,0.0838235675289999,0,"7::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bao 2008",2008,"Haemoglobin status (g/dL) (at up to 6 months)",8,0,18,0,18,0,0,0,0,1.26,0.4197266318,1.26,0.437351,2.082649,0,0,"8::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Gupta 1995",1995,"Haemoglobin % (at over 12 months)",9,0,65,0,65,0,0,0,0,11,0.4197266318,11,10.177351,11.822649,0,0,"9::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Bao 2008",2008,"Laboratory markers of haemolysis and inflammation",10,0,18,0,18,0,0,0,0,1.03,1.32698565,1.03,-1.570844,3.630844,0,0,"10::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Gupta 1995",1995,"Laboratory markers of haemolysis and inflammation",10,0,65,0,65,0,0,0,0,-6,0.122716767,-6,-6.24052,-5.75948,0,0,"10::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Bao 2008",2008,"Laboratory markers of haemolysis and inflammation",10,0,18,0,18,0,0,0,0,31.8,61.42211328,31.8,-88.58513,152.18513,0,0,"10::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Fung 2002",2002,"Laboratory markers of haemolysis and inflammation",11,0,20,0,22,-1,4.7,0.6,5.5,0,0,-1.6,-4.686243,1.486243,0,0,"11::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fung 2002",2002,"Laboratory markers of haemolysis and inflammation",11,0,20,0,22,-1.2,2.6,-1.5,3.1,0,0,0.3,-1.425234,2.025234,0,0,"11::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dougherty 2012",2012,"Frequency of crisis (mean change from baseline: number of vaso-occlusive crises (at up to 12 months))",1,0,23,0,21,0.2,0.4,0.1,0.5,0,0,0.1,-0.169174,0.369174,0,100,"1::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dougherty 2012",2012," Frequency of hospitalization (mean change from baseline)",2,0,23,0,21,-0.4,1.8,0,0.7,0,0,-0.4,-1.194216,0.394216,0,0,"2::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dougherty 2012",2012," Frequency of hospitalization (mean change from baseline)",2,0,23,0,21,0,0.8,-0.1,1.6,0,0,0.1,-0.658409,0.858409,0,0,"2::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dougherty 2012",2012," Frequency of hospitalization (mean change from baseline)",2,0,23,0,21,1.1,2,-0.5,3.6,0,0,1.6,-0.143218,3.343218,0,0,"2::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dougherty 2012",2012,"Frequency of SCD-related complications (mean change from baseline)",3,0,23,0,21,0,0.4,-0.3,0.9,0,0,0.3,-0.118203,0.718203,0,0,"3::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dougherty 2012",2012," Laboratory markers of haemolysis and inflammation",4,0,21,0,21,1.9,5.06,3.2,3.9,0,0,-1.3,-4.032379,1.432379,0,0,"4::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dougherty 2012",2012,"Frequency of crisis (mean change from baseline: number of vaso-occlusive crises (at up to 12 months))",1,0,18,0,21,-0.2,1.9,0.1,0.5,0,0,-0.3,-1.203414,0.603414,0,0,"1::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dougherty 2012",2012," Frequency of hospitalization (mean change from baseline)",2,0,18,0,21,0.4,7.2,-0.5,2.6,0,0,0.9,-2.607133,4.407133,0,0,"2::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dougherty 2012",2012," Frequency of hospitalization (mean change from baseline)",2,0,18,0,21,0.3,1.3,0,0.7,0,0,0.3,-0.371047,0.971047,0,0,"2::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dougherty 2012",2012," Frequency of hospitalization (mean change from baseline)",2,0,18,0,21,-0.1,1.6,0.1,0.6,0,0,-0.2,-0.982429,0.582429,0,0,"2::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dougherty 2012",2012,"Frequency of SCD-related complications",3,0,18,0,21,0.4,0.7,0.2,0.4,0,0.256502730577378,0.2,-0.165843,0.565843,0.0657936507936507,0,"3::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dougherty 2012",2012," Laboratory markers of haemolysis and inflammation",4,0,18,0,21,0.7,5.1,3.2,3.9,0,0,-2.5,-5.386732,0.386732,0,0,"4::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pace 2003",2003,"Frequency of crisis",1,0,5,0,5,0,0,0,0,0.04830468,0.456435099,1.04949,0.429003,2.567419,0.20833299959914,0,"1::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sins 2018",2018,"Frequency of crisis ",1,0,48,0,48,0,0,0,0,-0.008773924,0.336734694,0.991264,0.512343,1.917868,0.113390254143274,100,"1::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pace 2003",2003,"Frequency of crisis ",1,0,5,0,5,0,0,0,0,-0.189056236,0.07022417,0.82774,0.721305,0.94988,0.0049314340521889,100,"1::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sins 2018",2018,"Frequency of crisis ",1,0,48,0,48,0,0,0,0,-0.008773924,0.316,0.991264,0.533593,1.841489,0.099856,100,"1::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sins 2018",2018,"Pain severity (pain intensity)",2,0,48,0,48,0,0,0,0,0.17,0.359694,0.17,-0.534987,0.874987,0,0,"2::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Sins 2018",2018,"Pain severity (home analgesia)",3,0,48,0,48,0,0,0,0,0.041392685,0.117346939,1.042261,0.828115,1.311785,0.0137703040926697,0,"3::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sins 2018",2018,"QoL of participants living with SCD and their caregivers (measured using SF-36 scoring system)",4,0,48,0,48,-0.4,8.6,1.4,7.4,0,0,-1.8,-5.009597,1.409597,0,0,"4::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sins 2018",2018,"QoL of participants living with SCD and their caregivers (measured using SF-36 scoring system)",4,0,48,0,48,2.7,9.2,0.7,8,0,0,2,-1.449017,5.449017,0,0,"4::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sins 2018",2018,"Adverse effects",5,36,48,39,48,0,0,0,0,0,0,0.923077,0.746383,1.141601,0,0,"5::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sins 2018",2018," Frequency of hospitalization",6,0,48,0,48,0,0,0,0,-0.017728767,0.451530612,0.982427,0.405468,2.380368,0.203879893573094,0,"6::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sins 2018",2018,"Frequency of SCD-related complications",7,1,48,0,48,0,0,0,0,0,0,3,0.125255,71.853633,0,0,"7::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sins 2018",2018,"Frequency of SCD-related complications",7,2,48,0,48,0,0,0,0,0,0,5,0.246352,101.480933,0,0,"7::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sins 2018",2018,"Frequency of SCD-related complications",7,1,48,0,48,0,0,0,0,0,0,3,0.125255,71.853633,0,0,"7::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sins 2018",2018,"Haemoglobin status (g/dL)",8,0,48,0,48,-0.12,0.53,0.06,0.59,0,0,-0.18,-0.404364,0.044364,0,0,"8::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sins 2018",2018,"Laboratory markers of haemolysis and inflammation",9,0,48,0,48,-15.7,99.52,0.91,93.91,0,0,-16.61,-55.319618,22.099618,0,0,"9::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sins 2018",2018,"Laboratory markers of haemolysis and inflammation",9,0,48,0,48,-0.13,2.54,-0.34,6.09,0,0,0.21,-1.656681,2.076681,0,0,"9::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sins 2018",2018,"Laboratory markers of haemolysis and inflammation",9,0,48,0,48,59.44,208.3,19.03,68.06,0,0,40.41,-21.583094,102.403094,0,0,"9::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sins 2018",2018,"Laboratory markers of haemolysis and inflammation",9,0,48,0,48,0.1,1.6,0.04,2.8,0,0,0.06,-0.852314,0.972314,0,0,"9::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sins 2018",2018,"Laboratory markers of haemolysis and inflammation",9,0,48,0,48,3.26,73.18,-0.37,82.63,0,0,3.63,-27.595192,34.855192,0,0,"9::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pace 2003",2003,"Frequency of crises",1,0,6,0,5,0,0,0,0,-0.452297671,0.612372436,0.636165,0.191565,2.112623,0.375000000372574,0,"1::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Eleuterio 2019",2019,"Frequency of crisis",1,0,25,5,25,0,0,0,0,0,0,0.090909,0.005293,1.561537,0,0,"1::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Eleuterio 2019",2019,"Frequency of crisis",1,5,25,7,25,0,0,0,0,0,0,0.714286,0.261496,1.9511,0,0,"1::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Eleuterio 2019",2019,"Frequency of crisis",1,13,25,3,25,0,0,0,0,0,0,4.333333,1.404928,13.36565,0,0,"1::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Eleuterio 2019",2019,"Frequency of crisis",1,1,25,3,25,0,0,0,0,0,0,0.333333,0.037148,2.991018,0,0,"1::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Morris 2013",2013,"Severity of pain",2,0,28,0,29,1.9,2,4.1,4.1,0,0,-2.2,-3.865984,-0.534016,0,52.23495,"2::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Onalo 2021",2021,"Severity of pain",2,0,35,0,33,3.8,3.32,5.1,3.96,0,0,-1.3,-3.042193,0.442193,0,47.76505,"2::overall","CD013590_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
