"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Alikhani 2018",2018,"Proportion of people with clinical diagnosis of leptospirosis regardless of the presence of laboratory confirmation ",8,11,137,2,50,0,0,0,0,0,0,2.007299,0.460873,8.742643,0,5.917471,"8::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gonsalez 1998",1998,"Proportion of people with clinical diagnosis of leptospirosis regardless of the presence of laboratory confirmation ",8,8,40,10,42,0,0,0,0,0,0,0.84,0.368967,1.912368,0,18.929199,"8::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Illangasekera 2008",2008,"Proportion of people with clinical diagnosis of leptospirosis regardless of the presence of laboratory confirmation ",8,1,292,4,310,0,0,0,0,0,0,0.265411,0.029839,2.360783,0,2.682387,"8::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sehgal 2000",2000,"Proportion of people with clinical diagnosis of leptospirosis regardless of the presence of laboratory confirmation ",8,33,386,48,396,0,0,0,0,0,0,0.705311,0.46321,1.073949,0,72.470944,"8::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alikhani 2018",2018,"Sensitivity analysis: clinical diagnosis of leptospirosis regardless of the presence of laboratory confirmation (best-case scenario)",9,11,139,13,61,0,0,0,0,0,0,0.371334,0.176393,0.781712,0,28.275074,"9::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gonsalez 1998",1998,"Sensitivity analysis: clinical diagnosis of leptospirosis regardless of the presence of laboratory confirmation (best-case scenario)",9,8,40,10,42,0,0,0,0,0,0,0.84,0.368967,1.912368,0,26.645125,"9::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Illangasekera 2008",2008,"Sensitivity analysis: clinical diagnosis of leptospirosis regardless of the presence of laboratory confirmation (best-case scenario)",9,1,292,4,310,0,0,0,0,0,0,0.265411,0.029839,2.360783,0,9.107344,"9::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sehgal 2000",2000,"Sensitivity analysis: clinical diagnosis of leptospirosis regardless of the presence of laboratory confirmation (best-case scenario)",9,33,513,164,512,0,0,0,0,0,0.217333662596415,0.200827,0.14105,0.285937,0.0472339208975722,35.972457,"9::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alikhani 2018",2018,"Sensitivity analysis: clinical diagnosis of leptospirosis regardless of the presence of laboratory confirmation (worst-case scenario)",10,13,139,2,61,0,0,0,0,0,0,2.852518,0.663818,12.25766,0,21.082212,"10::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gonsalez 1998",1998,"Sensitivity analysis: clinical diagnosis of leptospirosis regardless of the presence of laboratory confirmation (worst-case scenario)",10,8,40,10,42,0,0,0,0,0,0,0.84,0.368967,1.912368,0,29.639644,"10::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Illangasekera 2008",2008,"Sensitivity analysis: clinical diagnosis of leptospirosis regardless of the presence of laboratory confirmation (worst-case scenario)",10,1,292,4,310,0,0,0,0,0,0,0.265411,0.029839,2.360783,0,13.795214,"10::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sehgal 2000",2000,"Sensitivity analysis: clinical diagnosis of leptospirosis regardless of the presence of laboratory confirmation (worst-case scenario)",10,160,513,48,512,0,0,0,0,0,0.150131724689367,3.326836,2.468503,4.483623,0.0225395347582038,35.482929,"10::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alikhani 2018",2018,"Proportion of people with clinical diagnosis of leptospirosis confirmed by laboratory diagnosis (exclusive of asymptomatic cases)",11,11,137,2,50,0,0,0,0,0,0,2.007299,0.460873,8.742643,0,21.383766,"11::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gonsalez 1998",1998,"Proportion of people with clinical diagnosis of leptospirosis confirmed by laboratory diagnosis (exclusive of asymptomatic cases)",11,2,40,5,42,0,0,0,0,0,0,0.42,0.08637,2.042387,0,19.153472,"11::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Illangasekera 2008",2008,"Proportion of people with clinical diagnosis of leptospirosis confirmed by laboratory diagnosis (exclusive of asymptomatic cases)",11,0,292,3,310,0,0,0,0,0,0,0.151633,0.007866,2.922962,0,6.517811,"11::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sehgal 2000",2000,"Proportion of people with clinical diagnosis of leptospirosis confirmed by laboratory diagnosis (exclusive of asymptomatic cases)",11,12,386,27,396,0,0,0,0,0,0,0.455959,0.234396,0.886954,0,52.944951,"11::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alikhani 2018",2018,"Sensitivity analysis: clinical diagnosis confirmed by laboratory diagnosis (best-case scenario)",12,11,139,13,61,0,0,0,0,0,0.753207410798529,0.371334,0.176393,0.781712,0.567321403681824,33.033803,"12::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gonsalez 1998",1998,"Sensitivity analysis: clinical diagnosis confirmed by laboratory diagnosis (best-case scenario)",12,2,40,5,42,0,0,0,0,0,0,0.42,0.08637,2.042387,0,21.587803,"12::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Illangasekera 2008",2008,"Sensitivity analysis: clinical diagnosis confirmed by laboratory diagnosis (best-case scenario)",12,0,292,3,310,0,0,0,0,0,0,0.151633,0.007866,2.922962,0,10.218336,"12::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sehgal 2000",2000,"Sensitivity analysis: clinical diagnosis confirmed by laboratory diagnosis (best-case scenario)",12,12,513,143,512,0,0,0,0,0,0,0.083753,0.047072,0.149016,0,35.160059,"12::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alikhani 2018",2018,"Sensitivity analysis: clinical diagnosis confirmed by laboratory diagnosis (worst-case scenario)",13,13,139,2,61,0,0,0,0,0,0,2.852518,0.663818,12.25766,0,26.182111,"13::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gonsalez 1998",1998,"Sensitivity analysis: clinical diagnosis confirmed by laboratory diagnosis (worst-case scenario)",13,2,40,5,42,0,0,0,0,0,0,0.42,0.08637,2.042387,0,25.094989,"13::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Illangasekera 2008",2008,"Sensitivity analysis: clinical diagnosis confirmed by laboratory diagnosis (worst-case scenario)",13,0,292,3,310,0,0,0,0,0,0,0.151633,0.007866,2.922962,0,14.842576,"13::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sehgal 2000",2000,"Sensitivity analysis: clinical diagnosis confirmed by laboratory diagnosis (worst-case scenario)",13,144,513,27,512,0,0,0,0,0,0,5.322937,3.595364,7.880608,0,33.880324,"13::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alikhani 2018",2018,"Proportion of people with non-serious adverse events",14,11,137,0,50,0,0,0,0,0,0,8.5,0.510134,141.629365,0,26.151637,"14::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sehgal 2000",2000,"Proportion of people with non-serious adverse events",14,3,386,0,396,0,0,0,0,0,0,7.180879,0.372151,138.559417,0,23.623072,"14::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Takafuji 1984",1984,"Proportion of people with non-serious adverse events",14,13,469,1,471,0,0,0,0,0,0,13.055437,1.714766,99.398099,0,50.22529,"14::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alikhani 2018",2018,"Sensitivity analysis: non-serious adverse events (best-case scenario)",15,11,139,11,61,0,0,0,0,0,0,0.438849,0.201244,0.956991,0,35.206969,"15::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sehgal 2000",2000,"Sensitivity analysis: non-serious adverse events (best-case scenario)",15,3,513,116,512,0,0,0,0,0,0,0.025812,0.008259,0.080672,0,34.194292,"15::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Takafuji 1984",1984,"Sensitivity analysis: non-serious adverse events (best-case scenario)",15,13,469,1,471,0,0,0,0,0,0,13.055437,1.714766,99.398099,0,30.598739,"15::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alikhani 2018",2018,"Sensitivity analysis: non-serious adverse events (worst-case scenario)",16,13,139,0,61,0,0,0,0,0,0,11.957143,0.722194,197.97073,0,30.413854,"16::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sehgal 2000",2000,"Sensitivity analysis: non-serious adverse events (worst-case scenario)",16,130,513,0,512,0,0,0,0,0,0,260.492218,16.251018,4175.504401,0,30.734815,"16::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Takafuji 1984",1984,"Sensitivity analysis: non-serious adverse events (worst-case scenario)",16,13,469,1,471,0,0,0,0,0,0,13.055437,1.714766,99.398099,0,38.851332,"16::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alikhani 2018",2018,"Proportion of people with laboratory-confirmed leptospirosis regardless of the presence of an identified clinical syndrome (inclusive of asymptomatic cases) ",1,8,71,5,66,0,0,0,0,0,0,1.487324,0.512255,4.318417,0,100,"1::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alikhani 2018",2018,"Proportion of people with clinical diagnosis of leptospirosis regardless of the presence of laboratory confirmation ",2,9,71,2,66,0,0,0,0,0,0,4.183099,0.937984,18.655243,0,100,"2::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alikhani 2018",2018,"Proportion of people with clinical diagnosis of leptospirosis confirmed by laboratory diagnosis (exclusive of asymptomatic cases)",3,9,71,2,66,0,0,0,0,0,0,4.183099,0.937984,18.655243,0,100,"3::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alikhani 2018",2018,"Proportion of people with non-serious adverse events",4,6,71,5,66,0,0,0,0,0,0,1.115493,0.357285,3.482727,0,100,"4::overall","CD014959_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
