"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Kishnani 2019",2019,"Infusion-associated reactions",1,3,9,0,3,0,0,0,0,0,0,2.8,0.183182,42.799068,0,100,"1::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PROPEL 2021",2021,"Change in 6MWD from baseline",1,0,85,0,37,16.4,33,8.4,26.2,0,3.67880532208138,8,-2.976533,18.976533,13.5336085977742,100,"1::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"PROPEL 2021",2021,"Change in 6MWD from baseline",1,0,81,0,36,21.31,104.4,7.1,42.258,0,13.5212131272468,14.21,-12.38808,40.80808,182.823204432432,100,"1::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"PROPEL 2021",2021,"Change in sitting FVC (% predicted) from baseline to 52 weeks",2,0,84,0,37,-0.9,6.2,-4,4.9,0,0.694381189843329,3.1,1.038273,5.161727,0.482165236808237,100,"2::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"PROPEL 2021",2021,"Change in % predicted SNIP from baseline to 52 weeks",3,0,84,0,37,2.2,15,2.8,23.8,0,1.70600041076912,-0.6,-8.912595,7.712595,2.9104374015444,100,"3::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"PROPEL 2021",2021,"Infusion reactions - total",4,21,85,10,38,0,0,0,0,0,0,0.938824,0.490755,1.795985,0,100,"4::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PROPEL 2021",2021,"Quality of life - PROMIS - physical function score",5,0,84,0,37,1.9,7.5,0.2,10.8,0,0,1.7,-2.131755,5.531755,0,100,"5::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"PROPEL 2021",2021,"Quality of life - PROMIS - fatigue score",6,0,85,0,37,-2,5.8,-1.7,6.6,0,0,-0.3,-2.758221,2.158221,0,100,"6::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"PROPEL 2021",2021,"Treatment-emergent adverse events - total",7,81,85,37,38,0,0,0,0,0,0,0.978696,0.912115,1.050138,0,100,"7::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PROPEL 2021",2021,"Treatment-emergent adverse events (breakdown 1)",8,1,85,0,38,0,0,0,0,0,0,1.360465,0.05668,32.654743,0,100,"8::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PROPEL 2021",2021,"Treatment-emergent adverse events (breakdown 1)",8,8,85,1,38,0,0,0,0,0,0,3.576471,0.46348,27.598057,0,100,"8::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PROPEL 2021",2021,"Treatment-emergent adverse events (breakdown 1)",8,26,85,14,38,0,0,0,0,0,0,0.830252,0.491033,1.403813,0,100,"8::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PROPEL 2021",2021,"Treatment-emergent adverse events (breakdown 2)",9,10,85,8,38,0,0,0,0,0,0,0.558824,0.239477,1.304022,0,100,"9::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PROPEL 2021",2021,"Treatment-emergent adverse events (breakdown 2)",9,28,85,5,27,0,0,0,0,0,0,1.778824,0.762307,4.150841,0,100,"9::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PROPEL 2021",2021,"Treatment-emergent adverse events (breakdown 2)",9,26,85,3,38,0,0,0,0,0,0,3.87451,1.248805,12.020956,0,100,"9::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PROPEL 2021",2021,"Treatment-emergent adverse events (breakdown 2)",9,13,85,5,38,0,0,0,0,0,0,1.162353,0.446008,3.029237,0,100,"9::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PROPEL 2021",2021,"Treatment-emergent adverse events (breakdown 2)",9,12,85,2,38,0,0,0,0,0,0,2.682353,0.630926,11.403907,0,100,"9::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PROPEL 2021",2021,"Treatment-emergent adverse events (breakdown 2)",9,11,85,4,38,0,0,0,0,0,0,1.229412,0.418102,3.615034,0,100,"9::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PROPEL 2021",2021,"Treatment-emergent adverse events (breakdown 2)",9,11,85,2,38,0,0,0,0,0,0,2.458824,0.572583,10.558847,0,100,"9::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PROPEL 2021",2021,"Treatment-emergent adverse events (breakdown 2)",9,10,85,2,38,0,0,0,0,0,0,2.235294,0.514355,9.714184,0,100,"9::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PROPEL 2021",2021,"Treatment-emergent adverse events (breakdown 2)",9,10,85,2,38,0,0,0,0,0,0,2.235294,0.514355,9.714184,0,100,"9::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PROPEL 2021",2021,"Treatment-emergent adverse events (breakdown 2)",9,9,85,7,38,0,0,0,0,0,0,0.57479,0.231211,1.428924,0,100,"9::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PROPEL 2021",2021,"Treatment-emergent adverse events (breakdown 2)",9,8,85,5,38,0,0,0,0,0,0,0.715294,0.250345,2.043759,0,100,"9::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PROPEL 2021",2021,"Treatment-emergent adverse events (breakdown 2)",9,25,85,15,38,0,0,0,0,0,0,0.745098,0.445957,1.244899,0,100,"9::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PROPEL 2021",2021,"Treatment-emergent adverse events (breakdown 2)",9,20,85,9,38,0,0,0,0,0,0,0.993464,0.499559,1.975683,0,100,"9::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMET 2021",2021,"Change in 6MWT",1,0,51,0,49,32.21,70.914384,2.19,72.8,0,0,30.02,1.837047,58.202953,0,100,"1::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"COMET 2021",2021,"Change in % predicted 6MWT",2,0,51,0,49,5.02,10.9978,0.31,11.34,0,0,4.71,0.329141,9.090859,0,100,"2::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"COMET 2021",2021,"Change in FVC from baseline",3,0,51,0,49,2.89,6.284457,0.46,6.51,0,0,2.43,-0.079443,4.939443,0,100,"3::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"COMET 2021",2021,"Infusion reactions",4,13,51,16,49,0,0,0,0,0,0,0.780637,0.420799,1.448184,0,100,"4::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMET 2021",2021,"Change in EQ-5D-5L (from baseline to 49 weeks)",5,0,51,0,49,-0.47,5.641728,-0.15,5.39,0,0,-0.32,-2.482188,1.842188,0,100,"5::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"COMET 2021",2021,"Change in EQ-5D-5L (from baseline to 49 weeks)",5,0,51,0,49,-0.13,5.070414,0.06,5.39,0,0,-0.19,-2.242822,1.862822,0,100,"5::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"COMET 2021",2021,"Change in EQ-5D-5L (from baseline to 49 weeks)",5,0,51,0,49,-0.36,4.570514,-0.33,4.41,0,0,-0.03,-1.790152,1.730152,0,100,"5::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"COMET 2021",2021,"Change in EQ-5D-5L (from baseline to 49 weeks)",5,0,51,0,49,-0.3,5.070414,-0.07,5.88,0,0,-0.23,-2.385693,1.925693,0,100,"5::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"COMET 2021",2021,"Change in EQ-5D-5L (from baseline to 49 weeks)",5,0,51,0,49,-0.27,5.070414,-0.29,5.88,0,0,0.02,-2.135693,2.175693,0,100,"5::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"COMET 2021",2021,"Change in EQ-5D-5L (from baseline to 49 weeks)",5,0,51,0,49,7.49,101.479698,2.2,104.86,0,0,5.29,-35.178605,45.758605,0,100,"5::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"COMET 2021",2021,"Change in health-related quality of life (from baseline to 49 weeks)",6,0,51,0,49,2.88,8.712543,0.76,9.24,0,0,2.12,-1.402923,5.642923,0,100,"6::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"COMET 2021",2021,"Change in health-related quality of life (from baseline to 49 weeks)",6,0,51,0,49,2.37,7.070014,1.6,7.49,0,0,0.77,-2.087114,3.627114,0,100,"6::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"COMET 2021",2021,"Treatment-emergent adverse events",7,44,51,45,49,0,0,0,0,0,0,0.939434,0.818613,1.078086,0,100,"7::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMET 2021",2021,"Treatment-emergent adverse events - breakdown",8,23,51,24,49,0,0,0,0,0,0,0.920752,0.607179,1.396266,0,100,"8::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMET 2021",2021,"Treatment-emergent adverse events - breakdown",8,8,51,12,49,0,0,0,0,0,0,0.640523,0.286627,1.431373,0,100,"8::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMET 2021",2021,"Treatment-emergent adverse events - breakdown",8,1,51,3,49,0,0,0,0,0,0,0.320261,0.034473,2.975268,0,100,"8::overall","CD012993_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
