"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Sanyal 2010",2010,"Serious adverse events (24 months)",5,3,84,0,83,0,0,0,0,0,0,6.917647,0.362863,131.878402,0,33.550585,"5::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lavine 2011",2011,"Serious adverse events. Best-worst case scenario sensitivity analysis",6,2,58,13,58,0,0,0,0,0,0,0.153846,0.036322,0.65163,0,42.460679,"6::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sanyal 2010",2010,"Serious adverse events. Best-worst case scenario sensitivity analysis",6,3,84,11,83,0,0,0,0,0,0,0.269481,0.07798,0.931256,0,57.539321,"6::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lavine 2011",2011,"Serious adverse events. Worst-best case scenario sensitivity analysis",7,10,58,2,58,0,0,0,0,0,0,5,1.145141,21.831373,0,78.636436,"7::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sanyal 2010",2010,"Serious adverse events. Worst-best case scenario sensitivity analysis",7,9,84,0,83,0,0,0,0,0,0,18.776471,1.110512,317.471318,0,21.363564,"7::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lavine 2011",2011,"Health-related quality of life (physical health, 24 months)",9,0,50,0,49,7.6,17.2,5.4,21.23,0,0,2.2,-5.419956,9.819956,0,2.750508,"9::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sanyal 2010",2010,"Health-related quality of life (physical health, 24 months)",9,0,78,0,74,0.4,4.6,-0.3,3.4,0,0,0.7,-0.58149,1.98149,0,97.249492,"9::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lavine 2011",2011,"Health-related quality of life (psychosocial health, 24 months)",10,0,50,0,49,6,16.2,5.6,19.5,0,0,0.4,-6.669198,7.469198,0,25.074565,"10::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sanyal 2010",2010,"Health-related quality of life (psychosocial health, 24 months)",10,0,78,0,74,-0.5,14.4,0.4,11.2,0,0,-0.9,-4.989519,3.189519,0,74.925435,"10::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lavine 2011",2011,"Non-serious adverse events (number of events, 24 months)",11,21,58,30,58,0,0,0,0,0,0.215568138489182,0.7,0.458782,1.068046,0.0464696223316912,35.747828,"11::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sanyal 2010",2010,"Non-serious adverse events (number of events, 24 months)",11,49,84,50,83,0,0,0,0,0,0.128277856972511,0.968333,0.753069,1.245131,0.0164552085894598,64.252172,"11::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lavine 2011",2011,"Non-serious averse events. Best-worst case scenario sensitivity analysis",12,21,58,41,58,0,0,0,0,0,0.215568138489182,0.512195,0.350383,0.748735,0.0464696223316912,44.571401,"12::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sanyal 2010",2010,"Non-serious averse events. Best-worst case scenario sensitivity analysis",12,49,84,59,83,0,0,0,0,0,0.128277856972511,0.820621,0.654023,1.029657,0.0164552085894598,55.428599,"12::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lavine 2011",2011,"Non-serious averse events. Worst-best case scenario sensitivity analysis",13,29,58,30,58,0,0,0,0,0,0.215568138489182,0.966667,0.67588,1.382561,0.0464696223316912,30.408975,"13::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sanyal 2010",2010,"Non-serious averse events. Worst-best case scenario sensitivity analysis",13,54,84,50,83,0,0,0,0,0,0.128277856972511,1.067143,0.842351,1.351924,0.0164552085894598,69.591025,"13::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Anushiravani 2019",2019,"Liver enzyme levels. Serum ALT levels (range from 2 months to 24 months)",14,0,30,0,30,21.4,11.3,22.2,12.8,0,0,-0.8,-6.909829,5.309829,0,12.21142,"14::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bril 2019",2019,"Liver enzyme levels. Serum ALT levels (range from 2 months to 24 months)",14,0,33,0,24,28.48,24.75,46.87,64.86,0,0,-18.39,-45.678348,8.898348,0,2.234186,"14::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dufour 2006",2006,"Liver enzyme levels. Serum ALT levels (range from 2 months to 24 months)",14,0,12,0,15,34,7,65,19,0,0,-31,-41.398897,-20.601103,0,8.438881,"14::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ekhlasi 2016",2016,"Liver enzyme levels. Serum ALT levels (range from 2 months to 24 months)",14,0,15,0,15,-3.66,6.81,4.16,3.43,0,0,-7.82,-11.678724,-3.961276,0,14.227074,"14::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ghergherehchi 2013",NA,"Liver enzyme levels. Serum ALT levels (range from 2 months to 24 months)",14,0,17,0,16,66.88,7.57,68,8.29,0,0,-1.12,-6.546706,4.306706,0,12.850828,"14::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lavine 2011",2011,"Liver enzyme levels. Serum ALT levels (range from 2 months to 24 months)",14,0,58,0,58,-49.2,57.9,-24.5,70.5,0,0,-24.7,-48.17822,-1.22178,0,2.876996,"14::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Magosso 2013",2013,"Liver enzyme levels. Serum ALT levels (range from 2 months to 24 months)",14,0,30,0,34,-5.9,13.3,-0.6,13.3,0,0,-5.3,-11.829646,1.229646,0,11.815583,"14::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mohammadi 2022",2022,"Liver enzyme levels. Serum ALT levels (range from 2 months to 24 months)",14,0,35,0,35,45.6,14.02,59.7,15.8,0,0,-14.1,-21.098082,-7.101918,0,11.375234,"14::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pervez 2020",2020,"Liver enzyme levels. Serum ALT levels (range from 2 months to 24 months)",14,0,35,0,36,-14.71,7.29,-5.97,4.04,0,0,-8.74,-11.492184,-5.987816,0,15.036145,"14::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sanyal 2010",2010,"Liver enzyme levels. Serum ALT levels (range from 2 months to 24 months)",14,0,78,0,74,-37,52,-20.1,48,0,0,-16.9,-32.798897,-1.001103,0,5.173852,"14::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Vajro 2004",2004,"Liver enzyme levels. Serum ALT levels (range from 2 months to 24 months)",14,0,14,0,14,-24.09,20.66,-29.92,31.73,0,0,5.83,-14.003638,25.663638,0,3.759801,"14::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Anushiravani 2019",2019,"Liver enzyme levels. Serum AST levels (range from 2 months to 24 months)",15,0,30,0,30,16.7,4.6,18.7,9.4,0,0,-2,-5.744848,1.744848,0,17.90785,"15::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bril 2019",2019,"Liver enzyme levels. Serum AST levels (range from 2 months to 24 months)",15,0,33,0,24,25.83,23.78,31.96,38.94,0,0,-6.13,-23.695057,11.435057,0,1.683961,"15::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Devarajan 2023",2023,"Liver enzyme levels. Serum AST levels (range from 2 months to 24 months)",15,0,16,0,16,25.1,10.1,27.9,7.69,0,3.77036138851437,-2.8,-9.020109,3.420109,14.215625,9.910778,"15::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dufour 2006",2006,"Liver enzyme levels. Serum AST levels (range from 2 months to 24 months)",15,0,12,0,15,34,11,49,30,0,0,-15,-31.407993,1.407993,0,1.9156,"15::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ekhlasi 2016",2016,"Liver enzyme levels. Serum AST levels (range from 2 months to 24 months)",15,0,15,0,15,-5.93,6.61,2.5,5.75,0,0,-8.43,-12.863581,-3.996419,0,15.121463,"15::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ghergherehchi 2013",NA,"Liver enzyme levels. Serum AST levels (range from 2 months to 24 months)",15,0,17,0,16,64.65,7.68,69.25,7.87,0,0,-4.6,-9.91024,0.71024,0,12.234597,"15::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lavine 2011",2011,"Liver enzyme levels. Serum AST levels (range from 2 months to 24 months)",15,0,50,0,49,-22.8,36.9,-20.4,42.9,0,0,-2.4,-18.176382,13.376382,0,2.062302,"15::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Magosso 2013",2013,"Liver enzyme levels. Serum AST levels (range from 2 months to 24 months)",15,0,30,0,34,-4.8,20.4,-3.4,15.4,0,0,-1.4,-10.348968,7.548968,0,5.665146,"15::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mohammadi 2022",2022,"Liver enzyme levels. Serum AST levels (range from 2 months to 24 months)",15,0,35,0,35,41.05,13.05,41.8,10.5,0,0,-0.75,-6.299082,4.799082,0,11.564243,"15::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pervez 2020",2020,"Liver enzyme levels. Serum AST levels (range from 2 months to 24 months)",15,0,35,0,36,-12.54,10.05,-5.8,3.91,0,0,-6.74,-10.306087,-3.173913,0,18.707669,"15::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sanyal 2010",2010,"Liver enzyme levels. Serum AST levels (range from 2 months to 24 months)",15,0,78,0,74,-21.3,54.9,-3.8,9.5,0,0,-17.5,-29.874305,-5.125695,0,3.22639,"15::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ekhlasi 2016",2016,"Liver enzyme levels. Serum ALP levels (range from 2 months to 24 months)",16,0,15,0,15,-4.56,9.22,5.19,2.64,0,0,-9.75,-14.603382,-4.896618,0,30.815191,"16::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lavine 2011",2011,"Liver enzyme levels. Serum ALP levels (range from 2 months to 24 months)",16,0,50,0,49,-49.2,67.9,-50.2,57.6,0,0,1,-23.785416,25.785416,0,3.300882,"16::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Magosso 2013",2013,"Liver enzyme levels. Serum ALP levels (range from 2 months to 24 months)",16,0,30,0,34,-7,52.5,1.4,11.2,0,0,-8.4,-27.56003,10.76003,0,5.269902,"16::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pervez 2020",2020,"Liver enzyme levels. Serum ALP levels (range from 2 months to 24 months)",16,0,35,0,36,-6.85,6.9,-5.33,6.13,0,0,-1.52,-4.558948,1.518948,0,38.618034,"16::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sanyal 2010",2010,"Liver enzyme levels. Serum ALP levels (range from 2 months to 24 months)",16,0,78,0,74,-9.3,30.1,-3.8,11.9,0,0,-5.5,-12.709141,1.709141,0,21.995992,"16::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lavine 2011",2011,"Liver enzyme levels. Serum GGT levels (range from 12 months to 24 months)",17,0,50,0,49,-7.4,36.9,-4.4,25.1,0,0,-3,-15.409768,9.409768,0,26.50794,"17::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Magosso 2013",2013,"Liver enzyme levels. Serum GGT levels (range from 12 months to 24 months)",17,0,30,0,34,-1.4,8.3,-4.2,26.6,0,0,2.8,-6.62148,12.22148,0,36.503698,"17::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sanyal 2010",2010,"Liver enzyme levels. Serum GGT levels (range from 12 months to 24 months)",17,0,78,0,74,-14,40.3,-4,11.2,0,0,-10,-19.300396,-0.699604,0,36.988362,"17::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Akcam 2011",2011,"Imaging response. No-improvement in steatosis on ultrasound (range from 5 months to 12 months)",18,15,23,16,22,0,0,0,0,0,0,0.896739,0.605242,1.328628,0,20.814242,"18::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ghergherehchi 2013",NA,"Imaging response. No-improvement in steatosis on ultrasound (range from 5 months to 12 months)",18,14,17,14,16,0,0,0,0,0,0,0.941176,0.705932,1.254814,0,32.149936,"18::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Magosso 2013",2013,"Imaging response. No-improvement in steatosis on ultrasound (range from 5 months to 12 months)",18,10,43,20,44,0,0,0,0,0,0,0.511628,0.271912,0.962677,0,9.449794,"18::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pervez 2020",2020,"Imaging response. No-improvement in steatosis on ultrasound (range from 5 months to 12 months)",18,24,35,32,36,0,0,0,0,0,0,0.771429,0.599423,0.992791,0,37.586028,"18::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Akcam 2011",2011,"Imaging response. No-improvement in steatosis on ultrasound. Best-worst case scenario sensitivity analysis",19,15,23,16,22,0,0,0,0,0,0,0.896739,0.605242,1.328628,0,24.395623,"19::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ghergherehchi 2013",NA,"Imaging response. No-improvement in steatosis on ultrasound. Best-worst case scenario sensitivity analysis",19,14,17,14,16,0,0,0,0,0,0,0.941176,0.705932,1.254814,0,28.031054,"19::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Magosso 2013",2013,"Imaging response. No-improvement in steatosis on ultrasound. Best-worst case scenario sensitivity analysis",19,10,43,30,44,0,0,0,0,0,0.322516531854165,0.341085,0.191113,0.608746,0.104016913319239,18.38724,"19::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pervez 2020",2020,"Imaging response. No-improvement in steatosis on ultrasound. Best-worst case scenario sensitivity analysis",19,24,35,32,36,0,0,0,0,0,0,0.771429,0.599423,0.992791,0,29.186083,"19::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Akcam 2011",2011,"Imaging response. No-improvement in steatosis on ultrasound. Worst-best case scenario sensitivity analysis",20,15,23,16,22,0,0,0,0,0,0,0.896739,0.605242,1.328628,0,16.929281,"20::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ghergherehchi 2013",NA,"Imaging response. No-improvement in steatosis on ultrasound. Worst-best case scenario sensitivity analysis",20,14,17,14,16,0,0,0,0,0,0,0.941176,0.705932,1.254814,0,30.2918,"20::overall","CD015033_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
