"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"HOPE 1996",1996,"Death (any cause)",2,85,499,93,494,0,0,0,0,0,0,0.90482,0.693139,1.181148,0,31.361072,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mori 2009",2009,"Death (any cause)",2,0,23,0,19,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"NICE 2020",2020,"Death (any cause)",2,0,35,0,35,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"PREDIAN 2011",2011,"Death (any cause)",2,1,87,1,82,0,0,0,0,0,0,0.942529,0.059933,14.822618,0,0.293394,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Silveira 2019",2019,"Death (any cause)",2,0,18,1,14,0,0,0,0,0,0,0.263158,0.011525,6.00862,0,0.227622,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"TSUBAKI 2020",2020,"Death (any cause)",2,0,65,0,55,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Tan 2019",2019,"Death (any cause)",2,0,31,0,30,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Voroneanu 2017",2017,"Death (any cause)",2,5,51,7,51,0,0,0,0,0,0,0.714286,0.242565,2.103368,0,1.909614,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yan 2017a",2017,"Death (any cause)",2,1,42,0,42,0,0,0,0,0,0,3,0.125687,71.60644,0,0.221299,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ACTIVE 2014",2014,"Death (any cause)",2,3,144,1,67,0,0,0,0,0,0,1.395833,0.147926,13.171108,0,0.44213,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AIONID 2013",2013,"Death (any cause)",2,0,41,2,43,0,0,0,0,0,0,0.209524,0.010361,4.237032,0,0.246376,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ahmadi 2017",2017,"Death (any cause)",2,0,27,3,27,0,0,0,0,0,0,0.142857,0.007732,2.639553,0,0.261862,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Asemi 2016",2016,"Death (any cause)",2,2,60,5,60,0,0,0,0,0,0,0.4,0.080734,1.981815,0,0.869757,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Atapour 2022",2022,"Death (any cause)",2,3,44,4,44,0,0,0,0,0,0,0.75,0.178151,3.157434,0,1.078008,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CoQ10 Biomarker 2016",2016,"Death (any cause)",2,1,52,0,28,0,0,0,0,0,0,1.641509,0.069058,39.018884,0,0.221878,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gholipour Baradari 2011",2011,"Death (any cause)",2,0,30,1,30,0,0,0,0,0,0,0.333333,0.014119,7.869869,0,0.22283,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Haddadian-Khouzani 2022",2022,"Death (any cause)",2,1,44,1,43,0,0,0,0,0,0,0.977273,0.063118,15.13135,0,0.296741,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hajji 2021",2021,"Death (any cause)",2,1,43,2,34,0,0,0,0,0,0,0.395349,0.037406,4.178492,0,0.400625,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Himmelfarb 2007",2007,"Death (any cause)",2,1,31,0,32,0,0,0,0,0,0,3.09375,0.130802,73.173786,0,0.222577,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khabbazi 2012",2012,"Death (any cause)",2,0,31,2,32,0,0,0,0,0,0,0.20625,0.010298,4.130948,0,0.247959,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lu 2007",2007,"Death (any cause)",2,0,17,2,17,0,0,0,0,0,0,0.2,0.01031,3.879888,0,0.253327,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Omar 2022",2022,"Death (any cause)",2,1,70,1,35,0,0,0,0,0,0,0.5,0.032222,7.758598,0,0.296268,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PATH 2014",2014,"Death (any cause)",2,0,165,4,160,0,0,0,0,0,0,0.107764,0.005849,1.985517,0,0.262372,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPACE 2000",2000,"Death (any cause)",2,31,97,29,99,0,0,0,0,0,0,1.091006,0.715501,1.663582,0,12.515241,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Salehi 2013",2013,"Death (any cause)",2,3,40,2,40,0,0,0,0,0,0,1.5,0.264683,8.50074,0,0.740219,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shema-Didi 2012",2012,"Death (any cause)",2,10,66,7,35,0,0,0,0,0,0,0.757576,0.315924,1.816645,0,2.911794,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tepel 2003",2003,"Death (any cause)",2,14,64,14,70,0,0,0,0,0,0,1.09375,0.566044,2.113419,0,5.133742,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tonelli 2015",2015,"Death (any cause)",2,4,99,1,51,0,0,0,0,0,0,2.060606,0.236429,17.959324,0,0.475164,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vafadar Afshar 2020",2020,"Death (any cause)",2,1,30,1,30,0,0,0,0,0,0,1,0.065532,15.25976,0,0.299916,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yang 2019a",2019,"Death (any cause)",2,0,59,0,30,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Danilovic 2011",2011,"Death (any cause)",2,7,36,6,38,0,0,0,0,0,0,1.231481,0.45733,3.316088,0,2.270044,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DeVault 1994",1994,"Death (any cause)",2,0,11,2,12,0,0,0,0,0,0,0.216667,0.011532,4.070812,0,0.258886,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Konigsrainer 1995",1995,"Death (any cause)",2,4,50,0,50,0,0,0,0,0,0,9,0.49727,162.889418,0,0.265614,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Modarresi 2017",2017,"Death (any cause)",2,0,31,1,31,0,0,0,0,0,0,0.333333,0.014101,7.879512,0,0.222658,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Noel 1997",1997,"Death (any cause)",2,4,69,3,68,0,0,0,0,0,0,1.31401,0.305466,5.652426,0,1.046384,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Norio 2003",2003,"Death (any cause)",2,2,31,4,31,0,0,0,0,0,0,0.5,0.098679,2.533456,0,0.845881,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Orban 2015",2015,"Death (any cause)",2,0,118,1,118,0,0,0,0,0,0,0.333333,0.013717,8.100239,0,0.218818,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schneeberger 1990",1990,"Death (any cause)",2,11,81,21,96,0,0,0,0,0,0,0.620811,0.318672,1.209416,0,5.008715,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schramm 2002",2002,"Death (any cause)",2,3,31,1,31,0,0,0,0,0,0,3,0.329847,27.285372,0,0.456991,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vincenti 1996",1996,"Death (any cause)",2,2,22,3,24,0,0,0,0,0,0,0.727273,0.133782,3.953626,0,0.777042,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"XANTHIN 2008",2008,"Death (any cause)",2,0,33,0,28,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"ACTIVE 2014",2014,"Cardiovascular disease",3,6,144,1,67,0,0,0,0,0,0,2.791667,0.342862,22.730458,0,1.175731,"3::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Attallah 2006",2006,"Cardiovascular disease",3,4,20,3,22,0,0,0,0,0,0,1.466667,0.373062,5.76609,0,2.64682,"3::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lu 2007",2007,"Cardiovascular disease",3,0,17,4,17,0,0,0,0,0,0,0.111111,0.006442,1.91657,0,0.646872,"3::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Salehi 2013",2013,"Cardiovascular disease",3,3,40,2,40,0,0,0,0,0,0,1.5,0.264683,8.50074,0,1.693701,"3::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shema-Didi 2012",2012,"Cardiovascular disease",3,12,66,11,35,0,0,0,0,0,0,0.578512,0.284967,1.174439,0,8.288188,"3::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yang 2019a",2019,"Cardiovascular disease",3,3,59,1,30,0,0,0,0,0,0,1.525424,0.16566,14.046305,0,1.052606,"3::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Konigsrainer 1995",1995,"Cardiovascular disease",3,2,50,0,50,0,0,0,0,0,0,5,0.2461,101.584605,0,0.57952,"3::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"XANTHIN 2008",2008,"Cardiovascular disease",3,0,33,0,28,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"ATIC 2005",2005,"Cardiovascular disease",3,2,47,6,46,0,0,0,0,0,0,0.326241,0.069396,1.53372,0,2.102986,"3::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"BEACON 2013",2013,"Cardiovascular disease",3,44,1088,58,1097,0,0,0,0,0,0,0.764896,0.521641,1.121587,0,18.458605,"3::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"BEAM 2011",2011,"Cardiovascular disease",3,16,170,4,57,0,0,0,0,0,0,1.341176,0.467555,3.847152,0,4.259844,"3::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HERO 2008",2008,"Cardiovascular disease",3,1,26,1,27,0,0,0,0,0,0,1.038462,0.068478,15.748227,0,0.708408,"3::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HOPE 1996",1996,"Cardiovascular disease",3,115,499,109,494,0,0,0,0,0,0,1.044474,0.82938,1.315352,0,27.254268,"3::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PREDIAN 2011",2011,"Cardiovascular disease",3,3,82,5,87,0,0,0,0,0,0,0.636585,0.157105,2.579431,0,2.541463,"3::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPACE 2000",2000,"Cardiovascular disease",3,18,97,34,99,0,0,0,0,0,0,0.540327,0.328385,0.88906,0,13.6637,"3::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tepel 2003",2003,"Cardiovascular disease",3,18,64,33,70,0,0,0,0,0,0,0.596591,0.375266,0.948449,0,14.927287,"3::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATIC 2005",2005,"Coronary heart disease",4,2,47,5,46,0,0,0,0,0,0,0.391489,0.079943,1.917157,0,2.964188,"4::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"BEACON 2013",2013,"Coronary heart disease",4,19,1088,16,1097,0,0,0,0,0,0,1.197323,0.619007,2.315941,0,15.037564,"4::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"BEAM 2011",2011,"Coronary heart disease",4,4,170,1,57,0,0,0,0,0,0,1.341176,0.153029,11.754343,0,1.609976,"4::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HOPE 1996",1996,"Coronary heart disease",4,81,499,83,494,0,0,0,0,0,0,0.966125,0.730399,1.277929,0,49.504411,"4::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PREDIAN 2011",2011,"Coronary heart disease",4,3,82,5,87,0,0,0,0,0,0,0.636585,0.157105,2.579431,0,3.788506,"4::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Singer 2011",2010,"Coronary heart disease",4,0,12,0,12,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD008176_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
