"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"CONFIRM 2012",2012,"Comparisons for relapse (24 months)",2,112,350,149,363,0,0,0,0,0,0,0.779597,0.640665,0.948658,0,40.295807,"2::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Johnson 1995",1995,"Comparisons for relapse (24 months)",2,83,125,92,126,0,0,0,0,0,0,0.909391,0.772022,1.071204,0,52.420863,"2::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Achiron 1998",1998,"Comparisons for relapse (24 months)",2,14,20,20,20,0,0,0,0,0,0,0.707317,0.527122,0.949111,0,50.736987,"2::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fazekas 1997",1997,"Comparisons for relapse (24 months)",2,35,75,47,75,0,0,0,0,0,0,0.744681,0.552549,1.00362,0,49.263013,"2::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Goodkin 1991",1991,"Comparisons for relapse (24 months)",2,16,30,20,29,0,0,0,0,0,0,0.773333,0.511016,1.170304,0,100,"2::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MAIN 2014",2014,"Comparisons for relapse (24 months)",2,34,73,23,77,0,0,0,0,0,0,1.559261,1.023179,2.376219,0,100,"2::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"IFNB MS Group 1993",1993,"Comparisons for relapse (24 months)",2,190,249,105,123,0,0,0,0,0,0,0.893861,0.808217,0.988581,0,100,"2::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"BECOME 2009",2009,"Comparisons for relapse (24 months)",2,17,36,11,39,0,0,0,0,0,0,1.674242,0.911281,3.075985,0,32.680591,"2::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"BEYOND 2009",2009,"Comparisons for relapse (24 months)",2,737,1796,184,448,0,0,0,0,0,0,0.999128,0.882609,1.13103,0,67.319409,"2::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"BRAVO 2014",2014,"Comparisons for relapse (24 months)",2,139,447,174,450,0,0,0,0,0,0,0.804212,0.671393,0.963306,0,17.504657,"2::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MSCRG 1996",1996,"Comparisons for relapse (24 months)",2,53,85,64,87,0,0,0,0,0,0,0.84761,0.688616,1.043315,0,13.21659,"2::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"PRISMS 1998",1998,"Comparisons for relapse (24 months)",2,263,373,157,187,0,0,0,0,0,0,0.839825,0.766979,0.919591,0,69.278753,"2::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REGARD 2008",2008,"Comparisons for relapse (24 months)",2,126,386,132,378,0,0,0,0,0,0,0.934762,0.766327,1.140219,0,100,"2::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALLEGRO 2012",2012,"Comparisons for relapse (24 months)",2,204,550,266,556,0,0,0,0,0,0,0.775284,0.674534,0.891082,0,34.526957,"2::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"BRAVO 2014",2014,"Comparisons for relapse (24 months)",2,149,434,174,450,0,0,0,0,0,0,0.887891,0.745675,1.057232,0,21.958094,"2::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CONCERTO 2021",2021,"Comparisons for relapse (24 months)",2,269,727,332,740,0,0,0,0,0,0,0.824729,0.728549,0.933607,0,43.514949,"2::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"BRAVO 2014",2014,"Comparisons for relapse (24 months)",2,149,434,139,447,0,0,0,0,0,0,1.104051,0.913311,1.334627,0,100,"2::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"TEMSO 2011",2011,"Comparisons for relapse (24 months)",2,325,725,198,363,0,0,0,0,0,0,0.821839,0.726101,0.9302,0,100,"2::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CONFIRM 2012",2012,"Comparisons for relapse (24 months)",2,112,350,187,707,0,0,0,0,0,0,1.20984,0.994462,1.471863,0,100,"2::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AFFIRM 2006",2006,"Comparisons for relapse (24 months)",2,207,627,186,315,0,0,0,0,0,0,0.559114,0.483873,0.646054,0,100,"2::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"OPTIMUM 2021",2021,"Comparisons for relapse (24 months)",2,344,566,242,567,0,0,0,0,0,0,1.423999,1.267912,1.599302,0,100,"2::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DECIDE 2015",2015,"Comparisons for relapse (36 months)",3,452,922,303,919,0,0,0,0,0,0,1.486895,1.327661,1.665227,0,100,"3::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CombiRx 2013",2013,"Comparisons for relapse (36 months)",3,65,250,53,259,0,0,0,0,0,0,1.270566,0.924093,1.746944,0,100,"3::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"IFNB MS Group 1993",1993,"Comparisons for relapse (36 months)",3,199,249,106,123,0,0,0,0,0,0,0.92737,0.843949,1.019037,0,76.765442,"3::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Knobler 1993",1993,"Comparisons for relapse (36 months)",3,14,24,6,7,0,0,0,0,0,0,0.680556,0.432363,1.071219,0,23.234558,"3::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CAMMS223 2008",2008,"Comparisons for relapse (36 months)",3,45,111,41,223,0,0,0,0,0,0,2.20501,1.543488,3.150053,0,100,"3::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CLARITY 2010",2010,"Comparisons for disability worsening (24 months)",4,131,889,90,437,0,0,0,0,0,0,0.715498,0.561322,0.912021,0,100,"4::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bornstein 1987",1987,"Comparisons for disability worsening (24 months)",4,5,25,11,25,0,0,0,0,0,0,0.454545,0.184784,1.118125,0,10.657031,"4::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CONFIRM 2012",2012,"Comparisons for disability worsening (24 months)",4,56,350,62,363,0,0,0,0,0,0,0.936774,0.673369,1.303217,0,53.333211,"4::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Johnson 1995",1995,"Comparisons for disability worsening (24 months)",4,26,125,36,126,0,0,0,0,0,0,0.728,0.469052,1.129903,0,36.009758,"4::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CONFIRM 2012",2012,"Comparisons for disability worsening (24 months)",4,56,350,92,707,0,0,0,0,0,0,1.229565,0.904981,1.670566,0,100,"4::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Achiron 1998",1998,"Comparisons for disability worsening (24 months)",4,3,20,3,20,0,0,0,0,0,0,1,0.228686,4.372816,0,16.930152,"4::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fazekas 1997",1997,"Comparisons for disability worsening (24 months)",4,12,75,17,75,0,0,0,0,0,0,0.705882,0.362628,1.374053,0,83.069848,"4::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CONFIRM 2012",2012,"Comparisons for disability worsening (24 months)",4,92,707,62,362,0,0,0,0,0,0,0.759776,0.565061,1.021587,0,35.545086,"4::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DEFINE 2012",2012,"Comparisons for disability worsening (24 months)",4,140,827,110,410,0,0,0,0,0,0,0.630977,0.506432,0.786151,0,64.454914,"4::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"FREEDOMS 2010",2010,"Comparisons for disability worsening (24 months)",4,102,854,79,418,0,0,0,0,0,0,0.631963,0.482697,0.827387,0,53.781946,"4::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"FREEDOMS II 2014",2014,"Comparisons for disability worsening (24 months)",4,97,728,63,355,0,0,0,0,0,0,0.750807,0.561433,1.004056,0,46.218054,"4::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MAIN 2014",2014,"Comparisons for disability worsening (24 months)",4,5,73,1,77,0,0,0,0,0,0,5.273973,0.631131,44.071343,0,100,"4::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"BEYOND 2009",2009,"Comparisons for disability worsening (24 months)",4,386,1796,90,448,0,0,0,0,0,0,1.069834,0.871758,1.312916,0,100,"4::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"BRAVO 2014",2014,"Comparisons for disability worsening (24 months)",4,35,447,46,450,0,0,0,0,0,0,0.765976,0.503441,1.165419,0,59.290621,"4::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MSCRG 1996",1996,"Comparisons for disability worsening (24 months)",4,18,85,29,87,0,0,0,0,0,0,0.635294,0.382833,1.054241,0,40.709379,"4::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"INCOMIN 2002",2002,"Comparisons for disability worsening (24 months)",4,28,92,13,96,0,0,0,0,0,0,2.247492,1.242876,4.064136,0,43.998836,"4::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Koch-Henriksen 2006",2006,"Comparisons for disability worsening (24 months)",4,36,143,33,158,0,0,0,0,0,0,1.20534,0.796209,1.824702,0,56.001164,"4::overall","CD011381_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
