"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Hambrecht 1998",1998,"All-cause mortality up to 12 months' follow-up",1,1,10,1,10,0,0,0,0,0,0,1,0.07211,13.867772,0,1.011666,"1::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hambrecht 2000",2000,"All-cause mortality up to 12 months' follow-up",1,3,36,2,37,0,0,0,0,0,0,1.541667,0.273488,8.690443,0,2.339026,"1::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jaarsma 2020",2020,"All-cause mortality up to 12 months' follow-up",1,6,305,12,300,0,0,0,0,0,0,0.491803,0.187006,1.293381,0,7.481875,"1::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Keteyian 1996",1996,"All-cause mortality up to 12 months' follow-up",1,0,21,1,19,0,0,0,0,0,0,0.30303,0.013079,7.020818,0,0.708226,"1::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lugo 2018",2018,"All-cause mortality up to 12 months' follow-up",1,3,23,2,26,0,0,0,0,0,0,1.695652,0.310092,9.272214,0,2.423495,"1::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mehani 2013",2013,"All-cause mortality up to 12 months' follow-up",1,0,20,2,20,0,0,0,0,0,0,0.2,0.010204,3.919916,0,0.790103,"1::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mueller 2021",2021,"All-cause mortality up to 12 months' follow-up",1,1,56,0,23,0,0,0,0,0,0,1.263158,0.05333,29.918892,0,0.698381,"1::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mueller 2021",2021,"All-cause mortality up to 12 months' follow-up",1,0,55,0,22,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Myers 2000",2000,"All-cause mortality up to 12 months' follow-up",1,1,12,0,13,0,0,0,0,0,0,3.230769,0.144051,72.45939,0,0.723102,"1::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nilsson 2008",2008,"All-cause mortality up to 12 months' follow-up",1,2,40,1,40,0,0,0,0,0,0,2,0.18882,21.184215,0,1.255861,"1::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Norman 2012",2012,"All-cause mortality up to 12 months' follow-up",1,1,22,0,20,0,0,0,0,0,0,2.73913,0.117911,63.631236,0,0.707027,"1::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pozehl 2008",2007,"All-cause mortality up to 12 months' follow-up",1,0,15,1,6,0,0,0,0,0,0,0.145833,0.006737,3.156963,0,0.739849,"1::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ricca-Mallada 2017",2017,"All-cause mortality up to 12 months' follow-up",1,0,20,2,20,0,0,0,0,0,0,0.2,0.010204,3.919916,0,0.790103,"1::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Santa-Clara 2019",2019,"All-cause mortality up to 12 months' follow-up",1,1,34,3,29,0,0,0,0,0,0,0.284314,0.031243,2.587267,0,1.434491,"1::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wall 2010",2010,"All-cause mortality up to 12 months' follow-up",1,1,9,1,10,0,0,0,0,0,0,1.111111,0.080776,15.283894,0,1.017949,"1::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Willenheimer 2001",2000,"All-cause mortality up to 12 months' follow-up",1,3,27,2,27,0,0,0,0,0,0,1.5,0.27189,8.275416,0,2.398388,"1::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Witham 2005",2005,"All-cause mortality up to 12 months' follow-up",1,1,41,3,41,0,0,0,0,0,0,0.333333,0.036153,3.073368,0,1.417613,"1::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yeh 2011",2011,"All-cause mortality up to 12 months' follow-up",1,0,50,3,50,0,0,0,0,0,0,0.142857,0.00757,2.695941,0,0.810594,"1::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Austin 2005",2005,"All-cause mortality up to 12 months' follow-up",1,5,100,4,100,0,0,0,0,0,0,1.25,0.345732,4.519394,0,4.23488,"1::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DANREHAB 2008",2008,"All-cause mortality up to 12 months' follow-up",1,4,45,3,46,0,0,0,0,0,0,1.362963,0.323106,5.749407,0,3.376146,"1::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dalal 2018",2018,"All-cause mortality up to 12 months' follow-up",1,4,107,4,109,0,0,0,0,0,0,1.018692,0.26146,3.968998,0,3.782086,"1::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Du 2018",2017,"All-cause mortality up to 12 months' follow-up",1,1,67,1,65,0,0,0,0,0,0,0.970149,0.061975,15.18668,0,0.92451,"1::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jolly 2009",2009,"All-cause mortality up to 12 months' follow-up",1,7,84,5,85,0,0,0,0,0,0,1.416667,0.46813,4.287148,0,5.705102,"1::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kitzman 2021",2021,"All-cause mortality up to 12 months' follow-up",1,21,174,16,173,0,0,0,0,0,0,1.304957,0.70522,2.414724,0,18.470121,"1::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McKelvie 2002",2002,"All-cause mortality up to 12 months' follow-up",1,9,90,8,91,0,0,0,0,0,0,1.1375,0.459382,2.816621,0,8.508901,"1::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Witham 2012",2012,"All-cause mortality up to 12 months' follow-up",1,3,53,2,54,0,0,0,0,0,0,1.528302,0.265951,8.782454,0,2.287839,"1::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Austin 2005",2005,"All-cause mortality more than 12 months' follow-up",2,31,100,38,100,0,0,0,0,0,0,0.815789,0.555137,1.198826,0,17.619912,"2::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HF ACTION 2009",2009,"All-cause mortality more than 12 months' follow-up",2,189,1159,198,1171,0,0,0,0,0,0,0.964429,0.803932,1.156966,0,44.422451,"2::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"TELEREH-HF 2020",2020,"All-cause mortality more than 12 months' follow-up",2,54,425,52,425,0,0,0,0,0,0,1.038462,0.727211,1.48293,0,19.829214,"2::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Andryukhin 2010",2010,"All-cause mortality more than 12 months' follow-up",2,2,44,2,41,0,0,0,0,0,0,0.931818,0.137539,6.313025,0,0.907322,"2::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Belardinelli 1999",1999,"All-cause mortality more than 12 months' follow-up",2,9,50,20,49,0,0,0,0,0,0,0.441,0.223209,0.871296,0,6.637566,"2::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Belardinelli 2012",2012,"All-cause mortality more than 12 months' follow-up",2,4,63,10,60,0,0,0,0,0,0,0.380952,0.126262,1.149393,0,2.662241,"2::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jonsdottir 2006",2006,"All-cause mortality more than 12 months' follow-up",2,2,21,2,22,0,0,0,0,0,0,1.047619,0.162025,6.773692,0,0.952745,"2::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mueller 2007",2007,"All-cause mortality more than 12 months' follow-up",2,9,25,12,25,0,0,0,0,0,0,0.75,0.386458,1.455525,0,6.96855,"2::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Antonicelli 2016",2016,"Hospital admissions (all-cause) up to 12 months' follow-up",3,25,170,60,173,0,0,0,0,0,0,0.42402,0.279776,0.64263,0,12.226248,"3::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bocalini 2008",2008,"Hospital admissions (all-cause) up to 12 months' follow-up",3,0,22,3,20,0,0,0,0,0,0,0.130435,0.007152,2.378942,0,0.543939,"3::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chen 2018",2018,"Hospital admissions (all-cause) up to 12 months' follow-up",3,11,31,8,31,0,0,0,0,0,0,1.375,0.641367,2.947805,0,5.926568,"3::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Davidson 2010",2010,"Hospital admissions (all-cause) up to 12 months' follow-up",3,23,53,36,52,0,0,0,0,0,0,0.626834,0.438688,0.895673,0,13.867654,"3::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dracup 2007",2007,"Hospital admissions (all-cause) up to 12 months' follow-up",3,35,87,37,86,0,0,0,0,0,0,0.935073,0.656824,1.331196,0,13.975517,"3::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Giallauria 2008",2008,"Hospital admissions (all-cause) up to 12 months' follow-up",3,3,30,7,31,0,0,0,0,0,0,0.442857,0.126134,1.554879,0,2.627751,"3::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Giannuzzi 2003",2003,"Hospital admissions (all-cause) up to 12 months' follow-up",3,2,45,1,45,0,0,0,0,0,0,2,0.187969,21.28012,0,0.810054,"3::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gielen 2003",2003,"Hospital admissions (all-cause) up to 12 months' follow-up",3,1,10,0,10,0,0,0,0,0,0,3,0.136565,65.902893,0,0.481784,"3::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hambrecht 1995",1995,"Hospital admissions (all-cause) up to 12 months' follow-up",3,0,12,1,10,0,0,0,0,0,0,0.282051,0.012728,6.25003,0,0.479146,"3::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jonsdottir 2006",2006,"Hospital admissions (all-cause) up to 12 months' follow-up",3,2,21,5,22,0,0,0,0,0,0,0.419048,0.091019,1.929283,0,1.848459,"3::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Keteyian 1996",1996,"Hospital admissions (all-cause) up to 12 months' follow-up",3,0,21,1,19,0,0,0,0,0,0,0.30303,0.013079,7.020818,0,0.465941,"3::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mehani 2013",2013,"Hospital admissions (all-cause) up to 12 months' follow-up",3,3,20,0,20,0,0,0,0,0,0,7,0.384856,127.32047,0,0.544942,"3::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Passino 2006",2006,"Hospital admissions (all-cause) up to 12 months' follow-up",3,0,44,2,41,0,0,0,0,0,0,0.186667,0.009228,3.776029,0,0.507959,"3::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ryu 2018",2018,"Hospital admissions (all-cause) up to 12 months' follow-up",3,2,20,5,10,0,0,0,0,0,0,0.2,0.046748,0.855654,0,2.022363,"3::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ryu 2018",2018,"Hospital admissions (all-cause) up to 12 months' follow-up",3,0,8,4,9,0,0,0,0,0,0,0.123457,0.007663,1.989001,0,0.592248,"3::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Willenheimer 2001",2000,"Hospital admissions (all-cause) up to 12 months' follow-up",3,0,27,3,27,0,0,0,0,0,0,0.142857,0.007732,2.639553,0,0.539224,"3::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Witham 2005",2005,"Hospital admissions (all-cause) up to 12 months' follow-up",3,10,41,11,41,0,0,0,0,0,0,0.909091,0.434215,1.903311,0,6.204977,"3::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yeh 2011",2011,"Hospital admissions (all-cause) up to 12 months' follow-up",3,2,50,4,50,0,0,0,0,0,0,0.5,0.095882,2.607385,0,1.599431,"3::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Austin 2005",2005,"Hospital admissions (all-cause) up to 12 months' follow-up",3,9,100,19,100,0,0,0,0,0,0,0.473684,0.225304,0.995883,0,6.154605,"3::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dalal 2018",2018,"Hospital admissions (all-cause) up to 12 months' follow-up",3,19,107,24,109,0,0,0,0,0,0,0.806464,0.470184,1.383255,0,9.351062,"3::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Du 2018",2017,"Hospital admissions (all-cause) up to 12 months' follow-up",3,1,67,1,65,0,0,0,0,0,0,0.970149,0.061975,15.18668,0,0.604363,"3::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jolly 2009",2009,"Hospital admissions (all-cause) up to 12 months' follow-up",3,16,84,20,85,0,0,0,0,0,0,0.809524,0.451371,1.451863,0,8.502963,"3::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lang 2018",2018,"Hospital admissions (all-cause) up to 12 months' follow-up",3,4,25,7,25,0,0,0,0,0,0,0.571429,0.190921,1.710291,0,3.325802,"3::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Witham 2012",2012,"Hospital admissions (all-cause) up to 12 months' follow-up",3,14,53,11,54,0,0,0,0,0,0,1.296741,0.648585,2.592625,0,6.797002,"3::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HF ACTION 2009",2009,"Hospital admissions (all-cause) more than 12 months' follow-up",4,729,1159,760,1171,0,0,0,0,0,0,0.969142,0.911731,1.030168,0,37.997658,"4::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"TELEREH-HF 2020",2020,"Hospital admissions (all-cause) more than 12 months' follow-up",4,232,409,254,409,0,0,0,0,0,0,0.913386,0.81533,1.023235,0,34.331892,"4::overall","CD003331_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
